
1	0	0.0360629	0.0360623	0.0360688	0.0360576	0.0360505	0.0360488	0.0360463	0.0360466	0.0360602	0.0360568	0.0360658	0.0360624	0.0360665	0.0360676	0.0360396	0.0360632	0.0360636	0.0360525	0	0.036055	0.0360553	0.0360568	0.0360761	0.0360556	0.0360706	0.036061	0.0360498	0.036059	0.0360767	0.0360541	0.0360648	0.0360604	0.0360702	0.0360605	0.0360676	0.0360725	0.0360555	0	0.0360518	0.0360592	0.0360692	0.0360675	0.036057	0.0360673	0.0360628	0.0360609	0.0360635	0.0360482	0.0360549	0.0360611	0.0360617	0.0360669	0.0360681	0.0360632	0.0360684	0.0360475	0	0.0360522	0.0360714	0.0360653	0.036064	0.0360566	0.0360669	0.0360505	0.0360539	0.0360565	0.0360648	0.0360699	0.0360497	0.0360629	0.0360649	0.0360549	0.0360648	0.0360593	0.0360635	0	0.0360584	0.0360574	0.0360503	0.0360534	0.036069	0.0360655	0.0360616	0.0360713	0.0360664	0.0360534	0.0360645	0.0360691	0.0360587	0.0360517	0.0360597	0.0360607	0.0360691	0.0360639	0	0.0360594	0.0360661	0.0360702	0.0360625	0.0360715	0.0360741	0.0360611	0.0360687	0.0360494	0.0360584	0.0360681	0.0360707	0.0360552	0.0360624	0.0360597	0.0360519	0.0360614	0.0360584	0	0.0360714	0.0360758	0.0360611	0.0360525	0.0360567	0.0360588	0.0360622	0.0360648	0.0360684	0.0360735	0.0360538	0.0360696	0.0360624	0.0360664	0.0360557	0.0360601	0.0360686	0.0360588	0	0.0360723	0.0360516	0.0360781	0.036053	0.0360698	0.0360661	0.0360643	0.0360504	0.0360564	0.0360728	0.0360713	0.0360556	0.0360614	0.0360608	0.0360486	0.0360687	0.0360526	0.0360553	0	0.0360541	0.0360615	0.0360643	0.036074	0.0360492	0.0360519	0.0360548	0.0360515	0.0360558	0.0360743	0.0360581	0.0360426	0.036067	0.0360583	0.0360494	0.0360642	0.0360664	0.0360735	0	0.0360738	0.0360611	0.0360608	0.03605	0.0360489	0.0360559	0.0360566	0.0360593	0.0360733	0.0360689	0.0360634	0.0360556	0.0360684	0.0360654	0.0360707	0.0360482	0.0360598	0.0360733	0	0.0360558	0.0360691	0.036059	0.0360631	0.0360622	0.036057	0.0360691	0.0360527	0.0360691	0.03607	0.0360573	0.0360703	0.0360573	0.0360532	0.0360606	0.036069	0.036064	0.0360545	0	0.0360652	0.0360463	0.0360566	0.0360623	0.0360632	0.0360704	0.0360681	0.036055	0.0360671	0.036067	0.0360632	0.0360496	0.0360491	0.0360554	0.0360555	0.0360714	0.0360548	0.036067	0	0.0360494	0.0360557	0.0360543	0.0360589	0.0360489	0.0360481	0.0360642	0.0360453	0.0360503	0.0360692	0.0360546	0.0360582	0.0360548	0.0360515	0.0360534	0.0360503	0.0360461	0.0360652	0	0.0360659	0.0360635	0.0360567	0.0360708	0.0360551	0.0360633	0.0360653	0.0360541	0.0360683	0.0360718	0.0360521	0.0360647	0.0360617	0.0360661	0.0360754	0.0360474	0.0360676	0.036048	0	0.0360455	0.0360483	0.0360706	0.0360599	0.0360698	0.0360654	0.0360706	0.036055	0.0360633	0.0360417	0.0360607	0.0360477	0.0360631	0.0360482	0.0360715	0.036047	0.0360629	0.0360537	0	0.036061	0.0360456	0.0360672	0.036052	0.0360477	0.0360697	0.0360629	0.0360701	0.0360495	0.0360657	0.0360713	0.0360743	0.0360523	0.036054	0.0360649	0.0360678	0.036046	0.036052	0	0.0360697	0.0360621	0.0360559	0.036067	0.036071	0.0360621	0.0360694	0.0360557	0.0360683	0.0360701	0.0360544	0.0360555	0.0360725	0.0360705	0.0360489	0.0360573	0.0360539	0.0360446	0	
2	0	0.0360635	0.0360622	0.0360667	0.0360607	0.0360486	0.0360523	0.0360447	0.0360482	0.0360626	0.0360569	0.0360628	0.0360617	0.0360672	0.0360695	0.036041	0.0360631	0.0360637	0.0360528	0	0.0360548	0.0360559	0.0360598	0.0360747	0.0360558	0.0360728	0.036063	0.0360534	0.036061	0.0360729	0.0360518	0.0360626	0.0360624	0.0360682	0.0360606	0.0360677	0.0360729	0.0360566	0	0.0360498	0.036059	0.0360708	0.0360689	0.0360568	0.0360687	0.0360619	0.03606	0.0360658	0.03605	0.0360567	0.0360575	0.0360622	0.036067	0.0360683	0.0360657	0.0360684	0.0360498	0	0.0360513	0.0360746	0.0360649	0.0360616	0.0360558	0.0360681	0.0360513	0.0360549	0.0360542	0.0360669	0.0360678	0.0360507	0.0360625	0.0360643	0.0360517	0.0360621	0.0360591	0.0360643	0	0.0360588	0.0360596	0.0360512	0.0360526	0.0360683	0.0360664	0.0360627	0.0360724	0.036067	0.0360528	0.0360662	0.0360677	0.0360599	0.0360531	0.036061	0.0360595	0.0360658	0.0360629	0	0.0360565	0.0360687	0.0360707	0.0360615	0.0360728	0.0360729	0.0360593	0.0360678	0.0360498	0.0360561	0.0360682	0.0360709	0.0360522	0.0360635	0.0360592	0.0360521	0.0360591	0.0360613	0	0.0360733	0.0360742	0.036061	0.0360557	0.0360539	0.0360582	0.0360618	0.0360646	0.036069	0.0360707	0.0360521	0.036071	0.0360597	0.0360666	0.0360575	0.0360593	0.036066	0.0360569	0	0.0360691	0.0360542	0.0360756	0.03605	0.0360702	0.0360678	0.0360637	0.0360509	0.0360575	0.0360727	0.036069	0.0360534	0.03606	0.0360614	0.0360487	0.036068	0.0360541	0.0360581	0	0.0360545	0.0360594	0.036066	0.0360715	0.0360508	0.0360523	0.0360546	0.0360513	0.0360554	0.036072	0.0360547	0.0360442	0.0360658	0.0360589	0.03605	0.036065	0.0360634	0.0360729	0	0.0360735	0.0360621	0.036062	0.0360507	0.0360477	0.0360562	0.036058	0.036058	0.0360733	0.0360682	0.0360647	0.0360558	0.0360676	0.0360643	0.0360682	0.036051	0.0360615	0.0360738	0	0.0360562	0.0360703	0.0360604	0.0360656	0.0360628	0.0360552	0.0360677	0.0360561	0.0360735	0.0360681	0.0360564	0.0360693	0.0360583	0.0360567	0.0360636	0.0360675	0.0360638	0.0360547	0	0.0360663	0.0360447	0.0360559	0.0360654	0.036063	0.0360711	0.0360678	0.0360569	0.0360648	0.0360688	0.0360614	0.0360496	0.0360491	0.0360545	0.0360573	0.0360701	0.0360537	0.0360658	0	0.0360465	0.0360548	0.0360529	0.0360571	0.0360484	0.036048	0.0360675	0.0360443	0.0360486	0.0360687	0.0360558	0.0360595	0.0360536	0.0360494	0.0360531	0.0360503	0.0360482	0.0360676	0	0.0360654	0.036065	0.0360566	0.036069	0.0360527	0.0360608	0.0360684	0.036055	0.0360684	0.0360707	0.036052	0.0360649	0.0360597	0.0360664	0.0360728	0.0360476	0.0360671	0.0360484	0	0.0360483	0.0360486	0.0360691	0.0360584	0.0360726	0.0360652	0.0360706	0.0360536	0.0360658	0.0360418	0.0360602	0.0360474	0.0360632	0.0360483	0.0360688	0.0360475	0.0360622	0.0360503	0	0.0360629	0.0360446	0.036067	0.0360528	0.0360486	0.0360706	0.0360643	0.03607	0.036053	0.036065	0.0360713	0.0360731	0.036055	0.0360547	0.0360665	0.0360686	0.0360448	0.0360506	0	0.03607	0.0360613	0.0360548	0.0360668	0.036072	0.0360602	0.0360689	0.0360567	0.0360681	0.0360696	0.0360546	0.0360568	0.0360717	0.0360694	0.0360506	0.0360579	0.0360542	0.0360441	0	
3	0	0.0360635	0.0360622	0.0360668	0.0360607	0.0360484	0.0360522	0.0360446	0.0360481	0.0360626	0.0360569	0.0360628	0.0360618	0.0360673	0.0360696	0.0360408	0.0360631	0.0360638	0.0360527	0	0.0360547	0.0360559	0.0360598	0.0360749	0.0360557	0.0360729	0.036063	0.0360534	0.036061	0.036073	0.0360518	0.0360626	0.0360624	0.0360683	0.0360605	0.0360677	0.036073	0.0360565	0	0.0360497	0.036059	0.0360709	0.036069	0.0360567	0.0360687	0.0360619	0.03606	0.0360658	0.0360499	0.0360567	0.0360575	0.0360622	0.0360671	0.0360684	0.0360657	0.0360685	0.0360497	0	0.0360512	0.0360747	0.0360649	0.0360616	0.0360557	0.0360682	0.0360512	0.0360549	0.0360542	0.0360669	0.0360679	0.0360506	0.0360625	0.0360643	0.0360516	0.0360621	0.0360591	0.0360644	0	0.0360587	0.0360596	0.0360511	0.0360525	0.0360683	0.0360664	0.0360628	0.0360725	0.036067	0.0360527	0.0360663	0.0360678	0.0360599	0.036053	0.036061	0.0360595	0.0360658	0.036063	0	0.0360565	0.0360688	0.0360708	0.0360615	0.0360729	0.0360731	0.0360593	0.0360679	0.0360497	0.0360561	0.0360682	0.036071	0.0360521	0.0360635	0.0360592	0.036052	0.0360591	0.0360613	0	0.0360734	0.0360744	0.036061	0.0360557	0.0360538	0.0360581	0.0360619	0.0360646	0.0360691	0.0360708	0.0360521	0.0360711	0.0360597	0.0360666	0.0360575	0.0360592	0.036066	0.0360569	0	0.0360692	0.0360542	0.0360757	0.0360499	0.0360703	0.0360679	0.0360637	0.0360508	0.0360574	0.0360728	0.036069	0.0360533	0.03606	0.0360614	0.0360485	0.0360681	0.0360541	0.0360581	0	0.0360544	0.0360594	0.036066	0.0360717	0.0360507	0.0360522	0.0360545	0.0360512	0.0360554	0.0360721	0.0360546	0.036044	0.0360658	0.0360589	0.0360499	0.0360651	0.0360634	0.036073	0	0.0360736	0.0360621	0.0360621	0.0360506	0.0360476	0.0360561	0.036058	0.036058	0.0360734	0.0360683	0.0360647	0.0360557	0.0360677	0.0360643	0.0360683	0.0360509	0.0360615	0.0360739	0	0.0360562	0.0360704	0.0360604	0.0360656	0.0360629	0.0360551	0.0360678	0.0360561	0.0360736	0.0360681	0.0360564	0.0360694	0.0360583	0.0360567	0.0360636	0.0360676	0.0360638	0.0360546	0	0.0360663	0.0360446	0.0360558	0.0360654	0.0360631	0.0360712	0.0360679	0.0360568	0.0360648	0.0360689	0.0360614	0.0360495	0.036049	0.0360544	0.0360572	0.0360702	0.0360536	0.0360659	0	0.0360463	0.0360547	0.0360528	0.0360571	0.0360483	0.0360479	0.0360676	0.0360441	0.0360485	0.0360688	0.0360558	0.0360594	0.0360536	0.0360493	0.0360531	0.0360502	0.036048	0.0360676	0	0.0360654	0.036065	0.0360565	0.0360691	0.0360527	0.0360608	0.0360685	0.0360549	0.0360684	0.0360708	0.036052	0.0360649	0.0360597	0.0360664	0.0360729	0.0360474	0.0360671	0.0360483	0	0.0360482	0.0360485	0.0360692	0.0360584	0.0360727	0.0360652	0.0360707	0.0360535	0.0360659	0.0360416	0.0360602	0.0360473	0.0360632	0.0360482	0.0360688	0.0360474	0.0360623	0.0360502	0	0.0360629	0.0360445	0.0360671	0.0360527	0.0360485	0.0360707	0.0360643	0.0360701	0.0360529	0.036065	0.0360714	0.0360732	0.036055	0.0360547	0.0360665	0.0360687	0.0360446	0.0360505	0	0.0360701	0.0360613	0.0360548	0.0360669	0.0360721	0.0360602	0.036069	0.0360566	0.0360682	0.0360697	0.0360546	0.0360568	0.0360718	0.0360695	0.0360505	0.0360578	0.0360541	0.0360439	0	
4	0	0.0360635	0.0360622	0.0360668	0.0360607	0.0360483	0.0360521	0.0360444	0.036048	0.0360626	0.0360569	0.0360628	0.0360618	0.0360674	0.0360696	0.0360406	0.0360632	0.0360638	0.0360526	0	0.0360547	0.0360558	0.0360598	0.036075	0.0360557	0.0360731	0.036063	0.0360533	0.036061	0.0360731	0.0360517	0.0360626	0.0360624	0.0360683	0.0360605	0.0360678	0.0360731	0.0360565	0	0.0360496	0.036059	0.036071	0.0360691	0.0360567	0.0360688	0.0360619	0.03606	0.0360659	0.0360498	0.0360566	0.0360575	0.0360622	0.0360671	0.0360684	0.0360658	0.0360685	0.0360496	0	0.0360511	0.0360749	0.036065	0.0360616	0.0360556	0.0360682	0.0360511	0.0360548	0.0360541	0.036067	0.036068	0.0360505	0.0360625	0.0360643	0.0360515	0.0360622	0.036059	0.0360644	0	0.0360587	0.0360596	0.036051	0.0360524	0.0360684	0.0360665	0.0360628	0.0360726	0.0360671	0.0360526	0.0360663	0.0360678	0.0360599	0.036053	0.036061	0.0360595	0.0360659	0.036063	0	0.0360564	0.0360688	0.0360709	0.0360615	0.0360731	0.0360732	0.0360593	0.0360679	0.0360496	0.036056	0.0360683	0.0360711	0.036052	0.0360636	0.0360592	0.0360519	0.036059	0.0360613	0	0.0360735	0.0360745	0.036061	0.0360556	0.0360537	0.0360581	0.0360619	0.0360647	0.0360691	0.0360709	0.036052	0.0360712	0.0360597	0.0360667	0.0360574	0.0360592	0.0360661	0.0360568	0	0.0360693	0.0360541	0.0360759	0.0360498	0.0360704	0.0360679	0.0360638	0.0360507	0.0360574	0.0360729	0.0360691	0.0360532	0.03606	0.0360615	0.0360484	0.0360681	0.036054	0.036058	0	0.0360543	0.0360594	0.0360661	0.0360718	0.0360506	0.0360521	0.0360544	0.0360511	0.0360553	0.0360722	0.0360545	0.0360439	0.0360659	0.0360589	0.0360498	0.0360651	0.0360635	0.0360732	0	0.0360737	0.0360621	0.0360621	0.0360504	0.0360474	0.0360561	0.0360579	0.036058	0.0360735	0.0360684	0.0360648	0.0360557	0.0360677	0.0360643	0.0360684	0.0360508	0.0360615	0.036074	0	0.0360561	0.0360705	0.0360604	0.0360657	0.0360629	0.036055	0.0360678	0.036056	0.0360738	0.0360682	0.0360563	0.0360695	0.0360583	0.0360566	0.0360636	0.0360677	0.0360638	0.0360546	0	0.0360664	0.0360444	0.0360558	0.0360655	0.0360631	0.0360713	0.036068	0.0360568	0.0360649	0.0360689	0.0360614	0.0360494	0.0360489	0.0360544	0.0360572	0.0360703	0.0360536	0.0360659	0	0.0360462	0.0360547	0.0360527	0.036057	0.0360482	0.0360477	0.0360676	0.036044	0.0360484	0.0360689	0.0360557	0.0360594	0.0360535	0.0360492	0.036053	0.0360501	0.0360479	0.0360677	0	0.0360655	0.036065	0.0360565	0.0360692	0.0360526	0.0360608	0.0360686	0.0360549	0.0360685	0.0360709	0.0360519	0.036065	0.0360597	0.0360665	0.0360731	0.0360473	0.0360672	0.0360482	0	0.0360481	0.0360483	0.0360693	0.0360583	0.0360728	0.0360653	0.0360708	0.0360534	0.0360659	0.0360414	0.0360602	0.0360471	0.0360632	0.036048	0.0360689	0.0360473	0.0360623	0.0360501	0	0.036063	0.0360443	0.0360672	0.0360527	0.0360484	0.0360708	0.0360643	0.0360702	0.0360529	0.036065	0.0360715	0.0360733	0.0360549	0.0360546	0.0360666	0.0360688	0.0360445	0.0360504	0	0.0360702	0.0360613	0.0360547	0.036067	0.0360722	0.0360602	0.0360691	0.0360566	0.0360683	0.0360698	0.0360545	0.0360567	0.036072	0.0360695	0.0360504	0.0360578	0.036054	0.0360438	0	
5	0	0.0360635	0.0360623	0.0360669	0.0360607	0.0360482	0.036052	0.0360442	0.0360479	0.0360626	0.0360568	0.0360628	0.0360618	0.0360674	0.0360697	0.0360404	0.0360632	0.0360638	0.0360526	0	0.0360546	0.0360558	0.0360597	0.0360752	0.0360556	0.0360732	0.036063	0.0360532	0.036061	0.0360733	0.0360516	0.0360626	0.0360624	0.0360684	0.0360605	0.0360679	0.0360732	0.0360564	0	0.0360495	0.036059	0.0360711	0.0360692	0.0360566	0.0360689	0.036062	0.03606	0.0360659	0.0360497	0.0360566	0.0360574	0.0360622	0.0360672	0.0360685	0.0360658	0.0360686	0.0360495	0	0.036051	0.036075	0.036065	0.0360616	0.0360556	0.0360683	0.036051	0.0360547	0.036054	0.036067	0.0360681	0.0360504	0.0360625	0.0360644	0.0360514	0.0360622	0.036059	0.0360644	0	0.0360587	0.0360596	0.0360509	0.0360523	0.0360685	0.0360665	0.0360628	0.0360727	0.0360671	0.0360525	0.0360664	0.0360679	0.0360599	0.0360529	0.036061	0.0360595	0.0360659	0.036063	0	0.0360564	0.0360689	0.036071	0.0360615	0.0360732	0.0360733	0.0360593	0.036068	0.0360495	0.036056	0.0360684	0.0360712	0.0360519	0.0360636	0.0360592	0.0360518	0.036059	0.0360613	0	0.0360737	0.0360747	0.036061	0.0360556	0.0360536	0.0360581	0.0360619	0.0360647	0.0360692	0.036071	0.0360519	0.0360713	0.0360597	0.0360668	0.0360574	0.0360592	0.0360661	0.0360568	0	0.0360694	0.036054	0.036076	0.0360497	0.0360705	0.036068	0.0360638	0.0360506	0.0360574	0.0360731	0.0360692	0.0360531	0.03606	0.0360615	0.0360483	0.0360682	0.0360539	0.036058	0	0.0360543	0.0360594	0.0360661	0.0360719	0.0360505	0.036052	0.0360544	0.036051	0.0360553	0.0360723	0.0360545	0.0360437	0.0360659	0.0360589	0.0360497	0.0360652	0.0360635	0.0360733	0	0.0360739	0.0360621	0.0360621	0.0360503	0.0360473	0.036056	0.0360579	0.036058	0.0360736	0.0360684	0.0360648	0.0360556	0.0360678	0.0360644	0.0360684	0.0360507	0.0360615	0.0360742	0	0.0360561	0.0360706	0.0360604	0.0360657	0.0360629	0.036055	0.0360679	0.036056	0.0360739	0.0360683	0.0360563	0.0360696	0.0360582	0.0360566	0.0360636	0.0360677	0.0360639	0.0360545	0	0.0360664	0.0360442	0.0360557	0.0360655	0.0360631	0.0360714	0.0360681	0.0360568	0.0360649	0.036069	0.0360614	0.0360493	0.0360488	0.0360543	0.0360572	0.0360704	0.0360535	0.036066	0	0.036046	0.0360546	0.0360527	0.036057	0.0360481	0.0360476	0.0360677	0.0360438	0.0360483	0.0360689	0.0360557	0.0360594	0.0360534	0.0360491	0.0360529	0.03605	0.0360478	0.0360678	0	0.0360655	0.0360651	0.0360564	0.0360693	0.0360525	0.0360608	0.0360687	0.0360548	0.0360686	0.036071	0.0360518	0.036065	0.0360597	0.0360666	0.0360732	0.0360472	0.0360673	0.036048	0	0.0360479	0.0360482	0.0360694	0.0360583	0.0360729	0.0360653	0.0360709	0.0360533	0.036066	0.0360412	0.0360602	0.036047	0.0360632	0.0360479	0.036069	0.0360471	0.0360623	0.03605	0	0.036063	0.0360441	0.0360672	0.0360526	0.0360482	0.0360709	0.0360644	0.0360703	0.0360528	0.0360651	0.0360716	0.0360734	0.0360549	0.0360546	0.0360667	0.0360689	0.0360443	0.0360502	0	0.0360703	0.0360613	0.0360546	0.036067	0.0360723	0.0360602	0.0360692	0.0360566	0.0360683	0.0360699	0.0360544	0.0360567	0.0360721	0.0360696	0.0360503	0.0360578	0.036054	0.0360436	0	
6	0	0.0360636	0.0360623	0.0360669	0.0360607	0.0360481	0.0360519	0.0360441	0.0360477	0.0360626	0.0360568	0.0360628	0.0360618	0.0360675	0.0360698	0.0360402	0.0360632	0.0360639	0.0360525	0	0.0360545	0.0360557	0.0360597	0.0360753	0.0360556	0.0360733	0.0360631	0.0360531	0.036061	0.0360734	0.0360515	0.0360627	0.0360624	0.0360685	0.0360605	0.036068	0.0360734	0.0360564	0	0.0360494	0.0360589	0.0360712	0.0360693	0.0360566	0.036069	0.036062	0.03606	0.036066	0.0360496	0.0360566	0.0360574	0.0360622	0.0360673	0.0360686	0.0360659	0.0360687	0.0360494	0	0.0360509	0.0360752	0.0360651	0.0360616	0.0360555	0.0360684	0.0360509	0.0360547	0.036054	0.0360671	0.0360681	0.0360503	0.0360625	0.0360644	0.0360513	0.0360622	0.036059	0.0360645	0	0.0360587	0.0360596	0.0360508	0.0360523	0.0360686	0.0360666	0.0360628	0.0360729	0.0360672	0.0360525	0.0360664	0.036068	0.0360599	0.0360528	0.036061	0.0360594	0.036066	0.036063	0	0.0360563	0.036069	0.0360711	0.0360615	0.0360733	0.0360734	0.0360592	0.0360681	0.0360494	0.0360559	0.0360685	0.0360713	0.0360518	0.0360636	0.0360591	0.0360517	0.036059	0.0360613	0	0.0360738	0.0360748	0.036061	0.0360555	0.0360536	0.0360581	0.0360619	0.0360648	0.0360693	0.0360711	0.0360518	0.0360714	0.0360597	0.0360668	0.0360574	0.0360592	0.0360662	0.0360567	0	0.0360694	0.036054	0.0360762	0.0360496	0.0360706	0.0360681	0.0360638	0.0360505	0.0360573	0.0360732	0.0360693	0.036053	0.03606	0.0360615	0.0360482	0.0360683	0.0360539	0.036058	0	0.0360542	0.0360593	0.0360662	0.036072	0.0360504	0.0360519	0.0360543	0.0360509	0.0360552	0.0360724	0.0360544	0.0360435	0.036066	0.0360589	0.0360496	0.0360652	0.0360635	0.0360734	0	0.036074	0.0360621	0.0360621	0.0360502	0.0360472	0.036056	0.0360579	0.0360579	0.0360738	0.0360685	0.0360648	0.0360556	0.0360679	0.0360644	0.0360685	0.0360506	0.0360615	0.0360743	0	0.036056	0.0360707	0.0360604	0.0360658	0.0360629	0.0360549	0.036068	0.0360559	0.036074	0.0360684	0.0360562	0.0360697	0.0360582	0.0360565	0.0360637	0.0360678	0.0360639	0.0360544	0	0.0360665	0.0360441	0.0360557	0.0360656	0.0360631	0.0360715	0.0360681	0.0360567	0.036065	0.0360691	0.0360614	0.0360492	0.0360487	0.0360542	0.0360571	0.0360705	0.0360534	0.036066	0	0.0360459	0.0360545	0.0360526	0.036057	0.0360479	0.0360475	0.0360678	0.0360436	0.0360481	0.036069	0.0360556	0.0360594	0.0360534	0.036049	0.0360528	0.0360499	0.0360476	0.0360679	0	0.0360656	0.0360651	0.0360564	0.0360694	0.0360524	0.0360608	0.0360687	0.0360547	0.0360687	0.0360711	0.0360517	0.036065	0.0360597	0.0360666	0.0360733	0.036047	0.0360673	0.0360479	0	0.0360478	0.0360481	0.0360695	0.0360583	0.0360731	0.0360653	0.036071	0.0360533	0.036066	0.036041	0.0360602	0.0360469	0.0360632	0.0360478	0.0360691	0.036047	0.0360623	0.0360499	0	0.036063	0.036044	0.0360673	0.0360525	0.0360481	0.036071	0.0360644	0.0360703	0.0360527	0.0360651	0.0360717	0.0360735	0.0360548	0.0360545	0.0360667	0.036069	0.0360441	0.0360501	0	0.0360704	0.0360613	0.0360546	0.0360671	0.0360725	0.0360602	0.0360693	0.0360565	0.0360684	0.03607	0.0360544	0.0360566	0.0360722	0.0360697	0.0360502	0.0360577	0.0360539	0.0360434	0	
7	0	0.0360636	0.0360623	0.036067	0.0360607	0.0360479	0.0360519	0.0360439	0.0360476	0.0360627	0.0360567	0.0360629	0.0360618	0.0360676	0.0360699	0.03604	0.0360632	0.0360639	0.0360524	0	0.0360545	0.0360557	0.0360597	0.0360754	0.0360555	0.0360734	0.0360631	0.036053	0.036061	0.0360735	0.0360514	0.0360627	0.0360625	0.0360686	0.0360605	0.036068	0.0360735	0.0360563	0	0.0360492	0.0360589	0.0360713	0.0360694	0.0360566	0.036069	0.036062	0.03606	0.036066	0.0360495	0.0360565	0.0360574	0.0360622	0.0360673	0.0360687	0.0360659	0.0360688	0.0360493	0	0.0360508	0.0360753	0.0360651	0.0360616	0.0360555	0.0360685	0.0360508	0.0360546	0.0360539	0.0360672	0.0360682	0.0360502	0.0360626	0.0360644	0.0360512	0.0360622	0.036059	0.0360645	0	0.0360587	0.0360596	0.0360507	0.0360522	0.0360686	0.0360666	0.0360628	0.036073	0.0360673	0.0360524	0.0360665	0.036068	0.0360599	0.0360527	0.036061	0.0360594	0.036066	0.036063	0	0.0360563	0.0360691	0.0360712	0.0360615	0.0360734	0.0360736	0.0360592	0.0360681	0.0360493	0.0360559	0.0360685	0.0360714	0.0360517	0.0360636	0.0360591	0.0360516	0.036059	0.0360613	0	0.0360739	0.0360749	0.0360611	0.0360555	0.0360535	0.036058	0.0360619	0.0360648	0.0360694	0.0360712	0.0360517	0.0360715	0.0360597	0.0360669	0.0360573	0.0360592	0.0360662	0.0360567	0	0.0360695	0.0360539	0.0360763	0.0360494	0.0360707	0.0360682	0.0360639	0.0360504	0.0360573	0.0360733	0.0360694	0.036053	0.03606	0.0360615	0.036048	0.0360683	0.0360538	0.036058	0	0.0360541	0.0360593	0.0360662	0.0360721	0.0360503	0.0360518	0.0360542	0.0360508	0.0360552	0.0360726	0.0360543	0.0360433	0.036066	0.0360588	0.0360495	0.0360653	0.0360635	0.0360735	0	0.0360741	0.0360622	0.0360621	0.0360501	0.036047	0.0360559	0.0360578	0.0360579	0.0360739	0.0360686	0.0360649	0.0360555	0.0360679	0.0360645	0.0360686	0.0360505	0.0360615	0.0360744	0	0.036056	0.0360708	0.0360604	0.0360658	0.0360629	0.0360549	0.036068	0.0360559	0.0360742	0.0360684	0.0360562	0.0360698	0.0360582	0.0360565	0.0360637	0.0360679	0.0360639	0.0360544	0	0.0360665	0.0360439	0.0360556	0.0360656	0.0360632	0.0360716	0.0360682	0.0360567	0.036065	0.0360692	0.0360614	0.036049	0.0360485	0.0360542	0.0360571	0.0360706	0.0360533	0.0360661	0	0.0360457	0.0360545	0.0360525	0.0360569	0.0360478	0.0360473	0.0360678	0.0360435	0.036048	0.0360691	0.0360556	0.0360594	0.0360533	0.0360488	0.0360527	0.0360498	0.0360475	0.0360679	0	0.0360656	0.0360652	0.0360563	0.0360695	0.0360523	0.0360608	0.0360688	0.0360547	0.0360687	0.0360712	0.0360516	0.0360651	0.0360597	0.0360667	0.0360734	0.0360469	0.0360674	0.0360478	0	0.0360477	0.0360479	0.0360696	0.0360583	0.0360732	0.0360654	0.0360711	0.0360532	0.0360661	0.0360408	0.0360602	0.0360467	0.0360633	0.0360476	0.0360692	0.0360469	0.0360623	0.0360497	0	0.036063	0.0360438	0.0360674	0.0360524	0.036048	0.0360711	0.0360644	0.0360704	0.0360526	0.0360652	0.0360718	0.0360737	0.0360547	0.0360544	0.0360668	0.036069	0.036044	0.03605	0	0.0360705	0.0360613	0.0360545	0.0360671	0.0360726	0.0360602	0.0360693	0.0360565	0.0360685	0.0360701	0.0360543	0.0360566	0.0360723	0.0360698	0.0360501	0.0360577	0.0360538	0.0360432	0	
