
1	193.386
2	193.386
3	193.386
4	193.385
5	193.385
6	193.384
7	193.384
8	193.384
9	193.383
10	193.383
11	193.382
12	193.382
13	193.382
14	193.381
15	193.381
16	193.38
17	193.38
18	193.379
19	193.379
20	193.378
21	193.378
22	193.378
23	193.377
24	193.377
25	193.376
26	193.376
27	193.375
28	193.375
29	193.374
30	193.374
31	193.373
32	193.373
33	193.372
34	193.372
35	193.371
36	193.37
37	193.37
38	193.369
39	193.369
40	193.368
41	193.368
42	193.367
43	193.367
44	193.366
45	193.365
46	193.365
47	193.364
48	193.364
49	193.363
50	193.362
51	193.362
52	193.361
53	193.36
54	193.36
55	193.359
56	193.359
57	193.358
58	193.357
59	193.357
60	193.356
61	193.355
62	193.354
63	193.354
64	193.353
65	193.352
66	193.352
67	193.351
68	193.35
69	193.349
70	193.349
71	193.348
72	193.347
73	193.346
74	193.345
75	193.345
76	193.344
77	193.343
78	193.342
79	193.341
80	193.341
81	193.34
82	193.339
83	193.338
84	193.337
85	193.336
86	193.335
87	193.335
88	193.334
89	193.333
90	193.332
91	193.331
92	193.33
93	193.329
94	193.328
95	193.327
96	193.326
97	193.325
98	193.324
99	193.323
100	193.322
101	193.321
102	193.32
103	193.319
104	193.318
105	193.317
106	193.316
107	193.315
108	193.313
109	193.312
110	193.311
111	193.31
112	193.309
113	193.308
114	193.307
115	193.305
116	193.304
117	193.303
118	193.302
119	193.3
120	193.299
121	193.298
122	193.297
123	193.295
124	193.294
125	193.293
126	193.291
127	193.29
128	193.289
129	193.287
130	193.286
131	193.285
132	193.283
133	193.282
134	193.28
135	193.279
136	193.277
137	193.276
138	193.274
139	193.273
140	193.271
141	193.27
142	193.268
143	193.267
144	193.265
145	193.263
146	193.262
147	193.26
148	193.258
149	193.257
150	193.255
151	193.253
152	193.252
153	193.25
154	193.248
155	193.246
156	193.245
157	193.243
158	193.241
159	193.239
160	193.237
161	193.235
162	193.233
163	193.231
164	193.229
165	193.227
166	193.225
167	193.223
168	193.221
169	193.219
170	193.217
171	193.215
172	193.213
173	193.211
174	193.209
175	193.207
176	193.204
177	193.202
178	193.2
179	193.198
180	193.195
181	193.193
182	193.191
183	193.188
184	193.186
185	193.184
186	193.181
187	193.179
188	193.176
189	193.174
190	193.171
191	193.168
192	193.166
193	193.163
194	193.161
195	193.158
196	193.155
197	193.153
198	193.15
199	193.147
200	193.144
201	193.141
202	193.138
203	193.136
204	193.133
205	193.13
206	193.127
207	193.124
208	193.121
209	193.118
210	193.114
211	193.111
212	193.108
213	193.105
214	193.102
215	193.098
216	193.095
217	193.092
218	193.088
219	193.085
220	193.081
221	193.078
222	193.074
223	193.071
224	193.067
225	193.064
226	193.06
227	193.056
228	193.053
229	193.049
230	193.045
231	193.041
232	193.037
233	193.033
234	193.029
235	193.025
236	193.021
237	193.017
238	193.013
239	193.009
240	193.005
241	193
242	192.996
243	192.992
244	192.987
245	192.983
246	192.978
247	192.974
248	192.969
249	192.964
250	192.96
251	192.955
252	192.95
253	192.945
254	192.941
255	192.936
256	192.931
257	192.926
258	192.921
259	192.915
260	192.91
261	192.905
262	192.9
263	192.894
264	192.889
265	192.883
266	192.878
267	192.872
268	192.867
269	192.861
270	192.855
271	192.849
272	192.844
273	192.838
274	192.832
275	192.826
276	192.819
277	192.813
278	192.807
279	192.801
280	192.794
281	192.788
282	192.781
283	192.775
284	192.768
285	192.761
286	192.755
287	192.748
288	192.741
289	192.734
290	192.727
291	192.72
292	192.713
293	192.705
294	192.698
295	192.69
296	192.683
297	192.675
298	192.668
299	192.66
300	192.652
301	192.644
302	192.636
303	192.628
304	192.62
305	192.612
306	192.603
307	192.595
308	192.586
309	192.578
310	192.569
311	192.56
312	192.551
313	192.542
314	192.533
315	192.524
316	192.515
317	192.506
318	192.496
319	192.487
320	192.477
321	192.467
322	192.457
323	192.447
324	192.437
325	192.427
326	192.417
327	192.407
328	192.396
329	192.386
330	192.375
331	192.364
332	192.353
333	192.342
334	192.331
335	192.32
336	192.308
337	192.297
338	192.285
339	192.273
340	192.261
341	192.249
342	192.237
343	192.225
344	192.212
345	192.2
346	192.187
347	192.174
348	192.162
349	192.148
350	192.135
351	192.122
352	192.108
353	192.095
354	192.081
355	192.067
356	192.053
357	192.039
358	192.024
359	192.01
360	191.995
361	191.98
362	191.965
363	191.95
364	191.935
365	191.919
366	191.904
367	191.888
368	191.872
369	191.856
370	191.839
371	191.823
372	191.806
373	191.789
374	191.772
375	191.755
376	191.738
377	191.72
378	191.702
379	191.684
380	191.666
381	191.648
382	191.629
383	191.61
384	191.591
385	191.572
386	191.553
387	191.533
388	191.513
389	191.493
390	191.473
391	191.452
392	191.432
393	191.411
394	191.39
395	191.368
396	191.347
397	191.325
398	191.303
399	191.28
400	191.258
401	191.235
402	191.212
403	191.188
404	191.165
405	191.141
406	191.117
407	191.092
408	191.068
409	191.043
410	191.017
411	190.992
412	190.966
413	190.94
414	190.914
415	190.887
416	190.86
417	190.833
418	190.805
419	190.777
420	190.749
421	190.721
422	190.692
423	190.663
424	190.633
425	190.631
426	190.585
427	190.544
428	190.541
429	190.493
430	190.45
431	190.448
432	190.398
433	190.385
434	190.333
435	190.32
436	190.267
437	190.253
438	190.199
439	190.185
440	190.129
441	190.115
442	190.058
443	190.044
444	189.985
445	189.971
446	189.911
447	189.896
448	189.835
449	189.82
450	189.757
451	189.742
452	189.677
453	189.662
454	189.595
455	189.58
456	189.512
457	189.496
458	189.426
459	189.41
460	189.339
461	189.323
462	189.249
463	189.233
464	189.158
465	189.141
466	189.064
467	189.047
468	188.968
469	188.951
470	188.869
471	188.852
472	188.768
473	188.751
474	188.665
475	188.648
476	188.559
477	188.542
478	188.451
479	188.434
480	188.34
481	188.322
482	188.226
483	188.209
484	188.11
485	188.092
486	187.991
487	187.973
488	187.868
489	187.85
490	187.743
491	187.725
492	187.614
493	187.596
494	187.483
495	187.464
496	187.347
497	187.329
498	187.209
499	187.191
500	187.067
501	187.049
502	186.921
503	186.903
504	186.771
505	186.753
506	186.618
507	186.6
508	186.46
509	186.475
510	189.99
511	186.686
512	186.313
513	189.935
514	186.408
515	186.264
516	189.736
517	186.236
518	186.112
519	189.674
520	185.935
521	186.06
522	189.455
523	185.763
524	189.397
525	185.679
526	189.219
527	185.553
528	189.115
529	185.469
530	189.015
531	185.384
532	188.913
533	185.297
534	188.807
535	185.208
536	188.699
537	185.116
538	188.587
539	185.022
540	188.472
541	184.925
542	188.354
543	184.826
544	188.232
545	184.724
546	188.107
547	184.619
548	187.977
549	184.511
550	187.844
551	184.401
552	187.706
553	184.287
554	187.564
555	184.17
556	187.417
557	184.05
558	187.266
559	183.926
560	187.11
561	183.799
562	186.949
563	183.668
564	186.782
565	183.533
566	186.61
567	183.395
568	186.432
569	183.252
570	186.248
571	183.025
572	185.983
573	182.852
574	185.773
575	182.686
576	185.56
577	182.516
578	185.34
579	182.34
580	185.111
581	182.159
582	184.875
583	181.972
584	184.63
585	181.779
586	184.376
587	181.58
588	184.113
589	181.374
590	183.84
591	181.162
592	183.556
593	180.942
594	183.262
595	181.006
596	183.066
597	180.48
598	182.64
599	180.537
600	182.423
601	179.986
602	181.965
603	180.035
604	181.726
605	179.456
606	181.23
607	179.494
608	181.395
609	178.599
610	181.23
611	178.56
612	180.201
613	178.622
614	180.244
615	177.622
616	180.018
617	177.581
618	178.863
619	177.624
620	178.915
621	176.517
622	178.629
623	176.477
624	177.325
625	176.427
626	177.293
627	175.17
628	176.918
629	175.129
630	175.425
631	175.095
632	175.496
633	173.711
634	175.016
635	173.671
636	173.277
637	173.579
638	173.357
639	172.018
640	172.713
641	171.979
642	170.856
643	175.269
644	173.118
645	170.206
646	171.248
647	169.578
648	169.201
649	171.952
650	172.293
651	168.305
652	167.781
653	167.736
654	167.058
655	169.713
656	168.905
657	164.188
658	168.317
659	167.91
660	162.589
661	166.073
662	166.394
663	161.142
664	162.796
665	164.579
666	159.819
667	159.01
668	159.604
669	155.053
670	152.348
671	153.985
672	149.966
673	148.173
674	145.595
675	143.572
676	143.686
677	140.585
678	134.777
679	131.703
680	130.301
681	122.285
682	120.288
683	115.229
684	106.709
685	103.011
686	89.8395
687	87.5751
688	72.8226
689	70.5747
690	75.4283
691	75.1096
