
1	76.1685	63.8403	101.972	111.417	92.5628	33.9813	44.2185	52.9832	46.0772	31.3404	1	1	1	1	1	
2	76.1685	63.8399	101.971	111.416	92.5645	33.9816	44.2173	52.9831	46.0781	31.3391	1	1	1	1	1	
3	76.1683	63.8397	101.971	111.416	92.5642	33.9815	44.217	52.9829	46.0779	31.339	1	1	1	1	1	
4	76.1682	63.8394	101.971	111.415	92.5639	33.9814	44.2167	52.9827	46.0777	31.3388	1	1	1	1	1	
5	76.168	63.8392	101.971	111.414	92.5635	33.9813	44.2164	52.9826	46.0776	31.3387	1	1	1	1	1	
6	76.1678	63.8389	101.97	111.414	92.5632	33.9812	44.216	52.9824	46.0774	31.3385	1	1	1	1	1	
7	76.1676	63.8386	101.97	111.413	92.5629	33.9811	44.2157	52.9822	46.0772	31.3384	1	1	1	1	1	
8	76.1674	63.8384	101.97	111.413	92.5626	33.981	44.2153	52.9821	46.0771	31.3382	1	1	1	1	1	
9	76.1672	63.8381	101.97	111.412	92.5623	33.9809	44.215	52.9819	46.0769	31.3381	1	1	1	1	1	
10	76.167	63.8379	101.969	111.411	92.5619	33.9808	44.2147	52.9817	46.0767	31.3379	1	1	1	1	1	
11	76.1668	63.8376	101.969	111.411	92.5616	33.9807	44.2143	52.9815	46.0765	31.3378	1	1	1	1	1	
12	76.1666	63.8373	101.969	111.41	92.5612	33.9806	44.2139	52.9814	46.0763	31.3376	1	1	1	1	1	
13	76.1664	63.837	101.968	111.409	92.5609	33.9805	44.2136	52.9812	46.0761	31.3374	1	1	1	1	1	
14	76.1662	63.8368	101.968	111.409	92.5606	33.9804	44.2132	52.981	46.076	31.3373	1	1	1	1	1	
15	76.166	63.8365	101.968	111.408	92.5602	33.9803	44.2129	52.9808	46.0758	31.3371	1	1	1	1	1	
16	76.1658	63.8362	101.968	111.407	92.5599	33.9802	44.2125	52.9807	46.0756	31.3369	1	1	1	1	1	
17	76.1656	63.8359	101.967	111.407	92.5595	33.9801	44.2121	52.9805	46.0754	31.3368	1	1	1	1	1	
18	76.1654	63.8356	101.967	111.406	92.5591	33.98	44.2117	52.9803	46.0752	31.3366	1	1	1	1	1	
19	76.1652	63.8353	101.967	111.405	92.5588	33.9799	44.2114	52.9801	46.075	31.3364	1	1	1	1	1	
20	76.165	63.835	101.967	111.405	92.5584	33.9798	44.211	52.9799	46.0748	31.3362	1	1	1	1	1	
21	76.1648	63.8347	101.966	111.404	92.558	33.9797	44.2106	52.9797	46.0746	31.3361	1	1	1	1	1	
22	76.1645	63.8344	101.966	111.403	92.5577	33.9796	44.2102	52.9795	46.0744	31.3359	1	1	1	1	1	
23	76.1643	63.8341	101.966	111.402	92.5573	33.9795	44.2098	52.9793	46.0742	31.3357	1	1	1	1	1	
24	76.1641	63.8338	101.965	111.402	92.5569	33.9794	44.2094	52.9791	46.074	31.3355	1	1	1	1	1	
25	76.1639	63.8335	101.965	111.401	92.5565	33.9792	44.209	52.9789	46.0738	31.3353	1	1	1	1	1	
26	76.1636	63.8332	101.965	111.4	92.5561	33.9791	44.2086	52.9787	46.0735	31.3351	1	1	1	1	1	
27	76.1634	63.8329	101.965	111.4	92.5557	33.979	44.2082	52.9785	46.0733	31.335	1	1	1	1	1	
28	76.1632	63.8326	101.964	111.399	92.5553	33.9789	44.2078	52.9783	46.0731	31.3348	1	1	1	1	1	
29	76.163	63.8323	101.964	111.398	92.5549	33.9788	44.2073	52.9781	46.0729	31.3346	1	1	1	1	1	
30	76.1627	63.8319	101.964	111.397	92.5545	33.9787	44.2069	52.9779	46.0727	31.3344	1	1	1	1	1	
31	76.1625	63.8316	101.963	111.396	92.5541	33.9785	44.2065	52.9777	46.0724	31.3342	1	1	1	1	1	
32	76.1622	63.8313	101.963	111.396	92.5537	33.9784	44.2061	52.9775	46.0722	31.334	1	1	1	1	1	
33	76.162	63.8309	101.963	111.395	92.5533	33.9783	44.2056	52.9772	46.072	31.3338	1	1	1	1	1	
34	76.1617	63.8306	101.962	111.394	92.5529	33.9782	44.2052	52.977	46.0718	31.3336	1	1	1	1	1	
35	76.1615	63.8302	101.962	111.393	92.5524	33.978	44.2047	52.9768	46.0715	31.3334	1	1	1	1	1	
36	76.1612	63.8299	101.962	111.392	92.552	33.9779	44.2043	52.9766	46.0713	31.3332	1	1	1	1	1	
37	76.161	63.8295	101.961	111.392	92.5516	33.9778	44.2038	52.9763	46.0711	31.333	1	1	1	1	1	
38	76.1607	63.8292	101.961	111.391	92.5511	33.9777	44.2034	52.9761	46.0708	31.3327	1	1	1	1	1	
39	76.1605	63.8288	101.961	111.39	92.5507	33.9775	44.2029	52.9759	46.0706	31.3325	1	1	1	1	1	
40	76.1602	63.8285	101.96	111.389	92.5502	33.9774	44.2024	52.9757	46.0703	31.3323	1	1	1	1	1	
41	76.1599	63.8281	101.96	111.388	92.5498	33.9773	44.2019	52.9754	46.0701	31.3321	1	1	1	1	1	
42	76.1597	63.8277	101.96	111.387	92.5493	33.9771	44.2015	52.9752	46.0698	31.3319	1	1	1	1	1	
43	76.1594	63.8274	101.959	111.386	92.5489	33.977	44.201	52.9749	46.0696	31.3317	1	1	1	1	1	
44	76.1591	63.827	101.959	111.385	92.5484	33.9768	44.2005	52.9747	46.0693	31.3314	1	1	1	1	1	
45	76.1589	63.8266	101.959	111.385	92.5479	33.9767	44.2	52.9744	46.0691	31.3312	1	1	1	1	1	
46	76.1586	63.8262	101.958	111.384	92.5474	33.9766	44.1995	52.9742	46.0688	31.331	1	1	1	1	1	
47	76.1583	63.8258	101.958	111.383	92.547	33.9764	44.199	52.974	46.0686	31.3307	1	1	1	1	1	
48	76.158	63.8255	101.957	111.382	92.5465	33.9763	44.1985	52.9737	46.0683	31.3305	1	1	1	1	1	
49	76.1577	63.8251	101.957	111.381	92.546	33.9761	44.198	52.9734	46.068	31.3303	1	1	1	1	1	
50	76.1574	63.8247	101.957	111.38	92.5455	33.976	44.1974	52.9732	46.0677	31.33	1	1	1	1	1	
51	76.1571	63.8243	101.956	111.379	92.545	33.9758	44.1969	52.9729	46.0675	31.3298	1	1	1	1	1	
52	76.1568	63.8239	101.956	111.378	92.5445	33.9757	44.1964	52.9727	46.0672	31.3296	1	1	1	1	1	
53	76.1565	63.8234	101.956	111.377	92.544	33.9755	44.1959	52.9724	46.0669	31.3293	1	1	1	1	1	
54	76.1562	63.823	101.955	111.376	92.5434	33.9754	44.1953	52.9721	46.0666	31.3291	1	1	1	1	1	
55	76.1559	63.8226	101.955	111.375	92.5429	33.9752	44.1948	52.9719	46.0664	31.3288	1	1	1	1	1	
56	76.1556	63.8222	101.954	111.374	92.5424	33.9751	44.1942	52.9716	46.0661	31.3286	1	1	1	1	1	
57	76.1553	63.8218	101.954	111.373	92.5418	33.9749	44.1936	52.9713	46.0658	31.3283	1	1	1	1	1	
58	76.155	63.8213	101.954	111.372	92.5413	33.9748	44.1931	52.971	46.0655	31.328	1	1	1	1	1	
59	76.1547	63.8209	101.953	111.371	92.5408	33.9746	44.1925	52.9707	46.0652	31.3278	1	1	1	1	1	
60	76.1544	63.8204	101.953	111.37	92.5402	33.9744	44.1919	52.9705	46.0649	31.3275	1	1	1	1	1	
61	76.154	63.82	101.952	111.369	92.5397	33.9743	44.1914	52.9702	46.0646	31.3273	1	1	1	1	1	
62	76.1537	63.8195	101.952	111.368	92.5391	33.9741	44.1908	52.9699	46.0643	31.327	1	1	1	1	1	
63	76.1534	63.8191	101.951	111.367	92.5385	33.974	44.1902	52.9696	46.064	31.3267	1	1	1	1	1	
64	76.153	63.8186	101.951	111.365	92.538	33.9738	44.1896	52.9693	46.0637	31.3264	1	1	1	1	1	
65	76.1527	63.8182	101.951	111.364	92.5374	33.9736	44.189	52.969	46.0633	31.3262	1	1	1	1	1	
66	76.1524	63.8177	101.95	111.363	92.5368	33.9734	44.1884	52.9687	46.063	31.3259	1	1	1	1	1	
67	76.152	63.8172	101.95	111.362	92.5362	33.9733	44.1877	52.9684	46.0627	31.3256	1	1	1	1	1	
68	76.1517	63.8167	101.949	111.361	92.5356	33.9731	44.1871	52.9681	46.0624	31.3253	1	1	1	1	1	
69	76.1513	63.8163	101.949	111.36	92.535	33.9729	44.1865	52.9677	46.0621	31.325	1	1	1	1	1	
70	76.151	63.8158	101.948	111.359	92.5344	33.9727	44.1859	52.9674	46.0617	31.3247	1	1	1	1	1	
71	76.1506	63.8153	101.948	111.357	92.5338	33.9726	44.1852	52.9671	46.0614	31.3244	1	1	1	1	1	
72	76.1502	63.8148	101.947	111.356	92.5332	33.9724	44.1846	52.9668	46.0611	31.3241	1	1	1	1	1	
73	76.1499	63.8143	101.947	111.355	92.5325	33.9722	44.1839	52.9665	46.0607	31.3238	1	1	1	1	1	
74	76.1495	63.8138	101.946	111.354	92.5319	33.972	44.1832	52.9661	46.0604	31.3235	1	1	1	1	1	
75	76.1491	63.8133	101.946	111.353	92.5313	33.9718	44.1826	52.9658	46.06	31.3232	1	1	1	1	1	
76	76.1488	63.8127	101.945	111.351	92.5306	33.9716	44.1819	52.9655	46.0597	31.3229	1	1	1	1	1	
77	76.1484	63.8122	101.945	111.35	92.53	33.9714	44.1812	52.9651	46.0593	31.3226	1	1	1	1	1	
78	76.148	63.8117	101.944	111.349	92.5293	33.9712	44.1805	52.9648	46.059	31.3223	1	1	1	1	1	
79	76.1476	63.8111	101.944	111.348	92.5286	33.971	44.1798	52.9644	46.0586	31.322	1	1	1	1	1	
80	76.1472	63.8106	101.943	111.346	92.528	33.9708	44.1791	52.9641	46.0582	31.3216	1	1	1	1	1	
81	76.1468	63.8101	101.943	111.345	92.5273	33.9706	44.1784	52.9637	46.0579	31.3213	1	1	1	1	1	
82	76.1464	63.8095	101.942	111.344	92.5266	33.9704	44.1777	52.9634	46.0575	31.321	1	1	1	1	1	
83	76.146	63.809	101.942	111.342	92.5259	33.9702	44.177	52.963	46.0571	31.3207	1	1	1	1	1	
84	76.1456	63.8084	101.941	111.341	92.5252	33.97	44.1762	52.9627	46.0567	31.3203	1	1	1	1	1	
85	76.1452	63.8078	101.941	111.34	92.5245	33.9698	44.1755	52.9623	46.0563	31.32	1	1	1	1	1	
86	76.1448	63.8072	101.94	111.338	92.5238	33.9696	44.1747	52.9619	46.0559	31.3196	1	1	1	1	1	
87	76.1443	63.8067	101.94	111.337	92.523	33.9694	44.174	52.9615	46.0555	31.3193	1	1	1	1	1	
88	76.1439	63.8061	101.939	111.335	92.5223	33.9692	44.1732	52.9612	46.0552	31.3189	1	1	1	1	1	
89	76.1435	63.8055	101.938	111.334	92.5216	33.969	44.1724	52.9608	46.0547	31.3186	1	1	1	1	1	
90	76.1431	63.8049	101.938	111.333	92.5208	33.9687	44.1717	52.9604	46.0543	31.3182	1	1	1	1	1	
91	76.1426	63.8043	101.937	111.331	92.5201	33.9685	44.1709	52.96	46.0539	31.3179	1	1	1	1	1	
92	76.1422	63.8037	101.937	111.33	92.5193	33.9683	44.1701	52.9596	46.0535	31.3175	1	1	1	1	1	
93	76.1417	63.8031	101.936	111.328	92.5185	33.9681	44.1693	52.9592	46.0531	31.3171	1	1	1	1	1	
94	76.1413	63.8024	101.936	111.327	92.5178	33.9678	44.1685	52.9588	46.0527	31.3168	1	1	1	1	1	
95	76.1408	63.8018	101.935	111.325	92.517	33.9676	44.1676	52.9584	46.0523	31.3164	1	1	1	1	1	
96	76.1403	63.8012	101.934	111.324	92.5162	33.9674	44.1668	52.958	46.0518	31.316	1	1	1	1	1	
97	76.1399	63.8005	101.934	111.322	92.5154	33.9671	44.166	52.9576	46.0514	31.3156	1	1	1	1	1	
98	76.1394	63.7999	101.933	111.321	92.5146	33.9669	44.1651	52.9572	46.0509	31.3152	1	1	1	1	1	
99	76.1389	63.7992	101.932	111.319	92.5138	33.9667	44.1643	52.9567	46.0505	31.3149	1	1	1	1	1	
100	76.1384	63.7986	101.932	111.318	92.5129	33.9664	44.1634	52.9563	46.0501	31.3145	1	1	1	1	1	
