
1	377.273
2	377.272
3	377.271
4	377.271
5	377.27
6	377.27
7	377.269
8	377.269
9	377.268
10	377.268
11	377.267
12	377.267
13	377.266
14	377.266
15	377.265
16	377.265
17	377.264
18	377.264
19	377.263
20	377.262
21	377.262
22	377.261
23	377.261
24	377.26
25	377.26
26	377.259
27	377.258
28	377.258
29	377.257
30	377.256
31	377.256
32	377.255
33	377.255
34	377.254
35	377.253
36	377.253
37	377.252
38	377.251
39	377.25
40	377.25
41	377.249
42	377.248
43	377.248
44	377.247
45	377.246
46	377.245
47	377.245
48	377.244
49	377.243
50	377.242
51	377.242
52	377.241
53	377.24
54	377.239
55	377.238
56	377.238
57	377.237
58	377.236
59	377.235
60	377.234
61	377.233
62	377.233
63	377.232
64	377.231
65	377.23
66	377.229
67	377.228
68	377.227
69	377.226
70	377.225
71	377.224
72	377.223
73	377.222
74	377.221
75	377.22
76	377.219
77	377.218
78	377.217
79	377.216
80	377.215
81	377.214
82	377.213
83	377.212
84	377.211
85	377.21
86	377.209
87	377.208
88	377.207
89	377.206
90	377.204
91	377.203
92	377.202
93	377.201
94	377.2
95	377.198
96	377.197
97	377.196
98	377.195
99	377.194
100	377.192
101	377.191
102	377.19
103	377.188
104	377.187
105	377.186
106	377.184
107	377.183
108	377.182
109	377.18
110	377.179
111	377.177
112	377.176
113	377.174
114	377.173
115	377.172
116	377.17
117	377.169
118	377.167
119	377.165
120	377.164
121	377.162
122	377.161
123	377.159
124	377.158
125	377.156
126	377.154
127	377.153
128	377.151
129	377.149
130	377.147
131	377.146
132	377.144
133	377.142
134	377.14
135	377.139
136	377.137
137	377.135
138	377.133
139	377.131
140	377.129
141	377.127
142	377.125
143	377.123
144	377.121
145	377.119
146	377.117
147	377.115
148	377.113
149	377.111
150	377.109
151	377.107
152	377.105
153	377.103
154	377.1
155	377.098
156	377.096
157	377.094
158	377.091
159	377.089
160	377.087
161	377.084
162	377.082
163	377.08
164	377.077
165	377.075
166	377.072
167	377.07
168	377.067
169	377.065
170	377.062
171	377.06
172	377.057
173	377.054
174	377.052
175	377.049
176	377.046
177	377.043
178	377.041
179	377.038
180	377.035
181	377.032
182	377.029
183	377.026
184	377.023
185	377.02
186	377.017
187	377.014
188	377.011
189	377.008
190	377.005
191	377.001
192	376.998
193	376.995
194	376.992
195	376.988
196	376.985
197	376.982
198	376.978
199	376.975
200	376.971
201	376.968
202	376.964
203	376.961
204	376.957
205	376.953
206	376.949
207	376.946
208	376.942
209	376.938
210	376.934
211	376.93
212	376.926
213	376.922
214	376.918
215	376.914
216	376.91
217	376.906
218	376.902
219	376.898
220	376.893
221	376.889
222	376.885
223	376.88
224	376.876
225	376.871
226	376.867
227	376.862
228	376.857
229	376.853
230	376.848
231	376.843
232	376.838
233	376.833
234	376.829
235	376.824
236	376.818
237	376.813
238	376.808
239	376.803
240	376.798
241	376.793
242	376.787
243	376.782
244	376.776
245	376.771
246	376.765
247	376.76
248	376.754
249	376.748
250	376.742
251	376.736
252	376.73
253	376.724
254	376.718
255	376.712
256	376.706
257	376.7
258	376.694
259	376.687
260	376.681
261	376.674
262	376.668
263	376.661
264	376.654
265	376.647
266	376.641
267	376.634
268	376.627
269	376.62
270	376.613
271	376.605
272	376.598
273	376.591
274	376.583
275	376.576
276	376.568
277	376.561
278	376.553
279	376.545
280	376.537
281	376.529
282	376.521
283	376.513
284	376.505
285	376.496
286	376.488
287	376.479
288	376.471
289	376.462
290	376.453
291	376.445
292	376.436
293	376.427
294	376.417
295	376.408
296	376.399
297	376.389
298	376.38
299	376.37
300	376.361
301	376.351
302	376.341
303	376.331
304	376.321
305	376.311
306	376.3
307	376.29
308	376.279
309	376.269
310	376.258
311	376.247
312	376.236
313	376.225
314	376.214
315	376.202
316	376.191
317	376.179
318	376.168
319	376.156
320	376.144
321	376.132
322	376.12
323	376.107
324	376.095
325	376.082
326	376.069
327	376.057
328	376.044
329	376.031
330	376.017
331	376.004
332	375.99
333	375.977
334	375.963
335	375.949
336	375.935
337	375.921
338	375.906
339	375.892
340	375.877
341	375.862
342	375.847
343	375.832
344	375.817
345	375.801
346	375.785
347	375.77
348	375.754
349	375.737
350	375.721
351	375.705
352	375.688
353	375.671
354	375.654
355	375.637
356	375.62
357	375.602
358	375.584
359	375.566
360	375.548
361	375.53
362	375.511
363	375.493
364	375.474
365	375.455
366	375.435
367	375.416
368	375.396
369	375.376
370	375.356
371	375.336
372	375.315
373	375.294
374	375.273
375	375.252
376	375.23
377	375.209
378	375.187
379	375.165
380	375.142
381	375.12
382	375.097
383	375.074
384	375.05
385	375.027
386	375.003
387	374.979
388	374.954
389	374.93
390	374.905
391	374.879
392	374.854
393	374.828
394	374.802
395	374.776
396	374.749
397	374.723
398	374.695
399	374.668
400	374.64
401	374.612
402	374.584
403	374.555
404	374.526
405	374.497
406	374.467
407	374.437
408	374.407
409	374.377
410	374.346
411	374.315
412	374.283
413	374.251
414	374.219
415	374.186
416	374.153
417	374.12
418	374.086
419	374.052
420	374.018
421	373.983
422	373.948
423	373.912
424	373.876
425	373.84
426	373.803
427	373.766
428	373.728
429	373.69
430	373.651
431	373.613
432	373.573
433	373.534
434	373.493
435	373.453
436	373.412
437	373.37
438	373.328
439	373.286
440	373.243
441	373.199
442	373.156
443	373.111
444	373.066
445	373.021
446	372.975
447	372.929
448	372.882
449	372.834
450	372.786
451	372.738
452	372.689
453	372.639
454	372.589
455	372.538
456	372.487
457	372.435
458	372.382
459	372.329
460	372.275
461	372.221
462	372.166
463	372.11
464	372.054
465	371.997
466	371.94
467	371.882
468	371.823
469	371.763
470	371.703
471	371.642
472	371.58
473	371.518
474	371.455
475	371.391
476	371.327
477	371.262
478	371.196
479	371.129
480	371.061
481	370.993
482	370.924
483	370.854
484	370.783
485	370.711
486	370.639
487	370.565
488	370.491
489	370.416
490	370.34
491	370.263
492	370.186
493	370.107
494	370.027
495	369.947
496	369.865
497	369.783
498	369.699
499	369.615
500	369.529
501	369.443
502	369.355
503	369.266
504	369.177
505	369.086
506	368.994
507	368.901
508	368.807
509	368.712
510	368.615
511	368.517
512	368.419
513	368.319
514	368.217
515	368.115
516	368.011
517	367.906
518	367.77
519	367.688
520	367.582
521	367.442
522	367.357
523	367.26
524	369.248
525	367.132
526	366.976
527	368.962
528	366.782
529	366.678
530	368.698
531	366.395
532	366.381
533	368.353
534	366.043
535	366.07
536	368.068
537	365.718
538	367.853
539	365.493
540	367.626
541	365.263
542	370.46
543	368.127
544	370.303
545	367.993
546	370.17
547	367.858
548	370.033
549	367.719
550	369.893
551	367.577
552	369.75
553	367.432
554	369.603
555	367.282
556	369.453
557	367.13
558	369.299
559	366.973
560	369.141
561	366.813
562	368.979
563	366.648
564	368.813
565	366.48
566	368.643
567	366.307
568	368.468
569	366.13
570	368.29
571	365.948
572	368.106
573	365.762
574	367.918
575	365.571
576	367.726
577	365.375
578	367.528
579	365.175
580	367.325
581	364.969
582	367.117
583	364.757
584	366.904
585	364.541
586	366.684
587	364.318
588	366.46
589	364.09
590	366.229
591	363.855
592	365.992
593	363.615
594	365.748
595	363.368
596	365.499
597	363.114
598	365.242
599	362.853
600	364.978
601	362.586
602	364.707
603	362.311
604	364.429
605	362.028
606	364.143
607	361.738
608	363.849
609	361.44
610	363.547
611	361.133
612	363.236
613	360.818
614	362.917
615	360.493
616	362.588
617	360.16
618	362.25
619	359.816
620	361.901
621	359.463
622	361.543
623	359.1
624	361.174
625	358.725
626	360.795
627	358.34
628	360.403
629	357.943
630	360
631	357.534
632	359.585
633	357.113
634	359.157
635	356.679
636	358.716
637	356.231
638	358.26
639	355.769
640	357.791
641	355.293
642	357.306
643	354.802
644	356.806
645	354.294
646	356.29
647	353.77
648	355.756
649	353.229
650	355.205
651	352.67
652	354.635
653	352.092
654	354.046
655	351.495
656	353.436
657	350.533
658	352.805
659	350.173
660	352.147
661	349.567
662	351.475
663	348.509
664	350.773
665	348.102
666	350.041
667	347.031
668	349.291
669	346.59
670	348.503
671	345.442
672	347.694
673	344.961
674	346.845
675	343.729
676	345.97
677	343.202
678	345.052
679	341.875
680	344.102
681	341.295
682	343.107
683	339.864
684	342.075
685	339.223
686	340.992
687	337.675
688	339.866
689	336.964
690	338.683
691	335.284
692	337.449
693	334.49
694	336.152
695	335.077
696	334.473
697	337.31
698	335.606
699	332.544
700	334.284
701	331.852
702	332.646
703	332.777
704	331.236
705	328.867
706	329.627
707	330.987
708	325.985
709	327.509
710	324.742
711	325.245
712	326.941
713	321.529
714	322.432
715	323.967
716	318.532
717	319.69
718	320.728
719	315.348
720	315.576
721	316.947
722	311.625
723	311.879
724	312.771
725	307.484
726	306.228
727	307.58
728	302.258
729	300.562
730	300.215
731	293.99
732	287.684
733	279.127
734	290.843
735	277.948
736	293.593
737	255.062
738	200.667
739	176.413
740	130.237
741	127.895
742	132.658
743	152.625
