
39	111.158	114.894	127.741	111.236	122.037	111.193	64.789	54.9698	73.0084	66.4229	56.7894	58.1539	48.4584	1	1	1	1	1	1	
40	111.091	114.851	127.591	111.177	121.96	111.136	64.7318	54.9433	72.9494	66.3816	56.7607	58.1089	48.4284	1	1	1	1	1	1	
41	111.016	114.803	127.423	111.111	121.874	111.074	64.6675	54.9141	72.8834	66.3358	56.7288	58.0591	48.3949	1	1	1	1	1	1	
42	110.933	114.749	127.236	111.038	121.778	111.004	64.5952	54.8818	72.8096	66.2849	56.6934	58.004	48.3576	1	1	1	1	1	1	
43	110.84	114.689	127.027	110.957	121.67	110.926	64.5138	54.8462	72.7269	66.2284	56.6541	57.943	48.316	1	1	1	1	1	1	
44	110.736	114.621	126.794	110.866	121.55	110.839	64.4219	54.8069	72.634	66.1656	56.6105	57.8756	48.2695	1	1	1	1	1	1	
45	110.62	114.546	126.533	110.764	121.415	110.742	64.3179	54.7637	72.5296	66.0957	56.5621	57.801	48.2174	1	1	1	1	1	1	
46	110.49	114.462	126.241	110.649	121.264	110.633	64.1999	54.716	72.4121	66.018	56.5084	57.7184	48.1591	1	1	1	1	1	1	
47	110.344	114.367	125.913	110.521	121.095	110.511	64.0657	54.6635	72.2795	65.9313	56.4487	57.627	48.0936	1	1	1	1	1	1	
48	110.181	114.261	125.544	110.377	120.904	110.374	63.9125	54.6058	72.1296	65.8347	56.3823	57.5258	48.02	1	1	1	1	1	1	
49	109.997	114.142	125.13	110.215	120.688	110.22	63.7373	54.5424	71.9596	65.7267	56.3087	57.4137	47.9371	1	1	1	1	1	1	
50	109.789	114.007	124.662	110.031	120.445	110.047	63.536	54.4728	71.7665	65.606	56.2268	57.2894	47.8434	1	1	1	1	1	1	
51	109.555	113.854	124.134	109.824	120.169	109.852	63.3038	54.3966	71.5465	65.4707	56.1359	57.1515	47.7375	1	1	1	1	1	1	
52	109.477	113.868	123.723	109.778	120.043	109.819	63.2161	54.4778	71.4938	65.5165	56.2165	57.173	47.8384	1	1	1	1	1	1	
53	109.172	113.667	123.04	109.508	119.681	109.565	62.8998	54.3834	71.2023	65.3422	56.1001	56.9986	47.6941	1	1	1	1	1	1	
54	108.828	113.44	122.264	109.201	119.271	109.278	62.5309	54.2819	70.8678	65.1468	55.9728	56.8054	47.5327	1	1	1	1	1	1	
55	108.436	113.18	121.379	108.852	118.801	108.951	62.0974	54.1723	70.4818	64.9262	55.8329	56.5893	47.3479	1	1	1	1	1	1	
56	107.988	112.883	120.366	108.452	118.26	108.578	61.5847	54.0544	70.0344	64.6763	55.6797	56.3458	47.1349	1	1	1	1	1	1	
57	107.477	112.542	119.204	107.993	117.637	108.151	60.9745	53.9279	69.5139	64.3922	55.5136	56.0686	46.8878	1	1	1	1	1	1	
58	106.891	112.147	117.868	107.466	116.915	107.66	60.2433	53.7932	68.9057	64.0684	55.336	55.7484	46.599	1	1	1	1	1	1	
59	105.928	111.625	116.251	106.691	116.175	107.034	60.3988	49.8328	69.4147	64.3733	54.4432	57.0491	44.6199	1	1	1	1	1	1	
60	105.376	111.123	114.556	106.133	115.244	106.424	58.9374	51.8142	67.8775	63.8139	54.3981	55.4755	45.0051	1	1	1	1	1	1	
61	106.925	111.809	118.465	106.836	95.9434	106.59	59.0824	51.4766	67.4329	62.1696	54.8295	53.5757	45.8466	1	1	1	1	1	1	
62	104.166	110.53	112.955	104.842	103.112	105.319	58.0157	46.6321	66.9877	62.4112	53.1326	55.7164	44.2089	1	1	1	1	1	1	
63	102.535	109.227	108.849	103.474	105.068	104.038	55.2381	48.7301	64.5154	61.9059	53.1462	53.7151	43.9917	1	1	1	1	1	1	
64	100.715	99.3562	112.359	101.814	107.643	103.17	56.7164	41.456	64.7624	60.8953	52.0225	53.7644	42.392	1	1	1	1	1	1	
65	98.7173	100.037	104.53	99.9328	105.453	101.13	51.8301	42.6304	60.9208	59.9924	52.0293	51.4906	42.867	1	1	1	1	1	1	
66	95.5703	101.235	105.31	97.2731	78.2021	100.294	52.9624	31.5095	60.1812	59.0774	50.5714	49.9184	39.794	1	1	1	1	1	1	
67	91.4875	99.0035	93.5643	93.7511	79.4238	97.52	44.205	29.5945	52.7893	57.6285	50.1582	47.3103	40.3912	1	1	1	1	1	1	
68	85.8053	83.892	89.8243	88.8506	77.0229	95.6569	42.109	21.6223	44.089	55.6894	48.1609	40.409	33.544	1	1	1	1	1	1	
69	79.5602	80.0519	82.1238	82.9738	75.431	81.8349	36.3673	14.6522	30.0099	52.7131	44.9344	41.5692	30.2198	1	1	1	1	1	1	
70	76.9776	73.4604	66.2611	58.8011	71.9947	83.3585	23.9555	9.97993	15.6014	46.3975	43.4215	41.3948	28.1512	1	1	1	1	1	1	
71	78.7241	66.816	56.5282	54.0519	67.8147	80.2746	17.3577	8.28986	8.65194	42.1003	40.1652	39.9543	27.3601	1	1	1	1	1	1	
72	80.7776	52.1286	49.2119	47.406	61.4838	81.1716	12.7936	7.1895	6.53027	32.4119	35.7149	39.6554	21.0887	1	1	1	1	1	1	
73	80.9418	40.5478	45.4077	37.5255	51.2499	78.9413	11.0962	6.55993	5.86586	22.7136	23.8143	39.5261	16.5647	1	1	1	1	1	1	
