
39	1	1	1	1	1	1	69.1522	74.2899	69.6755	78.6893	82.9139	47.7792	51.914	114.498	111.332	129.97	110.088	107.87	121.783	
40	1	1	1	1	1	1	69.0949	74.2322	69.6463	78.6597	82.8903	47.706	51.8841	114.431	111.284	129.797	110.043	107.812	121.728	
41	1	1	1	1	1	1	69.0313	74.1677	69.6141	78.6269	82.864	47.6239	51.851	114.356	111.231	129.604	109.993	107.748	121.667	
42	1	1	1	1	1	1	68.9607	74.0957	69.5787	78.5906	82.8347	47.5315	51.8141	114.273	111.172	129.388	109.938	107.676	121.598	
43	1	1	1	1	1	1	68.8821	74.015	69.5399	78.5502	82.8021	47.4275	51.7732	114.179	111.106	129.146	109.877	107.596	121.522	
44	1	1	1	1	1	1	68.7947	73.9247	69.4971	78.5054	82.7656	47.3102	51.7277	114.075	111.032	128.876	109.809	107.507	121.437	
45	1	1	1	1	1	1	68.6974	73.8233	69.4503	78.4556	82.7248	47.1775	51.677	113.958	110.95	128.572	109.734	107.407	121.342	
46	1	1	1	1	1	1	68.5889	73.7094	69.3989	78.4004	82.6792	47.0271	51.6207	113.827	110.858	128.231	109.651	107.295	121.236	
47	1	1	1	1	1	1	68.468	73.5811	69.3427	78.3389	82.6281	46.8562	51.5579	113.68	110.754	127.847	109.559	107.169	121.118	
48	1	1	1	1	1	1	68.3329	73.4365	69.2812	78.2706	82.5709	46.6617	51.488	113.514	110.638	127.413	109.457	107.029	120.985	
49	1	1	1	1	1	1	68.182	73.2731	69.2142	78.1945	82.5068	46.4395	51.41	113.327	110.507	126.922	109.344	106.871	120.836	
50	1	1	1	1	1	1	68.0132	73.0881	69.1414	78.1098	82.4349	46.185	51.3231	113.115	110.359	126.366	109.219	106.693	120.669	
51	1	1	1	1	1	1	67.824	72.8782	69.0624	78.0154	82.3541	45.8925	51.2263	112.875	110.193	125.732	109.081	106.492	120.481	
52	1	1	1	1	1	1	67.9389	72.9967	69.3047	78.2326	82.6213	45.8893	51.4821	112.633	110.04	125.005	108.969	106.311	120.278	
53	1	1	1	1	1	1	67.6947	72.7197	69.2084	78.1099	82.5139	45.4953	51.3543	112.318	109.823	124.181	108.798	106.051	120.038	
54	1	1	1	1	1	1	67.4204	72.4039	69.1062	77.974	82.3943	45.0369	51.2138	111.961	109.578	123.23	108.614	105.76	119.769	
55	1	1	1	1	1	1	67.1111	72.0428	68.9983	77.8226	82.2606	44.5026	51.0578	111.552	109.299	122.129	108.415	105.429	119.466	
56	1	1	1	1	1	1	66.7613	71.6297	68.886	77.6542	82.1118	43.8778	50.8854	111.08	108.981	120.847	108.202	105.055	119.125	
57	1	1	1	1	1	1	66.3643	71.1572	68.7718	77.4672	81.9475	43.1447	50.696	110.534	108.616	119.347	107.977	104.631	118.742	
58	1	1	1	1	1	1	65.912	70.6177	68.6592	77.2603	81.7681	42.2821	50.4901	109.897	108.196	117.575	107.746	104.152	118.314	
59	1	1	1	1	1	1	64.5806	69.5647	67.8771	76.6499	81.7318	43.0546	50.6111	109.219	106.778	123.193	105.92	102.695	112.945	
60	1	1	1	1	1	1	64.2976	69.5451	68.0304	76.462	81.3931	41.4036	50.2718	108.502	106.8	116.869	106.317	102.424	115.104	
61	1	1	1	1	1	1	64.435	69.539	66.899	76.0986	80.2672	37.962	45.0696	106.69	105.413	110.713	105.098	101.333	114.565	
62	1	1	1	1	1	1	61.6452	67.0031	66.084	75.0463	80.3567	40.3561	47.6646	105.844	103.997	117.272	103.594	99.7324	107.926	
63	1	1	1	1	1	1	61.1335	67.1817	66.8102	74.9277	80.1334	37.3331	48.0155	104.741	103.904	108.648	104.248	99.1586	110.118	
64	1	1	1	1	1	1	61.595	63.3814	67.2083	75.2454	81.6036	40.4794	46.2466	104.214	102.383	113.699	102.43	97.9187	101.394	
65	1	1	1	1	1	1	59.3907	64.4355	67.3093	74.5232	80.4811	35.6222	46.4898	101.915	101.52	101.698	102.712	96.5717	102.739	
66	1	1	1	1	1	1	56.5776	57.7214	64.853	72.5688	79.2642	35.0809	42.0084	98.5368	96.9745	102.311	98.1315	92.531	87.0226	
67	1	1	1	1	1	1	53.4464	62.1444	65.611	71.4783	78.3559	28.5094	43.1342	94.6768	95.4785	85.6036	99.1954	90.494	87.5762	
68	1	1	1	1	1	1	49.7553	62.2567	65.676	70.0155	78.7834	33.9015	38.2342	92.9983	93.0252	89.7435	73.902	87.0187	83.233	
69	1	1	1	1	1	1	42.9783	59.6626	64.5355	66.8774	77.001	30.8331	37.2159	86.9445	81.6996	81.8615	77.5383	80.2352	74.1963	
70	1	1	1	1	1	1	38.0855	53.5678	63.5176	69.0233	75.5234	31.2921	35.2815	53.3524	86.882	75.6028	78.313	72.8401	64.2581	
71	1	1	1	1	1	1	36.8427	54.4925	66.5949	63.5033	71.8643	24.4082	33.0006	51.8726	82.712	65.8577	67.9983	73.2802	62.9541	
72	1	1	1	1	1	1	35.7293	51.1442	69.8069	62.0019	67.5952	16.7395	28.8988	48.0725	81.3998	56.9161	51.9238	75.8815	58.3798	
73	1	1	1	1	1	1	35.3846	33.0805	72.3375	60.8769	59.6121	11.1768	24.7163	46.1765	79.6615	50.7129	41.0357	78.0329	39.5188	
