
23	0.142345	0.143331	0.142679	0.143069	0.142727	0.142994	0.142855	0.142646	0.142802	0.142848	0.143001	0.142825	0.143075	0.142803	0.144424	0.141686	0.143599	0.141583	0.143549	0.14127	0.143888	0.142503	0.143265	0.142948	0.143105	0.14262	0.14309	0.142469	0.142431	0.143164	0.142595	0.14295	0.142615	0.143299	0.142946	0.142962	0.142721	0.142589	0.143091	0.142853	0.143213	0.14257	
24	0.142291	0.143381	0.14266	0.143091	0.142713	0.143009	0.142855	0.142624	0.142796	0.142847	0.143016	0.142822	0.143098	0.142797	0.14459	0.141563	0.143677	0.141449	0.143621	0.141103	0.143997	0.142465	0.143309	0.142958	0.143131	0.142595	0.143115	0.142428	0.142385	0.143197	0.142567	0.14296	0.142589	0.143346	0.142955	0.142973	0.142707	0.142561	0.143116	0.142853	0.143251	0.142539	
25	0.142231	0.143437	0.142639	0.143115	0.142698	0.143025	0.142855	0.142599	0.14279	0.142846	0.143033	0.142818	0.143124	0.142791	0.144774	0.141426	0.143763	0.141301	0.143702	0.140917	0.144117	0.142424	0.143356	0.142968	0.14316	0.142567	0.143142	0.142382	0.142335	0.143232	0.142537	0.142971	0.142561	0.143398	0.142966	0.142984	0.142691	0.142529	0.143143	0.142853	0.143293	0.142506	
26	0.142165	0.143498	0.142616	0.143142	0.142681	0.143042	0.142855	0.142571	0.142783	0.142844	0.143051	0.142814	0.143152	0.142784	0.144977	0.141274	0.143859	0.141136	0.143791	0.140712	0.14425	0.142378	0.14341	0.142979	0.143192	0.142537	0.143173	0.142332	0.14228	0.143272	0.142503	0.142983	0.14253	0.143455	0.142977	0.142997	0.142674	0.142495	0.143173	0.142852	0.14334	0.142468	
27	0.142092	0.143567	0.14259	0.143172	0.142663	0.143062	0.142855	0.14254	0.142775	0.142843	0.143072	0.14281	0.143184	0.142776	0.145202	0.141107	0.143964	0.140954	0.143889	0.140485	0.144398	0.142327	0.143468	0.142992	0.143228	0.142503	0.143206	0.142276	0.142219	0.143316	0.142465	0.142996	0.142495	0.143519	0.14299	0.143011	0.142654	0.142457	0.143207	0.142852	0.143392	0.142427	
28	0.14201	0.143642	0.142561	0.143206	0.142642	0.143084	0.142855	0.142506	0.142767	0.142841	0.143095	0.142805	0.143219	0.142768	0.145452	0.140921	0.144081	0.140753	0.143998	0.140233	0.144561	0.14227	0.143534	0.143005	0.143267	0.142465	0.143244	0.142215	0.142151	0.143365	0.142424	0.143011	0.142456	0.14359	0.143004	0.143026	0.142633	0.142414	0.143244	0.142852	0.14345	0.142381	
29	0.141921	0.143726	0.14253	0.143242	0.142619	0.143108	0.142855	0.142468	0.142757	0.142838	0.14312	0.1428	0.143258	0.142759	0.145729	0.140715	0.144211	0.14053	0.144119	0.139954	0.144741	0.142208	0.143606	0.14302	0.14331	0.142424	0.143285	0.142146	0.142076	0.143419	0.142378	0.143027	0.142413	0.143669	0.143019	0.143043	0.142609	0.142367	0.143284	0.142852	0.143514	0.142331	
30	0.141821	0.143819	0.142494	0.143283	0.142594	0.143135	0.142854	0.142426	0.142746	0.142836	0.143148	0.142794	0.143301	0.142748	0.146036	0.140487	0.144354	0.140284	0.144253	0.139646	0.144941	0.142139	0.143686	0.143037	0.143358	0.142378	0.143332	0.14207	0.141992	0.143478	0.142327	0.143044	0.142365	0.143756	0.143037	0.143061	0.142583	0.142315	0.14333	0.142851	0.143585	0.142275	
31	0.141711	0.143922	0.142455	0.143328	0.142566	0.143164	0.142854	0.14238	0.142735	0.142833	0.143179	0.142788	0.143349	0.142737	0.146376	0.140235	0.144512	0.140011	0.1444	0.139304	0.145163	0.142062	0.143775	0.143055	0.143411	0.142327	0.143383	0.141986	0.1419	0.143544	0.14227	0.143064	0.142312	0.143853	0.143056	0.143081	0.142554	0.142258	0.14338	0.142851	0.143664	0.142212	
32	0.141588	0.144036	0.142412	0.143377	0.142535	0.143197	0.142854	0.142328	0.142722	0.14283	0.143213	0.142781	0.143402	0.142725	0.146754	0.139955	0.144687	0.139708	0.144564	0.138924	0.145408	0.141976	0.143874	0.143074	0.14347	0.142271	0.14344	0.141893	0.141797	0.143617	0.142208	0.143086	0.142254	0.143961	0.143077	0.143103	0.142521	0.142194	0.143435	0.142851	0.143752	0.142143	
33	0.141453	0.144163	0.142364	0.143432	0.142501	0.143233	0.142854	0.14227	0.142708	0.142826	0.143251	0.142774	0.143461	0.142711	0.147173	0.139644	0.144882	0.139373	0.144745	0.138504	0.14568	0.141882	0.143984	0.143096	0.143535	0.142209	0.143504	0.14179	0.141684	0.143699	0.142139	0.14311	0.142189	0.144081	0.1431	0.143126	0.142485	0.142124	0.143496	0.142852	0.14385	0.142067	
34	0.141302	0.144304	0.142311	0.143493	0.142463	0.143273	0.142854	0.142206	0.142692	0.142821	0.143293	0.142766	0.143527	0.142696	0.147639	0.139299	0.145097	0.139001	0.144946	0.138037	0.145981	0.141777	0.144106	0.143119	0.143608	0.14214	0.143575	0.141675	0.141557	0.143789	0.142062	0.143136	0.142116	0.144214	0.143126	0.143151	0.142445	0.142046	0.143564	0.142852	0.14396	0.141982	
35	0.141135	0.144461	0.142251	0.14356	0.14242	0.143318	0.142854	0.142134	0.142674	0.142816	0.14334	0.142757	0.143601	0.142679	0.148157	0.138917	0.145335	0.138589	0.145168	0.137519	0.146315	0.14166	0.144242	0.143145	0.143688	0.142063	0.143654	0.141548	0.141417	0.143889	0.141977	0.143165	0.142035	0.144363	0.143155	0.143178	0.142401	0.141959	0.143639	0.142852	0.144082	0.141888	
36	0.14095	0.144636	0.142185	0.143634	0.142374	0.143367	0.142854	0.142053	0.142655	0.14281	0.143392	0.142747	0.143682	0.142661	0.148733	0.138492	0.145599	0.138132	0.145414	0.136944	0.146686	0.14153	0.144394	0.143173	0.143776	0.141979	0.143742	0.141406	0.141261	0.143999	0.141882	0.143198	0.141945	0.144529	0.143186	0.143207	0.142352	0.141863	0.143723	0.142853	0.144218	0.141783	
37	0.140744	0.14483	0.142111	0.143716	0.142322	0.143422	0.142855	0.141964	0.142633	0.142802	0.14345	0.142737	0.143773	0.14264	0.149374	0.138019	0.145891	0.137625	0.145687	0.136305	0.147097	0.141385	0.144562	0.143203	0.143875	0.141885	0.143841	0.141249	0.141087	0.144123	0.141777	0.143233	0.141845	0.144713	0.143222	0.143239	0.142298	0.141757	0.143815	0.142855	0.144371	0.141666	
38	0.140515	0.145046	0.142029	0.143807	0.142264	0.143483	0.142855	0.141863	0.142609	0.142794	0.143514	0.142726	0.143875	0.142618	0.150089	0.137494	0.146216	0.137062	0.14599	0.135595	0.147554	0.141224	0.14475	0.143236	0.143984	0.14178	0.143951	0.141074	0.140893	0.144259	0.14166	0.143273	0.141734	0.14492	0.143261	0.143272	0.142237	0.141639	0.143918	0.142857	0.144542	0.141536	
39	0.140261	0.145288	0.141937	0.143908	0.1422	0.143551	0.142856	0.141751	0.142583	0.142784	0.143585	0.142715	0.143989	0.142593	0.150886	0.13691	0.146575	0.136437	0.146325	0.134805	0.148062	0.141045	0.14496	0.143272	0.144105	0.141664	0.144074	0.140879	0.140678	0.144411	0.141531	0.143316	0.141609	0.145151	0.143304	0.143306	0.14217	0.141508	0.144031	0.142859	0.144733	0.141392	
40	0.139977	0.145557	0.141834	0.14402	0.142129	0.143626	0.142857	0.141625	0.142554	0.142772	0.143665	0.142702	0.144116	0.142566	0.151775	0.136259	0.146975	0.135742	0.146697	0.133926	0.148626	0.140844	0.145195	0.143311	0.14424	0.141536	0.144213	0.140662	0.140438	0.144581	0.141386	0.143364	0.14147	0.145409	0.143353	0.143343	0.142095	0.141362	0.144158	0.142863	0.144949	0.141231	
41	0.139662	0.145858	0.141719	0.144143	0.14205	0.14371	0.142858	0.141483	0.142521	0.142758	0.143753	0.142689	0.144259	0.142537	0.152769	0.135534	0.147418	0.13497	0.14711	0.132947	0.149253	0.140621	0.145458	0.143352	0.144389	0.141393	0.144368	0.14042	0.140169	0.144769	0.141226	0.143417	0.141314	0.145699	0.143406	0.14338	0.142011	0.141201	0.144298	0.142868	0.145191	0.141052	
42	0.13931	0.146195	0.141591	0.14428	0.141962	0.143803	0.14286	0.141323	0.142485	0.142741	0.143852	0.142676	0.144419	0.142504	0.153882	0.134725	0.147909	0.13411	0.147568	0.131855	0.149951	0.14037	0.145752	0.143396	0.144556	0.141234	0.144542	0.140149	0.139869	0.144979	0.141047	0.143475	0.141139	0.146024	0.143466	0.143418	0.141918	0.141021	0.144453	0.142874	0.145464	0.140851	
43	0.138917	0.146572	0.141447	0.144432	0.141864	0.143906	0.142862	0.141143	0.142445	0.142721	0.143962	0.142662	0.144598	0.142468	0.155129	0.133821	0.148456	0.133153	0.148077	0.130637	0.150728	0.14009	0.146082	0.143443	0.144741	0.141058	0.144739	0.139848	0.139534	0.145212	0.140848	0.14354	0.140943	0.14639	0.143533	0.143456	0.141813	0.140821	0.144626	0.142882	0.145773	0.140628	
44	0.138478	0.146996	0.141285	0.1446	0.141755	0.144021	0.142865	0.140939	0.1424	0.142698	0.144086	0.142648	0.144801	0.142429	0.156528	0.132811	0.149062	0.132087	0.148641	0.129277	0.151594	0.139776	0.146452	0.143493	0.144947	0.140861	0.144961	0.13951	0.139157	0.145473	0.140626	0.143611	0.140724	0.146803	0.143607	0.143493	0.141697	0.140599	0.144819	0.142893	0.146122	0.140377	
45	0.137988	0.147472	0.141104	0.144786	0.141633	0.144148	0.142869	0.140708	0.14235	0.14267	0.144224	0.142634	0.145028	0.142387	0.158102	0.131681	0.149737	0.130897	0.149267	0.127757	0.152559	0.139423	0.14687	0.143545	0.145177	0.140643	0.145211	0.139132	0.138735	0.145764	0.140378	0.143689	0.140476	0.147268	0.143689	0.143526	0.141566	0.140352	0.145033	0.142907	0.146519	0.140097	
46	0.137438	0.148008	0.140899	0.144992	0.141498	0.144289	0.142874	0.140445	0.142294	0.142636	0.144378	0.142621	0.145285	0.14234	0.159875	0.130415	0.150486	0.12957	0.149961	0.126057	0.153636	0.139025	0.147341	0.143599	0.145433	0.140399	0.145495	0.138708	0.13826	0.14609	0.140101	0.143775	0.140198	0.147796	0.143781	0.143554	0.14142	0.140076	0.145271	0.142926	0.146971	0.139783	
47	0.136822	0.148612	0.140669	0.145221	0.141348	0.144446	0.142881	0.140145	0.142232	0.142596	0.144552	0.14261	0.145575	0.14229	0.161878	0.128994	0.151319	0.128087	0.150731	0.124153	0.154838	0.138577	0.147873	0.143654	0.145718	0.140128	0.145816	0.138233	0.137725	0.146453	0.139792	0.143869	0.139883	0.148394	0.143883	0.143573	0.141255	0.13977	0.145537	0.142949	0.147486	0.13943	
48	0.13613	0.149295	0.14041	0.145475	0.14118	0.144619	0.142891	0.139801	0.142163	0.142548	0.144747	0.142602	0.145904	0.142236	0.164146	0.127398	0.152245	0.126429	0.151584	0.122017	0.15618	0.138071	0.148476	0.14371	0.146037	0.139826	0.146182	0.137698	0.137122	0.14686	0.139446	0.143973	0.139527	0.149075	0.143998	0.143579	0.14107	0.139428	0.145833	0.14298	0.148077	0.139033	
49	0.135352	0.15007	0.140116	0.145756	0.140993	0.144811	0.142903	0.139407	0.142085	0.14249	0.144966	0.142598	0.146277	0.142177	0.166722	0.125602	0.153273	0.124574	0.152527	0.119621	0.157681	0.137496	0.14916	0.143765	0.146394	0.139489	0.146599	0.137097	0.136438	0.147316	0.139058	0.144086	0.139125	0.149852	0.144125	0.143567	0.14086	0.139047	0.146164	0.143019	0.148757	0.138586	
50	0.134475	0.150949	0.139785	0.146067	0.140785	0.145021	0.142919	0.138952	0.141997	0.142421	0.145214	0.1426	0.1467	0.142115	0.169656	0.123578	0.154416	0.122495	0.153568	0.11693	0.159358	0.136844	0.149939	0.143817	0.146792	0.139114	0.147075	0.136419	0.135663	0.147827	0.138623	0.144208	0.138668	0.150743	0.144268	0.143528	0.140623	0.138622	0.146532	0.143071	0.149542	0.138082	
51	0.133485	0.151952	0.139409	0.146412	0.140554	0.14525	0.142939	0.138424	0.141898	0.142339	0.145495	0.142612	0.147182	0.14205	0.173012	0.121293	0.155682	0.120164	0.154713	0.113903	0.161232	0.136099	0.150829	0.143864	0.147239	0.138696	0.14762	0.135654	0.134781	0.1484	0.138135	0.144342	0.138149	0.151766	0.144427	0.143452	0.140353	0.138149	0.146944	0.143137	0.150452	0.137513	
52	0.132371	0.153088	0.138985	0.14677	0.140301	0.145496	0.14299	0.137816	0.141777	0.142242	0.14579	0.14264	0.147728	0.142006	0.176873	0.118702	0.157083	0.117527	0.155968	0.110496	0.163351	0.135253	0.151839	0.143904	0.147715	0.138233	0.148243	0.134812	0.133781	0.149033	0.137588	0.144462	0.137561	0.152946	0.144629	0.143331	0.140038	0.137623	0.14738	0.143226	0.15151	0.136892	
53	0.131097	0.154397	0.138504	0.147189	0.140018	0.145761	0.143035	0.137095	0.141645	0.142129	0.146148	0.142685	0.148351	0.141946	0.181331	0.115793	0.158621	0.114578	0.157335	0.106679	0.165665	0.134271	0.153005	0.143935	0.148271	0.137716	0.148959	0.133844	0.132625	0.14975	0.136973	0.144611	0.136888	0.154314	0.144838	0.143132	0.139682	0.137036	0.14789	0.143338	0.15275	0.136172	
54	0.12965	0.155905	0.137959	0.147651	0.139709	0.14604	0.143087	0.136245	0.141498	0.141993	0.146558	0.142759	0.149064	0.141884	0.186498	0.112483	0.160314	0.11127	0.158799	0.102374	0.168262	0.133138	0.15435	0.143947	0.148895	0.137142	0.149785	0.132743	0.131297	0.150554	0.136282	0.144768	0.136122	0.155913	0.145064	0.142832	0.139274	0.136383	0.148459	0.143485	0.154216	0.135351	
55	0.128	0.157646	0.137342	0.14816	0.139374	0.146322	0.143155	0.135235	0.141328	0.141834	0.147026	0.142875	0.149874	0.141829	0.192531	0.108729	0.162159	0.107555	0.160344	0.0975343	0.171147	0.131821	0.155906	0.143935	0.149593	0.136511	0.150736	0.131498	0.129762	0.151451	0.135506	0.144929	0.135248	0.157789	0.145316	0.142392	0.138802	0.13566	0.149092	0.143678	0.155956	0.134419	
56	0.126113	0.159663	0.136649	0.148719	0.139018	0.14659	0.143248	0.134025	0.141131	0.141652	0.147563	0.143049	0.150792	0.141787	0.199631	0.104473	0.164145	0.103385	0.161931	0.0921068	0.174328	0.130283	0.157708	0.143895	0.150371	0.13582	0.151831	0.130092	0.127979	0.152446	0.134636	0.145087	0.134254	0.160002	0.145596	0.141758	0.138252	0.134862	0.149794	0.143934	0.158037	0.133364	
57	0.123947	0.162005	0.135876	0.149329	0.13865	0.146817	0.143375	0.132564	0.140901	0.14145	0.148182	0.14331	0.151823	0.14177	0.208058	0.0996573	0.166244	0.0987117	0.163486	0.0860433	0.177799	0.128472	0.1598	0.143819	0.151239	0.135074	0.153086	0.12851	0.125895	0.153541	0.133664	0.145234	0.133128	0.162631	0.145906	0.140853	0.137606	0.133985	0.150567	0.144274	0.160545	0.132171	
58	0.121449	0.164733	0.135025	0.149993	0.138289	0.146958	0.143551	0.13078	0.140632	0.141234	0.148897	0.143694	0.152968	0.141794	0.218169	0.0942259	0.168398	0.093489	0.164881	0.0793087	0.181528	0.126322	0.162231	0.143702	0.1522	0.134286	0.154517	0.126742	0.123442	0.154728	0.132582	0.145355	0.131864	0.165781	0.146246	0.139568	0.136841	0.133032	0.15141	0.144726	0.163596	0.130827	
59	0.116918	0.169235	0.134647	0.152577	0.138499	0.146407	0.141717	0.129641	0.139782	0.143393	0.150273	0.144352	0.152126	0.140433	0.232377	0.0863099	0.171435	0.0856264	0.163272	0.0771875	0.183792	0.122831	0.164999	0.146928	0.154531	0.133539	0.151952	0.12522	0.120173	0.15821	0.131175	0.146463	0.13331	0.164559	0.146109	0.143163	0.135409	0.131384	0.154477	0.145292	0.160456	0.129819	
60	0.113883	0.170474	0.133818	0.153383	0.138282	0.147668	0.142492	0.126682	0.138859	0.143208	0.150858	0.145173	0.154603	0.140617	0.245146	0.083257	0.170869	0.0785262	0.164789	0.0669855	0.190426	0.120046	0.166157	0.147289	0.155915	0.13257	0.155193	0.12283	0.116989	0.158268	0.130004	0.146359	0.131129	0.170203	0.147047	0.140311	0.134084	0.130296	0.155364	0.146441	0.165665	0.127839	
61	0.125816	0.167457	0.143659	0.157073	0.147358	0.126803	0.131834	0.139783	0.131938	0.153811	0.154696	0.155928	0.134426	0.129418	0.21644	0.107201	0.170506	0.117659	0.168433	0.0780212	0.14174	0.132638	0.162772	0.15797	0.160096	0.140397	0.136005	0.110123	0.0749452	0.16217	0.0749244	0.0865165	0.0780034	0.264829	0.258612	0.153959	0.126549	0.139824	0.158882	0.157394	0.148261	0.115131	
62	0.111679	0.182706	0.136928	0.160052	0.142504	0.13263	0.1335	0.130805	0.133877	0.151647	0.157114	0.152943	0.140951	0.132664	0.26263	0.0772734	0.18121	0.0805172	0.168871	0.0630141	0.166484	0.119805	0.174589	0.156212	0.163028	0.134506	0.139533	0.112327	0.0905421	0.15996	0.0986173	0.113048	0.102563	0.22659	0.20868	0.151678	0.127241	0.132475	0.163749	0.154157	0.152045	0.118655	
63	0.102588	0.185993	0.13303	0.1602	0.140519	0.138432	0.139238	0.120156	0.134215	0.148473	0.157277	0.152875	0.149533	0.13747	0.300076	0.0664742	0.178943	0.0616488	0.167085	0.0448373	0.180936	0.110377	0.17758	0.153678	0.164248	0.131476	0.149836	0.112805	0.0929831	0.156605	0.108158	0.124296	0.11004	0.221953	0.185965	0.139433	0.126945	0.128279	0.163949	0.154411	0.167439	0.119543	
64	0.10185	0.210781	0.133752	0.163393	0.141558	0.122705	0.12596	0.114022	0.0775965	0.136677	0.100921	0.130891	0.197926	0.241967	0.278595	0.0874604	0.170984	0.0957305	0.160333	0.0702352	0.136662	0.111178	0.195429	0.159772	0.167955	0.131898	0.131717	0.102051	0.101596	0.168222	0.117874	0.13493	0.122513	0.194151	0.160714	0.153784	0.120693	0.130729	0.17227	0.159877	0.151534	0.111112	
65	0.0910046	0.21045	0.130514	0.16508	0.141242	0.1295	0.132209	0.102496	0.0964433	0.136048	0.11903	0.137251	0.189575	0.219156	0.34833	0.0624868	0.176245	0.0562159	0.162167	0.0350858	0.159469	0.0995025	0.193468	0.15863	0.171259	0.129745	0.145033	0.102362	0.0918444	0.162862	0.117301	0.138018	0.12009	0.212425	0.15746	0.136207	0.11763	0.126139	0.173636	0.162711	0.172919	0.110758	
