
26	206.661	204.569	202.749	204.345	213.039	199.615	159.688	160.452	152.329	145.765	151.44	146.375	149.953	159.198	150.578	155.501	150.842	149.131	151.228	151.207	144.336	154.727	156.981	152.209	1	1	1	1	1	1	
27	206.66	204.569	202.749	204.344	213.039	199.614	159.688	160.452	152.328	145.765	151.44	146.375	149.952	159.198	150.578	155.501	150.842	149.131	151.228	151.207	144.336	154.727	156.98	152.209	1	1	1	1	1	1	
28	206.66	204.568	202.749	204.344	213.038	199.614	159.687	160.451	152.328	145.765	151.44	146.375	149.952	159.197	150.577	155.501	150.841	149.13	151.228	151.207	144.335	154.727	156.98	152.208	1	1	1	1	1	1	
29	206.66	204.568	202.748	204.344	213.038	199.614	159.687	160.451	152.328	145.764	151.439	146.374	149.952	159.197	150.577	155.501	150.841	149.13	151.228	151.206	144.335	154.726	156.98	152.208	1	1	1	1	1	1	
30	206.659	204.568	202.748	204.344	213.037	199.614	159.687	160.451	152.328	145.764	151.439	146.374	149.952	159.197	150.577	155.5	150.841	149.13	151.227	151.206	144.335	154.726	156.98	152.208	1	1	1	1	1	1	
31	206.659	204.568	202.748	204.343	213.037	199.613	159.687	160.451	152.328	145.764	151.439	146.374	149.952	159.197	150.577	155.5	150.841	149.129	151.227	151.205	144.335	154.726	156.979	152.208	1	1	1	1	1	1	
32	206.659	204.567	202.747	204.343	213.036	199.613	159.687	160.45	152.328	145.763	151.439	146.374	149.951	159.196	150.577	155.5	150.841	149.129	151.227	151.205	144.335	154.726	156.979	152.207	1	1	1	1	1	1	
33	206.659	204.567	202.747	204.343	213.036	199.613	159.686	160.45	152.328	145.763	151.438	146.373	149.951	159.196	150.576	155.5	150.841	149.129	151.227	151.205	144.335	154.725	156.979	152.207	1	1	1	1	1	1	
34	206.658	204.567	202.747	204.342	213.036	199.612	159.686	160.45	152.327	145.763	151.438	146.373	149.951	159.196	150.576	155.499	150.841	149.128	151.226	151.204	144.335	154.725	156.979	152.207	1	1	1	1	1	1	
35	206.658	204.566	202.746	204.342	213.035	199.612	159.686	160.45	152.327	145.762	151.438	146.373	149.951	159.195	150.576	155.499	150.84	149.128	151.226	151.204	144.334	154.725	156.978	152.206	1	1	1	1	1	1	
36	206.658	204.566	202.746	204.342	213.035	199.612	159.686	160.449	152.327	145.762	151.438	146.372	149.951	159.195	150.576	155.499	150.84	149.127	151.226	151.204	144.334	154.725	156.978	152.206	1	1	1	1	1	1	
