
1	76.1692	63.8411	101.972	111.418	92.566	33.9827	44.2197	52.9831	46.0786	31.3405	1	1	1	1	1	
2	76.1687	63.8402	101.971	111.417	92.5648	33.9817	44.2177	52.9832	46.0783	31.3393	1	1	1	1	1	
3	76.1685	63.8399	101.971	111.416	92.5645	33.9816	44.2174	52.9831	46.0781	31.3392	1	1	1	1	1	
4	76.1684	63.8397	101.971	111.416	92.5642	33.9815	44.217	52.9829	46.0779	31.339	1	1	1	1	1	
5	76.1682	63.8394	101.971	111.415	92.5639	33.9814	44.2167	52.9827	46.0778	31.3389	1	1	1	1	1	
6	76.168	63.8392	101.971	111.415	92.5636	33.9813	44.2164	52.9826	46.0776	31.3387	1	1	1	1	1	
7	76.1678	63.8389	101.97	111.414	92.5633	33.9812	44.216	52.9824	46.0774	31.3386	1	1	1	1	1	
8	76.1676	63.8387	101.97	111.413	92.5629	33.9811	44.2157	52.9823	46.0772	31.3384	1	1	1	1	1	
9	76.1674	63.8384	101.97	111.413	92.5626	33.981	44.2154	52.9821	46.0771	31.3382	1	1	1	1	1	
10	76.1672	63.8381	101.97	111.412	92.5623	33.9809	44.215	52.9819	46.0769	31.3381	1	1	1	1	1	
11	76.167	63.8379	101.969	111.411	92.5619	33.9808	44.2147	52.9817	46.0767	31.3379	1	1	1	1	1	
12	76.1669	63.8376	101.969	111.411	92.5616	33.9807	44.2143	52.9816	46.0765	31.3378	1	1	1	1	1	
13	76.1667	63.8373	101.969	111.41	92.5613	33.9806	44.214	52.9814	46.0763	31.3376	1	1	1	1	1	
14	76.1665	63.8371	101.969	111.409	92.5609	33.9805	44.2136	52.9812	46.0762	31.3374	1	1	1	1	1	
15	76.1663	63.8368	101.968	111.409	92.5606	33.9804	44.2133	52.981	46.076	31.3373	1	1	1	1	1	
16	76.166	63.8365	101.968	111.408	92.5602	33.9803	44.2129	52.9809	46.0758	31.3371	1	1	1	1	1	
17	76.1658	63.8362	101.968	111.407	92.5599	33.9802	44.2125	52.9807	46.0756	31.3369	1	1	1	1	1	
18	76.1656	63.8359	101.967	111.407	92.5595	33.9801	44.2122	52.9805	46.0754	31.3368	1	1	1	1	1	
19	76.1654	63.8357	101.967	111.406	92.5592	33.98	44.2118	52.9803	46.0752	31.3366	1	1	1	1	1	
20	76.1652	63.8354	101.967	111.405	92.5588	33.9799	44.2114	52.9801	46.075	31.3364	1	1	1	1	1	
21	76.165	63.8351	101.967	111.405	92.5584	33.9798	44.211	52.9799	46.0748	31.3363	1	1	1	1	1	
22	76.1648	63.8348	101.966	111.404	92.5581	33.9797	44.2106	52.9797	46.0746	31.3361	1	1	1	1	1	
23	76.1646	63.8345	101.966	111.403	92.5577	33.9796	44.2102	52.9795	46.0744	31.3359	1	1	1	1	1	
24	76.1643	63.8342	101.966	111.403	92.5573	33.9795	44.2098	52.9793	46.0742	31.3357	1	1	1	1	1	
25	76.1641	63.8339	101.965	111.402	92.5569	33.9794	44.2094	52.9791	46.074	31.3355	1	1	1	1	1	
26	76.1639	63.8335	101.965	111.401	92.5565	33.9792	44.209	52.9789	46.0738	31.3353	1	1	1	1	1	
27	76.1637	63.8332	101.965	111.4	92.5562	33.9791	44.2086	52.9787	46.0736	31.3352	1	1	1	1	1	
28	76.1634	63.8329	101.965	111.4	92.5558	33.979	44.2082	52.9785	46.0733	31.335	1	1	1	1	1	
29	76.1632	63.8326	101.964	111.399	92.5554	33.9789	44.2078	52.9783	46.0731	31.3348	1	1	1	1	1	
30	76.163	63.8323	101.964	111.398	92.555	33.9788	44.2074	52.9781	46.0729	31.3346	1	1	1	1	1	
31	76.1627	63.832	101.964	111.397	92.5546	33.9787	44.207	52.9779	46.0727	31.3344	1	1	1	1	1	
32	76.1625	63.8316	101.963	111.396	92.5541	33.9785	44.2065	52.9777	46.0725	31.3342	1	1	1	1	1	
33	76.1623	63.8313	101.963	111.396	92.5537	33.9784	44.2061	52.9775	46.0722	31.334	1	1	1	1	1	
34	76.162	63.831	101.963	111.395	92.5533	33.9783	44.2056	52.9773	46.072	31.3338	1	1	1	1	1	
35	76.1618	63.8306	101.962	111.394	92.5529	33.9782	44.2052	52.977	46.0718	31.3336	1	1	1	1	1	
36	76.1615	63.8303	101.962	111.393	92.5525	33.978	44.2048	52.9768	46.0716	31.3334	1	1	1	1	1	
37	76.1613	63.8299	101.962	111.392	92.552	33.9779	44.2043	52.9766	46.0713	31.3332	1	1	1	1	1	
38	76.161	63.8296	101.961	111.392	92.5516	33.9778	44.2039	52.9764	46.0711	31.333	1	1	1	1	1	
39	76.1608	63.8292	101.961	111.391	92.5512	33.9777	44.2034	52.9761	46.0708	31.3328	1	1	1	1	1	
40	76.1605	63.8289	101.961	111.39	92.5507	33.9775	44.2029	52.9759	46.0706	31.3326	1	1	1	1	1	
41	76.1602	63.8285	101.96	111.389	92.5503	33.9774	44.2025	52.9757	46.0704	31.3323	1	1	1	1	1	
42	76.16	63.8281	101.96	111.388	92.5498	33.9773	44.202	52.9754	46.0701	31.3321	1	1	1	1	1	
43	76.1597	63.8278	101.96	111.387	92.5494	33.9771	44.2015	52.9752	46.0699	31.3319	1	1	1	1	1	
44	76.1594	63.8274	101.959	111.386	92.5489	33.977	44.201	52.975	46.0696	31.3317	1	1	1	1	1	
45	76.1592	63.827	101.959	111.386	92.5484	33.9769	44.2005	52.9747	46.0694	31.3315	1	1	1	1	1	
46	76.1589	63.8267	101.959	111.385	92.548	33.9767	44.2	52.9745	46.0691	31.3312	1	1	1	1	1	
47	76.1586	63.8263	101.958	111.384	92.5475	33.9766	44.1995	52.9742	46.0688	31.331	1	1	1	1	1	
48	76.1583	63.8259	101.958	111.383	92.547	33.9764	44.199	52.974	46.0686	31.3308	1	1	1	1	1	
49	76.158	63.8255	101.957	111.382	92.5465	33.9763	44.1985	52.9737	46.0683	31.3305	1	1	1	1	1	
50	76.1577	63.8251	101.957	111.381	92.546	33.9762	44.198	52.9735	46.068	31.3303	1	1	1	1	1	
51	76.1575	63.8247	101.957	111.38	92.5455	33.976	44.1975	52.9732	46.0678	31.3301	1	1	1	1	1	
52	76.1572	63.8243	101.956	111.379	92.545	33.9759	44.197	52.9729	46.0675	31.3298	1	1	1	1	1	
53	76.1569	63.8239	101.956	111.378	92.5445	33.9757	44.1964	52.9727	46.0672	31.3296	1	1	1	1	1	
54	76.1566	63.8235	101.956	111.377	92.544	33.9756	44.1959	52.9724	46.0669	31.3293	1	1	1	1	1	
55	76.1563	63.8231	101.955	111.376	92.5435	33.9754	44.1954	52.9721	46.0667	31.3291	1	1	1	1	1	
56	76.156	63.8226	101.955	111.375	92.543	33.9753	44.1948	52.9719	46.0664	31.3288	1	1	1	1	1	
57	76.1557	63.8222	101.954	111.374	92.5424	33.9751	44.1943	52.9716	46.0661	31.3286	1	1	1	1	1	
58	76.1553	63.8218	101.954	111.373	92.5419	33.9749	44.1937	52.9713	46.0658	31.3283	1	1	1	1	1	
59	76.155	63.8214	101.954	111.372	92.5414	33.9748	44.1931	52.971	46.0655	31.3281	1	1	1	1	1	
60	76.1547	63.8209	101.953	111.371	92.5408	33.9746	44.1926	52.9708	46.0652	31.3278	1	1	1	1	1	
61	76.1544	63.8205	101.953	111.37	92.5403	33.9745	44.192	52.9705	46.0649	31.3275	1	1	1	1	1	
62	76.1541	63.82	101.952	111.369	92.5397	33.9743	44.1914	52.9702	46.0646	31.3273	1	1	1	1	1	
63	76.1537	63.8196	101.952	111.368	92.5391	33.9741	44.1908	52.9699	46.0643	31.327	1	1	1	1	1	
64	76.1534	63.8191	101.951	111.367	92.5386	33.974	44.1902	52.9696	46.064	31.3267	1	1	1	1	1	
65	76.1531	63.8187	101.951	111.366	92.538	33.9738	44.1896	52.9693	46.0637	31.3265	1	1	1	1	1	
66	76.1527	63.8182	101.951	111.364	92.5374	33.9736	44.189	52.969	46.0634	31.3262	1	1	1	1	1	
67	76.1524	63.8177	101.95	111.363	92.5368	33.9735	44.1884	52.9687	46.0631	31.3259	1	1	1	1	1	
68	76.1521	63.8173	101.95	111.362	92.5363	33.9733	44.1878	52.9684	46.0627	31.3256	1	1	1	1	1	
69	76.1517	63.8168	101.949	111.361	92.5357	33.9731	44.1872	52.9681	46.0624	31.3253	1	1	1	1	1	
70	76.1514	63.8163	101.949	111.36	92.5351	33.9729	44.1865	52.9678	46.0621	31.325	1	1	1	1	1	
71	76.151	63.8158	101.948	111.359	92.5344	33.9728	44.1859	52.9675	46.0618	31.3248	1	1	1	1	1	
72	76.1506	63.8153	101.948	111.358	92.5338	33.9726	44.1853	52.9671	46.0614	31.3245	1	1	1	1	1	
