
1	1	1	1	1	1	60.7301	46.6069	41.5692	44.0197	53.7762	84.0715	93.8862	100.485	84.0616	81.4311	
2	1	1	1	1	1	60.7302	46.6093	41.5681	44.0195	53.7749	84.0705	93.8857	100.484	84.0606	81.4309	
3	1	1	1	1	1	60.73	46.6092	41.5679	44.0194	53.7749	84.0702	93.8855	100.483	84.0604	81.4308	
4	1	1	1	1	1	60.7298	46.609	41.5677	44.0193	53.7748	84.0699	93.8852	100.482	84.0602	81.4307	
5	1	1	1	1	1	60.7296	46.6088	41.5676	44.0192	53.7748	84.0696	93.885	100.482	84.06	81.4305	
6	1	1	1	1	1	60.7294	46.6086	41.5674	44.0192	53.7748	84.0693	93.8847	100.481	84.0598	81.4304	
7	1	1	1	1	1	60.7292	46.6084	41.5672	44.0191	53.7747	84.069	93.8845	100.48	84.0596	81.4303	
8	1	1	1	1	1	60.729	46.6082	41.567	44.019	53.7747	84.0687	93.8843	100.479	84.0594	81.4301	
9	1	1	1	1	1	60.7288	46.608	41.5668	44.0189	53.7746	84.0684	93.884	100.479	84.0591	81.43	
10	1	1	1	1	1	60.7285	46.6078	41.5666	44.0188	53.7746	84.068	93.8838	100.478	84.0589	81.4298	
11	1	1	1	1	1	60.7283	46.6076	41.5664	44.0187	53.7746	84.0677	93.8835	100.477	84.0587	81.4297	
12	1	1	1	1	1	60.7281	46.6074	41.5662	44.0187	53.7745	84.0674	93.8832	100.476	84.0585	81.4296	
13	1	1	1	1	1	60.7279	46.6072	41.566	44.0186	53.7745	84.0671	93.883	100.476	84.0582	81.4294	
14	1	1	1	1	1	60.7276	46.607	41.5658	44.0185	53.7744	84.0668	93.8827	100.475	84.058	81.4293	
15	1	1	1	1	1	60.7274	46.6068	41.5656	44.0184	53.7744	84.0664	93.8825	100.474	84.0578	81.4291	
16	1	1	1	1	1	60.7272	46.6065	41.5654	44.0183	53.7744	84.0661	93.8822	100.473	84.0576	81.429	
17	1	1	1	1	1	60.7269	46.6063	41.5652	44.0182	53.7743	84.0658	93.8819	100.473	84.0573	81.4288	
18	1	1	1	1	1	60.7267	46.6061	41.565	44.0181	53.7743	84.0654	93.8816	100.472	84.0571	81.4287	
19	1	1	1	1	1	60.7265	46.6059	41.5648	44.018	53.7742	84.0651	93.8814	100.471	84.0568	81.4285	
20	1	1	1	1	1	60.7262	46.6057	41.5646	44.0179	53.7742	84.0648	93.8811	100.47	84.0566	81.4284	
21	1	1	1	1	1	60.726	46.6054	41.5644	44.0178	53.7742	84.0644	93.8808	100.469	84.0563	81.4282	
22	1	1	1	1	1	60.7257	46.6052	41.5641	44.0177	53.7741	84.0641	93.8805	100.469	84.0561	81.4281	
23	1	1	1	1	1	60.7255	46.605	41.5639	44.0176	53.7741	84.0637	93.8802	100.468	84.0559	81.4279	
24	1	1	1	1	1	60.7252	46.6048	41.5637	44.0175	53.774	84.0633	93.88	100.467	84.0556	81.4278	
25	1	1	1	1	1	60.725	46.6045	41.5635	44.0174	53.774	84.063	93.8797	100.466	84.0553	81.4276	
26	1	1	1	1	1	60.7247	46.6043	41.5632	44.0173	53.7739	84.0626	93.8794	100.465	84.0551	81.4274	
27	1	1	1	1	1	60.7244	46.604	41.563	44.0172	53.7739	84.0622	93.8791	100.464	84.0548	81.4273	
28	1	1	1	1	1	60.7242	46.6038	41.5628	44.0171	53.7738	84.0619	93.8788	100.463	84.0546	81.4271	
29	1	1	1	1	1	60.7239	46.6036	41.5626	44.017	53.7738	84.0615	93.8785	100.462	84.0543	81.4269	
30	1	1	1	1	1	60.7236	46.6033	41.5623	44.0169	53.7737	84.0611	93.8782	100.462	84.054	81.4268	
31	1	1	1	1	1	60.7234	46.6031	41.5621	44.0168	53.7737	84.0607	93.8778	100.461	84.0538	81.4266	
32	1	1	1	1	1	60.7231	46.6028	41.5618	44.0167	53.7736	84.0603	93.8775	100.46	84.0535	81.4264	
33	1	1	1	1	1	60.7228	46.6026	41.5616	44.0166	53.7736	84.0599	93.8772	100.459	84.0532	81.4263	
34	1	1	1	1	1	60.7225	46.6023	41.5613	44.0165	53.7736	84.0595	93.8769	100.458	84.0529	81.4261	
35	1	1	1	1	1	60.7223	46.6021	41.5611	44.0164	53.7735	84.0591	93.8766	100.457	84.0526	81.4259	
36	1	1	1	1	1	60.722	46.6018	41.5608	44.0163	53.7735	84.0587	93.8762	100.456	84.0524	81.4257	
37	1	1	1	1	1	60.7217	46.6015	41.5606	44.0162	53.7734	84.0583	93.8759	100.455	84.0521	81.4255	
38	1	1	1	1	1	60.7214	46.6013	41.5603	44.016	53.7733	84.0579	93.8756	100.454	84.0518	81.4254	
39	1	1	1	1	1	60.7211	46.601	41.5601	44.0159	53.7733	84.0575	93.8752	100.453	84.0515	81.4252	
40	1	1	1	1	1	60.7208	46.6007	41.5598	44.0158	53.7732	84.0571	93.8749	100.452	84.0512	81.425	
41	1	1	1	1	1	60.7205	46.6004	41.5596	44.0157	53.7732	84.0567	93.8746	100.451	84.0509	81.4248	
42	1	1	1	1	1	60.7202	46.6002	41.5593	44.0156	53.7731	84.0562	93.8742	100.45	84.0506	81.4246	
43	1	1	1	1	1	60.7199	46.5999	41.559	44.0155	53.7731	84.0558	93.8739	100.449	84.0503	81.4244	
44	1	1	1	1	1	60.7196	46.5996	41.5587	44.0153	53.773	84.0554	93.8735	100.448	84.05	81.4242	
45	1	1	1	1	1	60.7193	46.5993	41.5585	44.0152	53.773	84.0549	93.8731	100.447	84.0496	81.424	
46	1	1	1	1	1	60.7189	46.599	41.5582	44.0151	53.7729	84.0545	93.8728	100.446	84.0493	81.4238	
47	1	1	1	1	1	60.7186	46.5987	41.5579	44.015	53.7729	84.054	93.8724	100.445	84.049	81.4236	
48	1	1	1	1	1	60.7183	46.5984	41.5576	44.0149	53.7728	84.0536	93.872	100.444	84.0487	81.4234	
49	1	1	1	1	1	60.718	46.5981	41.5573	44.0147	53.7727	84.0531	93.8717	100.443	84.0484	81.4232	
50	1	1	1	1	1	60.7176	46.5978	41.5571	44.0146	53.7727	84.0526	93.8713	100.442	84.048	81.423	
51	1	1	1	1	1	60.7173	46.5975	41.5568	44.0145	53.7726	84.0522	93.8709	100.441	84.0477	81.4228	
52	1	1	1	1	1	60.717	46.5972	41.5565	44.0143	53.7726	84.0517	93.8705	100.439	84.0474	81.4226	
53	1	1	1	1	1	60.7166	46.5969	41.5562	44.0142	53.7725	84.0512	93.8701	100.438	84.047	81.4224	
54	1	1	1	1	1	60.7163	46.5966	41.5559	44.0141	53.7724	84.0507	93.8698	100.437	84.0467	81.4222	
55	1	1	1	1	1	60.7159	46.5963	41.5556	44.0139	53.7724	84.0502	93.8694	100.436	84.0463	81.4219	
