
1	353.143
2	353.141
3	353.135
4	353.13
5	353.123
6	353.116
7	353.108
8	353.1
9	353.09
10	353.079
11	353.067
12	353.054
13	353.039
14	353.023
15	353.005
16	352.984
17	352.962
18	352.937
19	352.909
20	352.878
21	352.844
22	352.805
23	352.763
24	352.716
25	352.663
26	352.605
27	352.54
28	352.467
29	352.387
30	352.298
31	352.198
32	352.087
33	351.964
34	351.827
35	351.674
36	351.504
37	351.314
38	351.103
39	350.868
40	350.605
41	350.312
42	350.063
43	349.623
44	349.307
45	348.759
46	348.362
47	347.678
48	347.175
49	346.319
50	345.677
51	344.628
52	343.792
53	342.442
54	341.389
55	339.681
56	338.308
57	336.132
58	334.32
59	331.595
60	336.256
61	327.294
62	325.759
63	327.814
64	318.835
65	320.676
66	312.363
67	311.23
68	299.389
69	295.193
70	286.027
71	271.68
72	257.686
73	235.715
74	194.927
75	132.644
76	97.609
77	106.697
