
19	1	1	1	1	1	302.255	303.998	297.779	294.252	302.577	303.969	304.789	301.76	294.654	304.676	300.726	298.443	304.148	294.255	291.219	309.563	296.043	291.455	300.007	298.074	307.132	292.538	308.288	295.864	293.124	299.835	296.413	306.142	302.818	290.555	344.211	352.909	343.04	345.446	343.451	
20	1	1	1	1	1	302.218	303.961	297.744	294.217	302.541	303.94	304.76	301.724	294.622	304.642	300.694	298.411	304.114	294.228	291.185	309.533	296.006	291.427	299.974	298.047	307.105	292.502	308.258	295.834	293.09	299.807	296.384	306.11	302.787	290.524	344.19	352.878	343.019	345.425	343.43	
21	1	1	1	1	1	302.178	303.92	297.705	294.178	302.502	303.907	304.728	301.685	294.585	304.605	300.657	298.374	304.076	294.198	291.147	309.5	295.964	291.396	299.936	298.016	307.076	292.462	308.226	295.802	293.053	299.776	296.353	306.074	302.752	290.491	344.167	352.844	342.995	345.402	343.407	
22	1	1	1	1	1	302.133	303.875	297.662	294.135	302.459	303.87	304.692	301.64	294.545	304.563	300.617	298.334	304.034	294.164	291.105	309.464	295.919	291.361	299.895	297.982	307.042	292.418	308.19	295.765	293.011	299.741	296.317	306.034	302.713	290.453	344.141	352.805	342.969	345.376	343.381	
23	1	1	1	1	1	302.083	303.825	297.614	294.087	302.41	303.83	304.653	301.591	294.5	304.517	300.572	298.289	303.987	294.127	291.058	309.423	295.867	291.323	299.848	297.945	307.006	292.369	308.149	295.725	292.964	299.703	296.278	305.99	302.67	290.411	344.112	352.763	342.941	345.348	343.352	
24	1	1	1	1	1	302.028	303.768	297.56	294.033	302.356	303.784	304.609	301.536	294.45	304.466	300.522	298.239	303.935	294.086	291.005	309.378	295.811	291.28	299.797	297.902	306.965	292.314	308.104	295.68	292.912	299.66	296.234	305.94	302.622	290.365	344.079	352.716	342.909	345.316	343.319	
25	1	1	1	1	1	301.966	303.706	297.501	293.974	302.296	303.734	304.559	301.475	294.395	304.409	300.467	298.183	303.877	294.04	290.947	309.328	295.747	291.232	299.739	297.856	306.919	292.252	308.055	295.63	292.855	299.612	296.185	305.885	302.568	290.313	344.044	352.663	342.873	345.281	343.284	
26	1	1	1	1	1	301.897	303.636	297.434	293.907	302.229	303.678	304.505	301.407	294.333	304.345	300.405	298.121	303.813	293.988	290.882	309.272	295.677	291.179	299.675	297.803	306.868	292.184	307.999	295.574	292.79	299.559	296.131	305.824	302.508	290.255	344.004	352.605	342.833	345.242	343.244	
27	1	1	1	1	1	301.821	303.559	297.36	293.833	302.155	303.615	304.443	301.331	294.264	304.275	300.336	298.052	303.741	293.931	290.81	309.209	295.598	291.12	299.604	297.745	306.811	292.108	307.937	295.512	292.719	299.499	296.071	305.756	302.442	290.191	343.96	352.54	342.789	345.198	343.199	
28	1	1	1	1	1	301.735	303.472	297.277	293.751	302.072	303.545	304.375	301.246	294.187	304.196	300.259	297.975	303.661	293.867	290.729	309.14	295.511	291.054	299.525	297.68	306.748	292.024	307.868	295.442	292.639	299.433	296.003	305.68	302.368	290.119	343.911	352.467	342.74	345.149	343.15	
29	1	1	1	1	1	301.64	303.376	297.185	293.659	301.979	303.467	304.3	301.152	294.101	304.108	300.174	297.889	303.572	293.796	290.64	309.062	295.413	290.98	299.436	297.608	306.678	291.93	307.791	295.365	292.55	299.359	295.928	305.595	302.285	290.039	343.856	352.387	342.686	345.095	343.095	
30	1	1	1	1	1	301.534	303.269	297.082	293.557	301.876	303.381	304.215	301.047	294.006	304.01	300.079	297.793	303.472	293.717	290.539	308.976	295.305	290.898	299.338	297.527	306.599	291.825	307.705	295.279	292.451	299.277	295.844	305.5	302.194	289.95	343.795	352.298	342.625	345.035	343.034	
31	1	1	1	1	1	301.416	303.149	296.968	293.443	301.761	303.284	304.121	300.93	293.899	303.901	299.972	297.686	303.361	293.629	290.428	308.879	295.183	290.807	299.228	297.438	306.511	291.708	307.609	295.183	292.341	299.185	295.751	305.395	302.091	289.851	343.727	352.198	342.558	344.969	342.966	
32	1	1	1	1	1	301.284	303.016	296.84	293.315	301.633	303.176	304.015	300.799	293.78	303.779	299.853	297.567	303.237	293.53	290.303	308.771	295.048	290.705	299.105	297.337	306.414	291.578	307.502	295.076	292.218	299.083	295.647	305.278	301.977	289.741	343.652	352.087	342.483	344.894	342.891	
33	1	1	1	1	1	301.137	302.867	296.697	293.173	301.49	303.055	303.898	300.654	293.647	303.643	299.721	297.435	303.099	293.42	290.164	308.651	294.897	290.591	298.968	297.225	306.304	291.432	307.383	294.956	292.08	298.969	295.53	305.146	301.849	289.617	343.568	351.964	342.4	344.812	342.807	
34	1	1	1	1	1	300.972	302.7	296.538	293.014	301.33	302.921	303.767	300.491	293.499	303.491	299.573	297.286	302.945	293.296	290.009	308.517	294.728	290.464	298.815	297.1	306.182	291.27	307.249	294.822	291.926	298.841	295.4	305	301.706	289.479	343.475	351.827	342.307	344.72	342.713	
35	1	1	1	1	1	300.788	302.514	296.36	292.837	301.152	302.77	303.62	300.309	293.333	303.321	299.408	297.121	302.773	293.159	289.835	308.367	294.54	290.321	298.644	296.96	306.046	291.089	307.1	294.673	291.755	298.698	295.255	304.836	301.547	289.325	343.371	351.674	342.204	344.617	342.609	
36	1	1	1	1	1	300.583	302.307	296.16	292.639	300.952	302.602	303.456	300.106	293.148	303.132	299.223	296.935	302.581	293.005	289.641	308.199	294.329	290.162	298.452	296.803	305.893	290.886	306.934	294.506	291.563	298.538	295.092	304.653	301.369	289.153	343.256	351.504	342.089	344.504	342.494	
37	1	1	1	1	1	300.353	302.074	295.937	292.417	300.729	302.413	303.272	299.878	292.94	302.92	299.016	296.728	302.365	292.832	289.424	308.011	294.093	289.984	298.238	296.627	305.723	290.659	306.747	294.319	291.348	298.36	294.91	304.449	301.17	288.96	343.127	351.314	341.961	344.377	342.365	
38	1	1	1	1	1	300.096	301.814	295.687	292.168	300.479	302.202	303.067	299.624	292.708	302.683	298.784	296.496	302.124	292.639	289.18	307.8	293.828	289.784	297.998	296.43	305.531	290.406	306.538	294.11	291.108	298.159	294.705	304.219	300.947	288.745	342.984	351.103	341.818	344.236	342.221	
39	1	1	1	1	1	299.808	301.522	295.407	291.89	300.199	301.965	302.836	299.338	292.448	302.417	298.524	296.236	301.854	292.422	288.908	307.564	293.532	289.56	297.73	296.21	305.317	290.122	306.303	293.875	290.839	297.934	294.476	303.963	300.698	288.503	342.825	350.868	341.659	344.078	342.061	
40	1	1	1	1	1	299.485	301.195	295.092	291.577	299.885	301.7	302.577	299.018	292.155	302.119	298.232	295.945	301.551	292.179	288.602	307.299	293.199	289.308	297.428	295.962	305.076	289.804	306.04	293.612	290.537	297.682	294.219	303.675	300.418	288.232	342.647	350.605	341.482	343.903	341.883	
41	1	1	1	1	1	299.122	300.828	294.739	291.226	299.533	301.401	302.287	298.659	291.827	301.785	297.905	295.618	301.212	291.906	288.258	307.001	292.826	289.026	297.089	295.683	304.805	289.447	305.744	293.316	290.198	297.398	293.931	303.351	300.104	287.928	342.449	350.312	341.285	343.708	341.684	
42	1	1	1	1	1	298.823	301.012	294.877	291.351	299.77	301.075	301.973	298.944	291.589	301.494	297.017	295.554	300.952	291.708	288.347	306.551	292.8	288.13	297.281	295.189	304.287	288.847	305.212	292.342	290.104	296.733	293.786	303.043	299.507	287.291	342.307	350.063	341.143	343.567	341.542	
43	1	1	1	1	1	298.258	299.967	293.907	290.4	298.707	300.688	301.593	297.818	291.044	300.988	297.106	294.843	300.402	291.253	287.446	306.286	291.942	288.331	296.294	295.011	304.152	288.589	305.031	292.591	289.393	296.709	293.244	302.579	299.347	287.192	341.987	349.623	340.824	343.251	341.221	
44	1	1	1	1	1	297.872	300.169	294.055	290.531	298.972	300.272	301.194	298.145	290.734	300.614	296.002	294.745	300.066	290.994	287.534	305.72	291.89	287.222	296.508	294.392	303.506	287.836	304.367	291.388	289.261	295.884	293.048	302.184	298.604	286.398	341.805	349.307	340.643	343.071	341.038	
45	1	1	1	1	1	297.158	298.861	292.837	289.34	297.646	299.779	300.709	296.738	290.045	299.976	296.101	293.854	299.373	290.42	286.405	305.378	290.81	287.46	295.272	294.157	303.324	287.506	304.127	291.682	288.367	295.838	292.366	301.598	298.391	286.265	341.408	348.759	340.248	342.68	340.641	
46	1	1	1	1	1	296.659	299.091	293.002	289.481	297.949	299.246	300.198	297.123	289.64	299.493	294.705	293.713	298.936	290.08	286.492	304.661	290.725	286.063	295.518	293.375	302.51	286.549	303.289	290.172	288.183	294.8	292.102	301.088	297.455	285.262	341.179	348.362	340.019	342.453	340.411	
47	1	1	1	1	1	295.752	297.448	291.467	287.984	296.292	298.615	299.577	295.357	288.766	298.683	294.811	292.591	298.057	289.351	285.073	304.213	289.359	286.338	293.965	293.06	302.262	286.123	302.966	290.515	287.054	294.72	291.239	300.342	297.169	285.079	340.686	347.678	339.529	341.969	339.918	
48	1	1	1	1	1	295.1	297.703	291.643	288.127	296.63	297.925	298.917	295.807	288.23	298.053	293.036	292.383	297.484	288.9	285.146	303.299	289.224	284.572	294.24	292.064	301.231	284.9	301.904	288.613	286.796	293.407	290.879	299.679	295.984	283.805	340.398	347.175	339.24	341.681	339.627	
49	1	1	1	1	1	293.94	295.63	289.697	286.237	294.548	297.11	298.116	293.581	287.113	297.019	293.14	290.964	296.363	287.97	283.352	302.707	287.485	284.883	292.28	291.638	300.889	284.344	301.465	289.006	285.362	293.271	289.783	298.723	295.594	283.548	339.785	346.319	338.632	341.082	339.015	
50	1	1	1	1	1	293.078	295.898	289.87	286.363	294.909	296.209	297.255	294.095	286.394	296.189	290.864	290.657	295.6	287.362	283.39	301.532	287.27	282.632	292.577	290.361	299.572	282.766	300.106	286.594	284.994	291.6	289.285	297.851	294.083	281.919	339.42	345.677	338.264	340.715	338.646	
51	1	1	1	1	1	294.935	296.627	290.693	287.281	295.643	298.411	299.468	294.622	288.228	298.19	294.239	292.123	297.493	289.364	284.401	303.999	288.369	286.179	293.378	292.977	302.321	285.375	302.773	290.263	286.467	294.604	291.08	299.936	296.819	284.822	338.687	344.628	337.546	339.986	337.92	
52	1	1	1	1	1	294.429	297.454	291.415	287.933	296.554	297.86	298.964	295.744	287.873	297.723	292.029	292.252	297.103	289.134	284.94	303.133	288.634	284.011	294.233	291.985	301.296	284.013	301.702	287.926	286.546	293.157	290.966	299.419	295.561	283.411	338.197	343.792	337.055	339.49	337.426	
53	1	1	1	1	1	293.273	294.965	289.063	285.711	294.109	297.191	298.315	293.029	286.769	296.768	292.741	290.731	296.015	288.312	282.854	302.764	286.576	284.993	291.895	291.85	301.294	283.774	301.552	289.01	284.986	293.449	289.906	298.569	295.498	283.58	337.241	342.442	336.109	338.557	336.472	
54	1	1	1	1	1	292.637	295.961	289.94	286.491	295.181	296.513	297.701	294.394	286.309	296.189	289.971	290.867	295.525	288.012	283.484	301.715	286.889	282.304	292.93	290.638	300.056	282.079	300.258	286.139	285.072	291.684	289.737	297.923	293.972	281.845	336.633	341.389	335.498	337.936	335.859	
55	1	1	1	1	1	291.187	292.884	286.996	283.739	292.196	295.659	296.874	291.04	284.924	295.002	290.83	288.994	294.172	286.987	280.898	301.212	284.292	283.48	290.035	290.42	300.005	281.777	300.015	287.426	283.134	291.986	288.424	296.86	293.847	282.029	335.435	339.681	334.313	336.771	334.665	
56	1	1	1	1	1	290.347	294.039	288.024	284.629	293.407	294.788	296.088	292.659	284.287	294.245	287.303	289.091	293.514	286.559	281.592	299.907	284.624	280.102	291.248	288.907	298.485	279.624	298.419	283.863	283.189	289.807	288.14	296.015	291.964	279.865	334.64	338.308	333.511	335.954	333.861	
57	1	1	1	1	1	288.518	290.228	284.317	281.215	289.766	293.687	295.02	288.51	282.535	292.765	288.327	286.779	291.823	285.274	278.375	299.209	281.318	281.494	287.654	288.558	298.343	279.238	298.03	285.371	280.772	290.088	286.503	294.673	291.735	280.052	333.129	336.132	332.019	334.491	332.358	
58	1	1	1	1	1	287.391	291.53	285.499	282.2	291.084	292.555	294.001	290.4	281.636	291.763	283.79	286.788	290.928	284.652	279.099	297.573	281.636	277.222	289.049	286.654	296.472	276.487	296.055	280.937	280.76	287.387	286.033	293.553	289.405	277.343	332.076	334.32	330.954	333.402	331.291	
59	1	1	1	1	1	285.12	286.852	280.849	277.994	286.691	291.155	292.644	285.311	279.443	289.948	285.036	283.971	288.846	283.058	275.122	296.63	277.432	278.882	284.624	286.134	296.205	276.032	295.474	282.711	277.78	287.628	284.013	291.884	289.043	277.541	330.201	331.586	329.106	331.595	329.429	
60	1	1	1	1	1	283.365	287.506	282.879	279.458	287.283	289.22	290.322	286.527	279.076	288.091	280.637	283.688	287.053	281.498	276.991	294.593	279.473	274.407	286.359	284.623	293.239	271.84	292.746	277.03	277.527	284.395	284.264	289.382	285.304	273.192	328.663	336.256	327.645	325.37	327.955	
61	1	1	1	1	1	280.675	281.672	277.206	274.708	281.964	287.683	288.892	281.017	275.79	285.775	281.545	279.97	284.315	280.276	271.417	292.689	273.479	275.981	280.643	282.978	292.923	271.812	291.835	279.792	273.893	284.744	280.813	287.852	284.882	274.326	326.376	327.294	325.335	327.01	325.639	
62	1	1	1	1	1	278.693	283.685	278.115	275.289	283.785	285.876	287.579	283.641	273.767	284.402	273.43	279.821	283.101	278.939	271.693	290.482	272.922	268.782	282.398	279.962	290.442	267.409	289.013	272.617	273.628	280.435	279.636	286.15	281.796	270.139	324.597	323.045	323.483	325.759	323.8	
63	1	1	1	1	1	274.449	275.326	271.747	269.216	276.141	282.481	283.503	274.036	271.627	280.646	277.269	275.342	278.827	274.944	267.642	288.638	269.097	272.16	275.868	280.168	288.403	265.273	286.95	274.023	268.685	280.091	278.157	281.578	279.313	268.262	321.297	327.814	320.367	316.482	320.633	
64	1	1	1	1	1	271.891	276.448	273.079	270.853	277.017	280.363	281.679	278.214	268.025	278.132	266.914	273.909	276.245	274.442	266.236	284.402	267.178	263.226	276.897	274.986	285.155	260.349	283.174	266.681	268.03	275.447	274.638	279.814	275.187	264.48	318.835	316.83	317.792	318.67	318.087	
65	1	1	1	1	1	266.297	265.788	264.886	263.348	268.424	276.176	276.887	266.588	265.184	272.965	270.211	267.978	271.217	270.107	260.924	281.9	260.931	266.669	269.006	274.156	282.401	257.418	280.746	268.435	262.161	274.365	271.929	274.977	271.612	262.686	304.326	320.676	313.807	315.906	314.14	
66	1	1	1	1	1	262.829	268.63	264.381	262.218	267.848	272.157	273.404	269.972	258.993	271.859	257.255	267.669	267.027	266.135	258.966	276.479	259.832	254.037	269.109	268.937	278.385	251.846	274.541	256.753	260.007	268.061	269.596	269.921	267.728	255.718	308.085	307.084	310.042	312.363	310.404	
67	1	1	1	1	1	266.914	263.781	266.181	259.258	262.906	265.081	269.417	266.205	253.432	269.787	258.583	257.527	266.092	261.7	256.986	276.149	266.249	261.508	270.246	266.181	277.529	250.319	273.126	260.129	256.907	266.747	269.954	263.739	260.492	253.708	305.662	311.23	306.12	298.958	306.519	
68	1	1	1	1	1	255.364	252.004	251.262	251.29	254.285	263.913	266.04	255.094	247.748	263.402	254.873	253.831	258.139	260.436	246.124	269.221	246.497	255.773	256.813	261.614	273.339	247.562	268.425	259.969	249.876	264.49	260.839	261.517	259.525	254.328	299.389	292.174	299.032	298.336	299.215	
69	1	1	1	1	1	245.816	246.679	252.651	251.924	250.598	256.785	257.706	252.696	245.707	254.488	240.314	249.211	250.758	253.998	247.981	262.897	248.151	242.098	257.07	256.761	264.819	232.491	260.932	244.016	246.873	255.002	257.614	253.37	248.427	242.521	277.86	295.193	291.917	292.769	292.306	
70	1	1	1	1	1	247.151	240.426	244.691	240.562	239.144	244.678	250.359	247.949	226.181	253.038	228.177	233.609	242.842	245.021	233.801	254.751	244.202	238.607	250.403	245.309	260.765	232.015	252.607	242.246	237.417	249.012	251.197	241.26	239.443	237.65	278.651	273.507	284.202	286.027	285.029	
71	1	1	1	1	1	227.919	220.684	224.66	225.118	222.708	234.698	236.155	222.466	221.044	241.517	231.302	226.085	226.823	231.756	227.04	243.965	228.692	232.499	232.409	243.32	248.358	220.925	239.345	230.395	224.717	239.265	244.704	226.704	230.66	225.107	268.972	270.74	271.218	260.426	271.68	
72	1	1	1	1	1	208.477	207.224	218.787	223.166	204.783	220.716	219.612	217.959	205.734	225.415	202.973	211.414	208.767	222.648	215.26	228.27	219.668	205.952	222.262	227.664	232.944	198.901	222.247	207.106	212.628	224.664	231.537	210.021	215	209.665	254.294	257.686	255.773	250.604	239.762	
73	1	1	1	1	1	203.759	181.151	197.479	202.596	186.2	198.529	199.66	197.858	172.992	211.865	166.027	180.22	185.342	203.024	191.381	207.5	203.283	191.469	206.95	204.21	216.292	189.579	202.842	199.548	197.908	207.389	209.646	185.939	191.76	197.44	233.091	217.955	235.715	232.476	228.075	
74	1	1	1	1	1	165.022	137.718	159.358	165.779	143.798	165.93	157.434	146.659	137.933	177.478	124.042	140.55	135.274	167.684	159.397	169.33	167.449	159.096	164.617	175.267	176.585	157.525	165.441	164.243	162.869	173.31	177.922	143.771	162.88	161.461	194.927	185.389	184.843	192.743	191.742	
75	1	1	1	1	1	100.966	86.817	116.918	120.673	79.4219	112.479	90.2634	73.5281	80.5857	125.088	27.2109	68.304	49.5661	116.058	107.651	100.908	125.329	105.653	115.088	120.87	120.641	106.335	121.64	99.404	111.091	121.098	113.942	75.783	114.935	104.283	117.967	129.738	128.023	132.644	131.982	
76	1	1	1	1	1	30.8731	40.4149	80.3544	89.3767	27.0426	74.9367	34.6426	10.5985	43.8386	84.1276	9.56595	38.5713	5.06862	95.9928	73.5515	38.3496	70.1269	74.075	73.5094	83.2728	64.9673	39.1443	78.2113	51.7279	62.2088	71.246	82.5576	26.4006	77.8908	52.0654	88.5491	74.5914	76.276	97.609	71.823	
77	1	1	1	1	1	17.3726	18.5479	76.7583	89.2165	14.0031	71.4803	14.4871	8.97406	16.5006	64.0116	9.43911	50.627	4.77096	95.9396	30.8606	43.317	29.5289	79.5283	84.366	71.2581	74.9841	25.1909	58.3369	60.0479	42.8904	51.709	89.8546	31.8598	74.362	52.7744	95.4237	33.2913	94.5994	106.697	39.3889	
