
19	335.857	352.971	340.786	353.937	349.799	299.62	290.301	294.328	303.746	297.998	302.396	306.008	297.525	300.188	304.377	290.479	291.635	304.172	307.552	298.559	307.644	295.467	301.017	302.487	298.15	292.845	301.041	304.482	298.631	301.834	295.322	298.315	296.009	301.221	303.278	1	1	1	1	1	
20	335.826	352.94	340.755	353.894	349.768	299.589	290.277	294.295	303.711	297.971	302.366	305.983	297.498	300.158	304.348	290.445	291.606	304.146	307.525	298.525	307.613	295.429	300.982	302.457	298.116	292.818	301.011	304.452	298.599	301.803	295.29	298.282	295.985	301.194	303.251	1	1	1	1	1	
21	335.791	352.905	340.719	353.845	349.733	299.554	290.251	294.259	303.673	297.942	302.334	305.954	297.468	300.124	304.315	290.406	291.575	304.117	307.496	298.486	307.579	295.387	300.943	302.423	298.079	292.789	300.977	304.418	298.563	301.769	295.255	298.246	295.958	301.165	303.22	1	1	1	1	1	
22	335.752	352.867	340.68	353.792	349.695	299.516	290.221	294.218	303.63	297.909	302.297	305.922	297.434	300.087	304.278	290.362	291.54	304.085	307.464	298.444	307.54	295.34	300.9	302.385	298.037	292.755	300.94	304.381	298.524	301.731	295.217	298.205	295.928	301.132	303.187	1	1	1	1	1	
23	335.708	352.824	340.636	353.732	349.652	299.473	290.188	294.173	303.583	297.873	302.257	305.887	297.397	300.045	304.237	290.314	291.501	304.049	307.428	298.397	307.497	295.288	300.852	302.343	297.991	292.718	300.899	304.339	298.48	301.688	295.174	298.159	295.894	301.096	303.15	1	1	1	1	1	
24	335.66	352.776	340.588	353.666	349.604	299.425	290.152	294.123	303.53	297.832	302.212	305.847	297.356	299.998	304.192	290.261	291.457	304.009	307.387	298.344	307.45	295.23	300.798	302.296	297.94	292.677	300.853	304.293	298.431	301.641	295.125	298.109	295.857	301.056	303.108	1	1	1	1	1	
25	335.606	352.723	340.534	353.592	349.551	299.372	290.111	294.067	303.471	297.787	302.162	305.803	297.309	299.946	304.141	290.201	291.409	303.964	307.342	298.285	307.397	295.165	300.739	302.244	297.883	292.632	300.802	304.242	298.376	301.589	295.072	298.052	295.816	301.011	303.062	1	1	1	1	1	
26	335.546	352.663	340.473	353.509	349.492	299.313	290.066	294.005	303.406	297.737	302.106	305.754	297.258	299.889	304.085	290.135	291.355	303.914	307.293	298.22	307.338	295.093	300.672	302.185	297.819	292.581	300.745	304.185	298.315	301.53	295.013	297.99	295.769	300.961	303.01	1	1	1	1	1	
27	335.48	352.597	340.406	353.418	349.426	299.247	290.015	293.936	303.333	297.681	302.044	305.7	297.201	299.824	304.023	290.061	291.295	303.859	307.237	298.147	307.272	295.013	300.598	302.121	297.748	292.524	300.682	304.121	298.248	301.465	294.946	297.92	295.718	300.905	302.953	1	1	1	1	1	
28	335.406	352.523	340.332	353.316	349.352	299.173	289.959	293.858	303.251	297.619	301.975	305.639	297.137	299.753	303.953	289.979	291.228	303.797	307.175	298.066	307.199	294.924	300.516	302.048	297.67	292.461	300.611	304.05	298.173	301.392	294.872	297.842	295.661	300.843	302.889	1	1	1	1	1	
