
1	140.637
2	140.636
3	140.633
4	140.63
5	140.627
6	140.623
7	140.619
8	140.615
9	140.61
10	140.605
11	140.599
12	140.593
13	140.585
14	140.577
15	140.569
16	140.559
17	140.548
18	140.536
19	140.523
20	140.508
21	140.491
22	140.473
23	140.453
24	140.431
25	140.406
26	140.379
27	140.348
28	140.314
29	140.277
30	140.235
31	140.189
32	140.138
33	140.081
34	140.018
35	139.947
36	139.869
37	139.781
38	139.684
39	139.576
40	139.455
41	139.319
42	139.168
43	138.999
44	138.81
45	138.597
46	138.407
47	138.1
48	137.857
49	137.46
50	137.157
51	136.638
52	136.637
53	135.936
54	135.437
55	134.503
56	133.851
57	132.575
58	132.196
59	130.673
60	128.352
61	127.284
62	125.327
63	128.708
64	123.438
65	119.964
66	121.652
67	117.48
68	112.349
69	103.568
70	96.3925
71	80.3256
72	72.7603
73	64.3108
74	63.2075
75	63.1674
76	63.1572
77	63.1553
78	63.154
