
1	128.254	132.473	125.28	120.774	140.637	132.023	122.962	70.6372	71.5045	67.1626	84.1208	63.6507	80.2413	67.5539	78.3309	79.7655	70.1318	1	1	1	1	1	1	1	
2	128.253	132.471	125.278	120.773	140.636	132.022	122.961	70.6356	71.5035	67.1608	84.1202	63.6494	80.2412	67.5521	78.3311	79.7643	70.1317	1	1	1	1	1	1	1	
3	128.252	132.469	125.277	120.771	140.633	132.02	122.96	70.6333	71.5027	67.1577	84.1193	63.6481	80.2407	67.5508	78.3301	79.7633	70.1309	1	1	1	1	1	1	1	
4	128.25	132.467	125.275	120.769	140.63	132.019	122.957	70.6307	71.5019	67.1543	84.1182	63.6466	80.2401	67.5493	78.3291	79.7622	70.1301	1	1	1	1	1	1	1	
5	128.248	132.465	125.273	120.767	140.627	132.017	122.955	70.6279	71.5009	67.1506	84.117	63.6449	80.2396	67.5477	78.328	79.761	70.1292	1	1	1	1	1	1	1	
6	128.246	132.463	125.27	120.764	140.623	132.015	122.953	70.6248	71.4999	67.1464	84.1157	63.6431	80.2389	67.5459	78.3267	79.7597	70.1282	1	1	1	1	1	1	1	
7	128.243	132.46	125.268	120.762	140.619	132.013	122.95	70.6213	71.4987	67.1418	84.1143	63.6411	80.2382	67.544	78.3253	79.7583	70.1271	1	1	1	1	1	1	1	
8	128.24	132.457	125.265	120.759	140.615	132.01	122.947	70.6174	71.4975	67.1366	84.1127	63.6388	80.2374	67.5418	78.3237	79.7567	70.1258	1	1	1	1	1	1	1	
9	128.237	132.454	125.262	120.756	140.61	132.007	122.943	70.6132	71.496	67.131	84.1109	63.6363	80.2365	67.5394	78.322	79.7549	70.1245	1	1	1	1	1	1	1	
10	128.234	132.451	125.258	120.752	140.605	132.004	122.939	70.6085	71.4945	67.1247	84.109	63.6336	80.2355	67.5367	78.3201	79.7529	70.1229	1	1	1	1	1	1	1	
11	128.231	132.447	125.255	120.748	140.599	132.001	122.935	70.6033	71.4928	67.1177	84.1068	63.6305	80.2344	67.5337	78.318	79.7507	70.1213	1	1	1	1	1	1	1	
12	128.227	132.443	125.25	120.744	140.593	131.997	122.93	70.5975	71.4908	67.11	84.1044	63.6272	80.2332	67.5304	78.3157	79.7483	70.1194	1	1	1	1	1	1	1	
13	128.222	132.438	125.246	120.739	140.585	131.993	122.925	70.5911	71.4887	67.1015	84.1018	63.6234	80.2319	67.5268	78.3131	79.7456	70.1173	1	1	1	1	1	1	1	
14	128.217	132.433	125.24	120.734	140.577	131.988	122.919	70.584	71.4864	67.092	84.0988	63.6193	80.2304	67.5227	78.3102	79.7426	70.1151	1	1	1	1	1	1	1	
15	128.212	132.427	125.235	120.728	140.569	131.983	122.913	70.5761	71.4838	67.0815	84.0956	63.6147	80.2288	67.5183	78.307	79.7394	70.1125	1	1	1	1	1	1	1	
16	128.206	132.42	125.228	120.721	140.559	131.978	122.905	70.5674	71.4809	67.0699	84.092	63.6096	80.227	67.5133	78.3035	79.7357	70.1097	1	1	1	1	1	1	1	
17	128.199	132.413	125.221	120.714	140.548	131.971	122.897	70.5578	71.4777	67.057	84.088	63.604	80.225	67.5079	78.2996	79.7317	70.1066	1	1	1	1	1	1	1	
18	128.191	132.405	125.213	120.706	140.536	131.964	122.889	70.5472	71.4742	67.0428	84.0835	63.5977	80.2228	67.5018	78.2953	79.7272	70.1032	1	1	1	1	1	1	1	
19	128.183	132.397	125.205	120.697	140.523	131.957	122.879	70.5353	71.4703	67.0269	84.0787	63.5908	80.2203	67.4951	78.2906	79.7223	70.0993	1	1	1	1	1	1	1	
20	128.174	132.387	125.195	120.687	140.508	131.948	122.868	70.5223	71.466	67.0094	84.0732	63.5831	80.2176	67.4877	78.2853	79.7168	70.0951	1	1	1	1	1	1	1	
21	128.164	132.376	125.184	120.677	140.491	131.939	122.856	70.5078	71.4612	66.99	84.0672	63.5746	80.2146	67.4795	78.2795	79.7107	70.0904	1	1	1	1	1	1	1	
22	128.153	132.364	125.173	120.664	140.473	131.928	122.843	70.4917	71.456	66.9684	84.0606	63.5652	80.2113	67.4704	78.273	79.704	70.0852	1	1	1	1	1	1	1	
23	128.14	132.351	125.159	120.651	140.453	131.917	122.828	70.4739	71.4501	66.9445	84.0532	63.5547	80.2076	67.4603	78.2659	79.6965	70.0794	1	1	1	1	1	1	1	
24	128.126	132.337	125.145	120.636	140.431	131.904	122.812	70.4542	71.4436	66.918	84.0451	63.5431	80.2035	67.4491	78.258	79.6883	70.073	1	1	1	1	1	1	1	
25	128.111	132.32	125.129	120.62	140.406	131.89	122.794	70.4324	71.4365	66.8885	84.0361	63.5302	80.199	67.4368	78.2492	79.6791	70.0659	1	1	1	1	1	1	1	
26	128.094	132.303	125.111	120.602	140.379	131.874	122.774	70.4082	71.4286	66.8559	84.026	63.516	80.1939	67.4231	78.2395	79.669	70.058	1	1	1	1	1	1	1	
27	128.075	132.283	125.091	120.581	140.348	131.857	122.752	70.3814	71.4198	66.8196	84.015	63.5001	80.1884	67.4079	78.2287	79.6578	70.0493	1	1	1	1	1	1	1	
28	128.055	132.261	125.069	120.559	140.314	131.837	122.728	70.3517	71.4101	66.7793	84.0027	63.4825	80.1822	67.3912	78.2168	79.6453	70.0395	1	1	1	1	1	1	1	
