
1	138.803
2	138.799
3	138.793
4	138.787
5	138.781
6	138.774
7	138.766
8	138.757
9	138.747
10	138.736
11	138.724
12	138.711
13	138.696
14	138.679
15	138.661
16	138.641
17	138.619
18	138.594
19	138.567
20	138.537
21	138.503
22	138.466
23	138.424
24	138.378
25	138.328
26	138.271
27	138.208
28	138.139
29	138.061
30	137.976
31	137.88
32	137.774
33	137.656
34	137.524
35	137.378
36	137.214
37	137.032
38	136.829
39	136.601
40	136.347
41	136.062
42	135.742
43	135.382
44	134.978
45	134.572
46	137.398
47	134.034
48	137.005
49	133.593
50	136.444
51	133.015
52	135.645
53	132.232
54	134.583
55	131.214
56	133.082
57	130.427
58	131.192
59	132.622
60	128.629
61	128.85
62	128.365
63	125.481
64	124.632
65	122.235
66	117.667
67	116.298
68	112.277
69	103.914
70	92.7604
71	85.0163
72	67.7438
73	62.9769
74	62.9546
75	63.1485
76	63.1564
77	63.1502
78	63.1516
