
1	196.505
2	196.505
3	196.504
4	196.504
5	196.503
6	196.503
7	196.502
8	196.502
9	196.502
10	196.501
11	196.501
12	196.5
13	196.5
14	196.499
15	196.499
16	196.498
17	196.498
18	196.497
19	196.496
20	196.496
21	196.495
22	196.495
23	196.494
24	196.494
25	196.493
26	196.493
27	196.492
28	196.491
29	196.491
30	196.49
31	196.49
32	196.489
33	196.488
34	196.488
35	196.487
36	196.487
37	196.486
38	196.485
39	196.485
40	196.484
41	196.483
42	196.483
43	196.482
44	196.481
45	196.481
46	196.48
47	196.479
48	196.479
49	196.478
50	196.477
51	196.476
52	196.476
53	196.475
54	196.474
55	196.473
56	196.473
57	196.472
58	196.471
59	196.47
60	196.469
61	196.469
62	196.468
63	196.467
64	196.466
65	196.465
66	196.464
67	196.464
68	196.463
69	196.462
70	196.461
71	196.46
72	196.459
73	196.458
74	196.457
75	196.456
76	196.456
77	196.455
78	196.454
79	196.453
80	196.452
81	196.451
82	196.45
83	196.449
84	196.448
85	196.447
86	196.446
87	196.445
88	196.443
89	196.442
90	196.441
91	196.44
92	196.439
93	196.438
94	196.437
95	196.436
96	196.435
97	196.433
98	196.432
99	196.431
100	196.43
101	196.429
102	196.427
103	196.426
104	196.425
105	196.424
106	196.422
107	196.421
108	196.42
109	196.419
110	196.417
111	196.416
112	196.415
113	196.413
114	196.412
115	196.41
116	196.409
117	196.408
118	196.406
119	196.405
120	196.403
121	196.402
122	196.4
123	196.399
124	196.397
125	196.396
126	196.394
127	196.393
128	196.391
129	196.389
130	196.388
131	196.386
132	196.384
133	196.383
134	196.381
135	196.379
136	196.378
137	196.376
138	196.374
139	196.372
140	196.371
141	196.369
142	196.367
143	196.365
144	196.363
145	196.361
146	196.359
147	196.358
148	196.356
149	196.354
150	196.352
151	196.35
152	196.348
153	196.346
154	196.343
155	196.341
156	196.339
157	196.337
158	196.335
159	196.333
160	196.331
161	196.328
162	196.326
163	196.324
164	196.322
165	196.319
166	196.317
167	196.315
