
11	1	1	1	1	1	1	1	307.049	301.413	303.39	305.267	305.506	293.015	299.229	293.167	296.642	295.286	293.366	304.112	289.795	293.182	303.733	309.035	297.929	296.899	297.56	294.694	296.031	306.443	293.439	303.535	303.458	302.478	299.852	290.915	300.205	300.114	298.765	297.631	299.013	301.491	292.199	294.132	300.1	297.554	298.278	297.34	348.794	346.732	357.381	343.391	355.668	352.954	352.42	
12	1	1	1	1	1	1	1	307.039	301.403	303.381	305.256	305.497	293.007	299.218	293.158	296.633	295.276	293.358	304.101	289.786	293.173	303.723	309.025	297.92	296.888	297.549	294.684	296.02	306.434	293.428	303.525	303.448	302.468	299.842	290.904	300.195	300.103	298.755	297.621	299.004	301.481	292.189	294.122	300.091	297.545	298.27	297.329	348.788	346.726	357.37	343.384	355.662	352.948	352.414	
13	1	1	1	1	1	1	1	307.027	301.391	303.37	305.244	305.487	292.998	299.207	293.148	296.624	295.264	293.349	304.089	289.777	293.162	303.712	309.014	297.91	296.876	297.538	294.673	296.008	306.425	293.416	303.515	303.435	302.458	299.832	290.892	300.184	300.09	298.745	297.61	298.994	301.47	292.178	294.11	300.08	297.535	298.261	297.318	348.781	346.719	357.359	343.377	355.655	352.942	352.407	
14	1	1	1	1	1	1	1	307.014	301.378	303.359	305.231	305.475	292.988	299.194	293.137	296.613	295.252	293.339	304.075	289.766	293.151	303.7	309.001	297.898	296.862	297.525	294.661	295.995	306.415	293.403	303.503	303.422	302.446	299.82	290.879	300.172	300.076	298.733	297.598	298.982	301.458	292.166	294.096	300.069	297.525	298.25	297.305	348.774	346.712	357.346	343.369	355.648	352.934	352.4	
15	1	1	1	1	1	1	1	307	301.363	303.346	305.216	305.463	292.977	299.18	293.124	296.601	295.238	293.328	304.06	289.754	293.138	303.686	308.988	297.885	296.847	297.511	294.647	295.98	306.404	293.388	303.49	303.407	302.433	299.807	290.864	300.158	300.061	298.721	297.584	298.969	301.445	292.153	294.082	300.056	297.513	298.239	297.29	348.765	346.703	357.332	343.361	355.639	352.926	352.392	
16	1	1	1	1	1	1	1	306.984	301.347	303.332	305.199	305.448	292.965	299.164	293.11	296.588	295.222	293.316	304.043	289.741	293.124	303.671	308.972	297.871	296.83	297.495	294.632	295.963	306.391	293.372	303.475	303.39	302.419	299.793	290.847	300.143	300.044	298.706	297.568	298.955	301.43	292.138	294.065	300.042	297.499	298.226	297.274	348.756	346.694	357.316	343.351	355.63	352.917	352.383	
17	1	1	1	1	1	1	1	306.967	301.329	303.316	305.18	305.433	292.952	299.146	293.095	296.574	295.205	293.303	304.024	289.727	293.108	303.654	308.955	297.855	296.811	297.477	294.616	295.945	306.377	293.353	303.459	303.372	302.403	299.777	290.829	300.126	300.025	298.69	297.551	298.939	301.414	292.122	294.047	300.026	297.485	298.212	297.256	348.746	346.683	357.299	343.34	355.62	352.907	352.372	
18	1	1	1	1	1	1	1	306.947	301.308	303.298	305.159	305.415	292.937	299.126	293.077	296.557	295.186	293.288	304.003	289.71	293.091	303.635	308.936	297.837	296.791	297.458	294.597	295.924	306.362	293.333	303.441	303.351	302.385	299.759	290.809	300.107	300.003	298.673	297.532	298.921	301.395	292.103	294.027	300.009	297.468	298.196	297.237	348.735	346.672	357.279	343.329	355.608	352.896	352.361	
19	1	1	1	1	1	1	1	306.925	301.286	303.279	305.136	305.396	292.921	299.104	293.058	296.539	295.165	293.271	303.98	289.692	293.071	303.614	308.915	297.818	296.767	297.436	294.576	295.902	306.345	293.311	303.421	303.329	302.365	299.739	290.786	300.086	299.98	298.653	297.511	298.902	301.375	292.083	294.004	299.989	297.45	298.178	297.215	348.722	346.659	357.258	343.315	355.596	352.884	352.348	
20	1	1	1	1	1	1	1	306.901	301.261	303.257	305.11	305.374	292.902	299.08	293.037	296.519	295.141	293.253	303.954	289.672	293.05	303.59	308.892	297.796	296.741	297.412	294.553	295.876	306.326	293.285	303.398	303.303	302.343	299.717	290.761	300.063	299.954	298.631	297.487	298.88	301.352	292.06	293.979	299.967	297.43	298.159	297.19	348.708	346.644	357.234	343.301	355.582	352.87	352.334	
21	1	1	1	1	1	1	1	306.874	301.233	303.233	305.082	305.35	292.882	299.053	293.013	296.497	295.114	293.232	303.926	289.65	293.026	303.564	308.866	297.771	296.713	297.385	294.528	295.848	306.304	293.257	303.373	303.275	302.318	299.693	290.733	300.037	299.924	298.607	297.461	298.856	301.327	292.035	293.952	299.943	297.407	298.137	297.163	348.693	346.628	357.207	343.284	355.566	352.855	352.319	
22	1	1	1	1	1	1	1	306.844	301.202	303.206	305.05	305.323	292.859	299.023	292.987	296.472	295.085	293.209	303.894	289.625	292.999	303.535	308.837	297.744	296.681	297.355	294.499	295.817	306.28	293.226	303.346	303.243	302.291	299.666	290.702	300.008	299.892	298.58	297.432	298.829	301.298	292.007	293.921	299.916	297.382	298.113	297.133	348.675	346.611	357.177	343.266	355.549	352.838	352.302	
23	1	1	1	1	1	1	1	306.811	301.168	303.176	305.015	305.293	292.834	298.989	292.957	296.444	295.052	293.184	303.858	289.598	292.969	303.503	308.805	297.714	296.645	297.321	294.468	295.782	306.254	293.192	303.315	303.208	302.26	299.636	290.668	299.975	299.856	298.55	297.399	298.798	301.267	291.975	293.886	299.886	297.354	298.085	297.099	348.656	346.591	357.144	343.246	355.53	352.819	352.282	
24	1	1	1	1	1	1	1	306.774	301.13	303.142	304.975	305.26	292.805	298.952	292.925	296.414	295.016	293.156	303.818	289.567	292.936	303.467	308.769	297.681	296.605	297.284	294.432	295.743	306.225	293.153	303.281	303.169	302.226	299.602	290.629	299.94	299.816	298.516	297.363	298.765	301.232	291.94	293.848	299.853	297.323	298.055	297.061	348.635	346.569	357.107	343.224	355.508	352.798	352.261	
25	1	1	1	1	1	1	1	306.732	301.087	303.105	304.932	305.223	292.774	298.91	292.888	296.379	294.975	293.124	303.774	289.533	292.899	303.427	308.729	297.643	296.561	297.243	294.393	295.7	306.192	293.111	303.242	303.126	302.188	299.564	290.586	299.9	299.771	298.479	297.323	298.728	301.193	291.902	293.805	299.816	297.289	298.022	297.019	348.611	346.544	357.066	343.199	355.484	352.774	352.237	
26	1	1	1	1	1	1	1	306.686	301.04	303.064	304.883	305.182	292.739	298.864	292.848	296.341	294.93	293.089	303.725	289.495	292.858	303.383	308.685	297.602	296.512	297.197	294.349	295.652	306.155	293.063	303.2	303.078	302.146	299.523	290.538	299.855	299.721	298.437	297.278	298.686	301.15	291.858	293.758	299.775	297.25	297.985	296.973	348.585	346.517	357.021	343.171	355.458	352.748	352.211	
27	1	1	1	1	1	1	1	306.635	300.987	303.018	304.829	305.136	292.7	298.813	292.803	296.298	294.88	293.05	303.671	289.452	292.812	303.333	308.635	297.555	296.458	297.145	294.301	295.598	306.115	293.01	303.153	303.024	302.1	299.476	290.485	299.806	299.666	298.391	297.228	298.64	301.102	291.81	293.705	299.729	297.207	297.943	296.921	348.556	346.487	356.971	343.14	355.428	352.719	352.182	
28	1	1	1	1	1	1	1	306.578	300.929	302.966	304.768	305.085	292.656	298.755	292.753	296.251	294.824	293.006	303.61	289.405	292.761	303.278	308.58	297.504	296.397	297.088	294.246	295.538	306.07	292.951	303.1	302.964	302.047	299.425	290.426	299.751	299.604	298.339	297.172	298.588	301.049	291.757	293.646	299.677	297.159	297.897	296.863	348.523	346.454	356.914	343.106	355.396	352.687	352.149	
29	1	1	1	1	1	1	1	306.514	300.863	302.909	304.701	305.028	292.608	298.691	292.697	296.198	294.762	292.958	303.542	289.352	292.704	303.216	308.519	297.446	296.329	297.024	294.186	295.472	306.019	292.885	303.041	302.898	301.989	299.367	290.36	299.69	299.536	298.282	297.11	298.531	300.989	291.697	293.58	299.62	297.106	297.845	296.799	348.487	346.416	356.852	343.068	355.359	352.651	352.113	
30	1	1	1	1	1	1	1	306.444	300.79	302.845	304.626	304.964	292.554	298.62	292.634	296.139	294.692	292.903	303.466	289.294	292.64	303.148	308.45	297.382	296.253	296.953	294.119	295.397	305.963	292.812	302.975	302.823	301.924	299.303	290.287	299.621	299.459	298.218	297.041	298.467	300.922	291.63	293.507	299.557	297.046	297.788	296.728	348.447	346.375	356.783	343.025	355.319	352.612	352.072	
31	1	1	1	1	1	1	1	306.365	300.709	302.774	304.542	304.894	292.494	298.541	292.565	296.073	294.615	292.843	303.382	289.228	292.57	303.071	308.374	297.311	296.169	296.874	294.043	295.315	305.9	292.73	302.902	302.741	301.852	299.231	290.205	299.545	299.374	298.147	296.964	298.396	300.848	291.556	293.426	299.486	296.98	297.724	296.648	348.402	346.329	356.705	342.978	355.274	352.567	352.028	
32	1	1	1	1	1	1	1	306.277	300.619	302.694	304.449	304.815	292.426	298.452	292.487	296	294.529	292.775	303.288	289.155	292.49	302.986	308.289	297.231	296.075	296.786	293.96	295.222	305.831	292.639	302.821	302.648	301.771	299.151	290.113	299.46	299.279	298.067	296.878	298.316	300.765	291.473	293.335	299.407	296.906	297.652	296.559	348.352	346.278	356.619	342.926	355.224	352.518	351.978	
33	1	1	1	1	1	1	1	306.178	300.518	302.606	304.345	304.727	292.351	298.353	292.401	295.918	294.432	292.7	303.183	289.074	292.402	302.891	308.194	297.143	295.97	296.688	293.866	295.119	305.753	292.537	302.73	302.545	301.681	299.062	290.011	299.365	299.173	297.979	296.782	298.228	300.673	291.381	293.233	299.318	296.823	297.573	296.46	348.297	346.221	356.524	342.867	355.168	352.464	351.922	
34	1	1	1	1	1	1	1	306.069	300.405	302.507	304.229	304.629	292.267	298.243	292.304	295.826	294.325	292.615	303.066	288.982	292.304	302.784	308.088	297.044	295.853	296.578	293.762	295.004	305.665	292.423	302.629	302.431	301.581	298.963	289.897	299.26	299.054	297.879	296.675	298.129	300.57	291.278	293.12	299.22	296.731	297.483	296.349	348.236	346.157	356.417	342.802	355.106	352.403	351.861	
35	1	1	1	1	1	1	1	305.946	300.28	302.396	304.1	304.519	292.174	298.12	292.196	295.724	294.205	292.521	302.936	288.881	292.194	302.665	307.97	296.933	295.722	296.455	293.645	294.876	305.568	292.297	302.515	302.302	301.468	298.852	289.77	299.142	298.922	297.769	296.556	298.018	300.455	291.163	292.994	299.11	296.628	297.384	296.225	348.167	346.087	356.299	342.73	355.037	352.335	351.792	
36	1	1	1	1	1	1	1	305.81	300.139	302.272	303.955	304.396	292.069	297.982	292.076	295.609	294.071	292.416	302.789	288.767	292.071	302.533	307.837	296.809	295.576	296.317	293.515	294.732	305.459	292.155	302.389	302.159	301.343	298.728	289.628	299.01	298.775	297.645	296.422	297.895	300.326	291.034	292.853	298.986	296.512	297.273	296.087	348.091	346.008	356.167	342.65	354.961	352.26	351.716	
37	1	1	1	1	1	1	1	305.657	299.982	302.134	303.794	304.26	291.951	297.828	291.941	295.481	293.921	292.298	302.626	288.64	291.933	302.384	307.689	296.671	295.413	296.164	293.37	294.571	305.337	291.997	302.247	301.999	301.202	298.59	289.469	298.862	298.61	297.507	296.273	297.756	300.183	290.89	292.695	298.849	296.383	297.148	295.933	348.006	345.921	356.02	342.56	354.875	352.176	351.631	
38	1	1	1	1	1	1	1	305.486	299.807	301.979	303.613	304.106	291.82	297.656	291.79	295.338	293.753	292.165	302.443	288.498	291.778	302.218	307.524	296.517	295.23	295.992	293.207	294.391	305.201	291.82	302.088	301.82	301.045	298.435	289.292	298.697	298.426	297.352	296.106	297.602	300.022	290.729	292.518	298.695	296.238	297.009	295.76	347.912	345.824	355.856	342.461	354.781	352.083	351.536	
39	1	1	1	1	1	1	1	305.295	299.611	301.806	303.411	303.935	291.672	297.463	291.621	295.177	293.566	292.017	302.238	288.338	291.606	302.032	307.338	296.344	295.026	295.799	293.024	294.19	305.049	291.622	301.911	301.62	300.869	298.261	289.093	298.513	298.22	297.179	295.919	297.429	299.842	290.549	292.321	298.522	296.076	296.853	295.567	347.807	345.715	355.674	342.35	354.675	351.98	351.431	
40	1	1	1	1	1	1	1	305.08	299.391	301.611	303.185	303.743	291.507	297.247	291.432	294.996	293.356	291.85	302.009	288.159	291.412	301.823	307.131	296.15	294.797	295.584	292.82	293.964	304.877	291.401	301.712	301.396	300.671	298.067	288.87	298.306	297.99	296.986	295.709	297.235	299.641	290.347	292.1	298.329	295.894	296.678	295.351	347.69	345.595	355.471	342.227	354.558	351.864	351.314	
41	1	1	1	1	1	1	1	304.84	299.145	301.393	302.932	303.527	291.321	297.004	291.22	294.794	293.12	291.663	301.751	287.959	291.194	301.589	306.898	295.933	294.54	295.342	292.591	293.71	304.685	291.153	301.489	301.144	300.449	297.849	288.619	298.074	297.731	296.768	295.475	297.018	299.415	290.12	291.852	298.112	295.689	296.482	295.108	347.56	345.461	355.244	342.089	354.427	351.736	351.184	
42	1	1	1	1	1	1	1	304.57	298.87	301.148	302.647	303.286	291.112	296.732	290.982	294.566	292.855	291.453	301.462	287.733	290.949	301.326	306.636	295.689	294.251	295.07	292.333	293.425	304.469	290.874	301.238	300.862	300.2	297.604	288.338	297.814	297.442	296.524	295.211	296.774	299.161	289.865	291.573	297.868	295.459	296.262	294.836	347.415	345.311	354.992	341.936	354.281	351.593	351.039	
43	1	1	1	1	1	1	1	304.268	298.56	300.872	302.328	303.014	290.877	296.426	290.714	294.309	292.558	291.216	301.137	287.48	290.674	301.03	306.342	295.415	293.927	294.764	292.044	293.105	304.226	290.561	300.956	300.546	299.919	297.329	288.023	297.522	297.116	296.25	294.914	296.5	298.876	289.579	291.26	297.594	295.2	296.014	294.53	347.253	345.145	354.71	341.765	354.118	351.433	350.877	
44	1	1	1	1	1	1	1	303.927	298.212	300.561	301.969	302.709	290.612	296.082	290.413	294.02	292.224	290.948	300.771	287.194	290.363	300.696	306.011	295.108	293.562	294.419	291.719	292.744	303.953	290.209	300.639	300.19	299.603	297.02	287.667	297.194	296.751	295.941	294.581	296.192	298.556	289.257	290.909	297.286	294.908	295.735	294.187	347.073	344.959	354.395	341.574	353.938	351.256	350.697	
45	1	1	1	1	1	1	1	303.544	297.82	300.211	301.566	302.365	290.313	295.694	290.073	293.693	291.847	290.646	300.358	286.872	290.013	300.32	305.638	294.761	293.152	294.031	291.352	292.336	303.645	289.813	300.282	299.789	299.247	296.672	287.267	296.824	296.34	295.593	294.205	295.845	298.194	288.894	290.513	296.938	294.579	295.42	293.8	346.873	344.752	354.043	341.362	353.736	351.058	350.496	
46	1	1	1	1	1	1	1	303.219	297.596	299.391	301.825	302.277	289.727	295.935	289.006	292.88	291.376	290.148	300.065	285.72	289.146	299.914	305.513	294.494	293.142	293.126	290.94	292.383	303.202	289.671	300.018	299.895	298.798	296.357	287.149	296.771	296.457	294.638	293.294	295.527	297.656	288.11	290.29	296.238	293.486	295.233	293.573	346.653	344.523	353.645	341.136	353.521	350.842	350.276	
47	1	1	1	1	1	1	1	302.625	296.888	299.354	300.619	301.547	289.585	294.781	289.237	292.892	290.94	289.912	299.371	286.075	289.154	299.416	304.749	293.933	292.179	293.081	290.469	291.37	302.901	288.872	299.427	298.844	298.389	295.838	286.314	295.947	295.371	294.741	293.287	295.012	297.324	288.009	289.568	296.093	293.763	294.669	292.877	346.401	344.265	353.204	340.862	353.263	350.591	350.023	
48	1	1	1	1	1	1	1	302.182	296.544	298.37	300.853	301.385	288.857	295.055	287.867	291.931	290.343	289.31	299.029	284.61	288.147	298.936	304.588	293.539	292.109	292.01	289.959	291.465	302.315	288.647	299.098	298.914	297.866	295.39	286.169	295.842	295.426	293.518	292.153	294.562	296.596	287.035	289.254	295.215	292.47	294.428	292.557	346.119	343.969	354.641	340.59	351.361	350.331	349.764	
49	1	1	1	1	1	1	1	301.406	295.658	298.318	299.37	300.47	288.638	293.615	288.132	291.901	289.805	288.977	298.124	285.025	288.145	298.272	303.598	292.855	290.886	291.929	289.329	290.174	301.918	287.665	298.325	297.618	297.298	294.752	285.126	294.795	294.092	293.622	292.134	293.901	296.148	286.9	288.361	294.996	292.765	293.708	291.679	345.81	343.655	352.235	340.236	352.606	350.009	349.433	
50	1	1	1	1	1	1	1	300.866	295.227	297.029	299.634	300.26	287.732	293.907	286.447	290.675	289.01	288.212	297.664	283.222	286.804	297.647	303.378	292.342	290.81	290.531	288.685	290.234	301.195	287.347	297.899	297.665	296.626	294.18	284.888	294.649	294.141	292.112	290.683	293.349	295.275	285.65	287.935	293.905	291.117	293.371	291.264	345.459	343.286	353.942	339.898	350.301	349.686	349.11	
51	1	1	1	1	1	1	1	299.865	294.102	296.931	297.783	299.1	287.419	292.096	286.738	290.589	288.323	287.754	296.492	283.696	286.769	296.777	302.114	291.476	289.244	290.392	287.863	288.582	300.668	286.108	296.902	296.044	295.875	293.365	283.559	293.326	292.47	292.205	290.632	292.499	294.679	285.451	286.799	293.591	291.438	292.46	290.146	345.074	342.894	350.957	339.454	351.833	349.283	348.698	
52	1	1	1	1	1	1	1	299.155	293.516	295.293	298.043	298.795	286.269	292.409	284.606	289.05	287.279	286.784	295.895	281.422	285.067	295.975	301.803	290.785	289.12	288.617	287.035	288.638	299.739	285.657	296.341	296.035	295.018	292.607	283.227	293.096	292.467	290.292	288.778	291.771	293.558	283.855	286.225	292.208	289.368	291.992	289.586	344.635	342.432	353.058	339.033	348.973	348.879	348.293	
53	1	1	1	1	1	1	1	297.856	292.079	295.121	295.722	297.315	285.819	290.119	284.911	288.868	286.395	286.147	294.364	281.951	284.973	294.823	300.178	289.682	287.1	288.386	285.95	286.506	299.031	284.086	295.046	294	294.014	291.557	281.521	291.416	290.364	290.35	288.672	290.668	292.757	283.559	284.767	291.753	289.697	290.832	288.15	344.153	341.943	349.348	338.473	350.858	348.376	347.78	
54	1	1	1	1	1	1	1	300.485	294.808	296.581	299.431	300.349	287.813	293.889	285.768	290.45	288.517	288.361	297.171	282.609	286.325	297.35	303.274	292.201	290.46	289.73	288.405	290.06	301.297	286.956	297.817	297.392	296.443	294.029	284.561	294.54	293.779	291.501	289.875	293.206	294.877	285.065	287.502	293.546	290.637	293.579	290.917	343.596	341.375	351.844	338.001	347.341	347.82	347.227	
55	1	1	1	1	1	1	1	299.512	293.718	296.946	297.357	299.204	287.795	291.788	286.69	290.722	288.096	288.105	295.883	283.774	286.773	296.505	301.906	291.527	288.62	290.012	287.65	288.042	301.007	285.731	296.826	295.649	295.75	293.409	283.119	293.15	291.946	292.135	290.349	292.484	294.479	285.298	286.38	293.538	291.518	292.803	289.807	342.964	340.738	347.358	337.271	349.501	347.148	346.544	
56	1	1	1	1	1	1	1	299.102	293.4	295.175	298.164	299.317	286.791	292.774	284.18	289.216	287.076	287.387	295.715	281.079	284.911	296.041	302.085	291.002	289.105	288.062	287.115	288.852	300.276	285.575	296.663	296.079	295.216	292.833	283.239	293.359	292.4	289.963	288.189	291.997	293.478	283.553	286.097	292.192	289.212	292.64	289.567	342.251	339.988	350.33	336.614	345.232	346.487	345.878	
57	1	1	1	1	1	1	1	297.892	292.094	295.614	295.701	297.94	286.719	290.226	285.285	289.469	286.603	287.011	294.075	282.461	285.443	294.948	300.395	290.227	286.795	288.379	286.149	286.303	299.901	284.123	295.425	294.019	294.302	292.102	281.463	291.68	290.22	290.715	288.784	291.114	292.959	283.837	284.735	292.137	290.22	291.726	288.216	341.474	339.208	344.827	335.707	347.849	345.656	345.038	
58	1	1	1	1	1	1	1	297.355	291.622	293.417	296.537	298.015	285.501	291.346	282.176	287.679	285.249	286.159	293.889	279.142	283.137	294.403	300.583	289.477	287.39	285.966	285.496	287.342	298.989	283.823	295.214	294.392	293.679	291.323	281.573	291.855	290.637	288.028	286.055	290.462	291.71	281.648	284.319	290.496	287.429	291.441	287.864	340.562	338.246	348.393	334.876	342.589	344.814	344.186	
59	1	1	1	1	1	1	1	295.811	290.024	293.9	293.6	296.332	285.307	288.23	283.448	287.832	284.703	285.573	291.748	280.729	283.731	292.938	298.451	288.565	284.444	286.268	284.218	284.064	298.465	282.083	293.626	291.95	292.422	290.438	279.35	289.801	288.025	288.872	286.764	289.348	290.987	281.955	282.636	290.321	288.517	290.344	286.186	339.571	337.253	341.617	333.706	345.704	343.749	343.114	
60	1	1	1	1	1	1	1	295.097	289.315	291.166	294.384	296.326	283.827	289.458	279.589	285.721	282.876	284.562	291.542	276.639	280.865	292.3	298.628	287.48	285.162	283.277	283.414	285.405	297.316	281.539	293.346	292.163	291.698	289.369	279.421	289.887	288.32	285.54	283.292	288.457	289.415	279.192	282.012	288.317	285.146	289.86	285.659	338.394	336.007	345.852	332.645	339.223	342.663	342.011	
61	1	1	1	1	1	1	1	293.149	287.394	291.697	290.943	294.295	283.455	285.687	281.045	285.694	282.295	283.679	288.756	278.441	281.528	290.346	295.956	286.444	281.421	283.536	281.736	281.184	296.598	279.507	291.321	289.335	289.978	288.324	276.66	287.405	285.245	286.481	284.155	287.068	288.427	279.53	279.966	287.968	286.276	288.57	283.601	337.149	334.765	337.575	331.156	342.922	341.319	340.667	
62	1	1	1	1	1	1	1	292.573	285.805	290.856	290.036	294.099	282.607	286.599	279.155	285.179	282.168	281.966	288.673	272.414	276.43	289.991	292.827	283.668	283.706	284.183	280.912	282.213	295.598	277.405	289.29	289.09	289.672	288.339	273.168	287.682	283.939	282.139	280.642	281.434	285.237	276.87	280.472	287.468	281.956	285.547	280.162	335.58	333.085	342.499	329.673	334.885	339.809	339.124	
63	1	1	1	1	1	1	1	290.496	285.148	286.426	291.426	293.235	280.11	286.392	274.387	280.933	279.261	280.568	286.034	270.878	275.581	287.136	293.467	284.022	281.086	277.257	278.583	280.57	293.867	277.825	288.752	289.09	286.697	286.303	274.612	286.279	284.697	280.201	277.648	283.688	284.375	274.182	278.156	283.612	279.107	286.652	280.92	333.982	331.499	332.287	328.053	339.432	338.256	337.578	
64	1	1	1	1	1	1	1	287.826	281.428	287.469	284.166	289.94	279.864	280.03	275.839	282.393	276.238	280.315	283.653	273.226	276.873	286.126	291.49	281.049	275.451	279.039	277.34	276.572	292.707	273.106	287.172	282.646	286.117	283.269	271.064	282.258	278.432	281.174	278.205	281.949	283.043	274.208	273.951	283.537	282.576	284.351	278.072	332.179	329.658	338.492	326.012	329.574	336.4	335.758	
65	1	1	1	1	1	1	1	286.434	280.148	285.537	285.532	289.823	277.711	281.947	273.368	279.178	278.192	276.602	281.077	265.122	269.431	283.03	285.403	279.013	277.831	277.395	274.487	274.94	290.965	272.233	282.91	284.772	282.821	284.504	265.781	282.569	278.692	275.519	273.978	274.251	278.461	270.835	275.307	281.482	274.447	280.956	273.369	329.898	327.203	325.821	323.691	334.575	334.039	333.272	
66	1	1	1	1	1	1	1	283.589	277.337	279.771	283	287.693	274.931	279.769	266.303	275.908	270.984	275.861	279.757	262.401	268.046	281.593	287.528	276.524	274.483	269.965	272.703	275.996	288.437	269.394	283.258	280.461	281.45	279.647	267.347	279.637	276.065	272.136	268.383	276.329	276.91	266.237	270.438	277.219	272.565	280.675	273.503	327.278	324.588	332.349	321.25	322.818	331.665	330.981	
67	1	1	1	1	1	1	1	279.136	273.649	279.677	277.236	283.786	273.025	272.424	267.576	273.775	269.953	272.845	272.767	264.675	269.128	276.308	282.195	275.001	265.652	268.432	268.461	265.635	286.305	266.169	278.863	275.891	276.508	277.404	262.209	274.805	270.807	272.957	269.623	273.964	274.101	266.231	266.155	275.162	273.004	278.7	269.728	324.513	321.796	317.364	317.898	327.905	328.631	327.965	
68	1	1	1	1	1	1	1	278.098	268.692	279.008	276.828	281.617	262.388	272.932	264.162	270.995	269.66	266.33	272.638	254.634	261.297	276.151	279.283	267.662	263.21	263.338	259.81	270.98	283.148	258.793	276.062	269.347	274.81	275.902	261.467	270.277	268.992	268.554	266.257	268.668	265.842	259.03	260.4	271.917	273.287	275.945	261.407	321.035	318.224	324.219	314.698	326.658	315.323	324.539	
