
13	353.513	340.925	354.145	354.596	354.956	351.217	355.835	296.625	308.098	305.778	304.876	300.84	296.87	300.162	310.355	296.53	297.041	303.211	300.445	296.534	295.829	301.438	303.778	302.081	299.557	306.18	306.228	302.958	302.544	308.698	303.857	296.325	308.86	299.969	306.018	298.753	306.863	303.951	306.167	304.509	306.89	305.899	304.889	308.926	301.383	302.231	306.003	1	1	1	1	1	1	1	
14	353.5	340.913	354.133	354.584	354.944	351.204	355.82	296.615	308.088	305.764	304.865	300.828	296.859	300.15	310.344	296.516	297.03	303.199	300.432	296.525	295.816	301.425	303.766	302.071	299.546	306.165	306.216	302.944	302.532	308.687	303.844	296.315	308.848	299.958	306.005	298.742	306.852	303.941	306.156	304.499	306.88	305.887	304.878	308.915	301.369	302.221	305.991	1	1	1	1	1	1	1	
15	353.487	340.9	354.119	354.571	354.931	351.191	355.802	296.603	308.076	305.747	304.853	300.815	296.846	300.136	310.333	296.502	297.018	303.185	300.418	296.514	295.801	301.411	303.752	302.059	299.533	306.149	306.203	302.928	302.52	308.674	303.83	296.303	308.834	299.946	305.991	298.731	306.841	303.929	306.143	304.487	306.868	305.874	304.866	308.902	301.353	302.209	305.978	1	1	1	1	1	1	1	
16	353.472	340.885	354.104	354.555	354.916	351.176	355.783	296.591	308.063	305.729	304.839	300.8	296.832	300.122	310.321	296.486	297.004	303.171	300.402	296.503	295.785	301.396	303.737	302.047	299.519	306.13	306.189	302.91	302.506	308.661	303.815	296.29	308.818	299.933	305.976	298.718	306.827	303.916	306.129	304.474	306.856	305.86	304.853	308.888	301.336	302.196	305.964	1	1	1	1	1	1	1	
17	353.455	340.868	354.087	354.539	354.899	351.159	355.761	296.577	308.049	305.709	304.824	300.784	296.817	300.105	310.307	296.468	296.988	303.154	300.385	296.49	295.766	301.379	303.72	302.032	299.503	306.11	306.173	302.89	302.49	308.645	303.798	296.275	308.801	299.918	305.959	298.704	306.813	303.901	306.114	304.459	306.842	305.845	304.838	308.873	301.317	302.181	305.948	1	1	1	1	1	1	1	
18	353.436	340.849	354.068	354.52	354.881	351.14	355.737	296.561	308.033	305.687	304.808	300.765	296.8	300.087	310.291	296.448	296.971	303.136	300.366	296.475	295.746	301.359	303.701	302.016	299.486	306.088	306.155	302.868	302.473	308.628	303.779	296.259	308.782	299.902	305.939	298.688	306.796	303.885	306.096	304.443	306.826	305.827	304.821	308.856	301.296	302.165	305.93	1	1	1	1	1	1	1	
19	353.415	340.829	354.048	354.499	354.86	351.12	355.711	296.544	308.015	305.662	304.789	300.745	296.781	300.066	310.274	296.425	296.953	303.116	300.344	296.459	295.723	301.338	303.68	301.999	299.467	306.063	306.136	302.844	302.453	308.609	303.758	296.241	308.76	299.883	305.918	298.67	306.778	303.867	306.077	304.425	306.809	305.808	304.802	308.837	301.272	302.147	305.911	1	1	1	1	1	1	1	
20	353.392	340.806	354.025	354.476	354.837	351.097	355.681	296.524	307.995	305.635	304.769	300.722	296.759	300.044	310.255	296.401	296.932	303.093	300.32	296.442	295.698	301.315	303.656	301.979	299.445	306.035	306.114	302.817	302.432	308.588	303.735	296.221	308.737	299.863	305.894	298.651	306.758	303.847	306.056	304.405	306.79	305.786	304.782	308.815	301.246	302.127	305.889	1	1	1	1	1	1	1	
21	353.366	340.78	353.999	354.45	354.812	351.071	355.648	296.503	307.973	305.604	304.746	300.697	296.736	300.018	310.233	296.373	296.908	303.068	300.294	296.422	295.669	301.288	303.63	301.957	299.421	306.004	306.089	302.786	302.408	308.565	303.709	296.199	308.71	299.841	305.868	298.629	306.736	303.825	306.032	304.383	306.769	305.762	304.759	308.792	301.217	302.104	305.864	1	1	1	1	1	1	1	
22	353.337	340.751	353.97	354.421	354.783	351.042	355.611	296.479	307.948	305.57	304.72	300.669	296.709	299.99	310.21	296.342	296.882	303.04	300.264	296.4	295.638	301.259	303.601	301.932	299.395	305.97	306.062	302.753	302.381	308.538	303.68	296.175	308.681	299.816	305.839	298.605	306.711	303.8	306.005	304.358	306.745	305.736	304.733	308.765	301.184	302.08	305.837	1	1	1	1	1	1	1	
23	353.306	340.72	353.938	354.39	354.752	351.011	355.571	296.452	307.921	305.532	304.692	300.638	296.68	299.959	310.183	296.308	296.853	303.009	300.231	296.376	295.603	301.226	303.569	301.905	299.365	305.932	306.032	302.715	302.352	308.509	303.648	296.147	308.648	299.788	305.806	298.577	306.683	303.773	305.976	304.331	306.719	305.706	304.704	308.736	301.148	302.052	305.807	1	1	1	1	1	1	1	
24	353.27	340.684	353.903	354.354	354.717	350.975	355.525	296.422	307.89	305.49	304.66	300.604	296.648	299.924	310.154	296.27	296.821	302.974	300.195	296.348	295.565	301.19	303.533	301.875	299.332	305.889	305.998	302.674	302.319	308.477	303.612	296.117	308.612	299.757	305.77	298.547	306.652	303.742	305.943	304.3	306.689	305.673	304.673	308.703	301.108	302.021	305.773	1	1	1	1	1	1	1	
25	353.231	340.645	353.863	354.315	354.678	350.936	355.475	296.389	307.856	305.443	304.625	300.565	296.612	299.885	310.121	296.228	296.785	302.936	300.154	296.318	295.521	301.15	303.493	301.841	299.295	305.842	305.961	302.627	302.282	308.441	303.572	296.083	308.571	299.722	305.729	298.514	306.618	303.708	305.907	304.266	306.657	305.636	304.637	308.667	301.063	301.987	305.736	1	1	1	1	1	1	1	
26	353.187	340.601	353.82	354.271	354.634	350.892	355.419	296.352	307.818	305.39	304.586	300.523	296.571	299.842	310.085	296.181	296.745	302.893	300.109	296.284	295.473	301.105	303.448	301.804	299.255	305.79	305.919	302.575	302.242	308.401	303.528	296.045	308.526	299.684	305.684	298.477	306.58	303.67	305.866	304.228	306.62	305.595	304.598	308.627	301.013	301.949	305.694	1	1	1	1	1	1	1	
27	353.138	340.553	353.771	354.222	354.586	350.844	355.356	296.311	307.776	305.332	304.542	300.475	296.526	299.794	310.044	296.129	296.701	302.845	300.058	296.247	295.42	301.055	303.399	301.762	299.209	305.731	305.873	302.518	302.196	308.356	303.478	296.003	308.476	299.641	305.634	298.435	306.537	303.628	305.821	304.186	306.58	305.55	304.554	308.582	300.957	301.906	305.648	1	1	1	1	1	1	1	
28	353.083	340.499	353.716	354.167	354.532	350.79	355.287	296.266	307.729	305.267	304.494	300.422	296.477	299.741	309.999	296.07	296.651	302.792	300.002	296.205	295.36	300.999	303.344	301.716	299.158	305.666	305.822	302.454	302.146	308.306	303.423	295.956	308.42	299.593	305.579	298.389	306.49	303.581	305.77	304.139	306.535	305.499	304.505	308.532	300.896	301.859	305.597	1	1	1	1	1	1	1	
29	353.022	340.438	353.656	354.106	354.472	350.729	355.209	296.215	307.677	305.195	304.439	300.363	296.421	299.681	309.949	296.005	296.596	302.733	299.94	296.158	295.294	300.937	303.282	301.664	299.102	305.593	305.764	302.382	302.09	308.251	303.362	295.903	308.358	299.54	305.517	298.337	306.437	303.528	305.714	304.086	306.485	305.442	304.451	308.476	300.827	301.806	305.539	1	1	1	1	1	1	1	
30	352.955	340.371	353.588	354.039	354.405	350.662	355.123	296.158	307.619	305.115	304.379	300.297	296.359	299.615	309.893	295.933	296.534	302.667	299.87	296.106	295.22	300.868	303.214	301.606	299.039	305.512	305.7	302.303	302.027	308.189	303.294	295.845	308.288	299.48	305.447	298.28	306.378	303.47	305.652	304.028	306.429	305.379	304.39	308.414	300.75	301.747	305.475	1	1	1	1	1	1	1	
31	352.879	340.296	353.513	353.963	354.33	350.587	355.027	296.095	307.554	305.025	304.312	300.223	296.29	299.541	309.83	295.853	296.466	302.594	299.792	296.049	295.138	300.791	303.138	301.542	298.969	305.422	305.629	302.214	301.957	308.121	303.218	295.78	308.211	299.414	305.37	298.216	306.312	303.404	305.582	303.963	306.366	305.309	304.323	308.344	300.665	301.682	305.404	1	1	1	1	1	1	1	
32	352.795	340.213	353.429	353.879	354.247	350.503	354.92	296.024	307.482	304.925	304.237	300.141	296.213	299.458	309.76	295.763	296.389	302.512	299.705	295.984	295.046	300.705	303.053	301.47	298.89	305.322	305.549	302.115	301.879	308.044	303.133	295.707	308.125	299.341	305.284	298.144	306.238	303.332	305.504	303.89	306.297	305.231	304.248	308.267	300.57	301.609	305.324	1	1	1	1	1	1	1	
33	352.701	340.119	353.335	353.785	354.154	350.41	354.8	295.945	307.401	304.814	304.153	300.05	296.127	299.366	309.682	295.663	296.304	302.42	299.609	295.912	294.944	300.61	302.958	301.39	298.803	305.21	305.461	302.005	301.792	307.958	303.039	295.626	308.029	299.258	305.188	298.065	306.157	303.251	305.418	303.809	306.219	305.143	304.164	308.181	300.464	301.527	305.236	1	1	1	1	1	1	1	
34	352.596	340.015	353.231	353.681	354.051	350.306	354.667	295.857	307.311	304.689	304.059	299.948	296.031	299.263	309.596	295.551	296.208	302.319	299.501	295.831	294.83	300.503	302.852	301.3	298.705	305.085	305.362	301.882	301.695	307.863	302.933	295.536	307.922	299.166	305.081	297.976	306.065	303.16	305.321	303.719	306.132	305.046	304.07	308.085	300.345	301.436	305.137	1	1	1	1	1	1	1	
35	352.48	339.899	353.114	353.564	353.935	350.19	354.519	295.759	307.21	304.551	303.955	299.834	295.924	299.149	309.499	295.426	296.102	302.205	299.38	295.741	294.702	300.383	302.735	301.201	298.596	304.945	305.251	301.744	301.587	307.756	302.816	295.434	307.802	299.063	304.962	297.876	305.963	303.059	305.213	303.618	306.036	304.937	303.965	307.978	300.213	301.335	305.026	1	1	1	1	1	1	1	
36	352.349	339.77	352.984	353.434	353.806	350.06	354.353	295.649	307.097	304.396	303.838	299.706	295.805	299.02	309.39	295.287	295.983	302.078	299.246	295.641	294.56	300.25	302.603	301.089	298.475	304.79	305.128	301.591	301.466	307.637	302.684	295.321	307.669	298.949	304.828	297.765	305.849	302.947	305.093	303.505	305.927	304.816	303.848	307.858	300.066	301.221	304.903	1	1	1	1	1	1	1	
37	352.203	339.625	352.838	353.288	353.662	349.915	354.168	295.526	306.971	304.223	303.707	299.564	295.672	298.877	309.269	295.132	295.85	301.937	299.095	295.529	294.401	300.101	302.456	300.964	298.338	304.616	304.99	301.419	301.331	307.503	302.538	295.195	307.52	298.82	304.679	297.641	305.721	302.821	304.958	303.379	305.807	304.68	303.717	307.724	299.902	301.094	304.765	1	1	1	1	1	1	1	
38	352.04	339.463	352.675	353.125	353.5	349.753	353.961	295.389	306.83	304.03	303.56	299.405	295.523	298.717	309.133	294.958	295.701	301.778	298.927	295.403	294.224	299.935	302.291	300.825	298.186	304.421	304.836	301.227	301.181	307.354	302.373	295.054	307.354	298.676	304.512	297.502	305.578	302.68	304.808	303.238	305.671	304.529	303.571	307.575	299.718	300.952	304.611	1	1	1	1	1	1	1	
39	351.858	339.281	352.493	352.942	353.32	349.572	353.73	295.234	306.673	303.814	303.396	299.226	295.356	298.537	308.982	294.764	295.534	301.601	298.739	295.262	294.025	299.749	302.108	300.668	298.015	304.204	304.663	301.012	301.012	307.187	302.19	294.895	307.168	298.515	304.326	297.346	305.418	302.522	304.639	303.08	305.52	304.359	303.407	307.407	299.512	300.793	304.438	1	1	1	1	1	1	1	
40	351.653	339.079	352.289	352.738	353.117	349.369	353.472	295.062	306.496	303.572	303.212	299.027	295.169	298.336	308.811	294.546	295.347	301.403	298.528	295.104	293.803	299.54	301.902	300.493	297.824	303.96	304.47	300.771	300.823	307	301.984	294.718	306.959	298.334	304.117	297.171	305.239	302.345	304.451	302.903	305.351	304.169	303.223	307.22	299.283	300.615	304.245	1	1	1	1	1	1	1	
41	351.424	338.851	352.061	352.509	352.891	349.142	353.182	294.868	306.297	303.301	303.006	298.803	294.96	298.111	308.621	294.303	295.138	301.181	298.292	294.927	293.553	299.307	301.671	300.297	297.609	303.688	304.253	300.501	300.611	306.791	301.754	294.519	306.726	298.132	303.883	296.975	305.037	302.147	304.24	302.704	305.161	303.956	303.018	307.01	299.025	300.415	304.028	1	1	1	1	1	1	1	
42	351.167	338.596	351.804	352.253	352.636	348.886	352.858	294.65	306.074	302.998	302.774	298.552	294.725	297.858	308.406	294.03	294.903	300.932	298.027	294.729	293.274	299.045	301.413	300.076	297.368	303.382	304.01	300.198	300.373	306.555	301.496	294.295	306.464	297.904	303.62	296.755	304.811	301.925	304.003	302.481	304.947	303.717	302.786	306.775	298.737	300.191	303.785	1	1	1	1	1	1	1	
43	350.879	338.31	351.516	351.964	352.351	348.6	352.495	294.405	305.824	302.657	302.513	298.269	294.462	297.574	308.166	293.724	294.638	300.653	297.73	294.505	292.961	298.75	301.123	299.828	297.097	303.04	303.738	299.858	300.107	306.291	301.206	294.043	306.171	297.647	303.325	296.508	304.556	301.675	303.737	302.231	304.708	303.449	302.527	306.511	298.413	299.939	303.513	1	1	1	1	1	1	1	
44	350.554	337.988	351.193	351.64	352.03	348.278	352.088	294.129	305.542	302.274	302.219	297.952	294.166	297.254	307.895	293.38	294.341	300.339	297.396	294.253	292.609	298.42	300.797	299.55	296.791	302.655	303.431	299.475	299.807	305.994	300.881	293.76	305.842	297.359	302.994	296.229	304.27	301.395	303.438	301.949	304.438	303.148	302.235	306.214	298.051	299.656	303.206	1	1	1	1	1	1	1	
45	350.189	337.625	350.829	351.276	351.668	347.915	351.63	293.817	305.224	301.844	301.887	297.594	293.833	296.894	307.59	292.993	294.005	299.987	297.019	293.97	292.213	298.047	300.431	299.235	296.447	302.221	303.086	299.044	299.47	305.659	300.515	293.44	305.471	297.033	302.62	295.915	303.947	301.079	303.102	301.632	304.134	302.808	301.906	305.881	297.643	299.336	302.861	1	1	1	1	1	1	1	
46	349.802	337.238	350.445	350.893	350.162	347.507	352.147	293.496	304.892	301.37	301.564	297.214	293.442	296.534	307.24	292.549	293.661	299.568	296.63	293.636	291.774	297.657	300.037	298.887	296.119	301.752	302.72	298.62	299.087	305.316	300.12	293.122	305.056	296.692	302.24	295.595	303.626	300.714	302.733	301.281	303.797	302.433	301.573	305.512	297.165	298.987	302.497	1	1	1	1	1	1	1	
47	349.315	336.757	349.956	350.402	350.767	347.046	350.569	293.086	304.462	300.821	301.093	296.733	293.013	296.042	306.854	292.053	293.228	299.112	296.136	293.282	291.263	297.163	299.538	298.461	295.66	301.207	302.262	298.035	298.631	304.862	299.63	292.676	304.562	296.265	301.741	295.162	303.172	300.315	302.307	300.851	303.387	302.003	301.132	305.072	296.654	298.551	302.032	1	1	1	1	1	1	1	
48	348.866	336.3	349.509	349.955	348.979	346.564	351.193	292.763	303.683	300.524	299.684	296.077	292.8	295.167	306.397	292.359	291.881	299.202	296.348	292.872	290.786	297.482	299.624	297.382	295.341	301.344	302.323	298.495	298.211	303.721	299.646	291.348	304.861	295.196	301.318	294.538	302.06	299.808	301.616	300.379	303.05	301.43	300.321	304.949	296.88	297.655	301.529	1	1	1	1	1	1	1	
49	348.199	335.648	348.841	349.286	349.643	345.936	349.188	292.138	303.468	299.525	300.029	295.623	291.991	294.924	305.914	290.898	292.17	298.044	295.021	292.404	290.055	296.057	298.434	297.457	294.623	299.926	301.225	296.767	297.583	303.807	298.523	291.652	303.45	295.239	300.606	294.185	302.147	299.34	301.274	299.864	302.446	300.962	300.111	304.059	295.436	297.537	300.969	1	1	1	1	1	1	1	
50	347.619	335.057	348.263	348.708	347.417	345.313	349.926	291.71	302.506	299.114	298.318	294.804	291.684	293.843	305.316	291.212	290.507	298.099	295.233	291.861	289.427	296.395	298.494	296.132	294.206	300.041	301.25	297.286	297.035	302.404	298.498	290.033	303.76	293.926	300.062	293.408	300.792	298.685	300.397	299.261	302	300.229	299.104	303.86	295.65	296.427	300.331	1	1	1	1	1	1	1	
51	346.76	334.22	347.405	347.849	348.189	344.506	347.43	290.908	302.194	297.853	298.682	294.198	290.666	293.497	304.698	289.388	290.836	296.65	293.566	291.267	288.501	294.611	296.997	296.176	293.283	298.262	299.876	295.103	296.23	302.468	297.085	290.358	301.997	293.932	299.146	292.927	300.843	298.085	299.953	298.589	301.227	299.628	298.808	302.745	293.85	296.241	299.603	1	1	1	1	1	1	1	
52	346.006	333.448	346.651	347.095	345.414	343.696	348.282	290.339	300.986	297.295	296.563	293.161	290.229	292.139	303.906	289.717	288.734	296.659	293.785	290.54	287.671	294.978	297.025	294.518	292.737	298.358	299.851	295.72	295.507	300.708	297.006	288.341	302.327	292.288	298.442	291.947	299.163	297.227	298.824	297.809	300.631	298.676	297.534	302.442	294.053	294.839	298.784	1	1	1	1	1	1	1	
53	344.892	332.365	345.541	345.982	346.293	342.65	345.167	289.302	300.53	295.691	296.915	292.339	288.942	291.639	303.113	287.434	289.095	294.841	291.683	289.781	286.486	292.739	295.135	294.5	291.541	296.117	298.125	292.95	294.467	300.723	295.222	288.663	300.117	292.222	297.253	291.284	299.136	296.452	298.24	296.922	299.636	297.897	297.112	301.04	291.803	294.546	297.828	1	1	1	1	1	1	1	
54	346.928	334.376	347.575	348.017	345.852	344.614	349.159	291.554	302.025	297.992	297.322	294.09	291.342	292.962	305.063	290.783	289.461	297.778	294.912	291.795	288.412	296.125	298.135	295.44	293.871	299.222	301.035	296.722	296.536	301.543	298.085	289.173	303.45	293.197	299.377	293.057	300.081	298.345	299.784	298.928	301.827	299.674	298.507	303.595	294.994	295.781	299.807	1	1	1	1	1	1	1	
55	346.075	333.565	346.73	347.169	347.431	343.846	345.861	290.801	301.96	296.548	298.223	293.575	290.311	292.839	304.637	288.518	290.444	296.088	292.845	291.422	287.494	293.9	296.339	295.919	292.908	296.986	299.457	293.787	295.789	302.068	296.424	290.057	301.271	293.615	298.422	292.74	300.522	297.939	299.608	298.352	301.136	299.255	298.501	302.426	292.773	295.933	299.143	1	1	1	1	1	1	1	
56	345.486	332.939	346.135	346.575	343.809	343.164	347.643	290.49	300.747	296.216	295.674	292.616	290.137	291.396	303.927	289.507	287.758	296.595	293.728	290.797	286.725	294.976	296.922	294.013	292.671	297.664	299.922	295.354	295.222	299.989	296.828	287.624	302.275	291.728	297.942	291.874	298.642	297.146	298.412	297.74	300.756	298.334	297.149	302.451	293.556	294.385	298.487	1	1	1	1	1	1	1	
57	344.426	331.941	345.088	345.525	345.705	342.216	343.61	289.567	300.626	294.449	296.692	291.936	288.903	291.196	303.444	286.751	288.986	294.547	291.191	290.385	285.612	292.256	294.725	294.554	291.473	294.924	298.017	291.674	294.306	300.608	294.801	288.656	299.619	292.196	296.748	291.439	299.107	296.684	298.229	297.016	299.922	297.847	297.126	301.061	290.861	294.537	297.656	1	1	1	1	1	1	1	
58	343.667	331.125	344.318	344.756	341.241	341.335	345.71	289.149	299.155	293.96	293.618	290.765	288.597	289.439	302.482	287.873	285.6	295.081	292.239	289.521	284.574	293.516	295.394	292.223	291.18	295.695	298.508	293.629	293.553	298.049	295.234	285.689	300.776	289.886	296.15	290.397	296.858	295.634	296.69	296.244	299.402	296.652	295.455	300.999	291.717	292.621	296.839	1	1	1	1	1	1	1	
59	342.304	329.853	342.977	343.411	343.459	340.121	340.745	287.975	298.898	291.755	294.681	289.808	287.096	289.07	301.913	284.494	287.09	292.58	289.082	289.052	283.192	290.159	292.671	292.778	289.628	292.293	296.182	288.95	292.389	298.72	292.725	286.826	297.515	290.344	294.606	289.756	297.265	295.08	296.477	295.289	298.36	296.054	295.358	299.325	288.424	292.721	295.751	1	1	1	1	1	1	1	
60	341.314	328.775	341.963	342.399	337.949	338.966	343.18	287.401	297.116	291.019	290.985	288.372	286.577	286.936	300.588	285.719	282.796	293.094	290.307	287.841	281.765	291.601	293.412	289.927	289.264	293.13	296.658	291.383	291.372	295.565	293.153	283.212	298.814	287.511	293.851	288.503	294.589	293.67	294.479	294.301	297.635	294.486	293.288	299.104	289.301	290.343	294.726	1	1	1	1	1	1	1	
61	339.581	327.178	340.27	340.699	340.535	337.432	337.115	285.919	296.666	288.31	292.036	287.042	284.778	286.322	299.948	281.622	284.618	290.078	286.406	287.337	280.086	287.497	290.071	290.466	287.256	288.95	293.85	285.442	289.914	296.279	290.08	284.435	294.851	287.921	291.873	287.58	294.869	293.034	294.262	293.058	296.352	293.781	293.089	297.123	285.33	290.356	293.316	1	1	1	1	1	1	1	
62	338.21	325.747	338.933	332.593	339.909	336.007	339.892	285.182	294.437	287.478	287.385	285.196	284.007	283.648	298.347	283.037	279.411	290.436	287.855	285.733	278.158	289.084	290.53	286.829	286.968	290.214	294.293	288.374	288.511	292.338	290.316	279.96	296.276	284.65	290.725	286.096	291.524	291.2	291.789	291.51	295.228	291.861	290.697	296.795	286.252	287.181	291.82	1	1	1	1	1	1	1	
63	336.167	323.845	336.927	336.231	331.097	333.99	338.677	283.326	294.048	283.35	289.44	283.638	281.373	283.316	296.694	277.408	281.066	286.823	283.183	284.982	276.098	284.165	287.504	287.775	284.321	283.972	290.938	281.49	286.494	293.609	287.095	281.728	291.344	284.537	289.191	284.913	292.476	290.205	291.217	290.958	293.928	290.668	290.092	293.853	281.047	287.788	290.837	1	1	1	1	1	1	1	
64	334.325	321.78	334.935	335.125	334.855	332.001	329.883	281.975	290.806	282.99	282.211	280.585	280.753	278.568	295.843	279.816	274.476	287.288	284.305	284.057	274.233	285.716	287.065	283.016	282.739	286.36	291.011	283.669	284.746	287.923	286.664	275.088	292.783	280.333	286.818	282.257	287.144	288.844	288.829	288.53	292.466	288.787	286.579	293.712	283.448	283.37	288.301	1	1	1	1	1	1	1	
65	331.407	319.262	332.275	323.575	333.034	329.497	332.955	279.997	290.225	277.695	285.075	279.12	277.438	279.314	293.212	272.649	277.348	282.268	278.963	280.95	269.954	279.763	282.465	283.328	281.51	279.054	287.088	275.691	282.182	289.432	282.265	278.158	287.038	280.922	284.148	281.741	288.531	285.967	287.201	285.934	289.928	286.68	287.074	290.442	275.089	283.016	286.158	1	1	1	1	1	1	1	
66	329.038	316.525	329.719	328.137	321.629	326.623	331.066	277.826	286.552	275.475	277.31	275.22	275.453	273.664	290.497	273.89	267.718	282.532	279.953	280.038	267.807	281.142	283.573	278.275	278.314	279.276	286.654	278.8	279.362	283.002	282.31	270.125	288.004	274.754	282.78	278.149	282.989	284.186	283.746	285.092	288.558	283.758	281.759	288.701	277.588	278.772	284.397	1	1	1	1	1	1	1	
67	325.018	312.913	325.818	325.648	324.444	323.043	318.685	274.598	284.458	269.972	277.214	271.453	271.917	271.463	289.069	266.303	270.638	276.861	272.63	278.259	263.808	273.617	276.951	277.653	274.375	271.371	281.558	266.634	275.908	283.125	276.248	271.033	280.808	274.125	278.193	275.481	281.834	282.301	283.045	281.304	285.404	282.078	280.806	285.249	269.544	277.286	280.722	1	1	1	1	1	1	1	
68	322.201	309.84	310.324	323.027	323.5	319.953	322.288	271.334	281.676	270.856	276.796	262.958	260.102	263.484	285.617	265.404	270.686	275.735	274.965	267.285	265.973	274.452	274.752	271.356	268.204	272.535	279.309	273.213	272.644	281.133	270.809	265.809	281.739	266.279	278.543	271.202	280.674	275.462	281.36	276.132	282.204	278.7	278.953	283.479	269.955	274.182	274.932	1	1	1	1	1	1	1	
