
69	241.287	238.501	239.714	217.814	218.704	189.018	175.411	176.141	176.601	185.524	188.764	184.066	182.194	184.075	183.534	191.666	197.425	193.291	173.282	177.791	184.059	174.169	183.093	1	1	1	1	1	
70	241.286	238.5	239.714	217.814	218.703	189.018	175.411	176.141	176.601	185.523	188.763	184.066	182.193	184.074	183.534	191.666	197.425	193.291	173.281	177.79	184.059	174.169	183.093	1	1	1	1	1	
71	241.285	238.5	239.713	217.813	218.703	189.018	175.411	176.141	176.6	185.522	188.763	184.066	182.193	184.074	183.533	191.666	197.424	193.291	173.281	177.79	184.059	174.169	183.092	1	1	1	1	1	
72	241.284	238.499	239.713	217.813	218.702	189.017	175.41	176.14	176.599	185.522	188.762	184.065	182.192	184.074	183.533	191.665	197.424	193.29	173.281	177.789	184.058	174.168	183.091	1	1	1	1	1	
73	241.283	238.499	239.712	217.812	218.702	189.017	175.41	176.14	176.599	185.521	188.762	184.065	182.192	184.073	183.532	191.665	197.423	193.29	173.281	177.788	184.058	174.168	183.091	1	1	1	1	1	
74	241.282	238.498	239.712	217.812	218.701	189.016	175.409	176.14	176.598	185.52	188.762	184.064	182.191	184.073	183.532	191.664	197.423	193.29	173.28	177.788	184.058	174.168	183.09	1	1	1	1	1	
75	241.281	238.498	239.711	217.811	218.701	189.016	175.409	176.14	176.597	185.519	188.761	184.064	182.19	184.072	183.531	191.664	197.423	193.289	173.28	177.787	184.057	174.167	183.089	1	1	1	1	1	
76	241.28	238.497	239.711	217.811	218.7	189.016	175.408	176.139	176.597	185.519	188.761	184.064	182.19	184.072	183.531	191.664	197.422	193.289	173.28	177.786	184.057	174.167	183.089	1	1	1	1	1	
77	241.28	238.496	239.71	217.81	218.7	189.015	175.407	176.139	176.596	185.518	188.76	184.063	182.189	184.071	183.53	191.663	197.422	193.288	173.279	177.786	184.056	174.167	183.088	1	1	1	1	1	
78	241.279	238.496	239.709	217.81	218.699	189.015	175.407	176.139	176.595	185.517	188.76	184.063	182.188	184.071	183.53	191.663	197.421	193.288	173.279	177.785	184.056	174.166	183.087	1	1	1	1	1	
79	241.278	238.495	239.709	217.809	218.699	189.014	175.406	176.139	176.594	185.516	188.759	184.062	182.188	184.071	183.53	191.663	197.421	193.288	173.279	177.785	184.055	174.166	183.087	1	1	1	1	1	
80	241.277	238.495	239.708	217.809	218.698	189.014	175.406	176.138	176.594	185.515	188.759	184.062	182.187	184.07	183.529	191.662	197.42	193.287	173.279	177.784	184.055	174.166	183.086	1	1	1	1	1	
81	241.276	238.494	239.708	217.808	218.698	189.014	175.405	176.138	176.593	185.515	188.758	184.062	182.186	184.07	183.529	191.662	197.42	193.287	173.278	177.783	184.055	174.165	183.085	1	1	1	1	1	
82	241.275	238.494	239.707	217.808	218.697	189.013	175.405	176.138	176.592	185.514	188.758	184.061	182.186	184.069	183.528	191.661	197.419	193.286	173.278	177.782	184.054	174.165	183.085	1	1	1	1	1	
83	241.274	238.493	239.707	217.807	218.697	189.013	175.404	176.138	176.591	185.513	188.758	184.061	182.185	184.069	183.528	191.661	197.419	193.286	173.278	177.782	184.054	174.165	183.084	1	1	1	1	1	
