
1	129.09
2	129.09
3	129.089
4	129.089
5	129.089
6	129.088
7	129.088
8	129.088
9	129.087
10	129.087
11	129.087
12	129.086
13	129.086
14	129.086
15	129.085
16	129.085
17	129.085
18	129.084
19	129.084
20	129.084
21	129.083
22	129.083
23	129.082
24	129.082
25	129.082
26	129.081
27	129.081
28	129.08
29	129.08
30	129.08
31	129.079
32	129.079
33	129.078
34	129.078
35	129.078
36	129.077
37	129.077
38	129.076
39	129.076
40	129.075
41	129.075
42	129.074
43	129.074
44	129.074
45	129.073
46	129.073
47	129.072
48	129.072
49	129.071
50	129.071
51	129.07
52	129.07
53	129.069
54	129.069
55	129.068
56	129.067
57	129.067
58	129.066
59	129.066
60	129.065
61	129.065
62	129.064
63	129.064
64	129.063
65	129.062
66	129.062
67	129.061
68	129.061
69	129.06
70	129.059
71	129.059
72	129.058
73	129.058
74	129.057
75	129.056
76	129.056
77	129.055
78	129.054
79	129.054
80	129.053
81	129.052
82	129.052
83	129.051
84	129.05
85	129.049
86	129.049
87	129.048
88	129.047
89	129.047
90	129.046
91	129.045
92	129.044
93	129.044
94	129.043
95	129.042
96	129.041
97	129.04
98	129.04
99	129.039
100	129.038
101	129.037
102	129.036
103	129.035
104	129.035
105	129.034
106	129.033
107	129.032
108	129.031
109	129.03
110	129.029
111	129.028
112	129.027
113	129.026
114	129.025
115	129.024
116	129.023
117	129.022
118	129.021
119	129.02
120	129.019
121	129.018
122	129.017
123	129.016
124	129.015
125	129.014
126	129.013
127	129.012
128	129.011
129	129.01
130	129.009
131	129.008
132	129.006
133	129.005
134	129.004
135	129.003
136	129.002
137	129.001
138	128.999
139	128.998
140	128.997
141	128.996
142	128.994
143	128.993
144	128.992
145	128.99
146	128.989
147	128.988
148	128.986
149	128.985
150	128.984
151	128.982
152	128.981
153	128.979
154	128.978
155	128.977
156	128.975
157	128.974
158	128.972
159	128.971
160	128.969
161	128.968
162	128.966
163	128.964
164	128.963
165	128.961
166	128.96
167	128.958
168	128.956
169	128.955
170	128.953
171	128.951
172	128.95
173	128.948
174	128.946
175	128.944
176	128.943
177	128.941
178	128.939
179	128.937
180	128.935
181	128.933
182	128.931
183	128.929
184	128.928
185	128.926
186	128.924
187	128.922
188	128.92
189	128.917
190	128.915
191	128.913
192	128.911
193	128.909
194	128.907
195	128.905
196	128.903
197	128.9
198	128.898
199	128.896
200	128.894
