
19	336.088	353.201	341.019	354.256	350.028	299.848	290.475	294.569	303.999	298.192	302.611	306.197	297.723	300.412	304.594	290.736	291.843	304.364	307.744	298.811	307.872	295.745	301.274	302.712	298.396	293.042	301.26	304.703	298.865	302.06	295.552	298.558	296.187	301.414	303.477	1	1	1	1	1	
20	336.088	353.2	341.018	354.255	350.027	299.848	290.475	294.568	303.999	298.191	302.61	306.197	297.723	300.411	304.594	290.735	291.842	304.364	307.744	298.81	307.872	295.745	301.273	302.711	298.395	293.041	301.26	304.703	298.865	302.06	295.551	298.557	296.187	301.413	303.476	1	1	1	1	1	
21	336.087	353.2	341.018	354.254	350.027	299.847	290.474	294.567	303.998	298.191	302.61	306.196	297.722	300.411	304.593	290.735	291.842	304.363	307.743	298.81	307.871	295.744	301.273	302.711	298.395	293.041	301.259	304.702	298.864	302.059	295.551	298.556	296.186	301.413	303.476	1	1	1	1	1	
22	336.087	353.199	341.017	354.253	350.026	299.847	290.474	294.567	303.998	298.19	302.609	306.196	297.722	300.41	304.593	290.734	291.841	304.363	307.743	298.809	307.871	295.743	301.272	302.71	298.394	293.04	301.259	304.702	298.864	302.059	295.55	298.556	296.186	301.412	303.475	1	1	1	1	1	
23	336.086	353.199	341.017	354.253	350.026	299.846	290.473	294.566	303.997	298.19	302.609	306.195	297.722	300.41	304.592	290.734	291.841	304.362	307.742	298.809	307.87	295.743	301.272	302.71	298.393	293.04	301.258	304.701	298.863	302.058	295.55	298.555	296.185	301.412	303.475	1	1	1	1	1	
24	336.086	353.198	341.016	354.252	350.025	299.846	290.473	294.566	303.996	298.19	302.608	306.195	297.721	300.409	304.592	290.733	291.84	304.362	307.742	298.808	307.87	295.742	301.271	302.709	298.393	293.04	301.258	304.701	298.863	302.057	295.549	298.555	296.185	301.412	303.474	1	1	1	1	1	
25	336.085	353.198	341.016	354.251	350.025	299.845	290.473	294.565	303.996	298.189	302.608	306.194	297.721	300.409	304.591	290.732	291.84	304.361	307.741	298.807	307.869	295.741	301.271	302.709	298.392	293.039	301.257	304.7	298.862	302.057	295.549	298.554	296.185	301.411	303.474	1	1	1	1	1	
26	336.084	353.197	341.015	354.25	350.024	299.845	290.472	294.565	303.995	298.189	302.607	306.194	297.72	300.408	304.591	290.732	291.839	304.361	307.741	298.807	307.869	295.741	301.27	302.708	298.392	293.039	301.257	304.7	298.862	302.056	295.548	298.554	296.184	301.411	303.473	1	1	1	1	1	
27	336.084	353.197	341.015	354.25	350.023	299.844	290.472	294.564	303.995	298.188	302.607	306.194	297.72	300.407	304.59	290.731	291.839	304.36	307.74	298.806	307.868	295.74	301.269	302.708	298.391	293.038	301.256	304.699	298.861	302.056	295.548	298.553	296.184	301.41	303.473	1	1	1	1	1	
28	336.083	353.196	341.014	354.249	350.023	299.843	290.471	294.564	303.994	298.188	302.606	306.193	297.719	300.407	304.59	290.731	291.838	304.36	307.74	298.806	307.868	295.739	301.269	302.707	298.39	293.038	301.256	304.699	298.86	302.055	295.547	298.552	296.183	301.41	303.472	1	1	1	1	1	
29	336.083	353.195	341.013	354.248	350.022	299.843	290.471	294.563	303.993	298.187	302.606	306.193	297.719	300.406	304.589	290.73	291.838	304.36	307.74	298.805	307.867	295.739	301.268	302.707	298.39	293.037	301.255	304.698	298.86	302.055	295.547	298.552	296.183	301.409	303.472	1	1	1	1	1	
