
38	1	1	1	1	1	182.465	186.611	184.577	189.051	178.371	174.307	183.034	185.224	180.574	181.487	179.688	192.529	176.073	173.129	174.983	177.559	174.982	193.423	238.585	226.78	231.442	225	226.814	
39	1	1	1	1	1	182.177	186.342	184.32	188.798	178.067	174.065	182.723	184.935	180.337	181.262	179.466	192.296	175.825	172.836	174.74	177.322	174.72	193.103	238.338	226.65	231.314	224.868	226.681	
40	1	1	1	1	1	181.853	186.04	184.032	188.514	177.726	173.793	182.374	184.609	180.072	181.01	179.217	192.033	175.546	172.508	174.468	177.057	174.426	192.742	238.061	226.504	231.171	224.721	226.532	
41	1	1	1	1	1	181.49	185.7	183.707	188.194	177.341	173.487	181.982	184.243	179.772	180.727	178.937	191.738	175.232	172.138	174.161	176.758	174.095	192.337	237.752	226.342	231.011	224.557	226.366	
42	1	1	1	1	1	181.081	185.317	183.341	187.834	176.909	173.142	181.54	183.83	179.435	180.407	178.621	191.406	174.878	171.721	173.816	176.422	173.722	191.88	237.405	226.161	230.833	224.374	226.181	
43	1	1	1	1	1	180.62	184.886	182.929	187.428	176.421	172.753	181.044	183.363	179.054	180.046	178.265	191.031	174.48	171.251	173.427	176.043	173.303	191.364	237.016	225.958	230.634	224.169	225.974	
44	1	1	1	1	1	179.987	183.848	182.447	186.569	176.643	171.545	181.437	183.431	178.651	179.04	177.578	190.74	173.508	171.559	173.148	175.755	173.215	191.869	236.696	225.831	230.524	224.043	225.846	
45	1	1	1	1	1	179.501	183.817	181.932	186.425	175.284	171.77	179.899	182.267	178.134	179.139	177.397	190.138	173.497	170.162	172.497	175.139	172.312	190.177	236.102	225.488	230.173	223.689	225.486	
46	1	1	1	1	1	178.701	182.532	181.315	185.356	175.503	170.292	180.324	182.304	177.616	177.901	176.545	189.751	172.299	170.483	172.125	174.759	172.166	190.735	235.683	225.317	230.026	223.526	225.322	
47	1	1	1	1	1	178.076	182.47	180.655	185.155	173.795	170.541	178.4	180.834	176.95	177.999	176.295	188.986	172.256	168.731	171.299	173.977	171.029	188.605	234.929	224.893	229.589	223.084	224.872	
48	1	1	1	1	1	177.047	180.841	179.857	183.794	174.027	168.682	178.888	180.841	176.275	176.433	175.223	188.474	170.749	169.086	170.805	173.476	170.815	189.26	234.392	224.671	229.404	222.876	224.664	
49	1	1	1	1	1	176.237	180.728	179.005	183.51	171.871	168.943	176.477	178.975	175.414	176.516	174.874	187.501	170.653	166.883	169.751	172.481	169.377	186.571	233.429	224.148	228.857	222.326	224.101	
50	1	1	1	1	1	174.939	178.685	177.993	181.797	172.13	166.628	177.055	178.957	174.555	174.555	173.546	186.844	168.781	167.289	169.119	171.841	169.089	187.36	232.757	223.87	228.635	222.072	223.848	
51	1	1	1	1	1	176.536	181.137	179.537	183.951	171.975	169.379	176.688	179.126	175.953	177.09	175.559	188.189	171.159	167.068	170.262	173.131	169.845	186.632	231.63	223.241	227.918	221.424	223.165	
52	1	1	1	1	1	175.602	179.326	178.956	182.515	172.87	167.235	177.977	179.697	175.528	175.352	174.613	187.999	169.562	168.128	170.107	172.975	170.109	188.194	230.766	222.854	227.597	221.08	222.818	
53	1	1	1	1	1	175.123	179.866	178.418	182.772	170.379	168.21	175.182	177.592	174.916	176.112	174.712	187.291	170.05	165.588	169.243	172.227	168.711	184.911	229.255	222.068	226.734	220.243	221.947	
54	1	1	1	1	1	173.967	177.65	177.692	181	171.423	165.612	176.712	178.246	174.378	173.985	173.603	187.039	168.133	166.813	169.034	172.025	169.006	186.784	228.167	221.572	226.339	219.812	221.515	
55	1	1	1	1	1	173.352	178.266	177.011	181.264	168.342	166.697	173.322	175.607	173.583	174.844	173.654	186.172	168.646	163.711	167.963	171.108	167.299	182.714	226.23	220.602	225.253	218.766	220.419	
56	1	1	1	1	1	171.877	175.516	176.067	179.033	169.507	163.519	175.079	176.299	172.866	172.207	172.33	185.8	166.316	165.068	167.651	170.814	167.588	184.907	224.822	219.93	224.733	218.195	219.846	
57	1	1	1	1	1	171.077	176.201	175.193	179.278	165.672	164.681	170.976	172.956	171.817	173.146	172.289	184.73	166.816	161.282	166.32	169.684	165.504	179.838	222.308	218.728	223.357	216.88	218.456	
58	1	1	1	1	1	168.768	172.556	172.693	177.604	168.634	161.189	171.988	175.751	171.443	170.619	170.133	183.668	163.297	162.854	166.583	168.453	164.965	183.285	228.521	218.09	216.819	216.286	217.953	
59	1	1	1	1	1	167.153	174.008	172.421	177.411	163.798	162.043	167.341	170.261	169.131	170.885	169.924	181.903	163.346	158.229	165.009	167.422	163.091	176.662	219.439	216.366	219.509	214.453	215.948	
60	1	1	1	1	1	164.901	168.744	169.12	174.716	166.034	157.679	168.48	173.203	168.891	167.781	167.652	181.086	159.699	159.559	164.486	165.901	162.02	180.221	225.059	215.323	212.629	213.548	215.102	
61	1	1	1	1	1	164.54	172.483	170.733	176.042	161.98	159.968	164.847	167.954	167.42	169.389	168.81	180.511	161.163	155.763	164.381	166.35	161.695	173.873	213.792	213.222	215.534	211.267	212.583	
62	1	1	1	1	1	164.383	167.784	168.523	175.582	163.325	158.756	162.923	172.86	164.746	168.474	167.356	172.867	153.391	153.523	164.734	162.86	160.459	177.277	219.831	211.413	207.359	209.553	210.947	
63	1	1	1	1	1	158.645	164.897	166.542	170.103	162.491	152.286	164.918	166.974	162.973	162.682	164.976	174.884	152.187	154.362	162.857	163.517	160.354	175.959	207.669	208.875	210.677	207.245	208.362	
64	1	1	1	1	1	156.629	163.095	160.972	171.332	156.541	152.955	155.237	164.535	162.277	164.673	163.385	173.453	151.829	146.986	160.069	159.645	153.754	166.274	211.249	206.062	199.481	204.003	204.808	
65	1	1	1	1	1	150.654	158.6	160.038	164.281	156.935	144.836	157.845	159.17	157.144	156.62	160.62	170.629	145.826	147.119	159.3	158.824	155.228	166.997	196.996	202.234	202.983	200.824	201.487	
66	1	1	1	1	1	148.23	151.997	153.382	164.395	154.826	144.332	149.061	164.213	152.549	156.718	157.867	157.52	134.258	138.668	157.013	152.227	149.19	165.247	201.448	198.005	190.606	196.255	196.662	
67	1	1	1	1	1	139.79	155.162	150.275	158.337	144.191	138.347	141.712	145.025	146.46	151.334	154.039	156.876	130.817	131.338	152.978	150.16	145.276	147.043	180.451	192.01	190.196	190.137	189.592	
68	1	1	1	1	1	127.769	143.019	140.37	149.031	150.649	126.302	136.505	153.303	142.025	141.02	147.609	147.375	118.152	127.192	149.227	143.46	140.387	146.865	181.784	175.411	185.121	182.95	181.436	
69	1	1	1	1	1	117.551	132.155	126.901	135.306	138.695	118.365	124.619	149.948	129.309	134.525	138.794	124.193	93.7524	111.593	138.662	131.666	130.22	128.067	170.132	166.601	163.176	169.932	167.473	
70	1	1	1	1	1	94.1721	121.169	112.726	98.2105	124.978	97.4012	114.879	121.37	115.043	114.584	125.316	109.882	66.2355	98.9164	124.952	116.987	119.796	95.6061	129.187	147.811	148.466	152.481	146.912	
71	1	1	1	1	1	56.5439	94.9518	86.724	34.8483	95.9985	72.4104	91.5516	110.246	86.5556	86.8168	98.3313	81.768	25.0844	70.5187	90.3046	70.0253	94.4691	38.1723	115.506	113.134	113.366	105.897	108.427	
72	1	1	1	1	1	20.2511	56.443	66.0677	10.8326	61.4918	33.3917	70.0498	72.9484	54.9082	59.292	67.9607	43.2909	6.59157	33.7506	46.4653	30.5992	63.8681	19.2844	77.2916	78.0494	71.2461	80.0563	73.8802	
73	1	1	1	1	1	11.6663	34.6496	40.4139	9.42945	60.0786	19.7173	45.752	81.3905	18.5727	53.6069	51.2425	38.2958	5.87222	20.5955	41.0318	28.4479	69.5744	18.7072	85.9814	68.2345	47.3661	44.9575	57.3756	
74	1	1	1	1	1	11.5929	26.3526	34.7594	9.38071	55.0554	18.8777	40.1683	76.9201	12.6992	48.637	49.6577	38.9743	5.82979	20.3466	41.4642	28.0156	65.6463	18.4857	80.8175	69.276	38.5838	30.6718	55.2667	
75	1	1	1	1	1	11.4589	25.3609	34.3884	9.26627	52.7096	18.8191	39.6021	74.5453	12.5038	47.6234	49.3794	38.8808	5.78215	20.1108	41.3348	27.9585	63.2881	18.4579	78.4201	70.1752	37.364	28.1977	54.765	
