
27	240.7	238.165	239.382	217.487	218.371	188.776	175.087	175.992	176.146	185.038	188.482	183.809	181.771	183.803	183.241	191.428	197.146	193.049	173.096	177.378	183.799	173.966	182.664	1	1	1	1	1	
28	240.624	238.122	239.34	217.445	218.329	188.745	175.045	175.973	176.088	184.976	188.446	183.776	181.717	183.768	183.203	191.398	197.11	193.018	173.072	177.325	183.766	173.94	182.609	1	1	1	1	1	
29	240.54	238.074	239.292	217.398	218.281	188.711	174.999	175.952	176.023	184.906	188.406	183.739	181.656	183.729	183.161	191.364	197.071	192.983	173.045	177.266	183.728	173.911	182.547	1	1	1	1	1	
30	240.447	238.021	239.24	217.346	218.228	188.672	174.947	175.928	175.951	184.829	188.361	183.698	181.588	183.686	183.115	191.326	197.026	192.945	173.016	177.2	183.687	173.878	182.479	1	1	1	1	1	
31	240.343	237.962	239.181	217.288	218.169	188.629	174.89	175.901	175.87	184.742	188.312	183.652	181.513	183.638	183.063	191.284	196.977	192.902	172.983	177.126	183.641	173.842	182.402	1	1	1	1	1	
32	240.227	237.896	239.115	217.223	218.103	188.582	174.827	175.871	175.781	184.646	188.257	183.601	181.429	183.585	183.005	191.237	196.922	192.855	172.946	177.045	183.59	173.801	182.317	1	1	1	1	1	
33	240.097	237.822	239.042	217.151	218.03	188.529	174.756	175.838	175.681	184.539	188.196	183.544	181.335	183.525	182.941	191.185	196.861	192.802	172.905	176.954	183.533	173.756	182.223	1	1	1	1	1	
34	241.641	239.429	240.651	218.76	219.638	190.122	176.431	177.423	177.334	186.173	189.807	185.172	182.9	185.11	184.529	192.823	198.484	194.389	174.469	178.62	185.163	175.378	183.854	1	1	1	1	1	
35	241.404	239.261	240.483	218.593	219.47	189.982	176.263	177.309	177.129	185.958	189.655	185.024	182.707	184.962	184.374	192.681	198.331	194.249	174.346	178.425	185.015	175.246	183.656	1	1	1	1	1	
36	241.149	239.083	240.307	218.418	219.293	189.834	176.087	177.191	176.912	185.731	189.496	184.87	182.502	184.806	184.211	192.533	198.171	194.103	174.217	178.219	184.861	175.109	183.446	1	1	1	1	1	
37	240.864	238.885	240.109	218.222	219.095	189.67	175.89	177.058	176.67	185.476	189.318	184.696	182.273	184.632	184.029	192.367	197.992	193.939	174.073	177.989	184.688	174.955	183.212	1	1	1	1	1	
38	240.545	238.662	239.888	218.002	218.874	189.485	175.669	176.908	176.398	185.191	189.118	184.502	182.015	184.436	183.824	192.181	197.792	193.755	173.91	177.732	184.494	174.782	182.95	1	1	1	1	1	
39	240.187	238.412	239.639	217.755	218.625	189.278	175.422	176.74	176.095	184.871	188.895	184.284	181.727	184.218	183.595	191.973	197.567	193.549	173.728	177.443	184.277	174.587	182.656	1	1	1	1	1	
40	239.786	238.132	239.361	217.478	218.346	189.045	175.145	176.551	175.755	184.512	188.645	184.038	181.402	183.972	183.338	191.738	197.315	193.317	173.523	177.119	184.033	174.368	182.326	1	1	1	1	1	
41	239.336	237.818	239.047	217.167	218.032	188.784	174.835	176.337	175.373	184.109	188.364	183.762	181.037	183.697	183.049	191.475	197.031	193.058	173.292	176.755	183.758	174.121	181.955	1	1	1	1	1	
42	238.831	237.464	238.695	216.818	217.679	188.49	174.486	176.095	174.945	183.655	188.049	183.451	180.626	183.387	182.724	191.178	196.712	192.765	173.032	176.346	183.45	173.843	181.538	1	1	1	1	1	
43	238.262	237.065	238.298	216.424	217.282	188.159	174.094	175.822	174.463	183.144	187.695	183.099	180.163	183.039	182.359	190.843	196.353	192.436	172.738	175.885	183.102	173.528	181.069	1	1	1	1	1	
44	239.269	236.607	236.767	215.941	216.85	187.748	173.637	175.533	173.921	182.608	187.24	182.769	179.704	182.609	181.917	190.382	195.858	192.055	172.454	175.404	182.678	173.198	180.614	1	1	1	1	1	
