
11	366.59	371.32	377.185	370.047	366.729	375.001	316.938	311.301	323.002	312.758	316.129	320.227	325.21	323.247	319.394	319.094	314.803	320.037	320.887	314.211	320.841	320.05	311.453	323.756	325.834	319.986	323.737	316.914	325.082	319.067	325.416	317.603	316.343	322.904	319.433	319.724	327.289	321.112	328.588	319.603	319.915	323.626	1	1	1	1	1	1	
12	366.579	371.309	377.17	370.036	366.718	374.99	316.927	311.289	322.992	312.747	316.119	320.214	325.201	323.237	319.383	319.084	314.794	320.024	320.878	314.199	320.83	320.037	311.443	323.742	325.823	319.974	323.726	316.904	325.071	319.056	325.404	317.593	316.333	322.894	319.421	319.714	327.278	321.101	328.577	319.593	319.905	323.615	1	1	1	1	1	1	
13	366.566	371.296	377.154	370.023	366.705	374.977	316.915	311.276	322.98	312.735	316.109	320.201	325.191	323.225	319.37	319.072	314.785	320.011	320.868	314.185	320.818	320.023	311.431	323.727	325.811	319.962	323.714	316.892	325.059	319.044	325.39	317.582	316.322	322.883	319.408	319.703	327.265	321.089	328.566	319.582	319.894	323.604	1	1	1	1	1	1	
14	366.552	371.282	377.135	370.009	366.692	374.963	316.901	311.261	322.967	312.722	316.097	320.186	325.179	323.212	319.356	319.059	314.774	319.995	320.856	314.169	320.805	320.008	311.418	323.71	325.797	319.948	323.7	316.879	325.045	319.031	325.375	317.569	316.31	322.871	319.393	319.69	327.251	321.075	328.553	319.57	319.881	323.591	1	1	1	1	1	1	
15	366.537	371.267	377.115	369.993	366.676	374.947	316.886	311.244	322.953	312.708	316.083	320.169	325.167	323.198	319.341	319.044	314.762	319.978	320.844	314.152	320.79	319.99	311.404	323.692	325.782	319.932	323.685	316.865	325.03	319.016	325.359	317.556	316.297	322.858	319.377	319.676	327.236	321.06	328.539	319.556	319.867	323.577	1	1	1	1	1	1	
16	366.519	371.249	377.092	369.975	366.659	374.93	316.869	311.225	322.936	312.691	316.069	320.15	325.153	323.182	319.323	319.028	314.748	319.959	320.829	314.133	320.773	319.971	311.387	323.671	325.765	319.915	323.668	316.849	325.014	319	325.34	317.541	316.282	322.843	319.358	319.661	327.218	321.043	328.524	319.541	319.852	323.561	1	1	1	1	1	1	
17	366.5	371.23	377.066	369.956	366.64	374.91	316.85	311.205	322.919	312.673	316.052	320.129	325.137	323.164	319.304	319.01	314.734	319.938	320.814	314.111	320.755	319.949	311.37	323.648	325.746	319.896	323.649	316.831	324.995	318.981	325.32	317.524	316.265	322.826	319.338	319.644	327.199	321.024	328.506	319.524	319.835	323.543	1	1	1	1	1	1	
18	366.478	371.209	377.038	369.934	366.619	374.889	316.829	311.182	322.899	312.653	316.034	320.106	325.12	323.144	319.283	318.99	314.717	319.915	320.796	314.088	320.735	319.925	311.35	323.622	325.725	319.875	323.628	316.812	324.974	318.961	325.297	317.505	316.247	322.807	319.315	319.625	327.178	321.003	328.487	319.505	319.816	323.524	1	1	1	1	1	1	
19	366.454	371.185	377.007	369.91	366.595	374.865	316.806	311.157	322.877	312.631	316.014	320.08	325.101	323.122	319.259	318.968	314.699	319.889	320.777	314.061	320.712	319.899	311.328	323.593	325.702	319.851	323.605	316.79	324.952	318.938	325.272	317.484	316.226	322.787	319.29	319.604	327.154	320.98	328.465	319.484	319.795	323.502	1	1	1	1	1	1	
20	366.428	371.158	376.972	369.883	366.569	374.838	316.78	311.128	322.852	312.606	315.991	320.051	325.08	323.097	319.232	318.943	314.678	319.86	320.755	314.032	320.687	319.869	311.303	323.561	325.676	319.825	323.579	316.766	324.926	318.913	325.244	317.46	316.203	322.764	319.262	319.58	327.127	320.954	328.441	319.46	319.771	323.478	1	1	1	1	1	1	
21	366.398	371.129	376.933	369.853	366.54	374.809	316.752	311.097	322.825	312.579	315.966	320.019	325.056	323.07	319.203	318.916	314.656	319.828	320.731	313.999	320.659	319.836	311.276	323.526	325.647	319.796	323.551	316.739	324.898	318.885	325.212	317.434	316.178	322.738	319.231	319.554	327.098	320.925	328.414	319.434	319.745	323.451	1	1	1	1	1	1	
22	366.365	371.096	376.89	369.82	366.507	374.776	316.72	311.062	322.795	312.548	315.938	319.984	325.029	323.039	319.17	318.885	314.63	319.792	320.704	313.963	320.628	319.799	311.245	323.487	325.615	319.763	323.519	316.709	324.866	318.854	325.177	317.406	316.15	322.71	319.197	319.525	327.065	320.893	328.385	319.405	319.716	323.421	1	1	1	1	1	1	
23	366.329	371.06	376.842	369.783	366.471	374.739	316.684	311.023	322.761	312.514	315.907	319.944	325	323.005	319.133	318.851	314.602	319.752	320.674	313.923	320.593	319.758	311.211	323.443	325.58	319.727	323.483	316.675	324.831	318.819	325.139	317.373	316.119	322.679	319.158	319.492	327.028	320.858	328.352	319.373	319.683	323.388	1	1	1	1	1	1	
24	366.288	371.019	376.789	369.742	366.431	374.698	316.645	310.979	322.723	312.476	315.873	319.9	324.967	322.968	319.093	318.813	314.571	319.708	320.641	313.878	320.555	319.713	311.174	323.394	325.54	319.687	323.444	316.638	324.792	318.781	325.096	317.338	316.084	322.643	319.115	319.456	326.988	320.818	328.315	319.337	319.647	323.351	1	1	1	1	1	1	
25	366.242	370.974	376.729	369.696	366.387	374.652	316.601	310.931	322.681	312.434	315.834	319.851	324.931	322.926	319.048	318.771	314.536	319.658	320.604	313.828	320.512	319.662	311.132	323.34	325.496	319.642	323.4	316.597	324.749	318.738	325.048	317.298	316.045	322.604	319.068	319.416	326.942	320.774	328.274	319.297	319.607	323.31	1	1	1	1	1	1	
26	366.192	370.924	376.663	369.645	366.337	374.602	316.552	310.877	322.635	312.387	315.792	319.796	324.89	322.879	318.997	318.724	314.497	319.603	320.563	313.772	320.464	319.606	311.085	323.28	325.447	319.592	323.351	316.551	324.7	318.69	324.994	317.254	316.001	322.561	319.015	319.371	326.892	320.725	328.228	319.252	319.562	323.264	1	1	1	1	1	1	
27	366.136	370.868	376.59	369.588	366.281	374.545	316.497	310.817	322.583	312.335	315.744	319.736	324.845	322.827	318.941	318.671	314.453	319.542	320.517	313.71	320.411	319.543	311.033	323.212	325.392	319.536	323.296	316.499	324.646	318.637	324.935	317.204	315.953	322.512	318.955	319.321	326.836	320.67	328.178	319.203	319.512	323.213	1	1	1	1	1	1	
28	366.073	370.806	376.508	369.525	366.22	374.483	316.436	310.751	322.525	312.276	315.691	319.668	324.795	322.769	318.879	318.613	314.405	319.474	320.466	313.641	320.352	319.474	310.975	323.137	325.331	319.474	323.236	316.442	324.586	318.578	324.868	317.149	315.899	322.458	318.89	319.266	326.773	320.609	328.121	319.148	319.456	323.156	1	1	1	1	1	1	
29	366.003	370.736	376.417	369.455	366.151	374.413	316.369	310.676	322.461	312.211	315.632	319.593	324.738	322.705	318.809	318.548	314.351	319.398	320.409	313.564	320.286	319.396	310.91	323.054	325.263	319.405	323.168	316.379	324.52	318.511	324.795	317.088	315.839	322.398	318.816	319.204	326.703	320.542	328.058	319.086	319.394	323.093	1	1	1	1	1	1	
30	365.925	370.659	376.315	369.376	366.074	374.335	316.293	310.594	322.389	312.139	315.566	319.509	324.676	322.633	318.732	318.476	314.291	319.314	320.345	313.479	320.213	319.309	310.838	322.961	325.187	319.328	323.092	316.308	324.445	318.438	324.712	317.02	315.773	322.33	318.734	319.135	326.626	320.466	327.988	319.018	319.325	323.023	1	1	1	1	1	1	
31	365.839	370.573	376.202	369.289	365.989	374.248	316.209	310.501	322.309	312.058	315.492	319.415	324.606	322.553	318.645	318.395	314.224	319.219	320.274	313.384	320.131	319.213	310.758	322.857	325.103	319.243	323.008	316.228	324.362	318.356	324.621	316.943	315.698	322.255	318.643	319.058	326.539	320.382	327.91	318.941	319.248	322.944	1	1	1	1	1	1	
32	365.742	370.476	376.075	369.191	365.894	374.151	316.115	310.398	322.219	311.969	315.41	319.311	324.528	322.464	318.549	318.305	314.149	319.114	320.195	313.277	320.04	319.105	310.668	322.742	325.009	319.147	322.915	316.14	324.269	318.264	324.519	316.858	315.615	322.172	318.541	318.972	326.442	320.288	327.822	318.856	319.162	322.856	1	1	1	1	1	1	
33	365.634	370.369	375.935	369.082	365.787	374.043	316.01	310.284	322.119	311.868	315.318	319.194	324.441	322.364	318.442	318.204	314.066	318.997	320.106	313.159	319.938	318.985	310.568	322.613	324.904	319.041	322.81	316.042	324.166	318.162	324.405	316.763	315.523	322.078	318.428	318.877	326.334	320.183	327.725	318.761	319.067	322.759	1	1	1	1	1	1	
34	365.514	370.249	375.778	368.961	365.669	373.922	315.893	310.155	322.008	311.756	315.216	319.064	324.344	322.253	318.322	318.092	313.972	318.866	320.007	313.027	319.824	318.851	310.457	322.469	324.787	318.922	322.693	315.932	324.051	318.047	324.278	316.657	315.419	321.974	318.301	318.77	326.214	320.066	327.616	318.655	318.96	322.65	1	1	1	1	1	1	
35	365.379	370.116	375.602	368.825	365.536	373.787	315.763	310.012	321.883	311.631	315.102	318.919	324.235	322.129	318.188	317.967	313.868	318.721	319.897	312.879	319.697	318.702	310.332	322.308	324.656	318.789	322.563	315.809	323.922	317.92	324.136	316.539	315.304	321.857	318.16	318.65	326.079	319.936	327.495	318.536	318.84	322.528	1	1	1	1	1	1	
36	365.229	369.966	375.407	368.673	365.388	373.636	315.617	309.853	321.744	311.492	314.974	318.757	324.114	321.99	318.038	317.827	313.751	318.558	319.773	312.714	319.556	318.535	310.192	322.129	324.51	318.641	322.417	315.672	323.778	317.777	323.977	316.407	315.174	321.727	318.001	318.517	325.929	319.79	327.359	318.403	318.707	322.392	1	1	1	1	1	1	
37	365.061	369.799	375.188	368.504	365.223	373.468	315.453	309.674	321.588	311.336	314.831	318.575	323.978	321.835	317.871	317.67	313.62	318.375	319.635	312.53	319.397	318.348	310.036	321.928	324.347	318.476	322.254	315.518	323.617	317.618	323.8	316.259	315.03	321.581	317.824	318.368	325.761	319.627	327.207	318.255	318.557	322.239	1	1	1	1	1	1	
38	364.873	369.612	374.944	368.314	365.038	373.28	315.271	309.474	321.414	311.161	314.671	318.373	323.826	321.662	317.683	317.495	313.473	318.172	319.48	312.325	319.22	318.14	309.862	321.704	324.164	318.291	322.071	315.346	323.437	317.439	323.602	316.093	314.868	321.417	317.626	318.201	325.573	319.445	327.037	318.089	318.39	322.069	1	1	1	1	1	1	
39	364.663	369.403	374.671	368.102	364.83	373.069	315.066	309.25	321.219	310.966	314.492	318.146	323.655	321.468	317.474	317.299	313.308	317.944	319.306	312.094	319.022	317.906	309.666	321.453	323.959	318.084	321.867	315.154	323.235	317.239	323.381	315.907	314.687	321.234	317.405	318.014	325.362	319.241	326.847	317.904	318.203	321.879	1	1	1	1	1	1	
40	364.427	369.169	374.366	367.864	364.598	372.832	314.836	309	321	310.747	314.291	317.891	323.463	321.251	317.239	317.079	313.123	317.689	319.111	311.837	318.799	317.645	309.446	321.171	323.73	317.852	321.638	314.938	323.009	317.015	323.133	315.699	314.484	321.028	317.156	317.804	325.125	319.012	326.633	317.695	317.993	321.665	1	1	1	1	1	1	
41	364.163	368.906	374.023	367.597	364.337	372.567	314.579	308.719	320.754	310.502	314.065	317.606	323.248	321.007	316.976	316.832	312.915	317.403	318.892	311.548	318.55	317.352	309.2	320.856	323.474	317.592	321.38	314.696	322.755	316.763	322.855	315.465	314.256	320.797	316.877	317.569	324.86	318.756	326.394	317.462	317.757	321.426	1	1	1	1	1	1	
42	363.866	368.61	373.639	367.298	364.045	372.269	314.29	308.403	320.477	310.226	313.812	317.286	323.007	320.734	316.68	316.554	312.681	317.082	318.645	311.224	318.27	317.024	308.923	320.502	323.185	317.3	321.092	314.424	322.471	316.48	322.543	315.202	314	320.537	316.564	317.304	324.562	318.468	326.124	317.2	317.493	321.157	1	1	1	1	1	1	
43	363.533	368.279	373.209	366.961	363.716	371.935	313.965	308.048	320.166	309.917	313.526	316.927	322.734	320.427	316.348	316.243	312.417	316.722	318.367	310.861	317.956	316.655	308.611	320.104	322.862	316.973	320.767	314.119	322.15	316.162	322.192	314.906	313.712	320.244	316.212	317.007	324.227	318.145	325.822	316.905	317.195	320.855	1	1	1	1	1	1	
44	363.157	367.905	372.725	366.582	363.346	371.558	313.599	307.649	319.815	309.569	313.205	316.522	322.427	320.081	315.974	315.892	312.119	316.317	318.054	310.453	317.603	316.24	308.26	319.656	322.497	316.604	320.402	313.774	321.79	315.804	321.799	314.573	313.387	319.913	315.815	316.672	323.849	317.782	325.481	316.573	316.86	320.516	1	1	1	1	1	1	
45	362.734	367.485	372.181	366.155	362.928	371.134	313.186	307.2	319.42	309.177	312.842	316.066	322.081	319.692	315.552	315.496	311.782	315.861	317.7	309.993	317.204	315.774	307.864	319.152	322.087	316.19	319.99	313.386	321.384	315.4	321.355	314.197	313.021	319.54	315.368	316.294	323.423	317.373	325.096	316.198	316.482	320.133	1	1	1	1	1	1	
46	362.257	367.01	371.568	365.673	362.457	370.655	312.72	306.693	318.973	308.734	312.432	315.552	321.689	319.253	315.077	315.049	311.4	315.347	317.298	309.476	316.755	315.247	307.417	318.582	321.624	315.722	319.524	312.948	320.925	314.944	320.856	313.772	312.608	319.118	314.863	315.867	322.942	316.911	324.662	315.775	316.054	319.701	1	1	1	1	1	1	
47	361.718	366.473	370.876	365.128	361.925	370.114	312.193	306.119	318.466	308.234	311.968	314.971	321.244	318.757	314.54	314.543	310.967	314.767	316.844	308.891	316.247	314.653	306.91	317.939	321.101	315.194	318.998	312.451	320.406	314.427	320.291	313.29	312.14	318.64	314.292	315.383	322.398	316.39	324.17	315.297	315.571	319.213	1	1	1	1	1	1	
48	361.107	365.865	370.095	364.511	361.322	369.5	311.596	305.47	317.892	307.668	311.442	314.313	320.74	318.196	313.931	313.97	310.474	314.111	316.327	308.231	315.673	313.981	306.335	317.211	320.509	314.597	318.402	311.889	319.818	313.841	319.653	312.744	311.609	318.096	313.644	314.835	321.781	315.799	323.613	314.755	315.022	318.66	1	1	1	1	1	1	
49	360.414	365.175	369.211	363.811	360.637	368.804	310.917	304.734	317.238	307.026	310.843	313.567	320.165	317.559	313.24	313.319	309.911	313.367	315.738	307.483	315.021	313.219	305.681	316.385	319.837	313.92	317.725	311.249	319.151	313.176	318.93	312.122	311.006	317.477	312.908	314.212	321.08	315.13	322.979	314.14	314.399	318.033	1	1	1	1	1	1	
50	359.625	364.39	368.208	363.014	359.858	368.012	310.145	303.897	316.494	306.296	310.161	312.719	319.51	316.835	312.455	312.578	309.268	312.522	315.065	306.635	314.28	312.355	304.936	315.446	319.074	313.151	316.954	310.521	318.392	312.418	318.109	311.413	310.319	316.77	312.071	313.503	320.282	314.369	322.257	313.439	313.689	317.32	1	1	1	1	1	1	
51	358.727	363.495	367.068	362.106	358.969	367.109	309.264	302.943	315.643	305.464	309.381	311.752	318.76	316.01	311.56	311.733	308.53	311.56	314.294	305.669	313.435	311.37	304.085	314.376	318.204	312.276	316.075	309.689	317.526	311.553	317.174	310.603	309.535	315.962	311.115	312.692	319.37	313.503	321.432	312.64	312.878	316.506	1	1	1	1	1	1	
52	357.675	362.473	368.136	361.109	357.971	363.594	309.422	303.512	313.609	304.27	308.218	311.829	318.032	315.722	311.263	310.669	307.6	312.026	312.395	305.483	312.393	310.709	302.033	314.155	316.07	312.137	314.639	307.553	317.187	310.825	316.536	308.536	309.235	314.751	309.936	310.456	318.105	313.225	318.551	312.095	310.837	315.358	1	1	1	1	1	1	
53	359.816	364.582	367.743	363.186	360.083	368.013	310.577	304.043	316.825	306.665	310.772	312.753	320.188	317.215	312.74	312.943	310.084	312.625	315.594	306.696	314.556	312.278	305.228	315.218	319.244	313.44	317.229	310.763	318.728	312.866	318.096	311.773	310.885	317.343	312.12	313.913	320.506	314.69	322.47	313.994	314.024	317.785	1	1	1	1	1	1	
54	359.073	363.885	369.46	362.501	359.407	364.4	311.147	305.181	314.923	305.77	309.853	313.373	319.817	317.401	312.869	312.204	309.386	313.612	313.909	306.917	313.906	311.99	303.328	315.41	317.248	313.757	316.032	308.857	318.855	312.42	317.945	309.933	311.024	316.372	311.216	311.766	319.512	314.861	319.679	313.8	312.227	316.91	1	1	1	1	1	1	
55	358.303	363.074	365.584	361.65	358.6	366.393	309.203	302.425	315.432	305.345	309.631	311.066	319.122	315.92	311.28	311.591	309.092	310.982	314.413	305.036	313.177	310.515	303.821	313.237	317.766	312.025	315.78	309.365	317.325	311.518	316.448	310.454	309.728	316.124	310.445	312.626	318.969	313.29	321.059	312.811	312.699	316.535	1	1	1	1	1	1	
56	357.385	362.217	367.655	360.806	357.767	361.993	309.876	303.804	313.137	304.214	308.473	311.839	318.651	316.102	311.447	310.696	308.227	312.122	312.398	305.248	312.381	310.125	301.519	313.479	315.298	312.345	314.361	307.049	317.488	310.991	316.271	308.236	309.859	314.981	309.378	309.971	317.823	313.446	317.639	312.533	310.52	315.407	1	1	1	1	1	1	
57	356.398	361.174	362.873	359.713	356.731	364.325	307.495	300.398	313.659	303.694	308.207	308.942	317.78	314.303	309.455	309.888	307.848	308.934	312.903	302.974	311.441	308.296	302.025	310.731	315.895	310.261	313.957	307.579	315.564	309.837	314.371	308.772	308.275	314.589	308.318	310.999	317.031	311.541	319.247	311.339	311.013	314.979	1	1	1	1	1	1	
58	355.218	360.073	365.309	358.628	355.66	358.94	308.232	302.011	310.865	302.215	306.691	309.858	317.139	314.416	309.626	308.768	306.727	310.17	310.47	303.087	310.429	307.713	299.21	310.98	312.798	310.506	312.248	304.734	315.726	309.173	314.124	306.067	308.341	313.214	307.032	307.667	315.685	311.602	315.017	310.895	308.337	313.466	1	1	1	1	1	1	
59	353.935	358.713	359.402	357.206	354.31	361.617	305.311	297.792	311.339	301.57	306.369	306.204	316.035	312.229	307.113	307.685	306.231	306.31	310.912	300.345	309.204	305.432	299.672	307.478	313.464	308.008	311.599	305.233	313.288	307.677	311.696	306.559	306.403	312.591	305.546	308.875	314.514	309.292	316.849	309.457	308.805	312.983	1	1	1	1	1	1	
60	352.399	357.282	362.217	355.794	352.915	355.029	306.078	299.639	307.939	299.614	304.358	307.263	315.147	312.199	307.265	306.271	304.755	307.567	307.981	300.248	307.902	304.549	296.228	307.697	309.557	308.076	309.548	301.732	313.424	306.834	311.338	303.26	306.333	310.937	304	304.673	312.95	309.164	311.605	308.748	305.511	310.928	1	1	1	1	1	1	
61	350.752	355.529	354.974	353.965	351.177	358.064	302.52	294.445	308.293	298.84	303.997	302.679	313.758	309.576	304.115	304.837	304.126	302.951	308.283	297.005	306.326	301.737	296.579	303.255	310.301	305.133	308.554	302.148	310.345	304.907	308.262	303.643	303.988	309.988	301.933	306.1	311.245	306.401	313.66	307.051	305.907	310.423	1	1	1	1	1	1	
62	348.792	353.707	358.203	352.164	349.398	350.116	303.296	296.541	304.237	296.285	301.343	303.907	312.554	309.328	304.25	303.088	302.191	304.138	304.816	296.574	304.685	300.456	292.439	303.435	305.425	304.909	306.168	297.905	310.464	303.876	307.784	299.683	303.712	308.05	300.15	300.845	309.516	305.987	307.235	305.973	301.914	307.656	1	1	1	1	1	1	
63	346.607	351.376	349.292	349.738	347.087	353.373	298.926	290.11	304.26	295.301	300.898	298.115	310.749	306.152	300.249	301.127	301.35	298.609	304.779	292.731	302.601	296.93	292.477	297.724	306.148	301.432	304.596	298.053	306.508	301.326	303.835	299.766	300.839	306.56	297.182	302.436	306.966	302.647	309.374	303.947	302.069	307.103	1	1	1	1	1	1	
64	343.994	348.944	352.791	347.332	344.711	343.722	299.559	292.324	299.364	291.867	297.288	299.386	309.028	305.468	300.246	298.871	298.704	299.438	300.625	291.633	300.434	294.956	287.428	297.67	299.948	300.625	301.773	292.833	306.493	299.989	303.08	294.94	300.147	304.234	295.064	295.767	305.035	301.68	301.414	302.239	297.154	303.279	1	1	1	1	1	1	
65	341.01	345.761	341.762	344.026	341.549	346.961	294.123	284.295	298.709	290.536	296.68	292.003	306.595	301.569	295.09	296.116	297.531	292.775	299.934	287.069	297.614	290.439	286.821	290.208	300.482	296.487	299.271	292.417	301.316	296.528	297.948	294.415	296.565	301.869	290.696	297.407	301.168	297.58	303.376	299.78	296.796	302.619	1	1	1	1	1	1	
66	337.286	342.071	345.083	340.592	337.981	334.557	290.549	281.686	294.381	285.547	291.869	289.043	304.08	300.083	294.857	287.993	293.739	292.739	292.53	285.911	296.669	289.234	287.48	283.967	301.08	293.627	300.068	288.487	293.804	294.331	298.849	287.614	294.857	291.405	293.384	290.345	297.904	295.285	299.034	296.68	288.162	293.018	1	1	1	1	1	1	
67	333.06	337.962	331.423	335.835	333.813	337.969	286.606	275.102	291.358	283.81	290.687	282.493	300.609	295.224	288.026	287.344	291.989	284.612	292.191	279.434	291.073	281.852	280.74	277.634	295.036	289.508	293.011	285.05	292.003	289.768	290.376	286.428	290.486	292.667	283.246	290.654	292.757	290.491	296.446	293.845	288.448	295.174	1	1	1	1	1	1	
68	330.615	335.65	337.147	333.712	331.641	325.734	289.127	279.608	286.379	279.778	286.069	285.951	299.328	295.1	289.503	286.521	289.007	285.547	288.801	277.62	289.171	279.1	274.403	279.242	285.833	288.566	290.781	278.912	294.504	289.806	290.464	281.512	290.386	292.894	281.68	281.779	292.997	289.58	285.53	292.035	283.501	290.551	1	1	1	1	1	1	
69	325.187	329.859	320.253	327.735	325.862	328.006	280.979	267.626	282.552	277.498	285.172	274.658	295.002	289.456	281.237	281.727	287.077	276.089	285.75	271.692	284.414	271.499	270.75	266.73	284.761	283.121	284.889	276.197	286.033	283.556	282.239	278.622	285.048	287.702	271.917	283.01	284.52	283.603	285.4	288.707	281.247	289.916	1	1	1	1	1	1	
70	318.442	311.832	322.414	321.198	319.078	323.953	276.021	261.527	275.115	268.912	278.018	267.886	289.868	284.416	278.6	268.894	281.031	274.684	273.729	269.745	278.748	268.975	269.007	255.79	281.668	277.474	284.649	267.941	272.182	280.429	279.505	267.724	279.871	271.317	275.635	273.307	279.375	276.581	276.941	284.038	265.803	276.438	1	1	1	1	1	1	
71	310.044	311.111	317.091	312.496	311.474	302.182	272.787	263.04	266.315	261.838	267.735	264.055	281.971	279.88	272.833	263.769	274.159	267.744	268.469	258.013	271.123	257.097	253.489	247.64	262.851	270.863	273.802	256.869	272.999	273.377	271.65	259.166	274.858	271.499	261.276	260.1	273.372	272.804	258.654	275.302	264.271	270.784	1	1	1	1	1	1	
72	299.612	302.055	289.574	301.243	300.322	298.557	260.404	244.759	258.309	255.334	263.497	247.105	272.936	269.336	259.356	254.97	268.401	251.067	260.502	246.871	261.825	241.476	244.345	226.284	256.498	260.754	263.185	248.397	259.04	262.639	257.716	250.27	264.93	262.047	243.314	257.747	258.776	261.895	250.674	268.027	257.218	266.99	1	1	1	1	1	1	
73	285.803	275.944	285.545	287.811	286.656	287.222	248.884	225.334	249.05	241.569	245.288	224.971	256.95	256.472	247.775	245.395	255.379	240.869	246.372	232.787	248.6	228.38	227.384	211.85	244.192	248.841	258.844	226.56	245.827	252.538	248.962	231.004	252.798	251.274	245.736	243.306	246.7	240.44	230.711	258.272	230.25	252.537	1	1	1	1	1	1	
74	268.462	264.309	268.615	247.95	268.978	267.775	239.822	218.576	232.95	222.954	228.984	204.988	240.511	243.156	231.273	227.103	226.564	217.379	230.814	217.632	233.165	203.956	207.141	169.036	224.843	230.658	235.657	208.349	230.51	234.844	232.806	205.131	238.22	235.076	230.231	226.356	229.484	231.423	198.054	235.685	225.018	234.744	1	1	1	1	1	1	
75	236.924	234.217	236.536	226.294	220.336	234.747	208.492	190.638	203.127	197.152	199.83	162.08	208.684	213.764	205.44	185.24	204.605	193.864	187.062	189.537	197.369	172.878	178.603	95.1696	197.973	204.226	210.395	181.219	188.123	204.122	205.05	179.188	205.89	189.539	204.377	199.582	202.787	205.39	133.42	204.074	189.063	199.327	1	1	1	1	1	1	
76	156.033	178.308	173.824	168.046	168.333	165.681	150.543	147.446	148.842	146.23	140.914	70.1917	151.33	161.115	137.683	115.168	151.705	132.202	122.201	125.601	136.526	135.085	117.588	19.1631	151.652	146.866	149.133	131.2	132.807	126.501	158.664	135.28	150.221	130.265	145.213	158.151	149.897	150.309	15.7668	130.079	129.008	155.967	1	1	1	1	1	1	
