
1	0.0277801	0.0277769	0.0277796	0.0277744	0.0277808	0.0277792	0.027777	0.0277791	0.0277764	0.0277797	0.0277752	0.0277777	0.0277754	0.0277762	0.0277794	0.0277779	0.0277799	0.0277751	0.027781	0.0277756	0.0277801	0.0277753	0.0277783	0.0277742	0.0277782	0.0277777	0.0277767	0.0277781	0.0277776	0.027776	0.0277782	0.027781	0.0277788	0.027778	0.0277799	0.0277751	0.0277792	0.0277797	0.0277783	0.0277773	0.0277775	0.0277746	0.0277745	0.0277797	0.0277781	0.0277762	0.02778	0.0277776	0.0277787	0.0277764	0.0277777	0.0277782	0.0277776	0.0277752	0.0277782	0.0277774	0.0277765	0.0277778	0.0277824	0.0277778	0.0277798	0.0277756	0.0277797	0.027779	0.0277748	0.0277747	0.0277778	0.027781	0.0277769	0.0277754	0.027782	0.0277766	0.0277942	0.0277782	0.0277968	0.0277653	0.0277703	0.0277835	0.0277784	0.0277648	0.0277846	0.0277816	0.0277898	0.027764	0.0277841	0.0277639	0.0277711	0.0277614	0.0277901	0.0277827	0.0277783	0.0277636	0.0277967	0.0277668	0.0277879	0.0277984	0.0277693	0.0277696	0.0277747	0.0277949	0.0277985	0.0277667	0.0277961	0.0277696	0.027764	0.0277767	0.0277625	0.0277607	0.0277761	0.0277813	0.0277731	0.0277807	0.0277762	0.0277739	0.0277806	0.0277764	0.0277781	0.0277767	0.0277763	0.0277803	0.0277763	0.0277776	0.0277765	0.0277808	0.0277748	0.0277759	0.0277795	0.0277805	0.0277794	0.0277812	0.0277794	0.0277784	0.0277815	0.0277799	0.0277759	0.0277773	0.0277773	0.0277771	0.0277781	0.0277765	0.0277748	0.0277793	0.0277772	0.0277753	0.027776	0.0277817	0.0277778	0.0277772	0.0277784	0.0277737	0.0277763	0.0277791	0.0277763	0.0277781	0.0277746	0.0277771	0.0277792	0.0277797	0.0277802	0.0277782	0.0277726	0.027775	0.0277787	0.0277744	0.0277802	0.0277767	0.0277805	0.0277766	0.0277795	0.0277807	0.027779	0.0277784	0.0277763	0.0277747	0.027778	0.0277799	0.0277791	0.0277782	0.0277783	0.0277794	0.0277819	0.027778	0.027776	0.0277787	0.0277826	0.0277729	0.02778	0.0277805	0.0277746	0.0277764	0.0277809	0.0277813	0.0277767	0.0277802	0.0277779	0.0277802	0.0277729	0.0277778	0.0277759	0.0277797	0.027775	0.027775	0.0277773	0.0277768	0.0277765	0.027777	0.0277766	0.0277763	0.0277761	0.0277806	0.0277775	0.0277781	0.0277762	0.0277796	0.0277782	0.0277782	
2	0.0277804	0.0277767	0.0277792	0.0277746	0.027779	0.0277796	0.0277776	0.0277793	0.0277785	0.0277788	0.0277743	0.0277795	0.0277758	0.0277776	0.0277784	0.0277778	0.0277786	0.0277741	0.0277803	0.0277753	0.0277797	0.0277755	0.027779	0.0277732	0.0277781	0.0277774	0.0277758	0.027779	0.027778	0.0277748	0.0277798	0.0277798	0.0277809	0.0277763	0.0277804	0.027777	0.0277796	0.0277796	0.0277794	0.0277787	0.027776	0.0277764	0.0277757	0.0277802	0.0277776	0.0277746	0.0277797	0.0277789	0.0277785	0.0277754	0.0277788	0.0277755	0.0277768	0.0277754	0.0277795	0.0277788	0.0277782	0.0277768	0.0277801	0.0277775	0.0277781	0.0277746	0.0277791	0.0277791	0.0277753	0.0277755	0.0277789	0.0277807	0.0277772	0.027775	0.0277808	0.0277781	0.0277959	0.0277802	0.0277971	0.0277628	0.0277695	0.0277845	0.0277796	0.0277614	0.0277869	0.0277833	0.0277902	0.0277639	0.0277841	0.0277623	0.0277692	0.0277627	0.0277936	0.0277825	0.0277798	0.0277631	0.027799	0.0277647	0.0277888	0.027798	0.0277674	0.0277702	0.0277754	0.0277959	0.0278005	0.027765	0.0277987	0.0277697	0.027761	0.0277745	0.0277615	0.0277573	0.0277754	0.0277799	0.0277731	0.0277797	0.0277757	0.0277758	0.0277793	0.0277769	0.0277796	0.0277783	0.0277749	0.027779	0.0277765	0.0277792	0.0277765	0.0277807	0.0277754	0.0277754	0.0277809	0.0277803	0.0277802	0.02778	0.0277789	0.0277791	0.0277802	0.0277806	0.0277745	0.0277767	0.0277779	0.0277778	0.0277775	0.0277749	0.0277769	0.0277805	0.0277759	0.0277758	0.0277763	0.0277801	0.0277772	0.0277767	0.0277775	0.0277763	0.0277775	0.0277786	0.0277775	0.0277766	0.0277755	0.0277768	0.0277809	0.0277788	0.0277805	0.0277779	0.0277738	0.0277766	0.0277775	0.0277757	0.0277804	0.0277764	0.0277793	0.0277778	0.0277814	0.0277793	0.0277795	0.0277779	0.0277754	0.027776	0.0277769	0.0277781	0.0277784	0.0277777	0.0277772	0.02778	0.0277805	0.0277773	0.0277752	0.0277789	0.0277807	0.0277742	0.0277787	0.0277783	0.0277761	0.0277771	0.0277805	0.0277803	0.0277772	0.0277807	0.0277761	0.0277796	0.0277738	0.0277779	0.0277773	0.02778	0.0277756	0.0277755	0.0277766	0.0277784	0.0277758	0.0277757	0.0277777	0.0277783	0.0277754	0.0277798	0.0277773	0.0277781	0.0277779	0.0277805	0.0277763	0.0277806	
3	0.0277807	0.0277766	0.0277793	0.0277743	0.0277791	0.0277798	0.0277776	0.0277795	0.0277786	0.0277789	0.0277739	0.0277797	0.0277756	0.0277776	0.0277784	0.0277778	0.0277787	0.0277736	0.0277806	0.027775	0.0277799	0.0277752	0.0277792	0.0277727	0.0277781	0.0277774	0.0277756	0.0277791	0.027778	0.0277744	0.0277801	0.0277801	0.0277813	0.0277761	0.0277806	0.0277769	0.0277798	0.0277798	0.0277796	0.0277788	0.0277758	0.0277762	0.0277755	0.0277805	0.0277776	0.0277743	0.0277799	0.027779	0.0277786	0.0277751	0.027779	0.0277752	0.0277767	0.0277751	0.0277797	0.027779	0.0277783	0.0277767	0.0277804	0.0277775	0.0277781	0.0277742	0.0277792	0.0277793	0.027775	0.0277752	0.027779	0.027781	0.0277771	0.0277746	0.0277812	0.0277781	0.0277979	0.0277805	0.0277993	0.0277611	0.0277686	0.0277853	0.0277798	0.0277596	0.0277879	0.0277839	0.0277916	0.0277623	0.0277848	0.0277605	0.0277682	0.027761	0.0277953	0.027783	0.02778	0.0277615	0.0278013	0.0277632	0.02779	0.0278002	0.0277663	0.0277694	0.0277752	0.0277979	0.027803	0.0277636	0.027801	0.0277688	0.0277591	0.0277741	0.0277597	0.027755	0.0277752	0.0277801	0.0277726	0.0277799	0.0277755	0.0277755	0.0277795	0.0277768	0.0277798	0.0277784	0.0277746	0.0277792	0.0277764	0.0277794	0.0277763	0.027781	0.0277751	0.0277751	0.0277813	0.0277806	0.0277805	0.0277802	0.027779	0.0277793	0.0277804	0.0277809	0.0277741	0.0277766	0.0277779	0.0277778	0.0277775	0.0277745	0.0277768	0.0277808	0.0277757	0.0277756	0.0277762	0.0277804	0.0277772	0.0277766	0.0277775	0.0277761	0.0277775	0.0277787	0.0277775	0.0277764	0.0277752	0.0277767	0.0277812	0.0277789	0.0277808	0.0277779	0.0277734	0.0277765	0.0277775	0.0277755	0.0277807	0.0277763	0.0277794	0.0277778	0.0277818	0.0277795	0.0277797	0.0277779	0.0277751	0.0277758	0.0277769	0.0277782	0.0277785	0.0277777	0.0277772	0.0277803	0.0277808	0.0277773	0.027775	0.0277791	0.027781	0.0277739	0.0277788	0.0277784	0.0277759	0.027777	0.0277808	0.0277806	0.0277772	0.027781	0.0277759	0.0277798	0.0277734	0.0277779	0.0277772	0.0277802	0.0277754	0.0277753	0.0277764	0.0277785	0.0277755	0.0277755	0.0277777	0.0277784	0.0277752	0.0277801	0.0277773	0.0277782	0.0277779	0.0277808	0.0277761	0.0277809	
4	0.027781	0.0277765	0.0277795	0.0277739	0.0277792	0.02778	0.0277776	0.0277797	0.0277787	0.027779	0.0277734	0.0277799	0.0277754	0.0277775	0.0277785	0.0277778	0.0277788	0.0277732	0.0277809	0.0277747	0.0277801	0.0277749	0.0277793	0.0277721	0.0277782	0.0277773	0.0277754	0.0277793	0.0277781	0.0277741	0.0277803	0.0277803	0.0277817	0.027776	0.027781	0.0277768	0.02778	0.02778	0.0277798	0.0277789	0.0277756	0.027776	0.0277752	0.0277808	0.0277775	0.0277739	0.0277802	0.0277791	0.0277787	0.0277748	0.0277791	0.0277749	0.0277766	0.0277748	0.0277799	0.0277791	0.0277783	0.0277766	0.0277806	0.0277775	0.0277781	0.0277738	0.0277794	0.0277794	0.0277747	0.0277749	0.0277791	0.0277813	0.027777	0.0277743	0.0277815	0.0277782	0.0278002	0.0277808	0.0278016	0.0277593	0.0277676	0.0277861	0.02778	0.0277576	0.027789	0.0277846	0.0277931	0.0277606	0.0277856	0.0277586	0.0277672	0.0277592	0.0277973	0.0277836	0.0277803	0.0277597	0.027804	0.0277616	0.0277914	0.0278027	0.027765	0.0277685	0.0277749	0.0278001	0.0278058	0.027762	0.0278036	0.0277678	0.0277571	0.0277737	0.0277576	0.0277525	0.0277749	0.0277804	0.027772	0.0277802	0.0277752	0.0277753	0.0277797	0.0277767	0.0277801	0.0277784	0.0277742	0.0277793	0.0277763	0.0277796	0.0277762	0.0277814	0.0277748	0.0277749	0.0277817	0.0277809	0.0277808	0.0277805	0.0277792	0.0277794	0.0277807	0.0277813	0.0277737	0.0277764	0.0277779	0.0277778	0.0277775	0.0277742	0.0277767	0.0277811	0.0277755	0.0277753	0.027776	0.0277806	0.0277771	0.0277764	0.0277775	0.0277759	0.0277774	0.0277788	0.0277774	0.0277763	0.027775	0.0277766	0.0277816	0.027779	0.0277812	0.0277779	0.0277729	0.0277763	0.0277774	0.0277752	0.027781	0.0277761	0.0277796	0.0277778	0.0277822	0.0277797	0.0277799	0.0277779	0.0277748	0.0277756	0.0277767	0.0277782	0.0277785	0.0277777	0.0277771	0.0277806	0.0277811	0.0277772	0.0277746	0.0277792	0.0277814	0.0277734	0.0277789	0.0277785	0.0277757	0.0277769	0.0277811	0.0277809	0.0277771	0.0277813	0.0277757	0.02778	0.0277729	0.0277779	0.0277771	0.0277805	0.0277751	0.027775	0.0277763	0.0277786	0.0277753	0.0277752	0.0277777	0.0277784	0.0277749	0.0277803	0.0277772	0.0277782	0.0277779	0.0277811	0.027776	0.0277812	
5	0.0277813	0.0277763	0.0277797	0.0277735	0.0277794	0.0277802	0.0277775	0.0277799	0.0277788	0.0277792	0.0277729	0.0277802	0.0277751	0.0277775	0.0277786	0.0277778	0.0277789	0.0277727	0.0277813	0.0277743	0.0277803	0.0277746	0.0277795	0.0277715	0.0277782	0.0277773	0.0277751	0.0277794	0.0277781	0.0277737	0.0277806	0.0277806	0.0277821	0.0277758	0.0277813	0.0277767	0.0277802	0.0277803	0.02778	0.027779	0.0277754	0.0277759	0.0277749	0.0277811	0.0277775	0.0277735	0.0277804	0.0277793	0.0277788	0.0277745	0.0277792	0.0277746	0.0277765	0.0277745	0.0277802	0.0277792	0.0277784	0.0277764	0.027781	0.0277775	0.0277782	0.0277734	0.0277796	0.0277796	0.0277744	0.0277746	0.0277793	0.0277817	0.027777	0.0277739	0.027782	0.0277782	0.0278027	0.0277811	0.0278043	0.0277572	0.0277664	0.027787	0.0277802	0.0277553	0.0277903	0.0277853	0.0277948	0.0277587	0.0277865	0.0277565	0.027766	0.0277571	0.0277994	0.0277842	0.0277805	0.0277577	0.0278069	0.0277598	0.0277929	0.0278055	0.0277636	0.0277674	0.0277745	0.0278026	0.0278089	0.0277602	0.0278065	0.0277667	0.0277548	0.0277732	0.0277554	0.0277497	0.0277746	0.0277807	0.0277714	0.0277804	0.0277749	0.027775	0.0277799	0.0277766	0.0277803	0.0277785	0.0277738	0.0277795	0.0277761	0.0277798	0.027776	0.0277818	0.0277745	0.0277745	0.0277821	0.0277813	0.0277811	0.0277808	0.0277793	0.0277796	0.027781	0.0277817	0.0277733	0.0277763	0.0277779	0.0277778	0.0277774	0.0277738	0.0277765	0.0277815	0.0277752	0.027775	0.0277758	0.027781	0.027777	0.0277763	0.0277774	0.0277757	0.0277774	0.0277789	0.0277774	0.0277761	0.0277746	0.0277765	0.027782	0.0277792	0.0277815	0.0277779	0.0277724	0.0277762	0.0277774	0.0277749	0.0277813	0.0277759	0.0277798	0.0277778	0.0277827	0.0277799	0.0277802	0.0277779	0.0277745	0.0277753	0.0277766	0.0277782	0.0277786	0.0277777	0.027777	0.0277809	0.0277815	0.0277771	0.0277743	0.0277794	0.0277818	0.0277729	0.027779	0.0277786	0.0277755	0.0277768	0.0277814	0.0277813	0.027777	0.0277817	0.0277754	0.0277803	0.0277723	0.0277779	0.0277771	0.0277808	0.0277748	0.0277747	0.0277761	0.0277787	0.027775	0.0277749	0.0277777	0.0277785	0.0277746	0.0277806	0.0277772	0.0277783	0.0277779	0.0277815	0.0277758	0.0277816	
6	0.0277817	0.0277762	0.0277799	0.027773	0.0277796	0.0277805	0.0277775	0.0277802	0.0277789	0.0277793	0.0277724	0.0277804	0.0277748	0.0277775	0.0277787	0.0277778	0.0277791	0.0277721	0.0277817	0.0277739	0.0277806	0.0277743	0.0277797	0.0277708	0.0277783	0.0277772	0.0277748	0.0277796	0.0277781	0.0277732	0.0277809	0.0277809	0.0277826	0.0277755	0.0277817	0.0277765	0.0277805	0.0277806	0.0277803	0.0277792	0.0277751	0.0277756	0.0277746	0.0277815	0.0277775	0.027773	0.0277807	0.0277795	0.0277789	0.0277741	0.0277794	0.0277742	0.0277763	0.0277741	0.0277805	0.0277794	0.0277784	0.0277763	0.0277813	0.0277774	0.0277782	0.0277729	0.0277798	0.0277798	0.027774	0.0277742	0.0277795	0.0277822	0.0277769	0.0277735	0.0277824	0.0277782	0.0278054	0.0277815	0.0278072	0.0277549	0.0277651	0.0277881	0.0277805	0.0277528	0.0277917	0.0277861	0.0277967	0.0277566	0.0277875	0.0277541	0.0277647	0.0277548	0.0278018	0.0277849	0.0277809	0.0277555	0.0278101	0.0277578	0.0277945	0.0278086	0.027762	0.0277663	0.0277742	0.0278053	0.0278124	0.0277583	0.0278097	0.0277654	0.0277522	0.0277727	0.0277529	0.0277466	0.0277742	0.027781	0.0277707	0.0277807	0.0277746	0.0277747	0.0277801	0.0277765	0.0277806	0.0277786	0.0277734	0.0277797	0.0277759	0.02778	0.0277758	0.0277822	0.0277742	0.0277742	0.0277826	0.0277816	0.0277815	0.0277811	0.0277795	0.0277798	0.0277814	0.0277821	0.0277728	0.0277761	0.0277779	0.0277778	0.0277774	0.0277733	0.0277764	0.0277819	0.027775	0.0277747	0.0277756	0.0277813	0.027777	0.0277761	0.0277774	0.0277755	0.0277774	0.027779	0.0277774	0.0277759	0.0277743	0.0277763	0.0277825	0.0277793	0.0277819	0.0277779	0.0277718	0.027776	0.0277773	0.0277746	0.0277817	0.0277757	0.02778	0.0277778	0.0277833	0.0277801	0.0277804	0.027778	0.0277741	0.027775	0.0277765	0.0277783	0.0277787	0.0277777	0.0277769	0.0277812	0.0277819	0.0277771	0.0277739	0.0277796	0.0277822	0.0277724	0.0277792	0.0277786	0.0277752	0.0277767	0.0277819	0.0277817	0.0277769	0.0277822	0.0277752	0.0277806	0.0277717	0.0277779	0.027777	0.0277811	0.0277745	0.0277743	0.0277759	0.0277788	0.0277747	0.0277746	0.0277777	0.0277786	0.0277742	0.0277809	0.0277771	0.0277783	0.0277779	0.0277819	0.0277755	0.027782	
7	0.0277822	0.027776	0.0277801	0.0277725	0.0277798	0.0277808	0.0277775	0.0277804	0.027779	0.0277795	0.0277718	0.0277807	0.0277745	0.0277774	0.0277788	0.0277778	0.0277792	0.0277715	0.0277821	0.0277735	0.027781	0.0277739	0.0277799	0.02777	0.0277783	0.0277772	0.0277745	0.0277798	0.0277782	0.0277727	0.0277813	0.0277813	0.0277831	0.0277753	0.0277821	0.0277764	0.0277808	0.0277809	0.0277805	0.0277793	0.0277748	0.0277754	0.0277743	0.0277819	0.0277775	0.0277724	0.0277811	0.0277796	0.027779	0.0277737	0.0277796	0.0277738	0.0277762	0.0277737	0.0277808	0.0277796	0.0277785	0.0277761	0.0277817	0.0277774	0.0277783	0.0277723	0.02778	0.02778	0.0277736	0.0277738	0.0277796	0.0277827	0.0277768	0.027773	0.0277829	0.0277783	0.0278085	0.0277819	0.0278105	0.0277524	0.0277637	0.0277892	0.0277808	0.02775	0.0277932	0.0277871	0.0277988	0.0277542	0.0277885	0.0277515	0.0277632	0.0277522	0.0278045	0.0277857	0.0277812	0.027753	0.0278137	0.0277556	0.0277964	0.027812	0.0277602	0.027765	0.0277738	0.0278084	0.0278163	0.0277561	0.0278133	0.0277641	0.0277494	0.0277722	0.0277502	0.0277431	0.0277738	0.0277814	0.0277699	0.027781	0.0277742	0.0277744	0.0277804	0.0277763	0.0277809	0.0277787	0.0277729	0.0277799	0.0277757	0.0277803	0.0277756	0.0277827	0.0277738	0.0277738	0.0277831	0.0277821	0.0277819	0.0277815	0.0277797	0.02778	0.0277818	0.0277826	0.0277722	0.0277759	0.027778	0.0277778	0.0277773	0.0277729	0.0277763	0.0277823	0.0277746	0.0277744	0.0277753	0.0277817	0.0277769	0.027776	0.0277773	0.0277752	0.0277773	0.0277791	0.0277773	0.0277757	0.0277739	0.0277762	0.027783	0.0277795	0.0277824	0.0277779	0.0277711	0.0277758	0.0277773	0.0277742	0.0277822	0.0277755	0.0277803	0.0277778	0.0277839	0.0277804	0.0277807	0.027778	0.0277737	0.0277747	0.0277764	0.0277783	0.0277788	0.0277777	0.0277768	0.0277816	0.0277824	0.027777	0.0277735	0.0277798	0.0277827	0.0277718	0.0277793	0.0277787	0.0277749	0.0277765	0.0277823	0.0277821	0.0277769	0.0277827	0.0277749	0.0277809	0.0277711	0.0277779	0.0277769	0.0277815	0.0277741	0.027774	0.0277757	0.0277789	0.0277744	0.0277743	0.0277777	0.0277787	0.0277738	0.0277813	0.027777	0.0277784	0.0277779	0.0277824	0.0277753	0.0277825	
8	0.0277827	0.0277758	0.0277804	0.0277719	0.02778	0.0277812	0.0277774	0.0277807	0.0277792	0.0277797	0.0277712	0.0277811	0.0277741	0.0277774	0.0277789	0.0277779	0.0277794	0.0277708	0.0277826	0.027773	0.0277813	0.0277734	0.0277801	0.0277691	0.0277784	0.0277771	0.0277741	0.0277801	0.0277782	0.0277721	0.0277817	0.0277817	0.0277837	0.027775	0.0277826	0.0277762	0.0277812	0.0277812	0.0277808	0.0277795	0.0277745	0.0277751	0.0277739	0.0277823	0.0277774	0.0277718	0.0277814	0.0277798	0.0277792	0.0277733	0.0277798	0.0277734	0.027776	0.0277733	0.0277811	0.0277798	0.0277786	0.0277759	0.0277822	0.0277773	0.0277783	0.0277717	0.0277802	0.0277803	0.0277731	0.0277734	0.0277799	0.0277832	0.0277767	0.0277725	0.0277835	0.0277783	0.0278119	0.0277824	0.0278142	0.0277496	0.0277622	0.0277905	0.0277811	0.027747	0.0277949	0.0277881	0.0278012	0.0277516	0.0277897	0.0277486	0.0277616	0.0277494	0.0278075	0.0277866	0.0277816	0.0277502	0.0278177	0.0277531	0.0277985	0.0278158	0.0277583	0.0277636	0.0277733	0.0278118	0.0278205	0.0277537	0.0278172	0.0277625	0.0277462	0.0277715	0.0277471	0.0277392	0.0277734	0.0277818	0.027769	0.0277814	0.0277739	0.027774	0.0277807	0.0277762	0.0277813	0.0277788	0.0277724	0.0277802	0.0277755	0.0277805	0.0277753	0.0277832	0.0277733	0.0277733	0.0277837	0.0277826	0.0277824	0.0277819	0.0277799	0.0277803	0.0277822	0.0277831	0.0277716	0.0277757	0.027778	0.0277778	0.0277773	0.0277723	0.0277761	0.0277828	0.0277743	0.027774	0.027775	0.0277821	0.0277768	0.0277758	0.0277773	0.0277749	0.0277773	0.0277793	0.0277773	0.0277755	0.0277735	0.027776	0.0277836	0.0277797	0.0277829	0.0277779	0.0277704	0.0277756	0.0277772	0.0277738	0.0277827	0.0277752	0.0277806	0.0277778	0.0277846	0.0277807	0.0277811	0.027778	0.0277733	0.0277744	0.0277762	0.0277784	0.0277789	0.0277776	0.0277767	0.027782	0.0277829	0.0277769	0.027773	0.02778	0.0277833	0.0277711	0.0277795	0.0277788	0.0277746	0.0277764	0.0277828	0.0277826	0.0277767	0.0277832	0.0277746	0.0277812	0.0277703	0.027778	0.0277768	0.0277819	0.0277737	0.0277735	0.0277755	0.027779	0.027774	0.0277739	0.0277777	0.0277788	0.0277734	0.0277817	0.0277769	0.0277785	0.027778	0.0277829	0.027775	0.027783	
9	0.0277832	0.0277756	0.0277807	0.0277712	0.0277802	0.0277815	0.0277774	0.027781	0.0277793	0.0277799	0.0277704	0.0277814	0.0277737	0.0277774	0.027779	0.0277779	0.0277796	0.02777	0.0277831	0.0277725	0.0277817	0.027773	0.0277804	0.0277682	0.0277784	0.027777	0.0277737	0.0277803	0.0277782	0.0277715	0.0277821	0.0277821	0.0277844	0.0277747	0.0277832	0.0277761	0.0277815	0.0277816	0.0277812	0.0277797	0.0277741	0.0277748	0.0277734	0.0277828	0.0277774	0.0277712	0.0277818	0.0277801	0.0277793	0.0277728	0.02778	0.0277729	0.0277758	0.0277728	0.0277814	0.02778	0.0277787	0.0277757	0.0277826	0.0277773	0.0277784	0.027771	0.0277805	0.0277806	0.0277726	0.0277729	0.0277801	0.0277838	0.0277765	0.0277719	0.0277842	0.0277784	0.0278157	0.0277829	0.0278182	0.0277464	0.0277604	0.0277919	0.0277815	0.0277435	0.0277968	0.0277893	0.0278038	0.0277487	0.027791	0.0277454	0.0277598	0.0277462	0.0278108	0.0277876	0.027782	0.0277472	0.0278221	0.0277504	0.0278008	0.0278201	0.0277561	0.027762	0.0277728	0.0278156	0.0278253	0.027751	0.0278216	0.0277608	0.0277427	0.0277708	0.0277437	0.0277349	0.0277729	0.0277822	0.027768	0.0277818	0.0277734	0.0277736	0.027781	0.027776	0.0277817	0.0277789	0.0277718	0.0277804	0.0277752	0.0277808	0.027775	0.0277838	0.0277728	0.0277728	0.0277844	0.0277831	0.0277829	0.0277824	0.0277801	0.0277806	0.0277827	0.0277837	0.0277709	0.0277755	0.027778	0.0277778	0.0277772	0.0277717	0.0277759	0.0277834	0.0277739	0.0277736	0.0277747	0.0277826	0.0277766	0.0277755	0.0277772	0.0277746	0.0277772	0.0277795	0.0277772	0.0277752	0.027773	0.0277758	0.0277842	0.0277799	0.0277835	0.027778	0.0277695	0.0277753	0.0277772	0.0277734	0.0277832	0.0277749	0.0277809	0.0277778	0.0277853	0.027781	0.0277814	0.027778	0.0277728	0.027774	0.027776	0.0277785	0.027779	0.0277776	0.0277766	0.0277825	0.0277834	0.0277768	0.0277725	0.0277802	0.0277839	0.0277704	0.0277797	0.027779	0.0277743	0.0277763	0.0277834	0.0277831	0.0277766	0.0277838	0.0277742	0.0277816	0.0277695	0.027778	0.0277767	0.0277824	0.0277733	0.0277731	0.0277752	0.0277791	0.0277736	0.0277734	0.0277777	0.0277789	0.0277729	0.0277821	0.0277769	0.0277785	0.027778	0.0277834	0.0277747	0.0277836	
10	0.0277838	0.0277754	0.027781	0.0277705	0.0277805	0.0277819	0.0277774	0.0277814	0.0277795	0.0277802	0.0277696	0.0277818	0.0277732	0.0277773	0.0277791	0.0277779	0.0277797	0.0277691	0.0277837	0.0277719	0.0277821	0.0277724	0.0277807	0.0277671	0.0277785	0.027777	0.0277732	0.0277806	0.0277783	0.0277708	0.0277826	0.0277826	0.0277851	0.0277744	0.0277838	0.0277759	0.0277819	0.027782	0.0277816	0.0277799	0.0277737	0.0277745	0.0277729	0.0277834	0.0277773	0.0277704	0.0277823	0.0277803	0.0277795	0.0277722	0.0277803	0.0277724	0.0277756	0.0277722	0.0277819	0.0277803	0.0277788	0.0277755	0.0277832	0.0277772	0.0277784	0.0277703	0.0277808	0.0277809	0.027772	0.0277724	0.0277803	0.0277845	0.0277764	0.0277712	0.0277849	0.0277785	0.0278199	0.0277835	0.0278227	0.0277429	0.0277585	0.0277935	0.0277819	0.0277397	0.027799	0.0277905	0.0278067	0.0277455	0.0277925	0.0277418	0.0277578	0.0277427	0.0278145	0.0277887	0.0277825	0.0277438	0.0278271	0.0277473	0.0278033	0.0278248	0.0277537	0.0277602	0.0277723	0.0278198	0.0278306	0.027748	0.0278265	0.0277589	0.0277388	0.0277701	0.0277399	0.0277302	0.0277723	0.0277827	0.0277669	0.0277823	0.0277729	0.0277731	0.0277814	0.0277758	0.0277821	0.027779	0.0277711	0.0277807	0.0277749	0.0277812	0.0277747	0.0277845	0.0277723	0.0277723	0.0277851	0.0277837	0.0277834	0.0277829	0.0277804	0.0277809	0.0277833	0.0277844	0.0277702	0.0277752	0.027778	0.0277778	0.0277772	0.027771	0.0277757	0.027784	0.0277735	0.0277732	0.0277744	0.0277832	0.0277765	0.0277753	0.0277772	0.0277742	0.0277771	0.0277796	0.0277771	0.027775	0.0277725	0.0277756	0.027785	0.0277801	0.0277841	0.027778	0.0277686	0.0277751	0.0277771	0.0277729	0.0277838	0.0277746	0.0277812	0.0277778	0.0277862	0.0277814	0.0277818	0.0277781	0.0277722	0.0277736	0.0277758	0.0277786	0.0277792	0.0277776	0.0277765	0.027783	0.0277841	0.0277767	0.0277719	0.0277805	0.0277846	0.0277696	0.0277799	0.0277791	0.0277739	0.0277761	0.027784	0.0277837	0.0277765	0.0277845	0.0277738	0.027782	0.0277686	0.027778	0.0277766	0.0277829	0.0277728	0.0277725	0.0277749	0.0277793	0.0277731	0.0277729	0.0277776	0.027779	0.0277723	0.0277826	0.0277768	0.0277786	0.027778	0.0277841	0.0277744	0.0277842	
