
1	377.272
2	377.272
3	377.271
4	377.271
5	377.27
6	377.27
7	377.269
8	377.269
9	377.268
10	377.268
11	377.267
12	377.267
13	377.266
14	377.266
15	377.265
16	377.265
17	377.264
18	377.263
19	377.263
20	377.262
21	377.262
22	377.261
23	377.261
24	377.26
25	377.259
26	377.259
27	377.258
28	377.258
29	377.257
30	377.256
31	377.256
32	377.255
33	377.254
34	377.254
35	377.253
36	377.252
37	377.252
38	377.251
39	377.25
40	377.25
41	377.249
42	377.248
43	377.248
44	377.247
45	377.246
46	377.245
47	377.245
48	377.244
49	377.243
50	377.242
51	377.242
52	377.241
53	377.24
54	377.239
55	377.238
56	377.237
57	377.237
58	377.236
59	377.235
60	377.234
61	377.233
62	377.232
63	377.232
64	377.231
65	377.23
66	377.229
67	377.228
68	377.227
69	377.226
70	377.225
71	377.224
72	377.223
73	377.222
74	377.221
75	377.22
76	377.219
77	377.218
78	377.217
79	377.216
80	377.215
81	377.214
82	377.213
83	377.212
84	377.211
85	377.21
86	377.209
87	377.208
88	377.206
89	377.205
90	377.204
91	377.203
92	377.202
93	377.201
94	377.199
95	377.198
96	377.197
97	377.196
98	377.194
99	377.193
100	377.192
101	377.191
102	377.189
103	377.188
104	377.187
105	377.185
106	377.184
107	377.183
108	377.181
109	377.18
110	377.178
111	377.177
112	377.176
113	377.174
114	377.173
115	377.171
116	377.17
117	377.168
118	377.167
119	377.165
120	377.164
121	377.162
122	377.16
123	377.159
124	377.157
125	377.156
126	377.154
127	377.152
128	377.151
129	377.149
130	377.147
131	377.145
132	377.144
133	377.142
134	377.14
135	377.138
136	377.136
137	377.134
138	377.133
139	377.131
140	377.129
141	377.127
142	377.125
143	377.123
144	377.121
145	377.119
146	377.117
147	377.115
148	377.113
149	377.111
150	377.109
151	377.106
152	377.104
153	377.102
154	377.1
155	377.098
156	377.096
157	377.093
158	377.091
159	377.089
160	377.086
161	377.084
162	377.082
163	377.079
164	377.077
165	377.074
166	377.072
167	377.069
168	377.067
169	377.064
170	377.062
171	377.059
172	377.056
173	377.054
174	377.051
175	377.048
176	377.046
177	377.043
178	377.04
179	377.037
180	377.034
181	377.031
182	377.028
183	377.025
184	377.022
185	377.019
186	377.016
187	377.013
188	377.01
189	377.007
190	377.004
191	377.001
192	376.998
193	376.994
194	376.991
195	376.988
196	376.984
197	376.981
198	376.977
199	376.974
200	376.97
201	376.967
202	376.963
203	376.96
204	376.956
205	376.952
206	376.949
207	376.945
208	376.941
209	376.937
210	376.933
211	376.929
212	376.926
213	376.922
214	376.918
215	376.913
216	376.909
217	376.905
218	376.901
219	376.897
220	376.892
221	376.888
222	376.884
223	376.879
224	376.875
225	376.87
226	376.866
227	376.861
228	376.856
229	376.852
230	376.847
231	376.842
232	376.837
233	376.832
234	376.827
235	376.822
236	376.817
237	376.812
238	376.807
239	376.802
240	376.797
241	376.791
242	376.786
243	376.781
244	376.775
245	376.77
246	376.764
247	376.758
248	376.753
249	376.747
250	376.741
251	376.735
252	376.729
253	376.723
254	376.717
255	376.711
256	376.705
257	376.698
258	376.692
259	376.686
260	376.679
261	376.673
262	376.666
263	376.66
264	376.653
265	376.646
266	376.639
267	376.632
268	376.625
269	376.618
270	376.611
271	376.604
272	376.596
273	376.589
274	376.582
275	376.574
276	376.567
277	376.559
278	376.551
279	376.543
280	376.535
281	376.527
282	376.519
283	376.511
284	376.503
285	376.494
286	376.486
287	376.478
288	376.469
289	376.46
290	376.451
291	376.443
292	376.434
293	376.425
294	376.415
295	376.406
296	376.397
297	376.387
298	376.378
299	376.368
300	376.359
301	376.349
302	376.339
303	376.329
304	376.319
305	376.308
306	376.298
307	376.288
308	376.277
309	376.266
310	376.255
311	376.245
312	376.234
313	376.222
314	376.211
315	376.2
316	376.188
317	376.177
318	376.165
319	376.153
320	376.141
321	376.129
322	376.117
323	376.105
324	376.092
325	376.079
326	376.067
327	376.054
328	376.041
329	376.028
330	376.014
331	376.001
332	375.988
333	375.974
334	375.96
335	375.946
336	375.932
337	375.918
338	375.903
339	375.889
340	375.874
341	375.859
342	375.844
343	375.829
344	375.813
345	375.798
346	375.782
347	375.766
348	375.75
349	375.734
350	375.718
351	375.701
352	375.684
353	375.668
354	375.651
355	375.633
356	375.616
357	375.598
358	375.58
359	375.562
360	375.544
361	375.526
362	375.507
363	375.489
364	375.47
365	375.451
366	375.431
367	375.412
368	375.392
369	375.372
370	375.352
371	375.331
372	375.311
373	375.29
374	375.269
375	375.247
376	375.226
377	375.204
378	375.182
379	375.16
380	375.138
381	375.115
382	375.092
383	375.069
384	375.045
385	375.022
386	374.998
387	374.974
388	374.949
389	374.924
390	374.899
391	374.874
392	374.849
393	374.823
394	374.797
395	374.77
396	374.744
397	374.717
398	374.69
399	374.662
400	374.634
401	374.606
402	374.578
403	374.549
404	374.52
405	374.491
406	374.461
407	374.431
408	374.401
409	374.37
410	374.339
411	374.308
412	374.276
413	374.244
414	374.212
415	374.179
416	374.146
417	374.113
418	374.079
419	374.045
420	374.01
421	373.975
422	373.94
423	373.904
424	373.868
425	373.832
426	373.795
427	373.758
428	373.72
429	373.682
430	373.643
431	373.604
432	373.565
433	373.525
434	373.485
435	373.444
436	373.403
437	373.361
438	373.319
439	373.277
440	373.234
441	373.19
442	373.146
443	373.102
444	373.057
445	373.011
446	372.965
447	372.919
448	372.872
449	372.824
450	372.776
451	372.727
452	372.678
453	372.629
454	372.578
455	372.527
456	372.476
457	372.424
458	372.371
459	372.318
460	372.264
461	372.21
462	372.155
463	372.099
464	372.042
465	371.985
466	371.928
467	371.869
468	371.811
469	371.751
470	371.69
471	371.629
472	371.568
473	371.505
474	371.442
475	371.378
476	371.313
477	371.248
478	371.182
479	371.115
480	371.047
481	370.979
482	370.909
483	370.839
484	370.768
485	370.696
486	370.624
487	370.55
488	370.476
489	370.401
490	370.325
491	370.248
492	370.17
493	370.091
494	370.011
495	369.93
496	369.848
497	369.766
498	369.682
499	369.597
500	369.512
501	369.425
502	369.337
503	369.248
504	369.158
505	369.067
506	368.975
507	368.882
508	368.788
509	368.692
510	368.595
511	368.498
512	368.398
513	368.298
514	368.197
515	368.094
516	367.99
517	367.885
518	367.748
519	367.666
520	367.56
521	367.419
522	367.334
523	367.243
524	369.231
525	367.109
526	366.958
527	368.944
528	366.758
529	366.66
530	368.679
531	366.37
532	366.362
533	368.334
534	366.018
535	366.05
536	368.048
537	365.698
538	367.833
539	365.472
540	367.605
541	365.241
542	370.445
543	368.112
544	370.288
545	367.978
546	370.154
547	367.842
548	370.017
549	367.703
550	369.877
551	367.56
552	369.733
553	367.414
554	369.586
555	367.265
556	369.435
557	367.112
558	369.28
559	366.955
560	369.122
561	366.794
562	368.96
563	366.629
564	368.793
565	366.46
566	368.623
567	366.287
568	368.448
569	366.109
570	368.269
571	365.927
572	368.085
573	365.741
574	367.897
575	365.549
576	367.703
577	365.353
578	367.505
579	365.152
580	367.302
581	364.945
582	367.093
583	364.733
584	366.879
585	364.516
586	366.66
587	364.293
588	366.434
589	364.064
590	366.203
591	363.829
592	365.965
593	363.588
594	365.721
595	363.34
596	365.471
597	363.086
598	365.213
599	362.824
600	364.949
601	362.556
602	364.677
603	362.281
604	364.398
605	361.997
606	364.112
607	361.706
608	363.817
609	361.407
610	363.514
611	361.1
612	363.202
613	360.783
614	362.882
615	360.458
616	362.552
617	360.124
618	362.213
619	359.78
620	361.864
621	359.425
622	361.505
623	359.061
624	361.135
625	358.686
626	360.754
627	358.299
628	360.362
629	357.902
630	359.958
631	357.492
632	359.542
633	357.069
634	359.112
635	356.634
636	358.67
637	356.185
638	358.214
639	355.722
640	357.743
641	355.245
642	357.257
643	354.752
644	356.756
645	354.243
646	356.238
647	353.718
648	355.703
649	353.176
650	355.15
651	352.615
652	354.579
653	352.036
654	353.988
655	351.436
656	353.377
657	350.472
658	352.744
659	350.112
660	352.084
661	349.504
662	351.411
663	348.443
664	350.707
665	348.035
666	349.973
667	346.961
668	349.221
669	346.519
670	348.431
671	345.368
672	347.62
673	344.886
674	346.768
675	343.65
676	345.891
677	343.122
678	344.97
679	341.791
680	344.019
681	341.21
682	343.021
683	339.775
684	341.986
685	339.133
686	340.9
687	337.581
688	339.771
689	336.868
690	338.585
691	335.183
692	337.348
693	334.388
694	336.047
695	334.985
696	334.362
697	337.215
