
1	0.198064	0.198044	0.197787	0.198089	0.198036	0.197943	0.19784	0.198491	0.197844	0.197917	0.198104	0.198094	0.197755	0.19808	0.197989	0.198096	0.198083	0.197724	0.198011	0.198105	0.197818	0.197965	0.198269	0.198002	0.197977	
2	0.198073	0.198066	0.197773	0.198079	0.198027	0.197931	0.197804	0.198543	0.19783	0.197928	0.198109	0.198087	0.197715	0.198108	0.198003	0.198111	0.198091	0.197699	0.198027	0.198091	0.197801	0.197977	0.198295	0.197982	0.197977	
3	0.19808	0.198072	0.19775	0.198087	0.198029	0.197923	0.197784	0.198598	0.197812	0.19792	0.19812	0.198095	0.197686	0.198118	0.198003	0.198122	0.1981	0.197667	0.198029	0.198099	0.19778	0.197974	0.198325	0.19798	0.197974	
4	0.198088	0.198079	0.197724	0.198095	0.198032	0.197915	0.197761	0.198658	0.197792	0.197911	0.198131	0.198105	0.197653	0.19813	0.198003	0.198134	0.19811	0.197633	0.198031	0.198109	0.197757	0.197971	0.198357	0.197977	0.19797	
5	0.198096	0.198087	0.197695	0.198104	0.198035	0.197906	0.197736	0.198725	0.197771	0.197902	0.198144	0.198115	0.197617	0.198142	0.198002	0.198147	0.19812	0.197595	0.198034	0.19812	0.197732	0.197967	0.198393	0.197974	0.197967	
6	0.198106	0.198095	0.197664	0.198114	0.198038	0.197896	0.197709	0.198798	0.197747	0.197891	0.198158	0.198126	0.197578	0.198156	0.198002	0.198161	0.198132	0.197554	0.198037	0.198131	0.197704	0.197963	0.198432	0.197971	0.197963	
7	0.198116	0.198104	0.197629	0.198125	0.198041	0.197885	0.197679	0.198879	0.197721	0.19788	0.198174	0.198138	0.197535	0.198172	0.198002	0.198177	0.198145	0.197508	0.19804	0.198144	0.197674	0.197959	0.198476	0.197968	0.197959	
8	0.198127	0.198114	0.19759	0.198137	0.198045	0.197872	0.197645	0.198968	0.197692	0.197867	0.198191	0.198152	0.197487	0.198189	0.198001	0.198195	0.198159	0.197457	0.198044	0.198158	0.19764	0.197955	0.198524	0.197964	0.197954	
9	0.19814	0.198125	0.197548	0.198151	0.198049	0.197859	0.197609	0.199066	0.19766	0.197853	0.19821	0.198167	0.197434	0.198207	0.198001	0.198214	0.198175	0.197401	0.198048	0.198174	0.197603	0.197949	0.198577	0.19796	0.197949	
10	0.198154	0.198138	0.197501	0.198166	0.198053	0.197844	0.197569	0.199174	0.197625	0.197837	0.198231	0.198183	0.197376	0.198228	0.198001	0.198235	0.198192	0.19734	0.198052	0.198191	0.197562	0.197944	0.198635	0.197955	0.197943	
11	0.198169	0.198151	0.19745	0.198182	0.198058	0.197827	0.197524	0.199293	0.197586	0.19782	0.198254	0.198201	0.197312	0.19825	0.198	0.198259	0.198211	0.197272	0.198057	0.19821	0.197517	0.197938	0.198699	0.19795	0.197937	
