
1	354.266
2	354.261
3	354.253
4	354.245
5	354.237
6	354.227
7	354.216
8	354.203
9	354.19
10	354.175
11	354.158
12	354.139
13	354.118
14	354.095
15	354.07
16	354.041
17	354.01
18	353.974
19	353.935
20	353.891
21	353.843
22	353.789
23	353.729
24	353.662
25	353.588
26	353.505
27	353.413
28	353.311
29	353.196
30	353.069
31	352.927
32	352.769
33	352.593
34	352.397
35	352.177
36	351.932
37	351.658
38	351.352
39	351.009
40	350.626
41	350.258
42	350.874
43	349.49
44	349.999
45	348.529
46	348.881
47	347.3
48	347.443
49	345.713
50	345.579
51	346.501
52	346.531
53	344.976
54	344.728
55	343.045
56	342.394
57	340.536
58	339.334
59	337.276
60	335.795
61	333.161
62	330.168
63	327.728
64	323.106
65	319.536
66	316.213
67	313.078
68	307.264
69	296.622
70	288.132
71	277.619
72	259.505
73	234.46
74	194.632
75	132.407
76	97.4821
77	116.347
