
1	0	0.0024957	0.00249472	0.00249529	0.00249486	0.00249042	0	0.00249383	0.00249073	0.00249015	0.00249123	0.00249375	0	0.00249651	0.00249627	0.0024938	0.00249663	0.00249559	0	0.0024951	0.00249307	0.00249347	0.00249204	0.00249071	0	
2	0	0.00249596	0.00249487	0.00249542	0.00249503	0.00249007	0	0.00249383	0.00249038	0.00248999	0.00249094	0.00249384	0	0.00249676	0.00249651	0.00249381	0.00249691	0.0024958	0	0.00249529	0.00249298	0.00249342	0.00249181	0.00249016	0	
3	0	0.00249619	0.00249498	0.00249559	0.00249515	0.0024897	0	0.00249384	0.00249004	0.0024896	0.00249065	0.00249385	0	0.00249707	0.00249679	0.00249382	0.00249723	0.00249601	0	0.00249544	0.0024929	0.00249339	0.00249162	0.00248979	0	
4	0	0.00249643	0.00249511	0.00249577	0.00249529	0.00248929	0	0.00249385	0.00248966	0.00248918	0.00249033	0.00249386	0	0.0024974	0.00249709	0.00249382	0.00249758	0.00249624	0	0.00249561	0.00249281	0.00249335	0.0024914	0.00248939	0	
5	0	0.0024967	0.00249524	0.00249598	0.00249545	0.00248883	0	0.00249385	0.00248925	0.00248872	0.00248999	0.00249387	0	0.00249777	0.00249743	0.00249383	0.00249797	0.00249649	0	0.0024958	0.00249271	0.00249331	0.00249116	0.00248894	0	
6	0	0.002497	0.00249539	0.0024962	0.00249562	0.00248833	0	0.00249386	0.00248879	0.0024882	0.0024896	0.00249387	0	0.00249818	0.0024978	0.00249383	0.00249839	0.00249676	0	0.002496	0.0024926	0.00249326	0.00249089	0.00248846	0	
7	0	0.00249733	0.00249556	0.00249645	0.00249581	0.00248778	0	0.00249387	0.00248828	0.00248764	0.00248918	0.00249389	0	0.00249863	0.00249821	0.00249384	0.00249886	0.00249707	0	0.00249623	0.00249248	0.00249321	0.0024906	0.00248792	0	
8	0	0.00249769	0.00249574	0.00249672	0.00249601	0.00248717	0	0.00249388	0.00248773	0.00248702	0.00248872	0.0024939	0	0.00249912	0.00249867	0.00249384	0.00249938	0.0024974	0	0.00249648	0.00249235	0.00249315	0.00249028	0.00248733	0	
9	0	0.00249808	0.00249594	0.00249702	0.00249624	0.00248651	0	0.00249389	0.00248712	0.00248633	0.00248821	0.00249391	0	0.00249967	0.00249916	0.00249385	0.00249995	0.00249777	0	0.00249675	0.00249221	0.00249308	0.00248993	0.00248667	0	
10	0	0.00249852	0.00249616	0.00249735	0.00249649	0.00248577	0	0.00249391	0.00248645	0.00248558	0.00248765	0.00249392	0	0.00250027	0.00249971	0.00249386	0.00250058	0.00249818	0	0.00249706	0.00249205	0.00249301	0.00248954	0.00248596	0	
11	0	0.002499	0.0024964	0.00249771	0.00249677	0.00248496	0	0.00249392	0.00248571	0.00248475	0.00248703	0.00249394	0	0.00250093	0.00250031	0.00249387	0.00250127	0.00249863	0	0.00249739	0.00249187	0.00249293	0.00248911	0.00248517	0	
12	0	0.00249953	0.00249667	0.00249811	0.00249707	0.00248407	0	0.00249393	0.00248489	0.00248383	0.00248635	0.00249395	0	0.00250165	0.00250098	0.00249388	0.00250203	0.00249912	0	0.00249776	0.00249168	0.00249285	0.00248864	0.0024843	0	
