
1	0.198047	0.198046	0.197823	0.198065	0.198037	0.19792	0.197821	0.198507	0.197873	0.197914	0.198093	0.198105	0.197722	0.198091	0.198012	0.198111	0.19808	0.197713	0.198022	0.198092	0.197854	0.197973	0.198259	0.197974	0.19797	
2	0.198073	0.198066	0.197774	0.198079	0.198027	0.197931	0.197804	0.198542	0.19783	0.197928	0.198109	0.198087	0.197716	0.198107	0.198003	0.198111	0.198091	0.197699	0.198027	0.198091	0.197802	0.197977	0.198294	0.197982	0.197977	
3	0.19808	0.198072	0.19775	0.198086	0.198029	0.197924	0.197784	0.198596	0.197813	0.19792	0.198119	0.198095	0.197687	0.198118	0.198003	0.198122	0.1981	0.197668	0.198029	0.198099	0.197781	0.197974	0.198324	0.19798	0.197974	
4	0.198088	0.198079	0.197725	0.198095	0.198032	0.197915	0.197762	0.198656	0.197793	0.197912	0.198131	0.198104	0.197654	0.198129	0.198003	0.198133	0.198109	0.197634	0.198031	0.198109	0.197758	0.197971	0.198356	0.197977	0.197971	
5	0.198096	0.198087	0.197696	0.198104	0.198034	0.197906	0.197737	0.198723	0.197771	0.197902	0.198144	0.198115	0.197619	0.198142	0.198002	0.198146	0.19812	0.197596	0.198034	0.198119	0.197733	0.197967	0.198392	0.197974	0.197967	
6	0.198105	0.198095	0.197664	0.198114	0.198037	0.197896	0.19771	0.198796	0.197748	0.197892	0.198158	0.198126	0.197579	0.198156	0.198002	0.198161	0.198132	0.197555	0.198037	0.198131	0.197705	0.197964	0.198431	0.197971	0.197963	
7	0.198116	0.198104	0.19763	0.198125	0.198041	0.197885	0.19768	0.198876	0.197721	0.19788	0.198173	0.198138	0.197536	0.198171	0.198002	0.198177	0.198145	0.197509	0.19804	0.198144	0.197675	0.197959	0.198475	0.197968	0.197959	
8	0.198127	0.198114	0.197591	0.198137	0.198044	0.197873	0.197646	0.198965	0.197693	0.197867	0.198191	0.198151	0.197488	0.198188	0.198001	0.198194	0.198159	0.197458	0.198044	0.198158	0.197641	0.197955	0.198522	0.197964	0.197954	
9	0.198139	0.198125	0.197549	0.198151	0.198048	0.197859	0.19761	0.199063	0.197661	0.197853	0.198209	0.198166	0.197436	0.198207	0.198001	0.198214	0.198175	0.197403	0.198048	0.198174	0.197604	0.19795	0.198575	0.19796	0.197949	
10	0.198153	0.198137	0.197503	0.198165	0.198053	0.197844	0.19757	0.199171	0.197626	0.197838	0.19823	0.198183	0.197378	0.198227	0.198001	0.198235	0.198192	0.197341	0.198052	0.198191	0.197563	0.197944	0.198633	0.197955	0.197944	
11	0.198168	0.198151	0.197451	0.198182	0.198058	0.197828	0.197525	0.19929	0.197587	0.19782	0.198253	0.198201	0.197314	0.19825	0.198	0.198258	0.198211	0.197274	0.198057	0.19821	0.197518	0.197938	0.198697	0.19795	0.197937	
12	0.198185	0.198166	0.197395	0.1982	0.198063	0.197809	0.197477	0.199421	0.197544	0.197802	0.198278	0.198221	0.197243	0.198275	0.198	0.198284	0.198232	0.197199	0.198062	0.198231	0.197469	0.197931	0.198767	0.197945	0.19793	
13	0.198204	0.198182	0.197333	0.19822	0.198069	0.197789	0.197423	0.199566	0.197497	0.197781	0.198306	0.198243	0.197166	0.198302	0.197999	0.198313	0.198255	0.197117	0.198068	0.198254	0.197414	0.197923	0.198845	0.197939	0.197923	
14	0.198224	0.1982	0.197264	0.198242	0.198076	0.197767	0.197363	0.199725	0.197446	0.197758	0.198337	0.198267	0.19708	0.198332	0.197999	0.198344	0.19828	0.197026	0.198074	0.198279	0.197354	0.197915	0.198931	0.197932	0.197915	
15	0.198246	0.19822	0.197188	0.198266	0.198083	0.197743	0.197298	0.199901	0.197388	0.197732	0.198371	0.198294	0.196986	0.198366	0.197998	0.198379	0.198309	0.196926	0.198081	0.198307	0.197287	0.197906	0.199025	0.197925	0.197905	
16	0.198271	0.198242	0.197104	0.198293	0.198091	0.197716	0.197226	0.200095	0.197325	0.197704	0.198408	0.198323	0.196882	0.198402	0.197998	0.198417	0.19834	0.196816	0.198089	0.198338	0.197214	0.197896	0.199129	0.197916	0.197895	
17	0.198299	0.198266	0.197012	0.198323	0.1981	0.197686	0.197146	0.200309	0.197256	0.197673	0.198449	0.198356	0.196767	0.198443	0.197997	0.198459	0.198374	0.196694	0.198097	0.198372	0.197133	0.197884	0.199244	0.197907	0.197884	
18	0.198329	0.198293	0.19691	0.198355	0.198109	0.197653	0.197058	0.200545	0.197179	0.197639	0.198495	0.198391	0.196641	0.198487	0.197997	0.198506	0.198411	0.19656	0.198107	0.19841	0.197044	0.197872	0.19937	0.197897	0.197872	
19	0.198362	0.198322	0.196797	0.198391	0.19812	0.197616	0.196962	0.200806	0.197095	0.197601	0.198545	0.198431	0.196501	0.198537	0.197996	0.198557	0.198453	0.196412	0.198117	0.198451	0.196946	0.197858	0.19951	0.197886	0.197859	
20	0.198399	0.198355	0.196673	0.198431	0.198132	0.197576	0.196855	0.201094	0.197002	0.197559	0.1986	0.198474	0.196348	0.198591	0.197995	0.198614	0.198499	0.196249	0.198129	0.198497	0.196838	0.197843	0.199663	0.197874	0.197844	
21	0.19844	0.198391	0.196536	0.198475	0.198145	0.197532	0.196737	0.201411	0.196899	0.197513	0.198661	0.198522	0.196178	0.198651	0.197995	0.198676	0.198549	0.196069	0.198142	0.198547	0.196718	0.197827	0.199833	0.197861	0.197827	
22	0.198485	0.19843	0.196384	0.198524	0.198159	0.197482	0.196608	0.201762	0.196785	0.197461	0.198728	0.198575	0.195991	0.198716	0.197994	0.198745	0.198605	0.19587	0.198155	0.198603	0.196587	0.197809	0.20002	0.197846	0.197809	
23	0.198535	0.198474	0.196217	0.198577	0.198175	0.197428	0.196465	0.202149	0.19666	0.197404	0.198802	0.198634	0.195785	0.198789	0.197993	0.198821	0.198667	0.195651	0.198171	0.198665	0.196441	0.197788	0.200226	0.19783	0.19779	
24	0.19859	0.198522	0.196031	0.198637	0.198193	0.197367	0.196307	0.202577	0.196521	0.197342	0.198884	0.198698	0.195557	0.198869	0.197992	0.198905	0.198735	0.195408	0.198188	0.198733	0.196281	0.197766	0.200453	0.197812	0.197768	
25	0.198652	0.198576	0.195827	0.198703	0.198212	0.1973	0.196132	0.20305	0.196368	0.197272	0.198974	0.198769	0.195306	0.198957	0.197991	0.198999	0.19881	0.195141	0.198207	0.198808	0.196104	0.197741	0.200704	0.197793	0.197744	
26	0.198719	0.198634	0.1956	0.198775	0.198234	0.197226	0.19594	0.203573	0.1962	0.197195	0.199073	0.198847	0.195029	0.199055	0.197991	0.199101	0.198893	0.194845	0.198227	0.198891	0.195908	0.197714	0.200981	0.197771	0.197718	
27	0.198795	0.198699	0.19535	0.198856	0.198257	0.197143	0.195727	0.204151	0.196013	0.197109	0.199183	0.198934	0.194723	0.199162	0.19799	0.199215	0.198984	0.194518	0.19825	0.198983	0.195692	0.197684	0.201287	0.197747	0.197689	
28	0.198878	0.198771	0.195072	0.198945	0.198284	0.197052	0.195493	0.20479	0.195807	0.197014	0.199304	0.199029	0.194385	0.199281	0.19799	0.199341	0.199085	0.194157	0.198276	0.199085	0.195454	0.197651	0.201624	0.19772	0.197657	
29	0.19897	0.19885	0.194765	0.199044	0.198313	0.19695	0.195233	0.205498	0.195579	0.196908	0.199438	0.199135	0.194011	0.199411	0.197989	0.19948	0.199197	0.193758	0.198303	0.199197	0.195191	0.197614	0.201997	0.197691	0.197622	
30	0.199073	0.198938	0.194425	0.199154	0.198345	0.196837	0.194947	0.206282	0.195327	0.19679	0.199586	0.199251	0.193599	0.199556	0.197989	0.199634	0.19932	0.193316	0.198334	0.199322	0.1949	0.197573	0.202408	0.197659	0.197584	
31	0.199187	0.199035	0.194047	0.199276	0.19838	0.196711	0.19463	0.20715	0.195048	0.196659	0.19975	0.199379	0.193143	0.199715	0.19799	0.199804	0.199457	0.192827	0.198368	0.199459	0.194578	0.197528	0.202863	0.197624	0.197541	
32	0.199314	0.199142	0.193628	0.199411	0.19842	0.19657	0.19428	0.208113	0.194739	0.196513	0.19993	0.199521	0.192638	0.199891	0.19799	0.199993	0.199608	0.192286	0.198406	0.199612	0.194223	0.197478	0.203365	0.197584	0.197495	
33	0.199456	0.199261	0.193163	0.199562	0.198464	0.196414	0.193893	0.209181	0.194396	0.19635	0.20013	0.199678	0.192081	0.200085	0.197992	0.200202	0.199775	0.191687	0.198448	0.199781	0.193829	0.197423	0.20392	0.197541	0.197444	
34	0.199613	0.199393	0.192646	0.199729	0.198512	0.196238	0.193465	0.210366	0.194017	0.196168	0.200351	0.199852	0.191464	0.200299	0.197994	0.200435	0.19996	0.191022	0.198494	0.199969	0.193394	0.197362	0.204533	0.197493	0.197388	
35	0.199789	0.199538	0.192071	0.199916	0.198566	0.196042	0.192991	0.211683	0.193597	0.195965	0.200596	0.200044	0.190781	0.200535	0.197997	0.200693	0.200165	0.190285	0.198544	0.200178	0.192913	0.197294	0.205212	0.197441	0.197327	
36	0.199986	0.1997	0.191431	0.200124	0.198626	0.195822	0.192466	0.213148	0.19313	0.195737	0.200867	0.200256	0.190024	0.200797	0.198001	0.200979	0.200393	0.189468	0.198601	0.20041	0.192379	0.197218	0.205962	0.197382	0.19726	
37	0.200206	0.199879	0.190717	0.200356	0.198692	0.195575	0.191884	0.214778	0.192612	0.195481	0.201167	0.200491	0.189186	0.201086	0.198007	0.201298	0.200645	0.18856	0.198663	0.200667	0.191788	0.197134	0.206793	0.197318	0.197187	
38	0.200453	0.200078	0.189921	0.200616	0.198766	0.195297	0.19124	0.216595	0.192036	0.195193	0.201499	0.200752	0.188257	0.201405	0.198015	0.201652	0.200924	0.18755	0.198732	0.200954	0.191134	0.197041	0.207712	0.197247	0.197106	
39	0.20073	0.200299	0.189031	0.200907	0.198849	0.194984	0.190524	0.218621	0.191395	0.194868	0.201868	0.20104	0.187226	0.201758	0.198026	0.202047	0.201235	0.186428	0.198808	0.201274	0.190407	0.196937	0.20873	0.197168	0.197019	
40	0.201041	0.200545	0.188035	0.201233	0.198941	0.194629	0.18973	0.220885	0.190682	0.194502	0.202277	0.20136	0.186081	0.202149	0.19804	0.202487	0.20158	0.185178	0.198892	0.201631	0.189602	0.196822	0.209858	0.197081	0.196923	
41	0.201393	0.200819	0.186919	0.2016	0.199044	0.194227	0.188848	0.223418	0.189887	0.194087	0.202732	0.201715	0.184808	0.202581	0.198059	0.202979	0.201964	0.183786	0.198986	0.20203	0.188708	0.196693	0.211107	0.196985	0.196819	
42	0.201789	0.201123	0.185666	0.202013	0.199158	0.193771	0.187867	0.226257	0.189	0.193616	0.203237	0.202109	0.183393	0.203059	0.198083	0.203529	0.202391	0.182232	0.199089	0.202476	0.187714	0.19655	0.212492	0.196879	0.196706	
43	0.202239	0.201463	0.184257	0.20248	0.199287	0.19325	0.186775	0.229443	0.188008	0.19308	0.203799	0.202547	0.181817	0.203589	0.198115	0.204144	0.202867	0.180496	0.199204	0.202976	0.186611	0.196389	0.214028	0.196761	0.196584	
44	0.202749	0.201842	0.182669	0.203007	0.199431	0.192654	0.18556	0.233027	0.186899	0.192468	0.204425	0.203034	0.180061	0.204176	0.198155	0.204833	0.203398	0.178555	0.19933	0.203537	0.185383	0.19621	0.215731	0.196631	0.196453	
45	0.203329	0.202264	0.180875	0.203606	0.199592	0.191969	0.184204	0.237068	0.185656	0.191766	0.205122	0.203576	0.1781	0.204827	0.198207	0.205607	0.203991	0.176382	0.19947	0.204168	0.184019	0.19601	0.217619	0.196487	0.196312	
46	0.203992	0.202737	0.178845	0.204287	0.199773	0.191178	0.182691	0.241634	0.18426	0.190959	0.2059	0.20418	0.17591	0.205549	0.198274	0.206478	0.204653	0.173945	0.199625	0.204879	0.1825	0.195786	0.219712	0.196328	0.196162	
47	0.204751	0.203266	0.176541	0.205064	0.199976	0.190262	0.181	0.246808	0.18269	0.190027	0.206769	0.204854	0.173459	0.206349	0.19836	0.207458	0.205394	0.171208	0.199795	0.205683	0.18081	0.195536	0.222032	0.196153	0.196004	
48	0.205624	0.203859	0.17392	0.205954	0.200205	0.189196	0.179107	0.252689	0.180921	0.188946	0.207741	0.205608	0.170712	0.207238	0.19847	0.208564	0.206223	0.168131	0.199981	0.206592	0.178929	0.195256	0.224599	0.19596	0.195841	
49	0.20663	0.204522	0.17093	0.206977	0.200461	0.187947	0.176987	0.259393	0.178922	0.187686	0.208828	0.20645	0.167628	0.208224	0.198611	0.209814	0.207153	0.164665	0.200184	0.207625	0.176837	0.194944	0.227437	0.195749	0.195674	
50	0.207796	0.205266	0.16751	0.208158	0.200749	0.186476	0.174606	0.267064	0.176659	0.18621	0.210048	0.207394	0.16416	0.209319	0.198791	0.211229	0.208197	0.160758	0.200405	0.2088	0.174511	0.194597	0.230565	0.195518	0.19551	
51	0.209151	0.206099	0.163587	0.209527	0.20107	0.184735	0.171931	0.275876	0.174091	0.184473	0.211416	0.208454	0.160251	0.210535	0.199023	0.212832	0.209368	0.156346	0.200642	0.210141	0.17193	0.194213	0.233998	0.195269	0.195356	
52	0.204391	0.204113	0.181169	0.204883	0.19513	0.206368	0.143823	0.240587	0.19349	0.205842	0.20423	0.209198	0.182325	0.203318	0.190925	0.204388	0.214639	0.178044	0.191393	0.201311	0.170694	0.218297	0.207945	0.196986	0.196861	
53	0.210791	0.206862	0.160451	0.211281	0.199952	0.187265	0.159796	0.283534	0.173836	0.186878	0.212096	0.210551	0.15859	0.210914	0.197417	0.213704	0.213091	0.153354	0.198705	0.210336	0.166217	0.199773	0.234137	0.195336	0.195488	
54	0.20676	0.205354	0.175998	0.20735	0.19417	0.207947	0.131695	0.251216	0.192019	0.207281	0.205365	0.211643	0.179287	0.204051	0.189593	0.205873	0.218465	0.173669	0.189678	0.202037	0.164135	0.222924	0.20991	0.196983	0.197	
55	0.214774	0.208561	0.150694	0.215352	0.199853	0.184544	0.149521	0.304931	0.168382	0.184172	0.21488	0.213443	0.150507	0.213139	0.19748	0.217151	0.216999	0.143652	0.198201	0.213028	0.158736	0.201562	0.240291	0.19501	0.195551	
56	0.210839	0.207135	0.166755	0.211535	0.193317	0.207149	0.11865	0.269746	0.188141	0.206524	0.207486	0.214619	0.173379	0.205499	0.188876	0.208671	0.222746	0.166122	0.188104	0.204022	0.155951	0.226944	0.214091	0.196816	0.197355	
57	0.220655	0.210448	0.137149	0.221372	0.199507	0.179685	0.137039	0.334738	0.160798	0.179571	0.218434	0.217047	0.139877	0.215806	0.19813	0.221643	0.221809	0.131121	0.197469	0.216803	0.149682	0.203756	0.247201	0.194654	0.196086	
58	0.209507	0.210409	0.161938	0.21307	0.194489	0.204924	0.0979035	0.304463	0.176785	0.206557	0.214554	0.220328	0.15582	0.215264	0.183775	0.212424	0.229458	0.151997	0.187513	0.208258	0.148709	0.232018	0.215895	0.197484	0.197037	
59	0.223216	0.214138	0.123059	0.226499	0.20195	0.172037	0.118036	0.380878	0.147311	0.174036	0.226849	0.223054	0.118117	0.226118	0.195157	0.227199	0.228082	0.114915	0.195631	0.222805	0.140819	0.206811	0.253129	0.194559	0.196169	
60	0.223135	0.210879	0.136488	0.225962	0.192928	0.19549	0.0845074	0.344242	0.169096	0.197223	0.217852	0.221279	0.147852	0.21528	0.187329	0.218102	0.236367	0.139255	0.182958	0.212842	0.135558	0.237103	0.222293	0.19684	0.199814	
61	0.22714	0.216627	0.107151	0.232874	0.204645	0.159117	0.09169	0.452633	0.126111	0.163691	0.238651	0.228204	0.0930421	0.239166	0.189977	0.234059	0.238548	0.09041	0.194407	0.231065	0.131178	0.215078	0.246871	0.197586	0.200763	
62	0.231506	0.209926	0.114697	0.237346	0.195703	0.176316	0.0618748	0.42488	0.146155	0.18188	0.231733	0.21945	0.123492	0.229758	0.184982	0.224561	0.250824	0.114108	0.178042	0.221914	0.126053	0.248093	0.212978	0.198866	0.205687	
63	0.223832	0.206926	0.127704	0.234302	0.195745	0.185922	0.038475	0.438239	0.134991	0.195014	0.240185	0.215401	0.118411	0.242995	0.172115	0.218771	0.259532	0.118595	0.17401	0.218268	0.12149	0.269869	0.187227	0.203902	0.209053	
64	0.241601	0.194438	0.109157	0.253525	0.190284	0.179709	0.0337785	0.451843	0.134532	0.192174	0.240887	0.197833	0.132223	0.239718	0.178178	0.214204	0.273745	0.120977	0.163169	0.21705	0.113798	0.290403	0.175977	0.199253	0.212506	
65	0.250668	0.198163	0.0631102	0.265599	0.209475	0.117799	0.0373991	0.639997	0.0685129	0.132049	0.278509	0.206047	0.0467592	0.278	0.179558	0.233353	0.277541	0.0542759	0.176454	0.245835	0.109868	0.271052	0.185921	0.201634	0.223267	
66	0.276793	0.177113	0.0464945	0.294607	0.194003	0.099982	0.0198816	0.683339	0.0743034	0.115981	0.28536	0.174	0.0674425	0.273423	0.188606	0.220399	0.301077	0.0634057	0.153889	0.250161	0.107896	0.318357	0.129663	0.194207	0.241669	
67	0.277521	0.152892	0.0465759	0.306601	0.203071	0.0775576	0.00478413	0.784454	0.0373574	0.0928872	0.32348	0.134455	0.0437054	0.309359	0.177831	0.210104	0.322037	0.0467705	0.147673	0.261553	0.101866	0.376368	0.068749	0.189549	0.25517	
68	0.325932	0.139891	0.0215055	0.38187	0.120489	0.0417623	0.029461	0.842903	0.0316141	0.0503108	0.37977	0.152044	0.0482651	0.33731	0.071878	0.165526	0.305911	0.038375	0.111958	0.36758	0.0785516	0.364217	0.0402373	0.12879	0.381256	
69	0.347392	0.0773713	0.00867676	0.479055	0.0802267	0.0270118	0.00379855	0.909869	0.0239002	0.0325856	0.438913	0.101029	0.0292278	0.329632	0.0923334	0.122653	0.330737	0.0250291	0.0858609	0.426155	0.0572658	0.480296	0.0201079	0.0747847	0.361927	
70	0.266222	0.044514	0.00403757	0.635749	0.0425916	0.00988644	0.0131831	0.944017	0.0127953	0.0175788	0.580594	0.0733468	0.0161037	0.243437	0.077409	0.127156	0.26832	0.0148161	0.0542549	0.525633	0.00911717	0.593614	0.0132383	0.0467233	0.329768	
71	0.102021	0.0200453	0.00165617	0.851053	0.0171248	0.00758776	0.00915563	0.969032	0.000916801	0.0098545	0.815317	0.0388199	0.00770062	0.085992	0.041349	0.0497606	0.144862	0.00825741	0.0128861	0.770734	0.0158985	0.777806	0.00559238	0.0395463	0.151721	
72	0.00877089	0.00434154	0.000728496	0.976755	0.0033324	0.00175828	0.00236004	0.990894	0.000132881	0.00228657	0.974762	0.00617218	0.00276296	0.00457309	0.00600022	0.00526417	0.0135543	0.00292588	0.00125426	0.970286	0.0037569	0.967202	0.00262064	0.00747466	0.0123636	
