
1	0.0553862	0.0554156	0.0554296	0.0554247	0.0554146	0.0554359	0.0553634	0.0554302	0.0554251	0.0554296	0.0554315	0.0554273	0.0553684	0.0554114	0.0554196	0.0554305	0.0554298	0.0554177	0.0554788	0.0554137	0.0554194	0.0554228	0.0554222	0.0554193	0.0554586	0.0554174	0.0554254	0.0554204	0.055418	0.0554053	0.0554705	0.0554262	0.0554201	0.0554178	0.0554135	0.0554225	0.0554266	0.0554142	0.0554203	0.0554154	0.0554133	0.055429	0.0553928	0.0554392	0.0554381	0.0554243	0.0554335	0.0554285	0.0553756	0.0554281	0.0554168	0.0554194	0.0554274	0.0554261	0.0554199	0.0554171	0.055418	0.0554267	0.0554306	0.0554116	0.0553665	0.0554202	0.0554144	0.0554272	0.0554253	0.0554137	0.0554755	0.0554349	0.0554213	0.0554278	0.0554144	0.0554176	0.0554249	0.0554085	0.0554175	0.0554216	0.0554236	0.0554194	0.0554871	0.0554259	0.0554092	0.0554136	0.0554094	0.0554237	0.0553779	0.0554309	0.0554181	0.0554074	0.0554203	0.0554207	0.0554221	0.0554186	0.0554236	0.0554133	0.055428	0.0554314	0.0554355	0.055415	0.0554225	0.0554251	0.0554195	0.0554114	0.0554566	0.0554195	0.0554277	0.0554191	0.0554118	0.0554256	
2	0.0553818	0.0554204	0.0554319	0.0554248	0.0554162	0.0554332	0.0553667	0.0554295	0.0554265	0.055431	0.0554352	0.0554261	0.0553667	0.0554142	0.0554151	0.0554268	0.0554275	0.0554215	0.0554787	0.0554133	0.0554234	0.0554204	0.0554217	0.0554162	0.0554594	0.0554167	0.0554242	0.0554201	0.0554193	0.0554102	0.0554723	0.0554215	0.0554164	0.0554169	0.0554117	0.0554254	0.0554258	0.0554119	0.0554203	0.0554153	0.0554152	0.055425	0.0553941	0.0554363	0.0554349	0.0554205	0.0554347	0.055424	0.0553768	0.0554336	0.055421	0.0554232	0.0554236	0.0554282	0.0554196	0.0554177	0.0554211	0.0554284	0.0554287	0.0554156	0.0553626	0.0554186	0.055414	0.055428	0.0554258	0.055414	0.05547	0.055432	0.0554244	0.0554251	0.0554158	0.0554169	0.0554272	0.0554127	0.0554187	0.0554215	0.0554206	0.0554187	0.0554924	0.0554239	0.0554107	0.055412	0.0554108	0.0554186	0.055375	0.0554291	0.0554189	0.0554096	0.0554215	0.05542	0.0554226	0.0554189	0.055419	0.0554146	0.0554245	0.055433	0.0554365	0.0554179	0.055422	0.0554265	0.0554191	0.0554135	0.0554588	0.0554186	0.0554244	0.0554223	0.055415	0.0554267	
3	0.0553814	0.0554204	0.055432	0.0554248	0.0554162	0.0554333	0.0553661	0.0554296	0.0554265	0.0554311	0.0554353	0.0554261	0.0553661	0.0554141	0.055415	0.0554268	0.0554276	0.0554215	0.0554793	0.0554132	0.0554235	0.0554204	0.0554217	0.0554161	0.0554598	0.0554167	0.0554242	0.0554201	0.0554193	0.0554101	0.0554728	0.0554215	0.0554164	0.0554168	0.0554116	0.0554254	0.0554258	0.0554118	0.0554203	0.0554152	0.0554151	0.055425	0.0553938	0.0554364	0.055435	0.0554204	0.0554348	0.0554241	0.0553764	0.0554338	0.055421	0.0554232	0.0554236	0.0554283	0.0554196	0.0554176	0.0554211	0.0554285	0.0554288	0.0554156	0.055362	0.0554185	0.0554139	0.055428	0.0554258	0.055414	0.0554705	0.0554321	0.0554244	0.0554252	0.0554157	0.0554169	0.0554272	0.0554126	0.0554187	0.0554215	0.0554206	0.0554187	0.0554931	0.0554239	0.0554106	0.0554119	0.0554107	0.0554186	0.0553745	0.0554292	0.0554188	0.0554094	0.0554215	0.05542	0.0554226	0.0554189	0.055419	0.0554146	0.0554245	0.0554332	0.0554366	0.0554178	0.055422	0.0554265	0.0554191	0.0554134	0.0554592	0.0554186	0.0554244	0.0554223	0.0554149	0.0554267	
4	0.055381	0.0554204	0.0554321	0.0554248	0.0554161	0.0554335	0.0553656	0.0554297	0.0554266	0.0554312	0.0554355	0.0554262	0.0553656	0.055414	0.055415	0.0554269	0.0554276	0.0554215	0.0554799	0.0554132	0.0554235	0.0554204	0.0554217	0.0554161	0.0554601	0.0554166	0.0554242	0.0554201	0.0554193	0.05541	0.0554733	0.0554215	0.0554164	0.0554168	0.0554115	0.0554255	0.0554259	0.0554118	0.0554203	0.0554151	0.0554151	0.055425	0.0553935	0.0554366	0.0554352	0.0554204	0.055435	0.0554241	0.0553759	0.0554339	0.055421	0.0554232	0.0554236	0.0554284	0.0554196	0.0554176	0.0554211	0.0554286	0.0554288	0.0554155	0.0553614	0.0554185	0.0554138	0.0554281	0.0554259	0.0554139	0.055471	0.0554322	0.0554245	0.0554252	0.0554157	0.0554168	0.0554273	0.0554125	0.0554186	0.0554215	0.0554206	0.0554186	0.0554938	0.0554239	0.0554105	0.0554118	0.0554106	0.0554186	0.055374	0.0554293	0.0554188	0.0554093	0.0554215	0.05542	0.0554226	0.0554189	0.0554189	0.0554145	0.0554245	0.0554333	0.0554368	0.0554178	0.055422	0.0554266	0.0554191	0.0554134	0.0554595	0.0554186	0.0554244	0.0554224	0.0554149	0.0554268	
5	0.0553806	0.0554204	0.0554322	0.0554249	0.0554161	0.0554336	0.055365	0.0554297	0.0554267	0.0554313	0.0554356	0.0554262	0.055365	0.055414	0.0554149	0.055427	0.0554277	0.0554215	0.0554805	0.0554131	0.0554235	0.0554203	0.0554217	0.055416	0.0554605	0.0554166	0.0554243	0.0554201	0.0554193	0.0554098	0.0554738	0.0554215	0.0554163	0.0554168	0.0554114	0.0554255	0.0554259	0.0554117	0.0554203	0.0554151	0.055415	0.0554251	0.0553933	0.0554368	0.0554353	0.0554204	0.0554351	0.0554241	0.0553755	0.055434	0.055421	0.0554232	0.0554236	0.0554284	0.0554196	0.0554176	0.0554211	0.0554287	0.0554289	0.0554155	0.0553608	0.0554185	0.0554138	0.0554282	0.0554259	0.0554138	0.0554715	0.0554324	0.0554245	0.0554253	0.0554156	0.0554168	0.0554274	0.0554124	0.0554186	0.0554215	0.0554206	0.0554186	0.0554946	0.0554239	0.0554104	0.0554117	0.0554105	0.0554186	0.0553736	0.0554294	0.0554188	0.0554092	0.0554215	0.05542	0.0554227	0.0554189	0.0554189	0.0554144	0.0554246	0.0554334	0.055437	0.0554178	0.055422	0.0554266	0.055419	0.0554133	0.0554599	0.0554186	0.0554245	0.0554224	0.0554148	0.0554269	
6	0.0553802	0.0554204	0.0554323	0.0554249	0.055416	0.0554337	0.0553645	0.0554298	0.0554267	0.0554314	0.0554358	0.0554263	0.0553645	0.0554139	0.0554148	0.055427	0.0554278	0.0554215	0.0554811	0.055413	0.0554235	0.0554203	0.0554217	0.055416	0.0554609	0.0554165	0.0554243	0.0554201	0.0554193	0.0554097	0.0554744	0.0554215	0.0554163	0.0554167	0.0554113	0.0554255	0.055426	0.0554116	0.0554203	0.055415	0.0554149	0.0554251	0.055393	0.0554369	0.0554355	0.0554204	0.0554352	0.0554242	0.055375	0.0554342	0.055421	0.0554233	0.0554237	0.0554285	0.0554196	0.0554175	0.0554211	0.0554287	0.055429	0.0554154	0.0553602	0.0554185	0.0554137	0.0554282	0.055426	0.0554138	0.055472	0.0554325	0.0554246	0.0554253	0.0554156	0.0554167	0.0554274	0.0554123	0.0554186	0.0554215	0.0554206	0.0554186	0.0554953	0.055424	0.0554103	0.0554116	0.0554104	0.0554185	0.0553731	0.0554295	0.0554188	0.0554091	0.0554215	0.05542	0.0554227	0.0554188	0.0554189	0.0554144	0.0554246	0.0554335	0.0554371	0.0554177	0.0554221	0.0554267	0.055419	0.0554132	0.0554603	0.0554186	0.0554245	0.0554224	0.0554148	0.0554269	
7	0.0553798	0.0554204	0.0554324	0.055425	0.055416	0.0554338	0.0553639	0.0554299	0.0554268	0.0554315	0.0554359	0.0554263	0.0553639	0.0554138	0.0554148	0.0554271	0.0554279	0.0554215	0.0554817	0.0554129	0.0554236	0.0554203	0.0554217	0.0554159	0.0554613	0.0554165	0.0554243	0.0554201	0.0554193	0.0554096	0.0554749	0.0554215	0.0554162	0.0554167	0.0554112	0.0554256	0.055426	0.0554115	0.0554202	0.055415	0.0554149	0.0554252	0.0553927	0.0554371	0.0554356	0.0554204	0.0554354	0.0554242	0.0553746	0.0554343	0.055421	0.0554233	0.0554237	0.0554286	0.0554196	0.0554175	0.0554211	0.0554288	0.0554291	0.0554153	0.0553596	0.0554184	0.0554136	0.0554283	0.0554261	0.0554137	0.0554725	0.0554326	0.0554246	0.0554253	0.0554155	0.0554167	0.0554275	0.0554122	0.0554186	0.0554215	0.0554206	0.0554186	0.0554961	0.055424	0.0554102	0.0554115	0.0554103	0.0554185	0.0553726	0.0554296	0.0554187	0.055409	0.0554215	0.05542	0.0554227	0.0554188	0.0554189	0.0554143	0.0554246	0.0554337	0.0554373	0.0554177	0.0554221	0.0554268	0.055419	0.0554131	0.0554607	0.0554185	0.0554245	0.0554224	0.0554147	0.055427	
8	0.0553793	0.0554204	0.0554325	0.055425	0.0554159	0.055434	0.0553633	0.05543	0.0554268	0.0554316	0.0554361	0.0554264	0.0553633	0.0554137	0.0554147	0.0554271	0.0554279	0.0554215	0.0554823	0.0554128	0.0554236	0.0554203	0.0554217	0.0554159	0.0554618	0.0554164	0.0554244	0.05542	0.0554193	0.0554095	0.0554755	0.0554216	0.0554162	0.0554166	0.0554111	0.0554256	0.0554261	0.0554114	0.0554202	0.0554149	0.0554148	0.0554252	0.0553924	0.0554372	0.0554358	0.0554204	0.0554355	0.0554242	0.0553741	0.0554344	0.055421	0.0554233	0.0554237	0.0554287	0.0554196	0.0554175	0.0554211	0.0554289	0.0554292	0.0554153	0.0553589	0.0554184	0.0554136	0.0554284	0.0554261	0.0554136	0.055473	0.0554327	0.0554246	0.0554254	0.0554154	0.0554166	0.0554276	0.0554122	0.0554186	0.0554216	0.0554206	0.0554185	0.0554968	0.055424	0.0554101	0.0554114	0.0554102	0.0554185	0.0553721	0.0554296	0.0554187	0.0554088	0.0554215	0.05542	0.0554227	0.0554188	0.0554189	0.0554143	0.0554247	0.0554338	0.0554375	0.0554177	0.0554221	0.0554268	0.055419	0.0554131	0.0554611	0.0554185	0.0554246	0.0554224	0.0554146	0.055427	
9	0.0553789	0.0554204	0.0554327	0.055425	0.0554159	0.0554341	0.0553627	0.0554301	0.0554269	0.0554317	0.0554362	0.0554264	0.0553627	0.0554137	0.0554147	0.0554272	0.055428	0.0554215	0.0554829	0.0554128	0.0554236	0.0554203	0.0554217	0.0554158	0.0554622	0.0554164	0.0554244	0.05542	0.0554192	0.0554094	0.055476	0.0554216	0.0554161	0.0554166	0.055411	0.0554257	0.0554261	0.0554113	0.0554202	0.0554148	0.0554148	0.0554253	0.0553921	0.0554374	0.0554359	0.0554204	0.0554357	0.0554243	0.0553736	0.0554346	0.055421	0.0554233	0.0554237	0.0554287	0.0554195	0.0554174	0.0554211	0.055429	0.0554292	0.0554152	0.0553583	0.0554184	0.0554135	0.0554285	0.0554262	0.0554135	0.0554736	0.0554328	0.0554247	0.0554254	0.0554154	0.0554166	0.0554276	0.0554121	0.0554185	0.0554216	0.0554206	0.0554185	0.0554976	0.0554241	0.05541	0.0554113	0.0554101	0.0554185	0.0553716	0.0554297	0.0554187	0.0554087	0.0554215	0.05542	0.0554227	0.0554188	0.0554188	0.0554142	0.0554247	0.0554339	0.0554376	0.0554176	0.0554221	0.0554269	0.055419	0.055413	0.0554615	0.0554185	0.0554246	0.0554224	0.0554146	0.0554271	
10	0.0553785	0.0554204	0.0554328	0.0554251	0.0554158	0.0554342	0.0553621	0.0554302	0.055427	0.0554319	0.0554364	0.0554265	0.0553622	0.0554136	0.0554146	0.0554273	0.0554281	0.0554215	0.0554836	0.0554127	0.0554237	0.0554203	0.0554218	0.0554158	0.0554626	0.0554164	0.0554244	0.05542	0.0554192	0.0554093	0.0554766	0.0554216	0.0554161	0.0554166	0.0554109	0.0554257	0.0554262	0.0554112	0.0554202	0.0554148	0.0554147	0.0554253	0.0553918	0.0554376	0.0554361	0.0554204	0.0554358	0.0554243	0.0553731	0.0554347	0.055421	0.0554234	0.0554238	0.0554288	0.0554195	0.0554174	0.0554211	0.0554291	0.0554293	0.0554152	0.0553577	0.0554184	0.0554134	0.0554285	0.0554262	0.0554135	0.0554741	0.055433	0.0554247	0.0554255	0.0554153	0.0554166	0.0554277	0.055412	0.0554185	0.0554216	0.0554206	0.0554185	0.0554984	0.0554241	0.0554099	0.0554112	0.05541	0.0554184	0.0553711	0.0554298	0.0554187	0.0554086	0.0554215	0.05542	0.0554227	0.0554188	0.0554188	0.0554141	0.0554248	0.055434	0.0554378	0.0554176	0.0554221	0.0554269	0.055419	0.0554129	0.0554619	0.0554185	0.0554246	0.0554225	0.0554145	0.0554272	
