
1	1	1	1	1	1	1	1	307.109	301.478	303.44	305.34	305.562	293.058	299.295	293.215	296.688	295.346	293.41	304.178	289.839	293.232	303.793	309.095	297.986	296.969	297.615	294.751	296.097	306.489	293.504	303.591	303.527	302.533	299.906	290.98	300.266	300.187	298.816	297.689	299.067	301.547	292.255	294.196	300.153	297.597	298.329	297.404	348.829	346.769	357.441	343.427	355.703	352.989	352.455	
2	1	1	1	1	1	1	1	307.106	301.472	303.441	305.328	305.557	293.058	299.286	293.217	296.689	295.342	293.409	304.173	289.842	293.233	303.788	309.09	297.981	296.96	297.617	294.748	296.09	306.488	293.498	303.588	303.518	302.53	299.903	290.974	300.26	300.176	298.816	297.687	299.065	301.545	292.252	294.191	300.151	297.601	298.324	297.397	348.827	346.766	357.438	343.425	355.701	352.987	352.453	
3	1	1	1	1	1	1	1	307.102	301.468	303.438	305.324	305.554	293.055	299.282	293.214	296.686	295.338	293.406	304.168	289.838	293.229	303.784	309.086	297.977	296.956	297.612	294.744	296.086	306.484	293.494	303.584	303.514	302.526	299.9	290.969	300.256	300.171	298.813	297.683	299.061	301.541	292.249	294.187	300.147	297.598	298.321	297.393	348.824	346.764	357.434	343.423	355.699	352.985	352.451	
4	1	1	1	1	1	1	1	307.098	301.463	303.434	305.319	305.55	293.051	299.277	293.21	296.682	295.333	293.402	304.164	289.835	293.225	303.78	309.082	297.973	296.951	297.608	294.74	296.082	306.481	293.489	303.58	303.509	302.522	299.895	290.965	300.252	300.166	298.808	297.679	299.057	301.537	292.244	294.182	300.143	297.594	298.318	297.389	348.822	346.761	357.429	343.42	355.696	352.982	352.448	
5	1	1	1	1	1	1	1	307.093	301.458	303.429	305.314	305.545	293.048	299.272	293.205	296.678	295.329	293.399	304.158	289.831	293.221	303.775	309.077	297.969	296.946	297.603	294.735	296.076	306.477	293.484	303.575	303.504	302.518	299.891	290.96	300.247	300.161	298.804	297.674	299.053	301.532	292.24	294.177	300.139	297.59	298.314	297.384	348.819	346.758	357.424	343.417	355.693	352.979	352.445	
6	1	1	1	1	1	1	1	307.087	301.453	303.424	305.308	305.54	293.043	299.267	293.2	296.673	295.323	293.394	304.153	289.826	293.216	303.77	309.071	297.964	296.94	297.598	294.73	296.071	306.473	293.478	303.57	303.498	302.512	299.886	290.954	300.242	300.155	298.799	297.669	299.048	301.527	292.235	294.172	300.134	297.585	298.309	297.378	348.816	346.755	357.419	343.414	355.69	352.976	352.442	
7	1	1	1	1	1	1	1	307.081	301.446	303.419	305.301	305.535	293.039	299.261	293.195	296.668	295.317	293.39	304.146	289.821	293.21	303.764	309.066	297.958	296.933	297.591	294.724	296.064	306.468	293.472	303.564	303.492	302.507	299.88	290.948	300.236	300.148	298.794	297.663	299.042	301.521	292.229	294.165	300.129	297.58	298.304	297.372	348.812	346.751	357.412	343.41	355.686	352.972	352.439	
8	1	1	1	1	1	1	1	307.074	301.439	303.413	305.294	305.529	293.034	299.254	293.189	296.663	295.31	293.385	304.139	289.815	293.204	303.757	309.059	297.952	296.926	297.585	294.718	296.057	306.462	293.465	303.558	303.485	302.501	299.874	290.941	300.23	300.141	298.787	297.656	299.036	301.515	292.222	294.158	300.122	297.575	298.299	297.365	348.808	346.747	357.406	343.406	355.682	352.969	352.435	
9	1	1	1	1	1	1	1	307.067	301.431	303.406	305.286	305.522	293.028	299.246	293.182	296.656	295.303	293.379	304.131	289.809	293.198	303.75	309.052	297.945	296.918	297.577	294.711	296.049	306.456	293.457	303.551	303.477	302.494	299.867	290.933	300.222	300.133	298.781	297.649	299.029	301.507	292.215	294.15	300.116	297.568	298.293	297.357	348.804	346.743	357.398	343.401	355.678	352.964	352.43	
10	1	1	1	1	1	1	1	307.058	301.423	303.398	305.277	305.515	293.021	299.238	293.175	296.649	295.295	293.372	304.122	289.802	293.19	303.742	309.044	297.938	296.909	297.569	294.703	296.04	306.45	293.448	303.543	303.468	302.486	299.86	290.924	300.214	300.124	298.773	297.64	299.022	301.5	292.207	294.142	300.108	297.561	298.286	297.349	348.799	346.738	357.39	343.396	355.673	352.959	352.425	
11	1	1	1	1	1	1	1	307.049	301.413	303.39	305.267	305.506	293.014	299.228	293.167	296.642	295.286	293.365	304.112	289.794	293.182	303.733	309.034	297.929	296.899	297.559	294.694	296.031	306.442	293.439	303.535	303.458	302.478	299.851	290.914	300.205	300.114	298.764	297.631	299.013	301.491	292.199	294.132	300.1	297.553	298.278	297.339	348.793	346.732	357.38	343.39	355.668	352.954	352.42	
12	1	1	1	1	1	1	1	307.038	301.402	303.38	305.256	305.497	293.006	299.218	293.158	296.633	295.275	293.357	304.101	289.786	293.172	303.723	309.024	297.92	296.888	297.549	294.684	296.02	306.434	293.428	303.525	303.447	302.468	299.842	290.904	300.195	300.102	298.755	297.621	299.004	301.481	292.189	294.121	300.09	297.545	298.27	297.329	348.787	346.726	357.37	343.384	355.661	352.948	352.414	
13	1	1	1	1	1	1	1	307.027	301.39	303.37	305.244	305.487	292.998	299.206	293.148	296.624	295.264	293.349	304.088	289.776	293.162	303.712	309.013	297.909	296.876	297.537	294.673	296.008	306.425	293.416	303.514	303.435	302.458	299.831	290.892	300.184	300.09	298.745	297.61	298.993	301.47	292.178	294.109	300.08	297.535	298.26	297.317	348.781	346.719	357.358	343.377	355.655	352.941	352.407	
14	1	1	1	1	1	1	1	307.014	301.377	303.358	305.23	305.475	292.988	299.193	293.136	296.613	295.251	293.339	304.075	289.766	293.151	303.699	309.001	297.898	296.862	297.524	294.661	295.994	306.415	293.402	303.503	303.422	302.446	299.82	290.878	300.171	300.076	298.733	297.597	298.982	301.458	292.166	294.096	300.069	297.524	298.25	297.304	348.773	346.711	357.346	343.369	355.647	352.934	352.4	
