
11	353.533	340.946	354.166	354.617	354.977	351.237	355.862	296.642	308.116	305.803	304.894	300.86	296.889	300.182	310.372	296.552	297.06	303.231	300.466	296.55	295.852	301.459	303.799	302.099	299.576	306.204	306.247	302.983	302.563	308.717	303.877	296.343	308.882	299.987	306.039	298.77	306.881	303.969	306.186	304.527	306.907	305.918	304.908	308.945	301.406	302.249	306.022	1	1	1	1	1	1	1	
12	353.523	340.936	354.156	354.607	354.967	351.227	355.849	296.634	308.108	305.791	304.885	300.85	296.88	300.172	310.363	296.541	297.051	303.221	300.456	296.542	295.841	301.449	303.789	302.091	299.567	306.192	306.238	302.971	302.554	308.708	303.867	296.334	308.871	299.978	306.029	298.762	306.872	303.961	306.177	304.518	306.899	305.909	304.899	308.936	301.395	302.241	306.013	1	1	1	1	1	1	1	
13	353.512	340.925	354.145	354.596	354.956	351.216	355.835	296.625	308.098	305.778	304.876	300.84	296.869	300.161	310.354	296.529	297.041	303.21	300.444	296.534	295.829	301.437	303.778	302.081	299.557	306.179	306.227	302.958	302.543	308.698	303.856	296.325	308.86	299.968	306.017	298.752	306.863	303.951	306.167	304.509	306.889	305.898	304.889	308.926	301.382	302.231	306.002	1	1	1	1	1	1	1	
14	353.5	340.913	354.132	354.584	354.944	351.204	355.819	296.614	308.087	305.763	304.865	300.828	296.858	300.149	310.344	296.516	297.03	303.198	300.432	296.524	295.816	301.425	303.765	302.071	299.545	306.164	306.216	302.944	302.532	308.686	303.844	296.314	308.847	299.957	306.005	298.742	306.852	303.941	306.155	304.498	306.879	305.887	304.878	308.914	301.368	302.22	305.991	1	1	1	1	1	1	1	
15	353.486	340.899	354.119	354.57	354.93	351.19	355.802	296.603	308.076	305.747	304.852	300.814	296.846	300.136	310.333	296.501	297.017	303.185	300.418	296.514	295.801	301.411	303.751	302.059	299.533	306.148	306.203	302.928	302.519	308.674	303.83	296.303	308.833	299.946	305.991	298.73	306.84	303.929	306.143	304.486	306.868	305.874	304.866	308.902	301.353	302.209	305.978	1	1	1	1	1	1	1	
16	353.471	340.884	354.104	354.555	354.915	351.175	355.782	296.59	308.063	305.729	304.839	300.799	296.832	300.121	310.32	296.485	297.003	303.17	300.402	296.502	295.784	301.395	303.736	302.046	299.519	306.13	306.188	302.91	302.505	308.66	303.815	296.29	308.818	299.932	305.975	298.718	306.827	303.916	306.129	304.473	306.855	305.86	304.852	308.888	301.335	302.195	305.963	1	1	1	1	1	1	1	
17	353.454	340.867	354.087	354.538	354.899	351.158	355.761	296.576	308.048	305.709	304.824	300.783	296.816	300.105	310.306	296.467	296.988	303.154	300.385	296.489	295.766	301.378	303.719	302.032	299.503	306.11	306.172	302.89	302.49	308.645	303.798	296.275	308.8	299.918	305.958	298.703	306.812	303.901	306.113	304.459	306.841	305.844	304.837	308.872	301.316	302.181	305.947	1	1	1	1	1	1	1	
18	353.435	340.849	354.068	354.519	354.88	351.14	355.737	296.56	308.032	305.686	304.807	300.765	296.799	300.086	310.291	296.447	296.971	303.135	300.365	296.475	295.745	301.359	303.7	302.016	299.485	306.087	306.155	302.868	302.472	308.628	303.779	296.259	308.781	299.901	305.939	298.687	306.796	303.885	306.096	304.443	306.826	305.827	304.82	308.855	301.295	302.164	305.93	1	1	1	1	1	1	1	
19	353.414	340.828	354.047	354.498	354.859	351.119	355.71	296.543	308.014	305.661	304.789	300.744	296.78	300.066	310.273	296.425	296.952	303.115	300.344	296.459	295.722	301.337	303.679	301.998	299.466	306.062	306.135	302.843	302.453	308.609	303.758	296.241	308.76	299.883	305.917	298.67	306.778	303.867	306.076	304.425	306.809	305.807	304.802	308.836	301.271	302.146	305.91	1	1	1	1	1	1	1	
20	353.391	340.805	354.024	354.475	354.836	351.096	355.68	296.524	307.994	305.634	304.768	300.722	296.759	300.043	310.254	296.4	296.931	303.092	300.32	296.441	295.697	301.314	303.655	301.978	299.444	306.034	306.113	302.816	302.431	308.587	303.734	296.221	308.736	299.863	305.894	298.65	306.758	303.847	306.055	304.405	306.789	305.786	304.781	308.815	301.245	302.126	305.888	1	1	1	1	1	1	1	
21	353.365	340.779	353.998	354.449	354.811	351.07	355.647	296.502	307.972	305.603	304.745	300.697	296.735	300.018	310.233	296.372	296.907	303.067	300.293	296.421	295.668	301.287	303.629	301.956	299.421	306.003	306.088	302.785	302.407	308.564	303.708	296.199	308.709	299.84	305.867	298.628	306.735	303.824	306.031	304.382	306.768	305.761	304.758	308.791	301.215	302.104	305.863	1	1	1	1	1	1	1	
22	353.337	340.75	353.969	354.42	354.782	351.042	355.61	296.478	307.947	305.569	304.719	300.669	296.709	299.989	310.209	296.341	296.881	303.039	300.263	296.399	295.637	301.258	303.6	301.932	299.394	305.969	306.061	302.752	302.381	308.538	303.679	296.174	308.68	299.815	305.838	298.604	306.71	303.799	306.004	304.357	306.744	305.735	304.732	308.764	301.183	302.079	305.836	1	1	1	1	1	1	1	
23	353.304	340.719	353.937	354.388	354.751	351.01	355.569	296.451	307.92	305.531	304.691	300.637	296.679	299.958	310.182	296.307	296.852	303.008	300.23	296.375	295.602	301.225	303.568	301.904	299.364	305.931	306.031	302.714	302.351	308.508	303.647	296.146	308.647	299.787	305.805	298.577	306.682	303.772	305.975	304.33	306.718	305.705	304.703	308.735	301.147	302.051	305.806	1	1	1	1	1	1	1	
24	353.269	340.683	353.902	354.353	354.715	350.974	355.524	296.421	307.889	305.488	304.659	300.603	296.647	299.923	310.153	296.269	296.82	302.973	300.194	296.347	295.563	301.189	303.532	301.874	299.331	305.888	305.997	302.672	302.318	308.476	303.611	296.116	308.61	299.756	305.769	298.546	306.651	303.741	305.942	304.299	306.688	305.672	304.672	308.702	301.106	302.02	305.772	1	1	1	1	1	1	1	
25	353.229	340.644	353.862	354.313	354.676	350.935	355.473	296.388	307.855	305.441	304.624	300.564	296.61	299.884	310.12	296.227	296.784	302.934	300.153	296.317	295.52	301.148	303.492	301.84	299.294	305.84	305.96	302.626	302.281	308.44	303.571	296.081	308.57	299.721	305.728	298.513	306.617	303.707	305.905	304.265	306.656	305.635	304.636	308.666	301.061	301.986	305.735	1	1	1	1	1	1	1	
26	353.185	340.6	353.818	354.269	354.633	350.891	355.417	296.351	307.817	305.388	304.585	300.521	296.57	299.841	310.084	296.179	296.744	302.891	300.107	296.283	295.472	301.103	303.447	301.803	299.253	305.788	305.918	302.574	302.24	308.4	303.526	296.043	308.524	299.682	305.683	298.475	306.578	303.669	305.865	304.227	306.619	305.594	304.597	308.625	301.011	301.947	305.693	1	1	1	1	1	1	1	
27	353.136	340.551	353.769	354.22	354.584	350.842	355.354	296.31	307.775	305.33	304.541	300.473	296.525	299.793	310.043	296.127	296.699	302.844	300.057	296.246	295.418	301.053	303.397	301.761	299.208	305.729	305.872	302.516	302.195	308.355	303.477	296.001	308.474	299.639	305.633	298.434	306.536	303.626	305.819	304.185	306.579	305.548	304.553	308.58	300.955	301.905	305.647	1	1	1	1	1	1	1	
28	353.081	340.497	353.714	354.165	354.53	350.788	355.284	296.264	307.728	305.265	304.492	300.42	296.475	299.739	309.998	296.068	296.649	302.79	300	296.204	295.358	300.997	303.342	301.714	299.157	305.664	305.82	302.452	302.144	308.305	303.422	295.954	308.418	299.591	305.577	298.387	306.488	303.579	305.769	304.137	306.533	305.497	304.504	308.53	300.893	301.857	305.595	1	1	1	1	1	1	1	
29	353.02	340.436	353.654	354.104	354.47	350.727	355.206	296.213	307.676	305.193	304.438	300.361	296.419	299.679	309.947	296.003	296.594	302.731	299.937	296.157	295.292	300.935	303.28	301.662	299.1	305.591	305.762	302.38	302.088	308.249	303.36	295.901	308.356	299.538	305.514	298.336	306.435	303.526	305.712	304.085	306.483	305.44	304.449	308.474	300.824	301.804	305.537	1	1	1	1	1	1	1	
30	352.952	340.369	353.586	354.036	354.402	350.66	355.12	296.156	307.617	305.112	304.377	300.294	296.357	299.613	309.891	295.931	296.532	302.665	299.867	296.105	295.218	300.866	303.212	301.604	299.037	305.509	305.698	302.3	302.025	308.187	303.292	295.843	308.286	299.479	305.445	298.278	306.376	303.468	305.65	304.026	306.427	305.377	304.388	308.412	300.748	301.745	305.473	1	1	1	1	1	1	1	
31	352.877	340.294	353.51	353.961	354.328	350.584	355.023	296.093	307.552	305.022	304.31	300.221	296.288	299.538	309.828	295.85	296.463	302.591	299.789	296.047	295.135	300.789	303.135	301.54	298.966	305.419	305.626	302.211	301.955	308.118	303.215	295.778	308.209	299.412	305.368	298.214	306.31	303.402	305.58	303.961	306.364	305.307	304.321	308.342	300.662	301.68	305.401	1	1	1	1	1	1	1	
32	352.792	340.21	353.426	353.876	354.244	350.501	354.916	296.022	307.479	304.922	304.234	300.138	296.21	299.456	309.758	295.76	296.386	302.509	299.702	295.982	295.043	300.702	303.05	301.468	298.888	305.318	305.547	302.112	301.877	308.041	303.13	295.705	308.122	299.338	305.281	298.142	306.236	303.33	305.502	303.888	306.294	305.228	304.245	308.265	300.566	301.606	305.322	1	1	1	1	1	1	1	
33	352.698	340.116	353.332	353.782	354.151	350.407	354.796	295.943	307.398	304.81	304.15	300.047	296.124	299.363	309.68	295.659	296.301	302.417	299.605	295.91	294.94	300.606	302.955	301.387	298.8	305.206	305.458	302.001	301.789	307.955	303.036	295.623	308.026	299.256	305.185	298.062	306.154	303.248	305.415	303.807	306.216	305.141	304.161	308.178	300.46	301.525	305.233	1	1	1	1	1	1	1	
34	352.593	340.012	353.227	353.677	354.047	350.303	354.662	295.855	307.308	304.685	304.056	299.944	296.028	299.26	309.593	295.547	296.205	302.315	299.497	295.829	294.826	300.499	302.849	301.298	298.702	305.08	305.358	301.877	301.692	307.859	302.93	295.533	307.918	299.163	305.078	297.973	306.062	303.157	305.318	303.716	306.13	305.043	304.067	308.082	300.341	301.433	305.133	1	1	1	1	1	1	1	
35	352.476	339.895	353.11	353.56	353.931	350.186	354.513	295.756	307.207	304.546	303.951	299.83	295.921	299.145	309.496	295.422	296.098	302.201	299.376	295.739	294.698	300.379	302.731	301.197	298.593	304.94	305.247	301.739	301.584	307.752	302.812	295.431	307.798	299.06	304.958	297.873	305.96	303.056	305.21	303.615	306.032	304.934	303.962	307.974	300.209	301.331	305.022	1	1	1	1	1	1	1	
36	352.345	339.765	352.979	353.429	353.802	350.056	354.347	295.646	307.094	304.391	303.834	299.702	295.801	299.016	309.387	295.282	295.979	302.074	299.241	295.638	294.555	300.246	302.599	301.085	298.471	304.784	305.124	301.585	301.462	307.633	302.68	295.318	307.665	298.945	304.824	297.762	305.845	302.943	305.089	303.501	305.924	304.812	303.844	307.854	300.061	301.217	304.899	1	1	1	1	1	1	1	
37	352.198	339.62	352.833	353.283	353.657	349.911	354.161	295.522	306.967	304.217	303.703	299.559	295.667	298.872	309.265	295.126	295.845	301.932	299.09	295.525	294.396	300.096	302.451	300.96	298.334	304.61	304.985	301.413	301.327	307.499	302.533	295.191	307.515	298.816	304.674	297.637	305.717	302.817	304.954	303.375	305.803	304.676	303.713	307.72	299.896	301.09	304.76	1	1	1	1	1	1	1	
38	352.035	339.457	352.67	353.119	353.495	349.748	353.954	295.384	306.826	304.023	303.556	299.399	295.518	298.712	309.129	294.952	295.696	301.773	298.922	295.399	294.217	299.929	302.286	300.82	298.181	304.414	304.831	301.22	301.176	307.349	302.368	295.049	307.348	298.672	304.507	297.497	305.574	302.675	304.803	303.233	305.667	304.524	303.566	307.57	299.712	300.948	304.605	1	1	1	1	1	1	1	
39	351.851	339.275	352.487	352.936	353.314	349.566	353.722	295.23	306.668	303.806	303.391	299.221	295.35	298.531	308.977	294.757	295.529	301.595	298.733	295.258	294.018	299.743	302.102	300.663	298.01	304.196	304.657	301.005	301.006	307.182	302.184	294.89	307.161	298.51	304.32	297.341	305.413	302.517	304.634	303.075	305.515	304.353	303.402	307.402	299.505	300.788	304.432	1	1	1	1	1	1	1	
40	351.646	339.072	352.282	352.731	353.111	349.362	353.462	295.056	306.49	303.564	303.206	299.02	295.163	298.33	308.806	294.539	295.341	301.396	298.521	295.1	293.795	299.533	301.895	300.488	297.818	303.952	304.464	300.763	300.817	306.994	301.978	294.712	306.952	298.329	304.11	297.166	305.233	302.34	304.445	302.897	305.345	304.163	303.218	307.214	299.275	300.609	304.238	1	1	1	1	1	1	1	
41	351.417	338.844	352.053	352.502	352.883	349.134	353.172	294.862	306.291	303.292	302.999	298.796	294.953	298.104	308.615	294.295	295.131	301.174	298.284	294.922	293.545	299.299	301.664	300.291	297.602	303.678	304.246	300.492	300.604	306.784	301.747	294.512	306.718	298.125	303.875	296.969	305.031	302.141	304.233	302.698	305.155	303.949	303.011	307.004	299.016	300.409	304.021	1	1	1	1	1	1	1	
42	351.159	338.588	351.796	352.244	352.628	348.878	352.847	294.643	306.067	302.987	302.766	298.543	294.718	297.85	308.4	294.021	294.895	300.924	298.019	294.723	293.265	299.036	301.404	300.069	297.36	303.372	304.003	300.188	300.366	306.548	301.488	294.288	306.456	297.896	303.611	296.748	304.804	301.918	303.995	302.474	304.941	303.709	302.779	306.768	298.727	300.184	303.777	1	1	1	1	1	1	1	
43	350.869	338.3	351.507	351.955	352.341	348.59	352.482	294.397	305.816	302.645	302.504	298.26	294.453	297.565	308.158	293.713	294.63	300.644	297.72	294.498	292.95	298.741	301.113	299.821	297.088	303.028	303.729	299.846	300.098	306.283	301.197	294.035	306.161	297.639	303.315	296.5	304.548	301.668	303.728	302.223	304.7	303.44	302.518	306.503	298.402	299.931	303.504	1	1	1	1	1	1	1	
44	350.544	337.977	351.182	351.63	352.019	348.267	352.073	294.12	305.533	302.261	302.209	297.941	294.156	297.244	307.886	293.368	294.331	300.329	297.384	294.246	292.597	298.409	300.787	299.541	296.781	302.641	303.421	299.462	299.797	305.984	300.87	293.751	305.831	297.35	302.982	296.22	304.261	301.386	303.428	301.941	304.43	303.138	302.225	306.205	298.038	299.647	303.196	1	1	1	1	1	1	1	
45	350.177	337.613	350.817	351.264	351.657	347.903	351.614	293.808	305.214	301.83	301.877	297.583	293.822	296.882	307.58	292.98	293.995	299.975	297.006	293.961	292.199	298.035	300.419	299.225	296.436	302.207	303.075	299.029	299.459	305.648	300.503	293.43	305.459	297.023	302.608	295.905	303.936	301.069	303.091	301.622	304.125	302.798	301.895	305.87	297.629	299.326	302.85	1	1	1	1	1	1	1	
46	349.789	337.225	350.432	350.879	350.144	347.494	352.134	293.486	304.88	301.353	301.553	297.201	293.429	296.521	307.229	292.534	293.649	299.554	296.616	293.626	291.759	297.644	300.024	298.876	296.106	301.735	302.708	298.604	299.075	305.304	300.106	293.111	305.043	296.68	302.226	295.584	303.615	300.703	302.721	301.269	303.786	302.42	301.561	305.5	297.149	298.976	302.484	1	1	1	1	1	1	1	
47	349.299	336.742	349.941	350.387	350.751	347.031	350.549	293.074	304.449	300.803	301.079	296.718	292.999	296.028	306.842	292.036	293.215	299.098	296.121	293.271	291.246	297.147	299.523	298.448	295.646	301.188	302.248	298.016	298.617	304.848	299.615	292.663	304.546	296.252	301.725	295.149	303.159	300.303	302.293	300.838	303.375	301.989	301.118	305.058	296.637	298.538	302.017	1	1	1	1	1	1	1	
48	348.85	336.284	349.492	349.938	348.956	346.547	351.176	292.75	303.667	300.504	299.665	296.059	292.786	295.149	306.384	292.344	291.862	299.188	296.334	292.859	290.767	297.468	299.61	297.365	295.326	301.326	302.309	298.479	298.195	303.703	299.631	291.33	304.847	295.179	301.301	294.523	302.042	299.794	301.599	300.365	303.037	301.414	300.305	304.935	296.863	297.639	301.513	1	1	1	1	1	1	1	
49	348.18	335.629	348.822	349.267	349.624	345.917	349.163	292.122	303.451	299.502	300.011	295.604	291.974	294.905	305.898	290.877	292.153	298.025	295.001	292.39	290.034	296.037	298.415	297.44	294.606	299.903	301.207	296.744	297.566	303.789	298.503	291.635	303.43	295.222	300.586	294.169	302.131	299.324	301.256	299.848	302.43	300.944	300.095	304.042	295.414	297.52	300.95	1	1	1	1	1	1	1	
50	347.597	335.035	348.241	348.686	347.388	345.292	349.904	291.693	302.486	299.089	298.293	294.782	291.666	293.819	305.298	291.193	290.482	298.08	295.215	291.845	289.403	296.377	298.475	296.11	294.187	300.019	301.232	297.266	297.015	302.381	298.479	290.01	303.742	293.904	300.04	293.389	300.77	298.667	300.376	299.242	301.983	300.209	299.083	303.842	295.629	296.406	300.311	1	1	1	1	1	1	1	
51	346.735	334.195	347.381	347.824	348.164	344.482	347.398	290.887	302.173	297.823	298.659	294.173	290.644	293.473	304.678	289.361	290.813	296.626	293.541	291.249	288.473	294.586	296.972	296.155	293.261	298.232	299.853	295.073	296.207	302.446	297.061	290.336	301.972	293.91	299.121	292.906	300.821	298.065	299.931	298.567	301.207	299.605	298.787	302.723	293.822	296.22	299.58	1	1	1	1	1	1	1	
52	345.978	333.421	346.624	347.067	345.378	343.668	348.255	290.317	300.96	297.263	296.532	293.133	290.205	292.109	303.883	289.692	288.702	296.636	293.761	290.519	287.64	294.955	297.001	294.491	292.712	298.329	299.828	295.694	295.482	300.679	296.981	288.312	302.303	292.259	298.415	291.923	299.135	297.202	298.797	297.785	300.609	298.65	297.507	302.418	294.026	294.813	298.758	1	1	1	1	1	1	1	
53	344.86	332.333	345.509	345.951	346.261	342.618	345.126	289.276	300.503	295.653	296.886	292.308	288.914	291.608	303.087	287.4	289.066	294.81	291.65	289.758	286.451	292.707	295.103	294.473	291.512	296.079	298.095	292.911	294.438	300.694	295.19	288.635	300.085	292.194	297.221	291.257	299.108	296.425	298.211	296.895	299.61	297.868	297.084	301.012	291.767	294.518	297.798	1	1	1	1	1	1	1	
54	346.904	334.352	347.551	347.993	345.817	344.59	349.134	291.536	302.003	297.963	297.294	294.065	291.322	292.935	305.044	290.762	289.432	297.759	294.892	291.779	288.384	296.106	298.115	295.416	293.851	299.197	301.017	296.699	296.514	301.517	298.065	289.146	303.431	293.172	299.353	293.038	300.057	298.325	299.761	298.908	301.81	299.651	298.484	303.576	294.971	295.758	299.785	1	1	1	1	1	1	1	
55	346.047	333.538	346.702	347.141	347.403	343.819	345.822	290.78	301.938	296.512	298.198	293.547	290.288	292.812	304.617	288.488	290.42	296.062	292.817	291.404	287.462	293.871	296.311	295.896	292.883	296.951	299.433	293.751	295.764	302.044	296.396	290.034	301.242	293.592	298.394	292.718	300.498	297.918	299.585	298.329	301.115	299.231	298.478	302.403	292.74	295.911	299.118	1	1	1	1	1	1	1	
56	345.455	332.909	346.105	346.545	343.765	343.134	347.612	290.467	300.72	296.178	295.639	292.585	290.112	291.362	303.903	289.481	287.721	296.57	293.704	290.776	286.689	294.953	296.897	293.983	292.645	297.632	299.899	295.326	295.195	299.956	296.802	287.59	302.25	291.697	297.912	291.849	298.611	297.121	298.382	297.716	300.734	298.306	297.12	302.427	293.527	294.356	298.459	1	1	1	1	1	1	1	
57	344.39	331.906	345.053	345.49	345.669	342.182	343.561	289.54	300.597	294.403	296.66	291.901	288.874	291.161	303.419	286.713	288.955	294.514	291.155	290.363	285.572	292.22	294.691	294.526	291.442	294.879	297.986	291.628	294.274	300.578	294.766	288.627	299.583	292.167	296.713	291.412	299.077	296.657	298.199	296.988	299.896	297.817	297.097	301.032	290.82	294.509	297.625	1	1	1	1	1	1	1	
58	343.629	331.087	344.279	344.717	341.186	341.296	345.67	289.12	299.121	293.912	293.573	290.726	288.565	289.398	302.452	287.839	285.553	295.05	292.208	289.494	284.528	293.485	295.362	292.186	291.148	295.654	298.479	293.593	293.518	298.007	295.2	285.647	300.745	289.846	296.112	290.366	296.82	295.602	296.654	296.213	299.373	296.617	295.419	300.969	291.679	292.584	296.805	1	1	1	1	1	1	1	
59	342.26	329.81	342.933	343.366	343.413	340.077	340.683	287.941	298.862	291.698	294.64	289.764	287.059	289.026	301.88	284.446	287.051	292.539	289.037	289.024	283.141	290.115	292.628	292.742	289.589	292.236	296.143	288.891	292.35	298.681	292.682	286.788	297.471	290.306	294.561	289.721	297.227	295.046	296.44	295.253	298.327	296.017	295.322	299.288	288.372	292.684	295.711	1	1	1	1	1	1	1	
60	341.266	328.727	341.915	342.351	337.879	338.917	343.129	287.365	297.073	290.958	290.929	288.322	286.536	286.884	300.549	285.675	282.737	293.054	290.268	287.806	281.707	291.562	293.372	289.879	289.224	293.078	296.62	291.338	291.328	295.512	293.11	283.159	298.774	287.462	293.804	288.464	294.541	293.629	294.432	294.261	297.598	294.441	293.243	299.065	289.252	290.296	294.682	1	1	1	1	1	1	1	
61	339.525	327.122	340.214	340.643	340.477	337.376	337.038	285.876	296.619	288.238	291.982	286.986	284.731	286.267	299.907	281.562	284.569	290.027	286.349	287.302	280.021	287.44	290.017	290.42	287.207	288.878	293.802	285.367	289.864	296.23	290.025	284.387	294.796	287.871	291.817	287.535	294.82	292.992	294.217	293.012	296.31	293.735	293.043	297.077	285.264	290.309	293.266	1	1	1	1	1	1	1	
62	338.148	325.686	338.872	332.502	339.848	335.946	339.827	285.136	294.383	287.403	287.313	285.133	283.956	283.583	298.299	282.983	279.337	290.385	287.805	285.689	278.084	289.034	290.476	286.768	286.919	290.151	294.244	288.316	288.454	292.271	290.261	279.893	296.226	284.589	290.664	286.047	291.462	291.149	291.732	291.456	295.179	291.806	290.641	296.746	286.191	287.12	291.764	1	1	1	1	1	1	1	
63	336.096	323.776	336.857	336.156	330.997	333.92	338.607	283.271	293.99	283.255	289.376	283.568	281.311	283.249	296.637	277.329	281	286.759	283.114	284.935	276.016	284.095	287.441	287.717	284.26	283.877	290.877	281.399	286.429	293.549	287.028	281.669	291.274	284.473	289.126	284.858	292.418	290.149	291.159	290.904	293.875	290.608	290.033	293.793	280.962	287.731	290.778	1	1	1	1	1	1	1	
64	334.247	321.702	334.856	335.046	334.773	331.922	329.775	281.914	290.737	282.898	282.116	280.502	280.688	278.48	295.784	279.749	274.378	287.224	284.24	284.008	274.143	285.651	286.998	282.94	282.669	286.282	290.948	283.589	284.673	287.838	286.593	274.999	292.718	280.253	286.742	282.191	287.064	288.784	288.761	288.466	292.405	288.72	286.505	293.65	283.378	283.295	288.23	1	1	1	1	1	1	1	
65	331.316	319.174	332.186	323.447	332.944	329.408	332.861	279.928	290.151	277.579	284.993	279.03	277.361	279.233	293.141	272.552	277.268	282.186	278.877	280.884	269.845	279.675	282.379	283.25	281.44	278.942	287.012	275.573	282.099	289.354	282.178	278.085	286.95	280.843	284.061	281.673	288.456	285.892	287.126	285.854	289.856	286.604	287.005	290.369	274.979	282.937	286.078	1	1	1	1	1	1	1	
66	328.937	316.425	329.619	328.029	321.489	326.522	330.964	277.745	286.465	275.349	277.196	275.115	275.364	273.559	290.411	273.796	267.591	282.447	279.869	279.968	267.688	281.058	283.492	278.18	278.227	279.164	286.572	278.7	279.265	282.898	282.221	270.018	287.919	274.651	282.69	278.068	282.894	284.104	283.656	285.014	288.479	283.669	281.667	288.617	277.491	278.678	284.312	1	1	1	1	1	1	1	
67	324.9	312.798	325.702	325.529	324.317	322.927	318.532	274.504	284.358	269.825	277.094	271.328	271.817	271.347	288.98	266.18	270.528	276.758	272.517	278.183	263.675	273.504	276.847	277.552	274.268	271.224	281.458	266.475	275.797	283.02	276.137	270.927	280.696	274.014	278.084	275.384	281.728	282.213	282.956	281.207	285.312	281.985	280.709	285.155	269.415	277.184	280.62	1	1	1	1	1	1	1	
68	322.072	309.712	310.149	322.896	323.371	319.824	322.15	271.23	281.563	270.712	276.679	262.801	259.946	263.331	285.512	265.279	270.575	275.62	274.859	267.161	265.846	274.342	274.637	271.231	268.075	272.396	279.197	273.091	272.518	281.018	270.675	265.685	281.628	266.14	278.434	271.09	280.565	275.348	281.258	276.014	282.096	278.59	278.846	283.37	269.83	274.068	274.805	1	1	1	1	1	1	1	
