
1	128.256	132.473	125.281	120.774	140.638	132.024	122.964	70.6392	71.504	67.1645	84.121	63.6518	80.241	67.5527	78.3317	79.7662	70.1326	1	1	1	1	1	1	1	
2	128.255	132.472	125.28	120.774	140.638	132.023	122.963	70.6377	71.5042	67.1636	84.1211	63.6506	80.2416	67.5533	78.3319	79.7652	70.1323	1	1	1	1	1	1	1	
3	128.254	132.472	125.28	120.774	140.638	132.023	122.963	70.6375	71.5041	67.1634	84.121	63.6505	80.2416	67.5532	78.3318	79.7651	70.1323	1	1	1	1	1	1	1	
4	128.254	132.472	125.28	120.774	140.638	132.023	122.963	70.6373	71.504	67.1631	84.1209	63.6504	80.2415	67.5531	78.3318	79.765	70.1322	1	1	1	1	1	1	1	
5	128.254	132.472	125.279	120.774	140.637	132.023	122.963	70.6371	71.504	67.1628	84.1209	63.6503	80.2415	67.553	78.3317	79.7649	70.1321	1	1	1	1	1	1	1	
6	128.254	132.472	125.279	120.774	140.637	132.023	122.963	70.6369	71.5039	67.1626	84.1208	63.6502	80.2414	67.5529	78.3316	79.7648	70.1321	1	1	1	1	1	1	1	
7	128.254	132.472	125.279	120.773	140.637	132.023	122.962	70.6367	71.5038	67.1623	84.1207	63.65	80.2414	67.5527	78.3315	79.7647	70.132	1	1	1	1	1	1	1	
8	128.254	132.472	125.279	120.773	140.637	132.022	122.962	70.6365	71.5038	67.162	84.1206	63.6499	80.2413	67.5526	78.3314	79.7646	70.1319	1	1	1	1	1	1	1	
9	128.254	132.471	125.279	120.773	140.636	132.022	122.962	70.6363	71.5037	67.1617	84.1205	63.6498	80.2413	67.5525	78.3313	79.7646	70.1319	1	1	1	1	1	1	1	
10	128.253	132.471	125.279	120.773	140.636	132.022	122.962	70.6361	71.5036	67.1615	84.1204	63.6497	80.2413	67.5524	78.3313	79.7645	70.1318	1	1	1	1	1	1	1	
11	128.253	132.471	125.278	120.773	140.636	132.022	122.962	70.6359	71.5036	67.1612	84.1203	63.6496	80.2412	67.5523	78.3312	79.7644	70.1317	1	1	1	1	1	1	1	
12	128.253	132.471	125.278	120.773	140.636	132.022	122.961	70.6357	71.5035	67.1609	84.1203	63.6494	80.2412	67.5521	78.3311	79.7643	70.1317	1	1	1	1	1	1	1	
13	128.253	132.471	125.278	120.773	140.635	132.022	122.961	70.6354	71.5034	67.1606	84.1202	63.6493	80.2411	67.552	78.331	79.7642	70.1316	1	1	1	1	1	1	1	
14	128.253	132.471	125.278	120.772	140.635	132.022	122.961	70.6352	71.5033	67.1603	84.1201	63.6492	80.2411	67.5519	78.3309	79.7641	70.1315	1	1	1	1	1	1	1	
15	128.253	132.47	125.278	120.772	140.635	132.021	122.961	70.635	71.5033	67.16	84.12	63.649	80.241	67.5518	78.3308	79.764	70.1315	1	1	1	1	1	1	1	
16	128.253	132.47	125.278	120.772	140.635	132.021	122.961	70.6348	71.5032	67.1597	84.1199	63.6489	80.241	67.5516	78.3307	79.7639	70.1314	1	1	1	1	1	1	1	
17	128.252	132.47	125.278	120.772	140.634	132.021	122.961	70.6345	71.5031	67.1594	84.1198	63.6488	80.2409	67.5515	78.3306	79.7638	70.1313	1	1	1	1	1	1	1	
18	128.252	132.47	125.277	120.772	140.634	132.021	122.96	70.6343	71.503	67.1591	84.1197	63.6487	80.2409	67.5514	78.3305	79.7637	70.1312	1	1	1	1	1	1	1	
19	128.252	132.47	125.277	120.771	140.634	132.021	122.96	70.6341	71.503	67.1588	84.1196	63.6485	80.2408	67.5512	78.3305	79.7636	70.1312	1	1	1	1	1	1	1	
20	128.252	132.47	125.277	120.771	140.634	132.021	122.96	70.6339	71.5029	67.1585	84.1195	63.6484	80.2408	67.5511	78.3304	79.7635	70.1311	1	1	1	1	1	1	1	
21	128.252	132.469	125.277	120.771	140.633	132.021	122.96	70.6336	71.5028	67.1582	84.1194	63.6482	80.2407	67.551	78.3303	79.7634	70.131	1	1	1	1	1	1	1	
22	128.252	132.469	125.277	120.771	140.633	132.02	122.96	70.6334	71.5027	67.1579	84.1193	63.6481	80.2407	67.5508	78.3302	79.7633	70.1309	1	1	1	1	1	1	1	
23	128.251	132.469	125.276	120.771	140.633	132.02	122.959	70.6331	71.5027	67.1575	84.1192	63.648	80.2406	67.5507	78.3301	79.7632	70.1309	1	1	1	1	1	1	1	
24	128.251	132.469	125.276	120.771	140.633	132.02	122.959	70.6329	71.5026	67.1572	84.1191	63.6478	80.2406	67.5506	78.33	79.7631	70.1308	1	1	1	1	1	1	1	
25	128.251	132.469	125.276	120.77	140.632	132.02	122.959	70.6326	71.5025	67.1569	84.119	63.6477	80.2405	67.5504	78.3299	79.763	70.1307	1	1	1	1	1	1	1	
26	128.251	132.469	125.276	120.77	140.632	132.02	122.959	70.6324	71.5024	67.1566	84.1189	63.6475	80.2405	67.5503	78.3298	79.7629	70.1306	1	1	1	1	1	1	1	
27	128.251	132.468	125.276	120.77	140.632	132.02	122.959	70.6322	71.5023	67.1562	84.1188	63.6474	80.2404	67.5501	78.3297	79.7628	70.1305	1	1	1	1	1	1	1	
28	128.251	132.468	125.276	120.77	140.631	132.019	122.958	70.6319	71.5022	67.1559	84.1187	63.6472	80.2404	67.55	78.3296	79.7627	70.1305	1	1	1	1	1	1	1	
29	128.25	132.468	125.275	120.77	140.631	132.019	122.958	70.6316	71.5022	67.1555	84.1186	63.6471	80.2403	67.5499	78.3295	79.7626	70.1304	1	1	1	1	1	1	1	
