
28	1	1	1	1	1	1	147.632	150.058	155.454	151.699	146.939	148.907	155.089	153.668	154.453	149.155	153.214	163.909	154.258	149.077	154.156	157.377	152.113	149.069	209.004	207.032	192.941	201.289	207.511	208.948	
29	1	1	1	1	1	1	147.607	150.022	155.428	151.657	146.907	148.873	155.051	153.644	154.416	149.123	153.19	163.873	154.203	149.036	154.125	157.348	152.065	149.031	208.931	206.995	192.906	201.255	207.476	208.912	
30	1	1	1	1	1	1	147.58	149.982	155.398	151.611	146.872	148.835	155.009	153.616	154.376	149.089	153.163	163.832	154.143	148.99	154.09	157.316	152.012	148.989	208.849	206.954	192.868	201.217	207.437	208.873	
31	1	1	1	1	1	1	147.548	149.939	155.357	151.561	146.841	148.8	154.958	153.584	154.34	149.047	153.126	163.786	154.073	148.937	154.047	157.28	151.951	148.946	209.211	206.906	192.821	201.164	207.393	208.435	
32	1	1	1	1	1	1	147.516	149.885	155.325	151.504	146.788	148.75	154.91	153.551	154.28	149.006	153.097	163.736	154	148.885	154.008	157.242	151.886	148.891	208.663	206.857	192.778	201.128	207.345	208.774	
33	1	1	1	1	1	1	147.475	149.833	155.276	151.441	146.751	148.702	154.847	153.511	154.235	148.956	153.053	163.68	153.914	148.817	153.955	157.197	151.812	148.836	209.103	206.798	192.719	201.062	207.291	208.239	
34	1	1	1	1	1	1	147.435	149.767	155.237	151.37	146.684	148.641	154.788	153.471	154.161	148.904	153.016	163.617	153.823	148.752	153.907	157.15	151.729	148.768	208.427	206.737	192.666	201.017	207.232	208.656	
35	1	1	1	1	1	1	147.384	149.702	155.175	151.292	146.638	148.581	154.708	153.421	154.104	148.842	152.962	163.548	153.716	148.668	153.84	157.092	151.638	148.699	208.968	206.663	192.593	200.936	207.164	207.996	
36	1	1	1	1	1	1	147.336	149.621	155.127	151.203	146.554	148.505	154.635	153.371	154.014	148.777	152.916	163.469	153.602	148.586	153.781	157.035	151.535	148.615	208.134	206.588	192.527	200.879	207.09	208.508	
37	1	1	1	1	1	1	147.27	149.539	155.049	151.106	146.499	148.431	154.535	153.309	153.941	148.701	152.848	163.385	153.469	148.484	153.697	156.962	151.423	148.528	208.799	206.496	192.437	200.778	207.006	207.695	
38	1	1	1	1	1	1	147.213	149.439	154.988	150.994	146.392	148.337	154.445	153.246	153.831	148.619	152.791	163.284	153.326	148.38	153.624	156.893	151.292	148.425	207.771	206.402	192.354	200.707	206.915	208.324	
39	1	1	1	1	1	1	147.128	149.334	154.89	150.875	146.325	148.243	154.32	153.168	153.738	148.525	152.706	163.182	153.16	148.255	153.518	156.8	151.155	148.316	208.588	206.288	192.242	200.582	206.81	207.321	
40	1	1	1	1	1	1	147.06	149.213	154.815	150.732	146.188	148.126	154.208	153.09	153.604	148.421	152.634	163.054	152.98	148.123	153.428	156.715	150.988	148.188	207.32	206.171	192.139	200.493	206.696	208.092	
41	1	1	1	1	1	1	146.95	149.079	154.69	150.585	146.109	148.008	154.05	152.992	153.484	148.305	152.528	162.931	152.773	147.969	153.293	156.596	150.82	148.051	208.321	206.029	191.999	200.338	206.565	206.858	
42	1	1	1	1	1	1	146.869	148.93	154.596	150.403	145.933	147.864	153.912	152.894	153.321	148.173	152.437	162.765	152.547	147.801	153.182	156.494	150.608	147.891	206.758	205.884	191.87	200.227	206.423	207.799	
43	1	1	1	1	1	1	146.725	148.759	154.437	150.222	145.839	147.714	153.712	152.77	153.164	148.031	152.303	162.617	152.288	147.614	153.009	156.341	150.402	147.719	207.983	205.705	191.696	200.033	206.26	206.281	
44	1	1	1	1	1	1	146.63	148.577	154.319	149.989	145.611	147.535	153.54	152.647	152.967	147.862	152.188	162.402	152	147.397	152.872	156.216	150.129	147.52	206.057	205.524	191.534	199.893	206.082	207.429	
45	1	1	1	1	1	1	146.44	148.355	154.114	149.764	145.5	147.345	153.286	152.489	152.761	147.686	152.019	162.226	151.674	147.17	152.65	156.018	149.878	147.302	207.552	205.3	191.315	199.651	205.877	205.563	
46	1	1	1	1	1	1	147.874	149.712	155.513	151.07	146.779	148.725	154.682	153.873	154.109	149.039	153.411	163.582	152.927	148.499	154.053	157.447	151.126	148.638	205.098	205.031	191.18	199.477	205.612	206.902	
47	1	1	1	1	1	1	147.306	149.076	154.908	150.422	146.27	148.132	154.007	153.325	153.499	148.459	152.849	162.983	152.151	147.854	153.425	156.857	150.438	148.016	206.947	204.751	190.884	199.171	205.357	204.581	
48	1	1	1	1	1	1	146.795	148.431	154.347	149.697	145.557	147.494	153.366	152.768	152.833	147.834	152.304	162.276	151.32	147.151	152.838	156.298	149.64	147.349	203.99	204.479	190.614	198.946	205.095	206.322	
49	1	1	1	1	1	1	146.114	147.673	153.629	148.939	144.982	146.794	152.564	152.128	152.101	147.164	151.648	161.597	150.401	146.411	152.089	155.596	148.846	146.614	206.281	204.147	190.264	198.582	204.791	203.472	
50	1	1	1	1	1	1	145.499	146.888	152.931	148.019	144.076	146.008	151.772	151.435	151.296	146.379	150.967	160.696	149.357	145.52	151.365	154.916	147.836	145.789	202.639	203.82	189.936	198.308	204.475	205.61	
51	1	1	1	1	1	1	144.604	145.901	152.003	147.058	143.359	145.104	150.739	150.615	150.333	145.533	150.129	159.857	148.183	144.601	150.395	154.003	146.843	144.844	205.439	203.405	189.498	197.857	204.095	202.098	
52	1	1	1	1	1	1	143.846	144.92	151.108	145.854	142.176	144.108	149.732	149.728	149.338	144.518	149.254	158.673	146.826	143.434	149.474	153.153	145.524	143.796	200.928	203	189.085	197.512	203.705	204.701	
53	1	1	1	1	1	1	144.315	145.404	151.624	146.384	143.053	144.63	150.144	150.388	149.808	145.195	149.908	159.473	147.107	144.022	149.95	153.628	146.107	144.254	204.248	202.387	188.572	196.902	203.118	200.515	
54	1	1	1	1	1	1	144.195	144.952	151.228	145.477	142.126	144.094	149.643	149.969	149.37	144.575	149.504	158.574	146.078	143.167	149.557	153.362	145.07	143.655	198.961	201.819	188.046	196.431	202.563	203.365	
55	1	1	1	1	1	1	143.338	144.085	150.44	144.851	141.962	143.4	148.725	149.414	148.49	144.09	148.948	158.29	145.021	142.67	148.707	152.54	144.458	142.899	202.712	201.112	187.365	195.696	201.907	198.379	
56	1	1	1	1	1	1	143.266	143.566	149.929	143.618	140.718	142.739	148.115	148.883	148.015	143.285	148.432	157.079	143.667	141.517	148.225	152.268	143.097	142.16	196.292	200.397	186.694	195.092	201.207	201.708	
57	1	1	1	1	1	1	142.07	142.4	148.863	142.828	140.556	141.795	146.886	148.145	146.806	142.678	147.711	156.809	142.278	140.977	147.079	151.13	142.374	141.155	200.672	199.489	185.819	194.158	200.358	195.702	
58	1	1	1	1	1	1	142.068	141.777	148.162	141.088	138.85	140.953	146.118	147.439	146.294	141.605	147.027	155.14	140.435	139.376	146.455	150.859	140.552	140.224	192.884	198.562	184.934	193.355	199.451	199.508	
59	1	1	1	1	1	1	140.576	140.219	142.089	144.561	138.715	134.066	142.789	146.258	145.68	138.964	145.773	153.064	142.282	140.162	144.182	149.45	138.582	141.125	197.921	197.009	183.623	191.952	198.016	192.043	
60	1	1	1	1	1	1	140.166	138.617	144.018	139.203	136.568	137.884	143.013	145.197	143.651	138.647	144.651	152.633	137.242	137.447	143.345	148.88	136.623	138.415	197.757	195.771	182.323	191.015	191.902	196.117	
61	1	1	1	1	1	1	140.308	140.403	145.569	137.78	136.773	137.3	142.684	146.599	143.996	140.134	145.737	152.358	135.317	136.179	144.04	149.049	136.574	137.357	186.165	194.487	181.134	189.729	194.198	196.148	
62	1	1	1	1	1	1	138.469	137.904	137.62	142.469	136.423	128.885	138.683	144.798	142.933	136.565	143.955	150.042	137.646	137.508	141.021	147.201	134.031	138.758	191.94	192.151	179.276	187.581	192.917	185.123	
63	1	1	1	1	1	1	138.519	135.138	139.04	135.199	133.483	134.144	139.076	142.938	140.673	135.545	142.293	149.758	130.669	134.452	139.583	146.783	131.495	135.714	191.493	190.097	177.088	185.884	184.761	189.288	
64	1	1	1	1	1	1	136.594	131.964	139.241	136.92	130.735	123.043	136.488	143.294	134.902	136.095	142.2	142.233	130.404	131.149	138.123	144.503	129.709	135.398	176.253	187.204	174.877	183.708	186.588	188.633	
65	1	1	1	1	1	1	133.221	131.252	136.126	130.439	131.203	125.589	132.589	141.316	133.579	134.139	139.822	145.431	122.637	130.118	134.433	141.268	127.474	129.963	181.766	185.035	172.092	180.87	185.028	174.416	
66	1	1	1	1	1	1	133.224	127.651	124.231	132.69	126.179	115.151	127.897	137.15	131.949	127.753	136.258	138.103	122.231	127.421	128.803	141.075	120.274	131.896	181.014	164.846	168.263	176.446	181.401	177.192	
67	1	1	1	1	1	1	129.897	122.068	120.26	119.639	121.019	117.84	123.679	135.547	130.429	124.304	132.729	140.837	107.495	123.842	127.13	136.895	116.045	125.495	176.695	168.235	163.245	172.406	168.07	175.041	
68	1	1	1	1	1	1	125.185	116.146	115.332	117.695	114.24	99.858	115.725	134.236	120.304	122.762	129.851	128.044	99.5971	115.2	121.387	131.901	110.951	121.656	151.937	162.733	157.587	166.969	166.455	169.297	
69	1	1	1	1	1	1	112.823	106.794	104.449	118.524	109.791	95.6476	105.94	126.541	116.046	117.871	124.33	130.317	85.559	107.943	105.159	122.492	106.909	103.004	150.915	154.459	147.919	158.185	157.601	142.487	
70	1	1	1	1	1	1	108.302	98.0328	82.259	108.282	96.8737	88.6715	91.6277	117.647	105.954	106.9	113.13	120.205	45.9699	102.151	91.8551	117.577	94.1535	93.2124	138.475	141.886	135.064	133.72	145.457	137.866	
71	1	1	1	1	1	1	89.1553	70.1887	44.1078	103.475	72.8559	63.7353	60.1762	94.1416	83.8757	88.3637	93.7119	104.101	20.4208	81.9511	63.3855	97.7494	77.2044	70.3864	113.042	115.651	113.468	119.111	111.212	114.248	
72	1	1	1	1	1	1	64.4074	53.5227	12.8408	82.6175	37.5204	37.0176	28.4731	73.5914	52.5171	60.8913	64.2835	79.7612	18.0209	56.1542	38.9647	65.1746	50.565	34.1573	74.3128	86.1183	87.1252	85.365	91.4493	78.1753	
73	1	1	1	1	1	1	39.733	46.798	11.4152	71.0491	11.9341	13.1502	17.8623	45.3312	28.1252	57.6498	36.0961	55.5536	17.5244	35.6853	27.1868	62.108	22.0857	9.83304	47.8218	55.0161	76.0385	67.071	67.1905	74.9902	
74	1	1	1	1	1	1	32.2621	60.2611	11.1456	66.0632	7.70427	9.81369	17.7513	38.177	26.4174	49.3232	31.1247	44.4973	17.4345	19.973	24.9562	53.6536	17.0233	3.57222	31.7977	46.6164	74.3282	57.8408	75.4119	66.3799	
75	1	1	1	1	1	1	30.9843	63.7618	11.0651	65.8126	6.02359	9.60927	17.6733	36.4455	26.2128	38.9004	29.2333	43.4624	17.2351	14.4455	24.4777	42.793	15.2846	3.41854	25.8436	49.4895	75.1862	43.8674	84.8815	55.1701	
76	1	1	1	1	1	1	30.8216	65.0218	11.0492	62.5115	3.32711	9.45738	17.6496	36.2308	26.1644	30.663	26.3682	40.3239	17.2037	13.292	24.3888	34.3635	12.5169	3.3585	24.5383	49.2611	71.6815	40.3734	86.7078	46.475	
