
26	206.391	204.296	202.477	204.083	212.614	199.354	159.463	160.23	152.205	145.454	151.192	146.082	149.764	158.95	150.396	155.291	150.705	148.784	151.022	150.879	144.21	154.511	156.762	151.915	1	1	1	1	1	1	
27	206.358	204.263	202.444	204.05	212.561	199.321	159.435	160.203	152.189	145.415	151.161	146.046	149.741	158.92	150.373	155.265	150.688	148.741	150.996	150.839	144.195	154.484	156.735	151.879	1	1	1	1	1	1	
28	206.321	204.225	202.406	204.014	212.503	199.286	159.404	160.173	152.172	145.372	151.127	146.006	149.715	158.886	150.348	155.236	150.669	148.693	150.968	150.794	144.178	154.455	156.705	151.839	1	1	1	1	1	1	
29	206.28	204.184	202.365	203.974	212.438	199.246	159.37	160.139	152.153	145.325	151.089	145.962	149.687	158.848	150.32	155.204	150.648	148.64	150.936	150.743	144.159	154.422	156.672	151.794	1	1	1	1	1	1	
30	206.234	204.137	202.318	203.93	212.365	199.201	159.332	160.101	152.132	145.271	151.047	145.912	149.655	158.806	150.289	155.168	150.625	148.581	150.901	150.687	144.137	154.385	156.635	151.743	1	1	1	1	1	1	
31	206.19	204.093	202.274	203.887	212.292	199.159	159.077	160.01	152.08	145.372	151.15	145.825	149.566	158.751	150.137	155.183	150.603	148.703	150.903	150.801	144.071	154.175	156.696	151.648	1	1	1	1	1	1	
32	206.126	204.029	202.21	203.825	212.195	199.097	159.239	160.012	152.082	145.148	150.95	145.795	149.579	158.708	150.214	155.085	150.569	148.445	150.818	150.557	144.086	154.296	156.549	151.624	1	1	1	1	1	1	
33	206.072	203.973	202.154	203.772	212.104	199.044	158.926	159.9	152.018	145.269	151.074	145.688	149.469	158.64	150.028	155.102	150.543	148.592	150.82	150.696	144.005	154.039	156.622	151.506	1	1	1	1	1	1	
34	205.993	203.893	202.074	203.695	211.984	198.967	159.125	159.901	152.02	144.992	150.828	145.65	149.486	158.586	150.122	154.981	150.5	148.275	150.715	150.394	144.024	154.188	156.441	151.477	1	1	1	1	1	1	
35	205.924	203.824	202.005	203.629	211.87	198.901	158.74	159.763	151.942	145.141	150.98	145.517	149.35	158.502	149.893	155.001	150.467	148.454	150.716	150.565	143.924	153.87	156.529	151.33	1	1	1	1	1	1	
36	205.826	203.725	201.906	203.533	211.72	198.806	158.984	159.764	151.944	144.798	150.678	145.47	149.37	158.435	150.007	154.853	150.414	148.063	150.587	150.192	143.945	154.053	156.307	151.293	1	1	1	1	1	1	
37	205.741	203.638	201.821	203.45	211.579	198.724	158.509	159.595	151.847	144.981	150.863	145.306	149.203	158.331	149.725	154.875	150.372	148.283	150.587	150.402	143.822	153.66	156.414	151.111	1	1	1	1	1	1	
38	205.619	203.516	201.697	203.331	211.392	198.605	158.807	159.593	151.848	144.556	150.491	145.248	149.226	158.248	149.863	154.693	150.306	147.8	150.427	149.939	143.847	153.884	156.14	151.064	1	1	1	1	1	1	
39	205.513	203.407	201.59	203.228	211.215	198.503	158.221	159.385	151.729	144.779	150.717	145.043	149.019	158.119	149.516	154.719	150.253	148.068	150.426	150.198	143.696	153.398	156.269	150.837	1	1	1	1	1	1	
40	205.36	203.255	201.436	203.08	210.981	198.355	158.586	159.38	151.728	144.254	150.26	144.97	149.047	158.016	149.682	154.494	150.171	147.474	150.228	149.624	143.724	153.673	155.933	150.777	1	1	1	1	1	1	
41	205.227	203.118	201.302	202.951	210.761	198.226	157.864	159.124	151.583	144.525	150.534	144.716	148.791	157.856	149.255	154.522	150.103	147.799	150.223	149.941	143.539	153.072	156.087	150.493	1	1	1	1	1	1	
42	205.036	202.928	201.109	202.766	210.467	198.041	158.308	159.113	151.579	143.874	149.973	144.625	148.824	157.727	149.455	154.247	150	147.068	149.978	149.229	143.57	153.409	155.674	150.416	1	1	1	1	1	1	
43	204.869	202.756	200.942	202.603	210.19	197.88	157.417	158.799	151.401	144.203	150.304	144.308	148.507	157.529	148.93	154.276	149.914	147.462	149.968	149.618	143.342	152.664	155.856	150.06	1	1	1	1	1	1	
44	204.629	202.519	200.699	202.371	209.82	197.648	157.956	158.778	151.391	143.394	149.616	144.195	148.545	157.367	149.167	153.938	149.784	146.562	149.663	148.734	143.376	153.076	155.35	149.961	1	1	1	1	1	1	
45	204.42	202.301	200.488	202.167	209.472	197.444	156.859	158.394	151.174	143.791	150.014	143.799	148.152	157.122	148.522	153.966	149.673	147.036	149.644	149.21	143.096	152.153	155.563	149.513	1	1	1	1	1	1	
46	205.283	203.17	201.347	203.039	210.165	198.317	158.681	159.555	152.265	143.985	150.344	144.846	149.322	158.14	149.977	154.725	150.612	147.137	150.401	149.275	144.25	153.814	156.097	150.585	1	1	1	1	1	1	
47	204.754	202.628	200.818	202.516	209.462	197.795	157.063	158.81	151.751	144.187	150.557	144.08	148.582	157.558	148.916	154.483	150.223	147.429	150.11	149.589	143.655	152.407	156.083	149.744	1	1	1	1	1	1	
48	204.106	201.991	200.165	201.883	208.599	197.163	157.581	158.478	151.466	142.663	149.263	143.632	148.375	157.024	148.974	153.71	149.761	145.797	149.381	147.955	143.431	152.753	155.063	149.301	1	1	1	1	1	1	
49	203.488	201.353	199.547	201.271	207.765	196.551	155.64	157.613	150.871	142.937	149.536	142.723	147.498	156.348	147.718	153.431	149.302	146.175	149.047	148.377	142.736	151.054	155.056	148.295	1	1	1	1	1	1	
50	202.684	200.567	198.736	200.488	206.691	195.768	156.246	157.182	150.501	141.057	147.97	142.176	147.239	155.686	147.759	152.493	148.725	144.19	148.149	146.357	142.44	151.468	153.818	147.744	1	1	1	1	1	1	
51	201.895	199.749	197.949	199.707	205.63	194.987	153.863	156.118	149.763	141.343	148.246	141.03	146.145	154.833	146.214	152.104	148.131	144.595	147.701	146.844	141.578	149.359	153.752	146.467	1	1	1	1	1	1	
52	200.87	198.752	196.915	198.71	204.251	193.99	154.533	155.531	149.265	138.995	146.338	140.335	145.796	153.986	146.195	150.947	147.388	142.161	146.573	144.323	141.166	149.823	152.235	145.749	1	1	1	1	1	1	
53	201.139	198.985	197.19	198.989	204.171	194.27	152.887	155.539	149.567	140.591	147.889	140.187	145.663	154.256	145.589	151.702	147.835	143.907	147.218	146.149	141.33	148.471	153.347	145.432	1	1	1	1	1	1	
54	200.361	198.247	196.399	198.247	202.916	193.528	154.154	155.291	149.419	138.175	146.093	139.85	145.714	153.73	146.015	150.803	147.389	141.456	146.305	143.519	141.282	149.516	151.996	145.038	1	1	1	1	1	1	
55	199.679	197.512	195.724	197.577	201.781	192.859	151.165	154.3	148.864	139.051	146.945	138.643	144.606	153.014	144.296	150.689	146.969	142.505	146.092	144.751	140.548	146.862	152.316	143.572	1	1	1	1	1	1	
56	198.695	196.588	194.722	196.644	200.142	191.922	152.623	153.949	148.647	136.027	144.813	138.235	144.66	152.355	144.736	149.623	146.399	139.555	144.959	141.478	140.447	148.1	150.705	143.048	1	1	1	1	1	1	
57	197.807	195.625	193.846	195.771	198.654	191.052	148.996	152.757	147.977	136.967	145.742	136.707	143.303	151.45	142.659	149.4	145.829	140.711	144.618	142.924	139.559	144.82	150.982	141.144	1	1	1	1	1	1	
58	196.531	194.438	192.543	194.568	196.441	189.838	150.604	152.226	147.643	133.12	143.218	136.197	143.342	150.584	143.048	148.12	145.073	137.154	143.177	138.822	139.354	146.242	149.043	140.41	1	1	1	1	1	1	
59	188.328	192.865	191.326	193.326	200.633	188.658	145.911	150.223	145.818	136.126	143.525	133.046	141.449	147.822	140.851	147.102	143.885	137.994	143.962	141.003	137.796	141.827	149.707	139.171	1	1	1	1	1	1	
60	192.209	191.83	190.082	192.207	194.311	187.502	147.357	145.336	144.589	132.604	141.791	137.162	142.65	143.204	140.154	143.404	141.835	137.683	142.183	140.972	136.97	143.217	148.848	139.818	1	1	1	1	1	1	
61	192.544	191.015	189.125	191.265	190.45	186.503	147.701	148.388	146.261	128.579	140.775	134.347	142.157	146.243	140.649	145.336	142.855	133.772	140.958	134.98	137.919	143.892	147.188	136.959	1	1	1	1	1	1	
62	181.89	188.78	187.303	189.486	195.509	184.814	141.354	146.429	143.755	132.963	140.914	128.709	139.291	143.024	137.971	143.85	141.262	133.957	142.251	137.554	135.923	137.623	147.62	135.009	1	1	1	1	1	1	
63	186.176	187.199	185.528	187.926	187.062	183.216	142.388	140.002	142.654	127.471	138.885	134.547	140.821	137.012	136.71	139.358	138.846	133.72	139.336	137.137	134.948	138.837	146.597	134.789	1	1	1	1	1	1	
64	184.993	184.062	182.301	174.36	189.651	180	140.214	140.095	141.742	124.515	134.443	127.382	138.528	135.971	135.16	139.388	137.652	125.964	138.892	128.252	133.688	137.388	143.98	132.48	1	1	1	1	1	1	
65	182.843	181.181	179.559	177.495	178.436	177.347	132.277	140.114	140.579	122.49	135.699	124.538	135.27	133.185	132.228	137.552	135.422	128.536	136.239	128.756	131.882	129.431	143.02	124.673	1	1	1	1	1	1	
66	166.306	176.277	174.968	174.98	180.69	172.861	131.435	135.926	135.88	124.613	132.055	120.807	133.736	120.2	123.572	132.964	131.867	116.219	136.596	124.922	122.907	129.001	140.185	126.477	1	1	1	1	1	1	
67	168.182	172.41	170.888	172.845	165.936	169.301	126.811	126.401	134.149	112.383	129.103	126.877	133.163	113.269	122.269	126.446	127.951	117.684	129.294	123.612	123.655	125.355	138.038	120.769	1	1	1	1	1	1	
68	162.874	165.356	163.427	151.743	163.722	162.138	119.018	120.196	131.72	107.985	121.307	115.315	128.717	105.823	115.592	123.555	122.68	104.975	128.851	109.959	120.388	119.079	133.165	116.073	1	1	1	1	1	1	
69	155.938	134.338	155.858	149.826	158.487	155.7	104.143	114.4	127.84	106.708	117.585	109.001	122.608	89.3909	111.632	114.938	115.379	105.488	127.797	103.248	114.194	103.891	130.667	104.65	1	1	1	1	1	1	
70	143.2	132.199	144.643	140.554	126.358	145.092	97.2547	106.299	118.63	85.6886	110.53	107.934	117.899	67.1881	104.979	98.9948	102	94.0412	105.556	93.0628	109.054	86.5948	116.849	101.962	1	1	1	1	1	1	
71	115.117	108.167	119.502	115.58	114.873	113.912	71.9822	80.1326	97.383	68.42	90.48	91.3518	95.0332	35.6753	86.5071	60.1553	77.8281	71.5195	98.3093	61.719	88.2643	44.3782	97.4335	91.2099	1	1	1	1	1	1	
72	83.2175	78.9864	71.189	83.619	96.2328	89.4263	39.5511	58.9752	72.5104	45.1452	69.2856	67.9184	71.2446	20.4346	67.4356	18.8475	52.7523	49.8505	80.027	24.5934	60.8248	14.2054	69.1139	72.952	1	1	1	1	1	1	
73	67.1555	61.6712	58.9113	57.1267	61.1007	81.7198	24.1089	37.9708	57.1056	21.0889	62.3475	47.8736	65.1781	18.4653	58.2784	16.8099	39.4051	34.8507	44.8972	12.3074	35.9281	13.1101	53.4608	61.1605	1	1	1	1	1	1	
74	64.3864	58.0661	54.4109	45.2655	53.3725	77.8387	23.0599	31.1239	54.3373	10.7645	67.0412	36.8095	61.1892	17.6517	52.6775	16.8077	44.0013	33.3718	37.169	12.2454	29.9816	13.1089	57.852	55.7103	1	1	1	1	1	1	
75	56.87	43.3636	66.1477	29.43	50.5193	87.9603	20.7001	23.1085	46.8209	10.1682	69.3489	20.9746	71.3108	15.2919	62.7965	16.8076	46.3089	32.3545	34.3159	12.2454	27.1317	13.1088	60.1595	41.006	1	1	1	1	1	1	
76	46.4786	40.3637	71.6762	24.5336	49.2495	86.7277	19.4308	22.6861	36.4295	10.1681	69.3496	16.0784	70.0782	14.0227	61.5635	16.8076	46.3096	32.3543	33.0462	12.2453	25.8622	13.1088	60.1602	38.0061	1	1	1	1	1	1	
