
1	315.121	314.058	311.919	311.869	309.385	315.138	306.627	309.447	312.776	309.588	265.678	260.589	264.95	268.089	261.418	255.822	262.616	260.906	255.433	266.918	260.57	260.849	258.639	258.948	264.002	262.466	256.027	272.041	268.604	260.725	257.656	262.373	266.997	264.407	261.974	250.651	258.244	255.74	260.087	259.725	258.584	255.326	261.221	263.496	256.117	258.567	259.927	268.064	260.534	262.44	258.868	259.756	261.111	258.678	264.408	260.989	259.099	262.419	260.252	262.824	1	1	1	1	1	1	1	1	1	1	
2	315.119	314.055	311.916	311.866	309.383	315.134	306.624	309.445	312.774	309.586	265.678	260.587	264.947	268.086	261.415	255.818	262.613	260.904	255.43	266.916	260.568	260.848	258.636	258.944	264	262.465	256.024	272.039	268.602	260.722	257.655	262.369	266.996	264.403	261.972	250.647	258.24	255.739	260.083	259.723	258.582	255.322	261.219	263.495	256.116	258.563	259.925	268.061	260.532	262.437	258.866	259.756	261.108	258.675	264.405	260.987	259.099	262.416	260.249	262.821	1	1	1	1	1	1	1	1	1	1	
3	315.116	314.053	311.913	311.863	309.38	315.13	306.622	309.442	312.771	309.583	265.675	260.584	264.945	268.083	261.413	255.815	262.61	260.901	255.428	266.914	260.565	260.845	258.633	258.941	263.997	262.462	256.021	272.036	268.6	260.72	257.653	262.366	266.993	264.401	261.969	250.644	258.237	255.737	260.081	259.72	258.579	255.32	261.217	263.492	256.113	258.561	259.921	268.058	260.529	262.434	258.863	259.754	261.106	258.673	264.402	260.984	259.096	262.414	260.247	262.819	1	1	1	1	1	1	1	1	1	1	
4	315.113	314.05	311.91	311.86	309.377	315.126	306.619	309.439	312.768	309.58	265.672	260.582	264.942	268.081	261.41	255.812	262.608	260.898	255.426	266.911	260.562	260.843	258.629	258.939	263.994	262.459	256.017	272.033	268.597	260.718	257.651	262.363	266.991	264.398	261.965	250.642	258.235	255.734	260.078	259.717	258.576	255.317	261.214	263.489	256.11	258.558	259.918	268.055	260.527	262.43	258.861	259.751	261.103	258.67	264.399	260.982	259.092	262.412	260.244	262.816	1	1	1	1	1	1	1	1	1	1	
5	315.109	314.046	311.907	311.857	309.374	315.121	306.615	309.435	312.764	309.577	265.669	260.579	264.94	268.078	261.406	255.808	262.605	260.895	255.423	266.908	260.559	260.84	258.626	258.936	263.99	262.456	256.014	272.03	268.593	260.715	257.648	262.359	266.988	264.395	261.961	250.638	258.232	255.732	260.075	259.713	258.572	255.314	261.211	263.485	256.107	258.554	259.914	268.051	260.523	262.427	258.858	259.748	261.1	258.667	264.396	260.979	259.089	262.409	260.24	262.813	1	1	1	1	1	1	1	1	1	1	
6	315.106	314.043	311.903	311.853	309.37	315.115	306.612	309.432	312.761	309.573	265.666	260.575	264.936	268.074	261.403	255.804	262.602	260.892	255.42	266.904	260.555	260.836	258.621	258.932	263.986	262.452	256.009	272.026	268.59	260.712	257.645	262.355	266.984	264.392	261.957	250.635	258.229	255.729	260.072	259.709	258.569	255.31	261.208	263.48	256.103	258.551	259.91	268.047	260.52	262.422	258.854	259.745	261.097	258.664	264.393	260.976	259.085	262.406	260.237	262.81	1	1	1	1	1	1	1	1	1	1	
7	315.101	314.039	311.899	311.849	309.366	315.109	306.607	309.428	312.757	309.568	265.662	260.572	264.933	268.07	261.399	255.799	262.598	260.888	255.417	266.9	260.551	260.833	258.617	258.929	263.982	262.448	256.005	272.022	268.586	260.708	257.642	262.351	266.98	264.388	261.953	250.631	258.225	255.725	260.069	259.705	258.564	255.306	261.205	263.476	256.099	258.547	259.905	268.043	260.516	262.417	258.851	259.742	261.094	258.661	264.389	260.972	259.081	262.403	260.233	262.807	1	1	1	1	1	1	1	1	1	1	
8	315.097	314.034	311.894	311.844	309.361	315.102	306.603	309.423	312.752	309.564	265.658	260.568	264.929	268.066	261.394	255.794	262.594	260.884	255.413	266.896	260.546	260.829	258.611	258.924	263.977	262.444	256	272.018	268.581	260.704	257.639	262.346	266.976	264.384	261.947	250.626	258.221	255.721	260.065	259.7	258.56	255.302	261.201	263.47	256.094	258.542	259.899	268.038	260.511	262.412	258.847	259.738	261.09	258.657	264.384	260.968	259.076	262.399	260.228	262.803	1	1	1	1	1	1	1	1	1	1	
9	315.092	314.029	311.889	311.839	309.356	315.094	306.598	309.418	312.747	309.559	265.653	260.563	264.924	268.062	261.389	255.788	262.59	260.88	255.409	266.891	260.541	260.824	258.606	258.92	263.972	262.439	255.994	272.013	268.576	260.7	257.635	262.34	266.972	264.379	261.942	250.621	258.217	255.717	260.061	259.694	258.554	255.297	261.197	263.464	256.089	258.537	259.893	268.032	260.506	262.406	258.842	259.734	261.085	258.653	264.38	260.963	259.07	262.395	260.223	262.799	1	1	1	1	1	1	1	1	1	1	
10	315.086	314.023	311.884	311.833	309.35	315.085	306.592	309.412	312.741	309.553	265.648	260.558	264.92	268.056	261.383	255.782	262.585	260.875	255.404	266.885	260.535	260.819	258.599	258.915	263.966	262.434	255.988	272.008	268.571	260.695	257.63	262.334	266.966	264.374	261.935	250.615	258.212	255.712	260.056	259.688	258.549	255.292	261.192	263.458	256.084	258.532	259.887	268.026	260.501	262.399	258.837	259.73	261.08	258.648	264.374	260.959	259.064	262.39	260.218	262.794	1	1	1	1	1	1	1	1	1	1	
11	315.041	314.017	311.877	311.827	309.344	315.108	306.585	309.406	312.735	309.546	265.642	260.553	264.914	268.051	261.377	255.775	262.58	260.869	255.4	266.88	260.529	260.814	258.592	258.909	263.96	262.428	255.981	272.002	268.565	260.69	257.626	262.328	266.961	264.368	261.928	250.61	258.206	255.707	260.051	259.681	258.542	255.286	261.187	263.45	256.078	258.526	259.879	268.02	260.495	262.392	258.832	259.725	261.075	258.643	264.368	260.953	259.057	262.385	260.212	262.789	1	1	1	1	1	1	1	1	1	1	
12	315.072	314.01	311.87	311.819	309.337	315.065	306.578	309.399	312.728	309.539	265.635	260.546	264.908	268.044	261.37	255.767	262.574	260.863	255.394	266.872	260.522	260.808	258.584	258.903	263.952	262.421	255.973	271.995	268.557	260.684	257.62	262.32	266.954	264.361	261.92	250.602	258.2	255.701	260.045	259.674	258.535	255.279	261.181	263.442	256.071	258.519	259.871	268.012	260.488	262.384	258.825	259.719	261.069	258.637	264.361	260.947	259.05	262.379	260.205	262.783	1	1	1	1	1	1	1	1	1	1	
13	315.017	314.002	311.863	311.812	309.329	315.094	306.57	309.391	312.72	309.531	265.628	260.54	264.902	268.038	261.363	255.758	262.568	260.856	255.388	266.865	260.514	260.801	258.576	258.896	263.944	262.413	255.965	271.987	268.55	260.678	257.614	262.312	266.948	264.354	261.912	250.595	258.194	255.695	260.039	259.665	258.527	255.272	261.174	263.433	256.064	258.512	259.862	268.004	260.48	262.375	258.819	259.713	261.062	258.631	264.354	260.94	259.042	262.373	260.197	262.777	1	1	1	1	1	1	1	1	1	1	
14	315.056	313.994	311.854	311.802	309.32	315.04	306.562	309.382	312.711	309.522	265.62	260.532	264.894	268.029	261.354	255.748	262.56	260.848	255.38	266.857	260.505	260.793	258.565	258.888	263.935	262.405	255.955	271.979	268.541	260.671	257.607	262.302	266.94	264.346	261.902	250.586	258.186	255.688	260.032	259.656	258.518	255.264	261.167	263.423	256.055	258.503	259.851	267.995	260.472	262.364	258.811	259.706	261.055	258.624	264.346	260.932	259.032	262.366	260.188	262.77	1	1	1	1	1	1	1	1	1	1	
15	314.987	313.984	311.844	311.793	309.31	315.075	306.552	309.373	312.702	309.512	265.611	260.524	264.886	268.021	261.345	255.738	262.552	260.84	255.373	266.848	260.496	260.785	258.555	258.88	263.925	262.396	255.945	271.97	268.532	260.663	257.6	262.292	266.931	264.338	261.891	250.577	258.178	255.679	260.024	259.646	258.508	255.255	261.159	263.412	256.046	258.494	259.841	267.985	260.463	262.353	258.803	259.699	261.047	258.616	264.337	260.924	259.022	262.358	260.179	262.762	1	1	1	1	1	1	1	1	1	1	
