
1	315.138
2	315.134
3	315.13
4	315.126
5	315.121
6	315.115
7	315.109
8	315.102
9	315.094
10	315.086
11	315.108
12	315.072
13	315.094
14	315.056
15	315.075
16	315.035
17	315.053
18	315.01
19	315.024
20	314.978
21	314.99
22	314.939
23	314.947
24	314.891
25	314.894
26	314.831
27	314.828
28	314.757
29	314.746
30	314.666
31	314.645
32	314.551
33	314.519
34	314.409
35	314.362
36	314.232
37	314.166
38	314.011
39	313.921
40	313.734
41	313.615
42	313.387
43	313.229
44	312.948
45	312.743
46	312.394
47	312.127
48	311.688
49	311.343
50	310.786
51	310.338
52	309.625
53	309.043
54	308.12
55	307.361
56	306.151
57	308.027
58	307.043
59	306.481
60	305.206
61	304.509
62	303.017
63	302.659
64	301.28
65	298.814
66	297.429
67	295.834
68	292.254
69	289.645
70	288.316
71	283.823
72	278.74
73	275.083
74	268.961
75	260.148
76	248.31
77	232.14
78	206.141
79	164.658
80	93.0428
81	98.4491
82	129.822
83	107.385
