
1	76.1685	63.8408	101.972	111.416	92.5635	33.9815	44.2186	52.9815	46.0777	31.3365	1	1	1	1	1	
2	76.1686	63.84	101.971	111.417	92.5646	33.9816	44.2175	52.9831	46.0781	31.3392	1	1	1	1	1	
3	76.1684	63.8398	101.971	111.416	92.5643	33.9815	44.2171	52.983	46.078	31.3391	1	1	1	1	1	
4	76.1682	63.8395	101.971	111.415	92.564	33.9814	44.2168	52.9828	46.0778	31.3389	1	1	1	1	1	
5	76.168	63.8393	101.971	111.415	92.5637	33.9813	44.2165	52.9826	46.0776	31.3388	1	1	1	1	1	
6	76.1679	63.839	101.97	111.414	92.5633	33.9812	44.2161	52.9825	46.0775	31.3386	1	1	1	1	1	
7	76.1677	63.8387	101.97	111.413	92.563	33.9811	44.2158	52.9823	46.0773	31.3384	1	1	1	1	1	
8	76.1675	63.8385	101.97	111.413	92.5627	33.9811	44.2155	52.9821	46.0771	31.3383	1	1	1	1	1	
9	76.1673	63.8382	101.97	111.412	92.5624	33.981	44.2151	52.982	46.0769	31.3381	1	1	1	1	1	
10	76.1671	63.838	101.969	111.412	92.562	33.9809	44.2148	52.9818	46.0768	31.338	1	1	1	1	1	
11	76.1669	63.8377	101.969	111.411	92.5617	33.9808	44.2144	52.9816	46.0766	31.3378	1	1	1	1	1	
12	76.1667	63.8374	101.969	111.41	92.5614	33.9807	44.2141	52.9814	46.0764	31.3377	1	1	1	1	1	
13	76.1665	63.8371	101.969	111.41	92.561	33.9806	44.2137	52.9813	46.0762	31.3375	1	1	1	1	1	
14	76.1663	63.8369	101.968	111.409	92.5607	33.9805	44.2134	52.9811	46.076	31.3373	1	1	1	1	1	
15	76.1661	63.8366	101.968	111.408	92.5603	33.9804	44.213	52.9809	46.0758	31.3372	1	1	1	1	1	
16	76.1659	63.8363	101.968	111.408	92.56	33.9803	44.2126	52.9807	46.0756	31.337	1	1	1	1	1	
17	76.1657	63.836	101.968	111.407	92.5596	33.9802	44.2123	52.9805	46.0754	31.3368	1	1	1	1	1	
18	76.1655	63.8357	101.967	111.406	92.5593	33.98	44.2119	52.9804	46.0753	31.3367	1	1	1	1	1	
19	76.1653	63.8354	101.967	111.406	92.5589	33.9799	44.2115	52.9802	46.0751	31.3365	1	1	1	1	1	
20	76.1651	63.8352	101.967	111.405	92.5585	33.9798	44.2111	52.98	46.0749	31.3363	1	1	1	1	1	
21	76.1648	63.8349	101.966	111.404	92.5582	33.9797	44.2107	52.9798	46.0747	31.3361	1	1	1	1	1	
22	76.1646	63.8346	101.966	111.403	92.5578	33.9796	44.2103	52.9796	46.0745	31.3359	1	1	1	1	1	
23	76.1644	63.8343	101.966	111.403	92.5574	33.9795	44.21	52.9794	46.0742	31.3358	1	1	1	1	1	
24	76.1642	63.8339	101.966	111.402	92.557	33.9794	44.2096	52.9792	46.074	31.3356	1	1	1	1	1	
25	76.164	63.8336	101.965	111.401	92.5567	33.9793	44.2091	52.979	46.0738	31.3354	1	1	1	1	1	
26	76.1637	63.8333	101.965	111.401	92.5563	33.9792	44.2087	52.9788	46.0736	31.3352	1	1	1	1	1	
27	76.1635	63.833	101.965	111.4	92.5559	33.9791	44.2083	52.9786	46.0734	31.335	1	1	1	1	1	
28	76.1633	63.8327	101.964	111.399	92.5555	33.9789	44.2079	52.9784	46.0732	31.3348	1	1	1	1	1	
29	76.163	63.8324	101.964	111.398	92.5551	33.9788	44.2075	52.9782	46.073	31.3346	1	1	1	1	1	
30	76.1628	63.832	101.964	111.398	92.5547	33.9787	44.2071	52.978	46.0728	31.3344	1	1	1	1	1	
31	76.1626	63.8317	101.963	111.397	92.5543	33.9786	44.2066	52.9778	46.0725	31.3343	1	1	1	1	1	
32	76.1623	63.8314	101.963	111.396	92.5539	33.9785	44.2062	52.9775	46.0723	31.3341	1	1	1	1	1	
33	76.1621	63.8311	101.963	111.395	92.5534	33.9783	44.2058	52.9773	46.0721	31.3339	1	1	1	1	1	
34	76.1618	63.8307	101.962	111.394	92.553	33.9782	44.2053	52.9771	46.0719	31.3337	1	1	1	1	1	
35	76.1616	63.8304	101.962	111.394	92.5526	33.9781	44.2049	52.9769	46.0716	31.3335	1	1	1	1	1	
36	76.1613	63.83	101.962	111.393	92.5522	33.978	44.2044	52.9767	46.0714	31.3332	1	1	1	1	1	
37	76.1611	63.8297	101.961	111.392	92.5517	33.9778	44.204	52.9764	46.0712	31.333	1	1	1	1	1	
38	76.1608	63.8293	101.961	111.391	92.5513	33.9777	44.2035	52.9762	46.0709	31.3328	1	1	1	1	1	
39	76.1606	63.829	101.961	111.39	92.5508	33.9776	44.2031	52.976	46.0707	31.3326	1	1	1	1	1	
40	76.1603	63.8286	101.96	111.389	92.5504	33.9774	44.2026	52.9757	46.0704	31.3324	1	1	1	1	1	
41	76.16	63.8283	101.96	111.388	92.5499	33.9773	44.2021	52.9755	46.0702	31.3322	1	1	1	1	1	
42	76.1598	63.8279	101.96	111.388	92.5495	33.9772	44.2016	52.9753	46.0699	31.332	1	1	1	1	1	
43	76.1595	63.8275	101.959	111.387	92.549	33.977	44.2012	52.975	46.0697	31.3317	1	1	1	1	1	
44	76.1592	63.8271	101.959	111.386	92.5486	33.9769	44.2007	52.9748	46.0694	31.3315	1	1	1	1	1	
45	76.159	63.8268	101.959	111.385	92.5481	33.9768	44.2002	52.9745	46.0692	31.3313	1	1	1	1	1	
46	76.1587	63.8264	101.958	111.384	92.5476	33.9766	44.1997	52.9743	46.0689	31.3311	1	1	1	1	1	
47	76.1584	63.826	101.958	111.383	92.5471	33.9765	44.1992	52.974	46.0687	31.3308	1	1	1	1	1	
48	76.1581	63.8256	101.958	111.382	92.5466	33.9763	44.1987	52.9738	46.0684	31.3306	1	1	1	1	1	
49	76.1578	63.8252	101.957	111.381	92.5462	33.9762	44.1982	52.9735	46.0681	31.3304	1	1	1	1	1	
50	76.1575	63.8248	101.957	111.38	92.5457	33.976	44.1976	52.9733	46.0679	31.3301	1	1	1	1	1	
51	76.1573	63.8244	101.956	111.379	92.5452	33.9759	44.1971	52.973	46.0676	31.3299	1	1	1	1	1	
52	76.157	63.824	101.956	111.378	92.5447	33.9758	44.1966	52.9728	46.0673	31.3296	1	1	1	1	1	
53	76.1567	63.8236	101.956	111.377	92.5441	33.9756	44.1961	52.9725	46.067	31.3294	1	1	1	1	1	
54	76.1564	63.8232	101.955	111.376	92.5436	33.9755	44.1955	52.9722	46.0667	31.3292	1	1	1	1	1	
55	76.1561	63.8228	101.955	111.375	92.5431	33.9753	44.195	52.972	46.0665	31.3289	1	1	1	1	1	
56	76.1557	63.8223	101.954	111.374	92.5426	33.9751	44.1944	52.9717	46.0662	31.3287	1	1	1	1	1	
57	76.1554	63.8219	101.954	111.373	92.5421	33.975	44.1939	52.9714	46.0659	31.3284	1	1	1	1	1	
58	76.1551	63.8215	101.954	111.372	92.5415	33.9748	44.1933	52.9711	46.0656	31.3281	1	1	1	1	1	
59	76.1548	63.8211	101.953	111.371	92.541	33.9747	44.1927	52.9708	46.0653	31.3279	1	1	1	1	1	
60	76.1545	63.8206	101.953	111.37	92.5404	33.9745	44.1922	52.9706	46.065	31.3276	1	1	1	1	1	
61	76.1542	63.8202	101.952	111.369	92.5399	33.9743	44.1916	52.9703	46.0647	31.3274	1	1	1	1	1	
62	76.1538	63.8197	101.952	111.368	92.5393	33.9742	44.191	52.97	46.0644	31.3271	1	1	1	1	1	
63	76.1535	63.8193	101.952	111.367	92.5387	33.974	44.1904	52.9697	46.0641	31.3268	1	1	1	1	1	
64	76.1532	63.8188	101.951	111.366	92.5382	33.9738	44.1898	52.9694	46.0638	31.3265	1	1	1	1	1	
65	76.1528	63.8183	101.951	111.365	92.5376	33.9737	44.1892	52.9691	46.0635	31.3263	1	1	1	1	1	
66	76.1525	63.8179	101.95	111.364	92.537	33.9735	44.1886	52.9688	46.0631	31.326	1	1	1	1	1	
67	76.1522	63.8174	101.95	111.363	92.5364	33.9733	44.188	52.9685	46.0628	31.3257	1	1	1	1	1	
68	76.1518	63.8169	101.949	111.361	92.5358	33.9732	44.1874	52.9682	46.0625	31.3254	1	1	1	1	1	
69	76.1515	63.8164	101.949	111.36	92.5352	33.973	44.1867	52.9679	46.0622	31.3251	1	1	1	1	1	
70	76.1511	63.816	101.948	111.359	92.5346	33.9728	44.1861	52.9676	46.0618	31.3248	1	1	1	1	1	
71	76.1507	63.8155	101.948	111.358	92.534	33.9726	44.1854	52.9672	46.0615	31.3246	1	1	1	1	1	
72	76.1504	63.815	101.947	111.357	92.5334	33.9724	44.1848	52.9669	46.0612	31.3243	1	1	1	1	1	
73	76.15	63.8145	101.947	111.356	92.5328	33.9723	44.1841	52.9666	46.0608	31.324	1	1	1	1	1	
74	76.1497	63.814	101.946	111.354	92.5321	33.9721	44.1835	52.9663	46.0605	31.3237	1	1	1	1	1	
75	76.1493	63.8135	101.946	111.353	92.5315	33.9719	44.1828	52.9659	46.0601	31.3233	1	1	1	1	1	
76	76.1489	63.8129	101.946	111.352	92.5309	33.9717	44.1821	52.9656	46.0598	31.323	1	1	1	1	1	
77	76.1485	63.8124	101.945	111.351	92.5302	33.9715	44.1815	52.9653	46.0594	31.3227	1	1	1	1	1	
78	76.1481	63.8119	101.945	111.349	92.5295	33.9713	44.1808	52.9649	46.0591	31.3224	1	1	1	1	1	
79	76.1478	63.8113	101.944	111.348	92.5289	33.9711	44.1801	52.9646	46.0587	31.3221	1	1	1	1	1	
80	76.1474	63.8108	101.943	111.347	92.5282	33.9709	44.1794	52.9642	46.0584	31.3218	1	1	1	1	1	
81	76.147	63.8103	101.943	111.345	92.5275	33.9707	44.1787	52.9639	46.058	31.3214	1	1	1	1	1	
82	76.1466	63.8097	101.942	111.344	92.5268	33.9705	44.178	52.9635	46.0576	31.3211	1	1	1	1	1	
83	76.1462	63.8092	101.942	111.343	92.5262	33.9703	44.1772	52.9632	46.0572	31.3208	1	1	1	1	1	
84	76.1458	63.8086	101.941	111.342	92.5255	33.9701	44.1765	52.9628	46.0569	31.3205	1	1	1	1	1	
85	76.1453	63.808	101.941	111.34	92.5247	33.9699	44.1758	52.9624	46.0565	31.3201	1	1	1	1	1	
86	76.1449	63.8075	101.94	111.339	92.524	33.9697	44.175	52.9621	46.0561	31.3198	1	1	1	1	1	
87	76.1445	63.8069	101.94	111.337	92.5233	33.9695	44.1743	52.9617	46.0557	31.3194	1	1	1	1	1	
88	76.1441	63.8063	101.939	111.336	92.5226	33.9693	44.1735	52.9613	46.0553	31.3191	1	1	1	1	1	
89	76.1436	63.8057	101.939	111.335	92.5218	33.969	44.1727	52.9609	46.0549	31.3187	1	1	1	1	1	
90	76.1432	63.8051	101.938	111.333	92.5211	33.9688	44.1719	52.9605	46.0545	31.3184	1	1	1	1	1	
91	76.1428	63.8045	101.937	111.332	92.5204	33.9686	44.1712	52.9602	46.0541	31.318	1	1	1	1	1	
92	76.1423	63.8039	101.937	111.33	92.5196	33.9684	44.1704	52.9598	46.0537	31.3176	1	1	1	1	1	
93	76.1419	63.8033	101.936	111.329	92.5188	33.9682	44.1696	52.9594	46.0533	31.3173	1	1	1	1	1	
94	76.1414	63.8027	101.936	111.327	92.5181	33.9679	44.1688	52.959	46.0528	31.3169	1	1	1	1	1	
95	76.141	63.802	101.935	111.326	92.5173	33.9677	44.1679	52.9586	46.0524	31.3165	1	1	1	1	1	
96	76.1405	63.8014	101.935	111.324	92.5165	33.9675	44.1671	52.9581	46.052	31.3162	1	1	1	1	1	
97	76.1401	63.8008	101.934	111.323	92.5157	33.9672	44.1663	52.9577	46.0515	31.3158	1	1	1	1	1	
98	76.1396	63.8001	101.933	111.321	92.5149	33.967	44.1654	52.9573	46.0511	31.3154	1	1	1	1	1	
99	76.1391	63.7995	101.933	111.32	92.5141	33.9668	44.1646	52.9569	46.0507	31.315	1	1	1	1	1	
100	76.1386	63.7988	101.932	111.318	92.5132	33.9665	44.1637	52.9565	46.0502	31.3146	1	1	1	1	1	
101	76.1381	63.7981	101.931	111.317	92.5124	33.9663	44.1629	52.956	46.0498	31.3142	1	1	1	1	1	
102	76.1377	63.7975	101.931	111.315	92.5116	33.966	44.162	52.9556	46.0493	31.3138	1	1	1	1	1	
103	76.1372	63.7968	101.93	111.313	92.5107	33.9658	44.1611	52.9552	46.0489	31.3134	1	1	1	1	1	
104	76.1367	63.7961	101.929	111.312	92.5099	33.9655	44.1602	52.9547	46.0484	31.313	1	1	1	1	1	
105	76.1362	63.7954	101.929	111.31	92.509	33.9653	44.1593	52.9543	46.0479	31.3126	1	1	1	1	1	
106	76.1356	63.7947	101.928	111.308	92.5081	33.965	44.1584	52.9538	46.0474	31.3122	1	1	1	1	1	
107	76.1351	63.794	101.927	111.307	92.5072	33.9647	44.1575	52.9534	46.047	31.3117	1	1	1	1	1	
108	76.1346	63.7933	101.927	111.305	92.5064	33.9645	44.1565	52.9529	46.0465	31.3113	1	1	1	1	1	
109	76.1341	63.7926	101.926	111.303	92.5055	33.9642	44.1556	52.9524	46.046	31.3109	1	1	1	1	1	
110	76.1335	63.7918	101.925	111.301	92.5045	33.964	44.1546	52.952	46.0455	31.3104	1	1	1	1	1	
111	76.133	63.7911	101.925	111.3	92.5036	33.9637	44.1537	52.9515	46.045	31.31	1	1	1	1	1	
112	76.1325	63.7903	101.924	111.298	92.5027	33.9634	44.1527	52.951	46.0445	31.3096	1	1	1	1	1	
113	76.1319	63.7896	101.923	111.296	92.5018	33.9631	44.1517	52.9505	46.044	31.3091	1	1	1	1	1	
114	76.1314	63.7888	101.923	111.294	92.5008	33.9629	44.1507	52.95	46.0435	31.3087	1	1	1	1	1	
115	76.1308	63.7881	101.922	111.292	92.4998	33.9626	44.1497	52.9495	46.0429	31.3082	1	1	1	1	1	
116	76.1302	63.7873	101.921	111.291	92.4989	33.9623	44.1487	52.949	46.0424	31.3077	1	1	1	1	1	
117	76.1297	63.7865	101.92	111.289	92.4979	33.962	44.1477	52.9485	46.0419	31.3073	1	1	1	1	1	
118	76.1291	63.7857	101.92	111.287	92.4969	33.9617	44.1466	52.948	46.0413	31.3068	1	1	1	1	1	
119	76.1285	63.7849	101.919	111.285	92.4959	33.9614	44.1456	52.9475	46.0408	31.3063	1	1	1	1	1	
120	76.1279	63.7841	101.918	111.283	92.4949	33.9611	44.1445	52.947	46.0402	31.3058	1	1	1	1	1	
121	76.1273	63.7833	101.917	111.281	92.4939	33.9608	44.1435	52.9464	46.0397	31.3053	1	1	1	1	1	
122	76.1267	63.7824	101.916	111.279	92.4929	33.9605	44.1424	52.9459	46.0391	31.3049	1	1	1	1	1	
123	76.1261	63.7816	101.916	111.277	92.4918	33.9602	44.1413	52.9454	46.0386	31.3044	1	1	1	1	1	
124	76.1255	63.7808	101.915	111.275	92.4908	33.9599	44.1402	52.9448	46.038	31.3039	1	1	1	1	1	
125	76.1249	63.7799	101.914	111.273	92.4897	33.9596	44.1391	52.9443	46.0374	31.3033	1	1	1	1	1	
126	76.1243	63.7791	101.913	111.271	92.4886	33.9593	44.138	52.9437	46.0368	31.3028	1	1	1	1	1	
127	76.1236	63.7782	101.912	111.269	92.4876	33.9589	44.1369	52.9432	46.0362	31.3023	1	1	1	1	1	
