
1	1	1	1	1	1	60.7316	46.6085	41.569	44.0199	53.776	84.0682	93.8862	100.484	84.0616	81.4301	
2	1	1	1	1	1	60.7301	46.6092	41.568	44.0194	53.7749	84.0702	93.8855	100.483	84.0605	81.4308	
3	1	1	1	1	1	60.7299	46.609	41.5678	44.0194	53.7748	84.07	93.8853	100.482	84.0603	81.4307	
4	1	1	1	1	1	60.7297	46.6088	41.5676	44.0193	53.7748	84.0697	93.8851	100.482	84.0601	81.4306	
5	1	1	1	1	1	60.7295	46.6086	41.5674	44.0192	53.7748	84.0694	93.8848	100.481	84.0598	81.4304	
6	1	1	1	1	1	60.7292	46.6084	41.5672	44.0191	53.7747	84.0691	93.8846	100.48	84.0596	81.4303	
7	1	1	1	1	1	60.729	46.6082	41.5671	44.019	53.7747	84.0688	93.8843	100.48	84.0594	81.4302	
8	1	1	1	1	1	60.7288	46.6081	41.5669	44.0189	53.7747	84.0684	93.8841	100.479	84.0592	81.43	
9	1	1	1	1	1	60.7286	46.6079	41.5667	44.0189	53.7746	84.0681	93.8838	100.478	84.059	81.4299	
10	1	1	1	1	1	60.7284	46.6076	41.5665	44.0188	53.7746	84.0678	93.8836	100.477	84.0588	81.4297	
11	1	1	1	1	1	60.7282	46.6074	41.5663	44.0187	53.7745	84.0675	93.8833	100.477	84.0585	81.4296	
12	1	1	1	1	1	60.7279	46.6072	41.5661	44.0186	53.7745	84.0672	93.8831	100.476	84.0583	81.4295	
13	1	1	1	1	1	60.7277	46.607	41.5659	44.0185	53.7745	84.0669	93.8828	100.475	84.0581	81.4293	
14	1	1	1	1	1	60.7275	46.6068	41.5657	44.0184	53.7744	84.0665	93.8825	100.474	84.0579	81.4292	
15	1	1	1	1	1	60.7272	46.6066	41.5655	44.0183	53.7744	84.0662	93.8823	100.474	84.0576	81.429	
16	1	1	1	1	1	60.727	46.6064	41.5653	44.0182	53.7743	84.0659	93.882	100.473	84.0574	81.4289	
17	1	1	1	1	1	60.7268	46.6062	41.5651	44.0181	53.7743	84.0655	93.8817	100.472	84.0571	81.4287	
18	1	1	1	1	1	60.7265	46.606	41.5648	44.018	53.7743	84.0652	93.8815	100.471	84.0569	81.4286	
19	1	1	1	1	1	60.7263	46.6057	41.5646	44.018	53.7742	84.0649	93.8812	100.47	84.0567	81.4284	
20	1	1	1	1	1	60.726	46.6055	41.5644	44.0179	53.7742	84.0645	93.8809	100.47	84.0564	81.4283	
21	1	1	1	1	1	60.7258	46.6053	41.5642	44.0178	53.7741	84.0642	93.8806	100.469	84.0562	81.4281	
22	1	1	1	1	1	60.7255	46.6051	41.564	44.0177	53.7741	84.0638	93.8803	100.468	84.0559	81.428	
23	1	1	1	1	1	60.7253	46.6048	41.5638	44.0176	53.774	84.0634	93.88	100.467	84.0557	81.4278	
