
14	1	1	1	1	1	1	1	136.992	140.83	135.424	138.942	135.572	135.698	135.797	129.071	142.736	147.476	140.569	131.305	135.125	130.246	132.809	127.041	121.51	133.43	184.019	182.71	183.867	193.275	189.204	187.747	182.206	
15	1	1	1	1	1	1	1	136.985	140.823	135.415	138.935	135.566	135.692	135.786	129.063	142.73	147.471	140.561	131.298	135.118	130.237	132.799	127.03	121.502	133.424	184.012	182.703	183.859	193.259	189.197	187.739	182.199	
16	1	1	1	1	1	1	1	136.976	140.816	135.404	138.926	135.559	135.685	135.773	129.055	142.723	147.466	140.551	131.29	135.111	130.226	132.788	127.017	121.494	133.418	184.003	182.694	183.851	193.24	189.189	187.73	182.191	
17	1	1	1	1	1	1	1	136.967	140.808	135.393	138.917	135.551	135.678	135.76	129.046	142.715	147.46	140.541	131.282	135.103	130.215	132.775	127.003	121.485	133.412	183.994	182.685	183.841	193.22	189.18	187.721	182.182	
18	1	1	1	1	1	1	1	136.957	140.798	135.38	138.906	135.543	135.669	135.745	129.036	142.706	147.453	140.529	131.273	135.095	130.202	132.762	126.988	121.474	133.404	183.983	182.674	183.831	193.197	189.171	187.71	182.172	
19	1	1	1	1	1	1	1	136.946	140.788	135.366	138.895	135.533	135.66	135.728	129.025	142.696	147.445	140.516	131.263	135.085	130.187	132.746	126.971	121.462	133.396	183.972	182.663	183.819	193.172	189.16	187.697	182.161	
20	1	1	1	1	1	1	1	136.933	140.777	135.35	138.882	135.523	135.65	135.709	129.013	142.686	147.436	140.501	131.251	135.074	130.171	132.729	126.952	121.449	133.387	183.959	182.65	183.806	193.144	189.148	187.684	182.149	
21	1	1	1	1	1	1	1	136.919	140.764	135.332	138.867	135.511	135.639	135.689	128.999	142.673	147.427	140.485	131.238	135.062	130.154	132.71	126.93	121.435	133.377	183.944	182.635	183.792	193.112	189.135	187.669	182.136	
22	1	1	1	1	1	1	1	136.903	140.75	135.313	138.851	135.498	135.626	135.666	128.983	142.66	147.417	140.468	131.224	135.049	130.134	132.689	126.906	121.419	133.365	183.928	182.619	183.776	193.078	189.12	187.652	182.121	
23	1	1	1	1	1	1	1	136.886	140.735	135.291	138.834	135.483	135.612	135.64	128.966	142.645	147.405	140.448	131.208	135.034	130.112	132.666	126.88	121.401	133.353	183.91	182.601	183.759	193.039	189.104	187.633	182.104	
24	1	1	1	1	1	1	1	136.867	140.718	135.267	138.814	135.467	135.596	135.611	128.947	142.628	147.392	140.426	131.191	135.017	130.087	132.64	126.851	121.381	133.339	183.89	182.581	183.739	192.996	189.085	187.613	182.085	
25	1	1	1	1	1	1	1	136.845	140.698	135.24	138.792	135.449	135.579	135.58	128.926	142.61	147.377	140.401	131.171	134.999	130.06	132.611	126.818	121.359	133.323	183.868	182.559	183.717	192.948	189.065	187.59	182.064	
26	1	1	1	1	1	1	1	136.821	140.677	135.21	138.767	135.429	135.559	135.544	128.903	142.589	147.361	140.374	131.15	134.978	130.029	132.579	126.781	121.334	133.306	183.843	182.534	183.693	192.894	189.043	187.564	182.041	
27	1	1	1	1	1	1	1	136.795	140.653	135.176	138.74	135.407	135.538	135.505	128.877	142.566	147.343	140.343	131.125	134.955	129.995	132.543	126.741	121.306	133.286	183.816	182.507	183.666	192.835	189.017	187.536	182.016	
28	1	1	1	1	1	1	1	136.765	140.627	135.139	138.71	135.382	135.514	135.461	128.848	142.541	147.323	140.309	131.099	134.929	129.958	132.504	126.695	121.276	133.265	183.786	182.476	183.636	192.768	188.99	187.504	181.987	
29	1	1	1	1	1	1	1	136.732	140.597	135.098	138.676	135.354	135.487	135.413	128.816	142.513	147.301	140.272	131.069	134.901	129.915	132.459	126.644	121.241	133.241	183.752	182.442	183.602	192.695	188.959	187.469	181.955	
30	1	1	1	1	1	1	1	136.695	140.564	135.052	138.638	135.324	135.457	135.358	128.78	142.481	147.277	140.23	131.036	134.869	129.869	132.41	126.588	121.203	133.214	183.714	182.405	183.565	192.612	188.924	187.429	181.92	
31	1	1	1	1	1	1	1	136.654	140.528	135.001	138.596	135.289	135.424	135.298	128.74	142.446	147.249	140.183	130.999	134.834	129.816	132.355	126.525	121.161	133.185	183.672	182.363	183.523	192.521	188.885	187.386	181.881	
32	1	1	1	1	1	1	1	136.608	140.487	134.943	138.55	135.251	135.387	135.231	128.695	142.406	147.219	140.131	130.957	134.794	129.758	132.294	126.455	121.114	133.152	183.625	182.316	183.477	192.419	188.843	187.337	181.837	
33	1	1	1	1	1	1	1	136.557	140.442	134.88	138.498	135.209	135.346	135.156	128.645	142.362	147.184	140.073	130.912	134.75	129.693	132.226	126.376	121.061	133.115	183.573	182.263	183.425	192.305	188.795	187.283	181.788	
34	1	1	1	1	1	1	1	136.5	140.391	134.809	138.44	135.162	135.3	135.073	128.59	142.314	147.147	140.009	130.861	134.701	129.621	132.15	126.288	121.002	133.074	183.515	182.205	183.368	192.177	188.742	187.223	181.734	
35	1	1	1	1	1	1	1	136.436	140.335	134.729	138.375	135.11	135.249	134.98	128.529	142.259	147.104	139.937	130.804	134.646	129.54	132.066	126.19	120.937	133.028	183.45	182.14	183.304	192.035	188.683	187.155	181.673	
36	1	1	1	1	1	1	1	136.365	140.272	134.641	138.303	135.051	135.192	134.876	128.46	142.198	147.057	139.857	130.741	134.584	129.449	131.971	126.079	120.864	132.977	183.378	182.068	183.233	191.877	188.616	187.08	181.605	
37	1	1	1	1	1	1	1	136.285	140.202	134.542	138.222	134.986	135.128	134.761	128.384	142.13	147.005	139.768	130.67	134.515	129.348	131.866	125.956	120.782	132.92	183.297	181.987	183.153	191.699	188.543	186.997	181.53	
38	1	1	1	1	1	1	1	136.196	140.123	134.432	138.132	134.914	135.057	134.632	128.299	142.054	146.946	139.669	130.591	134.438	129.235	131.749	125.817	120.69	132.856	183.207	181.897	183.065	191.501	188.461	186.904	181.446	
39	1	1	1	1	1	1	1	136.096	140.036	134.309	138.031	134.833	134.978	134.488	128.203	141.968	146.881	139.558	130.504	134.352	129.108	131.618	125.661	120.588	132.785	183.107	181.796	182.966	191.279	188.369	186.8	181.352	
40	1	1	1	1	1	1	1	135.984	139.938	134.171	137.919	134.743	134.89	134.327	128.097	141.873	146.808	139.434	130.406	134.254	128.967	131.472	125.486	120.473	132.706	182.994	181.684	182.855	191.03	188.267	186.683	181.248	
41	1	1	1	1	1	1	1	135.859	139.829	134.017	137.793	134.642	134.791	134.148	127.979	141.766	146.726	139.295	130.297	134.145	128.807	131.309	125.289	120.345	132.617	182.869	181.558	182.732	190.75	188.152	186.554	181.131	
42	1	1	1	1	1	1	1	135.717	139.707	133.845	137.652	134.53	134.68	133.947	127.847	141.646	146.635	139.141	130.175	134.023	128.629	131.127	125.066	120.201	132.518	182.729	181.417	182.593	190.437	188.024	186.408	181	
43	1	1	1	1	1	1	1	135.544	139.325	134.241	136.88	134.705	134.397	134.483	127.115	141.377	146.61	138.035	130.181	133.602	128.867	130.843	125.503	120.356	132.424	182.593	181.287	182.454	190.119	187.904	186.258	180.868	
44	1	1	1	1	1	1	1	135.382	139.409	133.459	137.294	134.275	134.409	133.505	127.503	141.357	146.42	138.733	129.896	133.72	128.218	130.688	124.563	119.87	132.285	182.401	181.087	182.266	189.705	187.727	186.06	180.689	
45	1	1	1	1	1	1	1	135.162	138.949	133.92	136.358	134.475	134.07	134.132	126.62	141.026	146.383	137.397	129.889	133.208	128.487	130.335	125.072	120.041	132.163	182.226	180.923	182.09	189.291	187.572	185.875	180.523	
46	1	1	1	1	1	1	1	134.961	139.047	132.963	136.867	133.954	134.08	132.934	127.101	140.999	146.154	138.259	129.546	133.348	127.692	130.15	123.902	119.448	131.994	181.99	180.675	181.861	188.776	187.355	185.633	180.306	
47	1	1	1	1	1	1	1	134.692	138.495	133.523	135.726	134.192	133.675	133.701	126.021	140.596	146.105	136.626	129.534	132.724	128.014	129.717	124.529	119.65	131.844	181.78	180.482	181.646	188.27	187.169	185.408	180.104	
48	1	1	1	1	1	1	1	134.436	138.6	132.353	136.335	133.563	133.673	132.235	126.603	140.554	145.827	137.67	129.118	132.88	127.037	129.487	123.067	118.926	131.637	181.485	180.167	181.362	187.615	186.898	185.106	179.834	
49	1	1	1	1	1	1	1	134.096	137.933	133.019	134.938	133.838	133.185	133.159	125.276	140.057	145.757	135.666	129.09	132.114	127.406	128.945	123.825	119.151	131.446	181.222	179.932	181.092	186.976	186.669	184.824	179.58	
50	1	1	1	1	1	1	1	133.768	138.041	131.593	135.664	133.081	133.164	131.368	125.977	139.992	145.421	136.925	128.589	132.281	126.205	128.66	121.989	118.269	131.189	180.852	179.532	180.737	186.135	186.329	184.447	179.243	
51	1	1	1	1	1	1	1	133.472	137.06	132.343	133.844	133.274	132.417	132.292	124.226	139.497	145.234	134.206	128.4	131.541	126.89	127.903	123.421	118.577	130.898	180.538	179.24	180.377	189.563	183.6	184.048	178.885	
52	1	1	1	1	1	1	1	134.046	138.212	131.598	135.768	133.431	133.339	131.22	126.065	140.468	145.899	136.812	128.88	132.701	126.617	128.654	122.292	118.522	131.62	180.088	178.756	179.981	184.611	185.297	183.616	178.536	
53	1	1	1	1	1	1	1	133.01	136.516	131.89	132.998	133.064	131.969	131.75	123.406	139.143	145.063	133.001	128.054	131.085	126.491	127.086	122.947	118.206	130.667	179.669	178.379	179.512	188.52	182.054	183.12	178.073	
54	1	1	1	1	1	1	1	131.756	135.992	129.135	133.374	131.441	131.235	128.537	123.765	138.411	144.023	134.212	126.813	130.578	124.251	126.066	119.568	116.29	129.734	179.104	177.75	179.011	182.403	184.281	182.61	177.61	
55	1	1	1	1	1	1	1	130.596	133.949	129.512	130.036	130.974	129.604	129.154	120.515	136.832	143.024	129.511	125.802	128.683	124.116	124.141	120.431	115.924	128.582	178.591	177.311	178.431	187.229	180.261	182.001	177.039	
56	1	1	1	1	1	1	1	130.534	134.99	127.731	132.112	130.659	130.293	126.922	122.55	137.441	143.381	132.669	125.926	129.502	122.886	124.555	117.655	115.1	128.983	177.777	176.428	177.698	180.056	182.884	181.221	176.37	
57	1	1	1	1	1	1	1	130.125	133.307	129.013	128.915	130.763	129.125	128.349	119.397	136.383	142.921	127.657	125.391	128.191	123.471	122.991	119.638	115.469	128.303	177.12	175.902	176.944	185.37	178.268	180.411	175.636	
58	1	1	1	1	1	1	1	128.715	133.346	125.694	130.142	129.409	128.755	124.594	120.677	136.012	142.29	130.274	124.527	127.902	121.003	122.366	115.038	113.361	127.79	176.115	174.757	176.06	176.598	181.043	179.481	174.826	
59	1	1	1	1	1	1	1	128.338	131.282	127.135	126.287	129.37	127.343	126.094	116.793	134.731	141.657	124.027	123.744	126.44	121.609	120.352	117.499	113.726	126.885	175.276	174.129	175.089	182.911	175.441	178.451	173.89	
60	1	1	1	1	1	1	1	126.35	131.219	123.114	127.558	127.846	126.759	121.621	118.218	134.184	140.905	127.017	122.752	125.824	118.613	119.585	111.53	111.121	126.262	173.973	172.611	173.95	172.114	178.562	177.237	172.84	
61	1	1	1	1	1	1	1	123.181	129.779	121.369	126.247	127.171	125.755	123.326	117.403	133.49	140.143	125.358	120.353	125.944	117.201	114.665	115.186	110.227	124.949	173.178	172.007	172.949	179.708	172.037	176.189	171.885	
62	1	1	1	1	1	1	1	124.104	129.355	123.774	122.817	128.571	125.517	124.504	113.505	132.843	140.78	119.215	122.113	123.648	119.358	115.8	115.249	110.851	125.624	171.483	170.603	171.386	167.184	175.605	174.42	170.476	
63	1	1	1	1	1	1	1	124.541	127.909	120.033	123.898	125.91	124.119	116.981	114.518	132.374	139.534	120.312	120.2	124.714	115.31	114.815	107.061	108.775	124.306	169.439	168.205	169.442	173.697	166.285	172.267	168.602	
64	1	1	1	1	1	1	1	117.813	127.323	116.627	122.651	126.358	123.317	120.319	113.964	131.267	139.252	120.245	118.592	122.399	113.767	108.977	109.289	106.503	123.629	167.949	167	167.702	158.417	171.488	170.641	167.044	
65	1	1	1	1	1	1	1	120.429	123.582	118.292	116.246	124.693	120.831	117.402	106.583	128.951	137.552	107.224	117.342	120.561	113.919	107.001	110.729	106.391	121.622	165.369	165.045	165.19	166.984	160.927	167.753	164.718	
66	1	1	1	1	1	1	1	116.369	120.149	111.304	115.916	121.13	117.648	108.197	105.544	127.599	134.965	107.867	115.289	118.509	111.632	106.47	100.701	101.921	119.652	161.57	160.329	161.934	166.087	161.604	152.702	161.186	
67	1	1	1	1	1	1	1	109.342	119.278	107.407	113.008	122.782	115.443	110.068	105.349	125.315	135.274	102.522	112.079	117.391	107.731	96.1588	95.0502	98.531	118.064	158.684	157.727	158.474	141.964	162.885	155.817	158.146	
68	1	1	1	1	1	1	1	111.635	115.026	107.842	105.852	121.045	112.516	105.345	96.8877	122.523	132.932	83.9502	110.387	115.697	106.804	92.5378	98.2118	97.335	115.266	154.463	154.915	154.083	146.368	146.365	152.835	154.35	
69	1	1	1	1	1	1	1	105.973	111.682	101.808	105.283	116.901	107.72	99.2184	94.3968	120.364	128.002	72.5561	106.916	112.547	95.8654	87.5144	104.091	80.0186	110.178	149.689	129.259	149.084	143.589	145.231	147.307	149.215	
70	1	1	1	1	1	1	1	98.2027	105.032	95.399	97.983	111.271	103.426	84.5079	91.387	112.509	122.561	39.3187	101.177	107.125	97.4102	81.4733	77.5686	70.6446	104.951	119.494	127.463	140.556	114.71	136.291	138.359	142.606	
71	1	1	1	1	1	1	1	84.2149	94.539	86.8141	91.3426	105.929	93.3338	82.1055	74.4154	80.4194	111.568	10.9883	94.3839	96.5886	98.7374	65.3474	63.0285	51.2879	91.8949	116.908	117.56	124.734	75.7669	123.527	123.342	106.46	
72	1	1	1	1	1	1	1	70.0492	83.4131	77.2284	73.2541	91.9303	83.6862	71.4517	56.1366	52.9327	90.2202	7.76847	80.3569	78.0823	93.2452	27.6292	36.0131	19.91	79.9158	101.634	96.3055	83.1057	39.8862	108.63	101.141	95.645	
73	1	1	1	1	1	1	1	54.336	65.341	62.8579	51.3221	76.5903	72.5403	66.0237	45.8779	35.4582	64.1957	7.32196	75.7836	61.9458	57.1764	12.2581	13.8196	4.17149	65.8549	83.7093	76.7413	64.7213	17.155	72.1049	71.3762	92.6824	
74	1	1	1	1	1	1	1	40.425	43.8622	37.3952	32.6744	75.4868	57.9202	48.9238	48.821	13.7888	66.4275	7.18244	66.7788	60.5201	49.0541	11.7901	11.3601	3.78576	65.0059	70.6018	75.4597	29.8093	14.5596	64.764	69.6688	47.9312	
75	1	1	1	1	1	1	1	28.7188	39.7819	25.7563	26.4149	78.4975	55.2147	37.6097	44.2474	5.367	96.8889	7.01528	66.7915	70.0805	36.8456	11.6285	10.8204	3.48516	53.458	65.3263	63.0511	15.4641	13.1535	51.7122	99.5653	24.119	
76	1	1	1	1	1	1	1	28.5311	39.8261	25.6427	26.4188	79.2338	55.2306	37.3797	43.9635	5.24574	110.756	6.95759	67.4716	83.9218	36.5492	11.5866	10.6592	3.42163	52.9503	43.8085	62.3841	15.1694	12.8392	51.2532	113.201	14.4583	
