
24	194.526	191.958	178.617	196.049	183.217	185.3	176.712	128.199	141.585	133.875	132.019	125.429	140.387	133.617	135.44	125.247	123.186	139.712	126.139	140.657	134.535	130.364	129.216	126.097	126.574	1	1	1	1	1	1	1	
25	194.501	191.936	178.594	195.992	183.195	185.276	176.689	128.172	141.569	133.859	132.001	125.412	140.374	133.598	135.427	125.222	123.164	139.701	126.124	140.628	134.501	130.342	129.181	126.079	126.557	1	1	1	1	1	1	1	
26	194.473	191.911	178.569	195.93	183.171	185.249	176.663	128.143	141.551	133.842	131.981	125.393	140.36	133.578	135.412	125.195	123.14	139.689	126.106	140.595	134.464	130.317	129.141	126.058	126.537	1	1	1	1	1	1	1	
27	194.441	191.884	178.541	195.86	183.144	185.219	176.634	128.111	141.531	133.823	131.959	125.372	140.343	133.555	135.395	125.164	123.113	139.676	126.087	140.558	134.422	130.29	129.097	126.036	126.515	1	1	1	1	1	1	1	
28	194.407	191.854	178.509	195.783	183.114	185.186	176.602	128.075	141.508	133.802	131.935	125.349	140.325	133.53	135.377	125.129	123.083	139.661	126.065	140.518	134.376	130.26	129.048	126.01	126.491	1	1	1	1	1	1	1	
29	194.368	191.82	178.474	195.697	183.08	185.149	176.566	128.036	141.483	133.778	131.907	125.323	140.305	133.501	135.356	125.091	123.049	139.644	126.041	140.473	134.324	130.226	128.993	125.982	126.464	1	1	1	1	1	1	1	
30	194.325	191.783	178.436	195.601	183.043	185.108	176.527	127.991	141.455	133.751	131.877	125.293	140.282	133.47	135.333	125.049	123.012	139.625	126.014	140.423	134.266	130.188	128.932	125.951	126.434	1	1	1	1	1	1	1	
31	194.277	191.741	178.392	195.494	183.002	185.062	176.482	127.942	141.424	133.722	131.843	125.261	140.257	133.434	135.308	125.001	122.97	139.605	125.984	140.367	134.202	130.146	128.863	125.916	126.4	1	1	1	1	1	1	1	
32	194.224	191.694	178.344	195.375	182.955	185.011	176.433	127.887	141.39	133.689	131.805	125.225	140.23	133.395	135.279	124.949	122.924	139.581	125.951	140.306	134.131	130.099	128.787	125.877	126.363	1	1	1	1	1	1	1	
33	194.165	191.642	178.29	195.242	182.904	184.954	176.378	127.826	141.352	133.652	131.763	125.184	140.198	133.351	135.247	124.89	122.872	139.556	125.914	140.237	134.051	130.047	128.702	125.833	126.321	1	1	1	1	1	1	1	
