
1	0.198088	0.198038	0.197783	0.198091	0.198019	0.197959	0.197818	0.19849	0.19783	0.197938	0.198071	0.198089	0.197743	0.198086	0.198033	0.198096	0.198088	0.197745	0.198029	0.198062	0.197812	0.197991	0.198264	0.197989	0.197973	
2	0.198068	0.198061	0.197792	0.198073	0.198025	0.197937	0.19782	0.198499	0.197844	0.197934	0.1981	0.19808	0.197739	0.198099	0.198003	0.198102	0.198084	0.197724	0.198025	0.198084	0.197818	0.197979	0.198271	0.197984	0.197979	
3	0.198068	0.198062	0.19779	0.198074	0.198025	0.197936	0.197819	0.198504	0.197843	0.197934	0.198101	0.198081	0.197736	0.1981	0.198003	0.198103	0.198085	0.197721	0.198025	0.198084	0.197816	0.197979	0.198274	0.197984	0.197979	
4	0.198069	0.198062	0.197788	0.198074	0.198026	0.197936	0.197817	0.198509	0.197841	0.197933	0.198102	0.198082	0.197734	0.198101	0.198003	0.198104	0.198086	0.197718	0.198025	0.198085	0.197814	0.197979	0.198277	0.197984	0.197978	
5	0.19807	0.198063	0.197786	0.198075	0.198026	0.197935	0.197815	0.198514	0.197839	0.197932	0.198103	0.198083	0.197731	0.198102	0.198003	0.198105	0.198087	0.197715	0.198025	0.198086	0.197812	0.197978	0.19828	0.197983	0.197978	
6	0.19807	0.198063	0.197784	0.198076	0.198026	0.197934	0.197813	0.198519	0.197838	0.197931	0.198104	0.198084	0.197728	0.198103	0.198003	0.198106	0.198087	0.197712	0.198026	0.198087	0.19781	0.197978	0.198282	0.197983	0.197978	
7	0.198071	0.198064	0.197781	0.198076	0.198026	0.197933	0.197811	0.198524	0.197836	0.197931	0.198105	0.198084	0.197725	0.198104	0.198003	0.198107	0.198088	0.197709	0.198026	0.198088	0.197808	0.197978	0.198285	0.197983	0.197978	
8	0.198072	0.198065	0.197779	0.198077	0.198027	0.197933	0.197809	0.19853	0.197834	0.19793	0.198106	0.198085	0.197722	0.198105	0.198003	0.198108	0.198089	0.197706	0.198026	0.198089	0.197806	0.197978	0.198288	0.197983	0.197977	
9	0.198072	0.198065	0.197777	0.198078	0.198027	0.197932	0.197807	0.198535	0.197832	0.197929	0.198107	0.198086	0.19772	0.198106	0.198003	0.198109	0.19809	0.197703	0.198026	0.198089	0.197804	0.197977	0.198291	0.197982	0.197977	
10	0.198073	0.198066	0.197774	0.198079	0.198027	0.197931	0.197805	0.19854	0.197831	0.197928	0.198109	0.198087	0.197717	0.198107	0.198003	0.198111	0.198091	0.1977	0.198027	0.19809	0.197802	0.197977	0.198294	0.197982	0.197977	
11	0.198074	0.198066	0.197772	0.198079	0.198027	0.197931	0.197803	0.198546	0.197829	0.197928	0.19811	0.198088	0.197714	0.198108	0.198003	0.198112	0.198092	0.197697	0.198027	0.198091	0.1978	0.197977	0.198297	0.197982	0.197976	
12	0.198074	0.198067	0.19777	0.19808	0.198027	0.19793	0.197801	0.198551	0.197827	0.197927	0.198111	0.198088	0.197711	0.198109	0.198003	0.198113	0.198093	0.197694	0.198027	0.198092	0.197798	0.197976	0.1983	0.197982	0.197976	
13	0.198075	0.198068	0.197767	0.198081	0.198028	0.197929	0.197799	0.198557	0.197825	0.197926	0.198112	0.198089	0.197708	0.19811	0.198003	0.198114	0.198093	0.197691	0.198027	0.198093	0.197796	0.197976	0.198303	0.197982	0.197976	
14	0.198076	0.198068	0.197765	0.198082	0.198028	0.197928	0.197797	0.198562	0.197824	0.197925	0.198113	0.19809	0.197705	0.198111	0.198003	0.198115	0.198094	0.197688	0.198027	0.198094	0.197794	0.197976	0.198306	0.197981	0.197976	
