
1	76.1685	63.8394	101.971	111.416	92.5651	33.9807	44.2169	52.985	46.0797	31.3389	1	1	1	1	1	
2	76.1686	63.84	101.971	111.417	92.5647	33.9816	44.2175	52.9831	46.0782	31.3392	1	1	1	1	1	
3	76.1684	63.8398	101.971	111.416	92.5643	33.9815	44.2172	52.983	46.078	31.3391	1	1	1	1	1	
4	76.1683	63.8396	101.971	111.415	92.564	33.9814	44.2169	52.9828	46.0778	31.3389	1	1	1	1	1	
5	76.1681	63.8393	101.971	111.415	92.5637	33.9814	44.2165	52.9827	46.0777	31.3388	1	1	1	1	1	
6	76.1679	63.839	101.97	111.414	92.5634	33.9813	44.2162	52.9825	46.0775	31.3386	1	1	1	1	1	
7	76.1677	63.8388	101.97	111.414	92.5631	33.9812	44.2159	52.9823	46.0773	31.3385	1	1	1	1	1	
8	76.1675	63.8385	101.97	111.413	92.5628	33.9811	44.2155	52.9822	46.0771	31.3383	1	1	1	1	1	
9	76.1673	63.8383	101.97	111.412	92.5624	33.981	44.2152	52.982	46.077	31.3382	1	1	1	1	1	
10	76.1671	63.838	101.969	111.412	92.5621	33.9809	44.2148	52.9818	46.0768	31.338	1	1	1	1	1	
11	76.1669	63.8377	101.969	111.411	92.5618	33.9808	44.2145	52.9816	46.0766	31.3378	1	1	1	1	1	
12	76.1667	63.8375	101.969	111.41	92.5614	33.9807	44.2141	52.9815	46.0764	31.3377	1	1	1	1	1	
13	76.1665	63.8372	101.969	111.41	92.5611	33.9806	44.2138	52.9813	46.0762	31.3375	1	1	1	1	1	
14	76.1663	63.8369	101.968	111.409	92.5607	33.9805	44.2134	52.9811	46.0761	31.3374	1	1	1	1	1	
15	76.1661	63.8366	101.968	111.408	92.5604	33.9804	44.2131	52.9809	46.0759	31.3372	1	1	1	1	1	
16	76.1659	63.8364	101.968	111.408	92.5601	33.9803	44.2127	52.9808	46.0757	31.337	1	1	1	1	1	
17	76.1657	63.8361	101.968	111.407	92.5597	33.9802	44.2123	52.9806	46.0755	31.3369	1	1	1	1	1	
18	76.1655	63.8358	101.967	111.406	92.5593	33.9801	44.212	52.9804	46.0753	31.3367	1	1	1	1	1	
19	76.1653	63.8355	101.967	111.406	92.559	33.98	44.2116	52.9802	46.0751	31.3365	1	1	1	1	1	
20	76.1651	63.8352	101.967	111.405	92.5586	33.9799	44.2112	52.98	46.0749	31.3363	1	1	1	1	1	
21	76.1649	63.8349	101.966	111.404	92.5582	33.9797	44.2108	52.9798	46.0747	31.3362	1	1	1	1	1	
22	76.1647	63.8346	101.966	111.404	92.5579	33.9796	44.2104	52.9796	46.0745	31.336	1	1	1	1	1	
23	76.1644	63.8343	101.966	111.403	92.5575	33.9795	44.21	52.9794	46.0743	31.3358	1	1	1	1	1	
24	76.1642	63.834	101.966	111.402	92.5571	33.9794	44.2096	52.9792	46.0741	31.3356	1	1	1	1	1	
25	76.164	63.8337	101.965	111.401	92.5567	33.9793	44.2092	52.979	46.0739	31.3354	1	1	1	1	1	
26	76.1638	63.8334	101.965	111.401	92.5563	33.9792	44.2088	52.9788	46.0737	31.3352	1	1	1	1	1	
27	76.1635	63.8331	101.965	111.4	92.5559	33.9791	44.2084	52.9786	46.0734	31.3351	1	1	1	1	1	
28	76.1633	63.8327	101.964	111.399	92.5556	33.979	44.208	52.9784	46.0732	31.3349	1	1	1	1	1	
29	76.1631	63.8324	101.964	111.398	92.5552	33.9788	44.2076	52.9782	46.073	31.3347	1	1	1	1	1	
30	76.1628	63.8321	101.964	111.398	92.5547	33.9787	44.2071	52.978	46.0728	31.3345	1	1	1	1	1	
31	76.1626	63.8318	101.963	111.397	92.5543	33.9786	44.2067	52.9778	46.0726	31.3343	1	1	1	1	1	
32	76.1624	63.8314	101.963	111.396	92.5539	33.9785	44.2063	52.9776	46.0723	31.3341	1	1	1	1	1	
33	76.1621	63.8311	101.963	111.395	92.5535	33.9784	44.2059	52.9774	46.0721	31.3339	1	1	1	1	1	
34	76.1619	63.8308	101.963	111.394	92.5531	33.9782	44.2054	52.9771	46.0719	31.3337	1	1	1	1	1	
35	76.1616	63.8304	101.962	111.394	92.5527	33.9781	44.205	52.9769	46.0717	31.3335	1	1	1	1	1	
36	76.1614	63.8301	101.962	111.393	92.5522	33.978	44.2045	52.9767	46.0714	31.3333	1	1	1	1	1	
37	76.1611	63.8297	101.962	111.392	92.5518	33.9779	44.2041	52.9765	46.0712	31.3331	1	1	1	1	1	
38	76.1609	63.8294	101.961	111.391	92.5514	33.9777	44.2036	52.9762	46.071	31.3329	1	1	1	1	1	
39	76.1606	63.829	101.961	111.39	92.5509	33.9776	44.2031	52.976	46.0707	31.3327	1	1	1	1	1	
40	76.1604	63.8287	101.961	111.389	92.5505	33.9775	44.2027	52.9758	46.0705	31.3324	1	1	1	1	1	
41	76.1601	63.8283	101.96	111.389	92.55	33.9773	44.2022	52.9755	46.0702	31.3322	1	1	1	1	1	
42	76.1598	63.8279	101.96	111.388	92.5496	33.9772	44.2017	52.9753	46.07	31.332	1	1	1	1	1	
43	76.1596	63.8276	101.959	111.387	92.5491	33.9771	44.2012	52.9751	46.0697	31.3318	1	1	1	1	1	
44	76.1593	63.8272	101.959	111.386	92.5486	33.9769	44.2008	52.9748	46.0695	31.3316	1	1	1	1	1	
45	76.159	63.8268	101.959	111.385	92.5482	33.9768	44.2003	52.9746	46.0692	31.3313	1	1	1	1	1	
46	76.1587	63.8264	101.958	111.384	92.5477	33.9766	44.1998	52.9743	46.069	31.3311	1	1	1	1	1	
47	76.1585	63.8261	101.958	111.383	92.5472	33.9765	44.1993	52.9741	46.0687	31.3309	1	1	1	1	1	
48	76.1582	63.8257	101.958	111.382	92.5467	33.9764	44.1988	52.9738	46.0684	31.3306	1	1	1	1	1	
49	76.1579	63.8253	101.957	111.381	92.5462	33.9762	44.1982	52.9736	46.0682	31.3304	1	1	1	1	1	
50	76.1576	63.8249	101.957	111.38	92.5457	33.9761	44.1977	52.9733	46.0679	31.3302	1	1	1	1	1	
51	76.1573	63.8245	101.957	111.379	92.5452	33.9759	44.1972	52.9731	46.0676	31.3299	1	1	1	1	1	
52	76.157	63.8241	101.956	111.378	92.5447	33.9758	44.1967	52.9728	46.0674	31.3297	1	1	1	1	1	
53	76.1567	63.8237	101.956	111.377	92.5442	33.9756	44.1961	52.9725	46.0671	31.3294	1	1	1	1	1	
54	76.1564	63.8233	101.955	111.377	92.5437	33.9755	44.1956	52.9723	46.0668	31.3292	1	1	1	1	1	
55	76.1561	63.8228	101.955	111.376	92.5432	33.9753	44.1951	52.972	46.0665	31.329	1	1	1	1	1	
56	76.1558	63.8224	101.955	111.375	92.5427	33.9752	44.1945	52.9717	46.0662	31.3287	1	1	1	1	1	
57	76.1555	63.822	101.954	111.373	92.5421	33.975	44.194	52.9715	46.0659	31.3284	1	1	1	1	1	
58	76.1552	63.8216	101.954	111.372	92.5416	33.9749	44.1934	52.9712	46.0656	31.3282	1	1	1	1	1	
59	76.1549	63.8211	101.953	111.371	92.5411	33.9747	44.1928	52.9709	46.0654	31.3279	1	1	1	1	1	
60	76.1545	63.8207	101.953	111.37	92.5405	33.9745	44.1923	52.9706	46.0651	31.3277	1	1	1	1	1	
61	76.1542	63.8202	101.952	111.369	92.54	33.9744	44.1917	52.9703	46.0648	31.3274	1	1	1	1	1	
62	76.1539	63.8198	101.952	111.368	92.5394	33.9742	44.1911	52.97	46.0645	31.3271	1	1	1	1	1	
63	76.1536	63.8193	101.952	111.367	92.5388	33.974	44.1905	52.9697	46.0641	31.3269	1	1	1	1	1	
64	76.1532	63.8189	101.951	111.366	92.5383	33.9739	44.1899	52.9694	46.0638	31.3266	1	1	1	1	1	
65	76.1529	63.8184	101.951	111.365	92.5377	33.9737	44.1893	52.9691	46.0635	31.3263	1	1	1	1	1	
66	76.1526	63.818	101.95	111.364	92.5371	33.9735	44.1887	52.9688	46.0632	31.326	1	1	1	1	1	
67	76.1522	63.8175	101.95	111.363	92.5365	33.9734	44.1881	52.9685	46.0629	31.3258	1	1	1	1	1	
68	76.1519	63.817	101.949	111.362	92.5359	33.9732	44.1875	52.9682	46.0626	31.3255	1	1	1	1	1	
69	76.1515	63.8165	101.949	111.36	92.5353	33.973	44.1868	52.9679	46.0622	31.3252	1	1	1	1	1	
70	76.1512	63.816	101.948	111.359	92.5347	33.9728	44.1862	52.9676	46.0619	31.3249	1	1	1	1	1	
71	76.1508	63.8156	101.948	111.358	92.5341	33.9727	44.1856	52.9673	46.0616	31.3246	1	1	1	1	1	
72	76.1504	63.8151	101.948	111.357	92.5335	33.9725	44.1849	52.967	46.0612	31.3243	1	1	1	1	1	
73	76.1501	63.8146	101.947	111.356	92.5329	33.9723	44.1843	52.9666	46.0609	31.324	1	1	1	1	1	
74	76.1497	63.8141	101.947	111.355	92.5322	33.9721	44.1836	52.9663	46.0606	31.3237	1	1	1	1	1	
75	76.1493	63.8135	101.946	111.353	92.5316	33.9719	44.1829	52.966	46.0602	31.3234	1	1	1	1	1	
76	76.149	63.813	101.946	111.352	92.531	33.9717	44.1823	52.9657	46.0599	31.3231	1	1	1	1	1	
77	76.1486	63.8125	101.945	111.351	92.5303	33.9715	44.1816	52.9653	46.0595	31.3228	1	1	1	1	1	
78	76.1482	63.812	101.945	111.35	92.5297	33.9713	44.1809	52.965	46.0591	31.3225	1	1	1	1	1	
79	76.1478	63.8114	101.944	111.348	92.529	33.9711	44.1802	52.9646	46.0588	31.3221	1	1	1	1	1	
80	76.1474	63.8109	101.944	111.347	92.5283	33.971	44.1795	52.9643	46.0584	31.3218	1	1	1	1	1	
81	76.147	63.8104	101.943	111.346	92.5276	33.9708	44.1788	52.9639	46.0581	31.3215	1	1	1	1	1	
82	76.1466	63.8098	101.943	111.344	92.527	33.9706	44.1781	52.9636	46.0577	31.3212	1	1	1	1	1	
83	76.1462	63.8093	101.942	111.343	92.5263	33.9703	44.1774	52.9632	46.0573	31.3208	1	1	1	1	1	
84	76.1458	63.8087	101.941	111.342	92.5256	33.9701	44.1766	52.9629	46.0569	31.3205	1	1	1	1	1	
85	76.1454	63.8081	101.941	111.34	92.5249	33.9699	44.1759	52.9625	46.0565	31.3202	1	1	1	1	1	
86	76.145	63.8076	101.94	111.339	92.5242	33.9697	44.1751	52.9621	46.0562	31.3198	1	1	1	1	1	
87	76.1446	63.807	101.94	111.338	92.5234	33.9695	44.1744	52.9618	46.0558	31.3195	1	1	1	1	1	
88	76.1442	63.8064	101.939	111.336	92.5227	33.9693	44.1736	52.9614	46.0554	31.3191	1	1	1	1	1	
89	76.1437	63.8058	101.939	111.335	92.522	33.9691	44.1729	52.961	46.055	31.3188	1	1	1	1	1	
90	76.1433	63.8052	101.938	111.333	92.5212	33.9689	44.1721	52.9606	46.0546	31.3184	1	1	1	1	1	
91	76.1429	63.8046	101.938	111.332	92.5205	33.9686	44.1713	52.9602	46.0542	31.3181	1	1	1	1	1	
92	76.1424	63.804	101.937	111.331	92.5197	33.9684	44.1705	52.9598	46.0537	31.3177	1	1	1	1	1	
93	76.142	63.8034	101.936	111.329	92.519	33.9682	44.1697	52.9594	46.0533	31.3173	1	1	1	1	1	
94	76.1415	63.8028	101.936	111.328	92.5182	33.968	44.1689	52.959	46.0529	31.317	1	1	1	1	1	
95	76.1411	63.8021	101.935	111.326	92.5174	33.9677	44.1681	52.9586	46.0525	31.3166	1	1	1	1	1	
96	76.1406	63.8015	101.935	111.325	92.5166	33.9675	44.1673	52.9582	46.0521	31.3162	1	1	1	1	1	
97	76.1401	63.8009	101.934	111.323	92.5158	33.9673	44.1664	52.9578	46.0516	31.3158	1	1	1	1	1	
98	76.1397	63.8002	101.933	111.322	92.515	33.967	44.1656	52.9574	46.0512	31.3155	1	1	1	1	1	
99	76.1392	63.7996	101.933	111.32	92.5142	33.9668	44.1647	52.957	46.0507	31.3151	1	1	1	1	1	
100	76.1387	63.7989	101.932	111.318	92.5134	33.9666	44.1639	52.9565	46.0503	31.3147	1	1	1	1	1	
101	76.1382	63.7983	101.932	111.317	92.5126	33.9663	44.163	52.9561	46.0498	31.3143	1	1	1	1	1	
102	76.1377	63.7976	101.931	111.315	92.5117	33.9661	44.1621	52.9557	46.0494	31.3139	1	1	1	1	1	
103	76.1372	63.7969	101.93	111.314	92.5109	33.9658	44.1612	52.9552	46.0489	31.3135	1	1	1	1	1	
104	76.1367	63.7962	101.93	111.312	92.51	33.9656	44.1604	52.9548	46.0485	31.3131	1	1	1	1	1	
105	76.1362	63.7955	101.929	111.31	92.5092	33.9653	44.1594	52.9543	46.048	31.3127	1	1	1	1	1	
106	76.1357	63.7948	101.928	111.309	92.5083	33.9651	44.1585	52.9539	46.0475	31.3122	1	1	1	1	1	
107	76.1352	63.7941	101.928	111.307	92.5074	33.9648	44.1576	52.9534	46.047	31.3118	1	1	1	1	1	
108	76.1347	63.7934	101.927	111.305	92.5065	33.9645	44.1567	52.953	46.0466	31.3114	1	1	1	1	1	
109	76.1342	63.7927	101.926	111.304	92.5056	33.9643	44.1557	52.9525	46.0461	31.311	1	1	1	1	1	
110	76.1336	63.7919	101.926	111.302	92.5047	33.964	44.1548	52.952	46.0456	31.3105	1	1	1	1	1	
111	76.1331	63.7912	101.925	111.3	92.5038	33.9637	44.1538	52.9516	46.0451	31.3101	1	1	1	1	1	
