
1	76.1699	63.8416	101.972	111.418	92.5651	33.9823	44.2204	52.982	46.0793	31.3401	1	1	1	1	1	
2	76.1687	63.8401	101.971	111.417	92.5647	33.9817	44.2176	52.9832	46.0782	31.3393	1	1	1	1	1	
3	76.1685	63.8399	101.971	111.416	92.5644	33.9816	44.2173	52.983	46.0781	31.3391	1	1	1	1	1	
4	76.1683	63.8396	101.971	111.416	92.5641	33.9815	44.217	52.9829	46.0779	31.339	1	1	1	1	1	
5	76.1681	63.8394	101.971	111.415	92.5638	33.9814	44.2166	52.9827	46.0777	31.3388	1	1	1	1	1	
6	76.168	63.8391	101.97	111.414	92.5635	33.9813	44.2163	52.9825	46.0775	31.3387	1	1	1	1	1	
7	76.1678	63.8389	101.97	111.414	92.5632	33.9812	44.216	52.9824	46.0774	31.3385	1	1	1	1	1	
8	76.1676	63.8386	101.97	111.413	92.5629	33.9811	44.2156	52.9822	46.0772	31.3384	1	1	1	1	1	
9	76.1674	63.8383	101.97	111.413	92.5625	33.981	44.2153	52.982	46.077	31.3382	1	1	1	1	1	
10	76.1672	63.8381	101.969	111.412	92.5622	33.9809	44.2149	52.9819	46.0768	31.3381	1	1	1	1	1	
11	76.167	63.8378	101.969	111.411	92.5619	33.9808	44.2146	52.9817	46.0767	31.3379	1	1	1	1	1	
12	76.1668	63.8375	101.969	111.411	92.5615	33.9807	44.2142	52.9815	46.0765	31.3377	1	1	1	1	1	
13	76.1666	63.8373	101.969	111.41	92.5612	33.9806	44.2139	52.9813	46.0763	31.3376	1	1	1	1	1	
14	76.1664	63.837	101.968	111.409	92.5608	33.9805	44.2135	52.9812	46.0761	31.3374	1	1	1	1	1	
15	76.1662	63.8367	101.968	111.409	92.5605	33.9804	44.2132	52.981	46.0759	31.3372	1	1	1	1	1	
16	76.166	63.8364	101.968	111.408	92.5602	33.9803	44.2128	52.9808	46.0757	31.3371	1	1	1	1	1	
17	76.1658	63.8362	101.968	111.407	92.5598	33.9802	44.2124	52.9806	46.0755	31.3369	1	1	1	1	1	
18	76.1656	63.8359	101.967	111.407	92.5594	33.9801	44.2121	52.9804	46.0753	31.3367	1	1	1	1	1	
19	76.1654	63.8356	101.967	111.406	92.5591	33.98	44.2117	52.9802	46.0751	31.3366	1	1	1	1	1	
20	76.1652	63.8353	101.967	111.405	92.5587	33.9799	44.2113	52.9801	46.075	31.3364	1	1	1	1	1	
21	76.1649	63.835	101.967	111.405	92.5584	33.9798	44.2109	52.9799	46.0748	31.3362	1	1	1	1	1	
22	76.1647	63.8347	101.966	111.404	92.558	33.9797	44.2105	52.9797	46.0745	31.336	1	1	1	1	1	
