
1	1	1	1	1	1	60.7306	46.6077	41.5691	44.018	53.7763	84.0711	93.8873	100.485	84.0608	81.4306	
2	1	1	1	1	1	60.7302	46.6093	41.5681	44.0195	53.7749	84.0704	93.8856	100.483	84.0606	81.4309	
3	1	1	1	1	1	60.73	46.6091	41.5679	44.0194	53.7749	84.0701	93.8854	100.483	84.0604	81.4308	
4	1	1	1	1	1	60.7298	46.6089	41.5677	44.0193	53.7748	84.0698	93.8852	100.482	84.0602	81.4306	
5	1	1	1	1	1	60.7296	46.6087	41.5675	44.0192	53.7748	84.0695	93.8849	100.481	84.0599	81.4305	
6	1	1	1	1	1	60.7293	46.6085	41.5673	44.0191	53.7748	84.0692	93.8847	100.481	84.0597	81.4304	
7	1	1	1	1	1	60.7291	46.6083	41.5671	44.0191	53.7747	84.0689	93.8844	100.48	84.0595	81.4302	
8	1	1	1	1	1	60.7289	46.6081	41.567	44.019	53.7747	84.0686	93.8842	100.479	84.0593	81.4301	
9	1	1	1	1	1	60.7287	46.6079	41.5668	44.0189	53.7746	84.0683	93.8839	100.478	84.0591	81.43	
10	1	1	1	1	1	60.7285	46.6077	41.5666	44.0188	53.7746	84.068	93.8837	100.478	84.0589	81.4298	
11	1	1	1	1	1	60.7283	46.6075	41.5664	44.0187	53.7746	84.0677	93.8834	100.477	84.0586	81.4297	
12	1	1	1	1	1	60.728	46.6073	41.5662	44.0186	53.7745	84.0673	93.8832	100.476	84.0584	81.4295	
13	1	1	1	1	1	60.7278	46.6071	41.566	44.0185	53.7745	84.067	93.8829	100.475	84.0582	81.4294	
14	1	1	1	1	1	60.7276	46.6069	41.5658	44.0185	53.7744	84.0667	93.8827	100.475	84.058	81.4292	
15	1	1	1	1	1	60.7273	46.6067	41.5656	44.0184	53.7744	84.0664	93.8824	100.474	84.0577	81.4291	
16	1	1	1	1	1	60.7271	46.6065	41.5654	44.0183	53.7744	84.066	93.8821	100.473	84.0575	81.429	
17	1	1	1	1	1	60.7269	46.6063	41.5652	44.0182	53.7743	84.0657	93.8819	100.472	84.0573	81.4288	
18	1	1	1	1	1	60.7266	46.6061	41.5649	44.0181	53.7743	84.0654	93.8816	100.472	84.057	81.4287	
19	1	1	1	1	1	60.7264	46.6058	41.5647	44.018	53.7742	84.065	93.8813	100.471	84.0568	81.4285	
20	1	1	1	1	1	60.7262	46.6056	41.5645	44.0179	53.7742	84.0647	93.881	100.47	84.0565	81.4283	
21	1	1	1	1	1	60.7259	46.6054	41.5643	44.0178	53.7741	84.0643	93.8807	100.469	84.0563	81.4282	
22	1	1	1	1	1	60.7257	46.6052	41.5641	44.0177	53.7741	84.064	93.8805	100.468	84.056	81.428	
23	1	1	1	1	1	60.7254	46.6049	41.5639	44.0176	53.7741	84.0636	93.8802	100.467	84.0558	81.4279	
24	1	1	1	1	1	60.7252	46.6047	41.5636	44.0175	53.774	84.0633	93.8799	100.467	84.0555	81.4277	
25	1	1	1	1	1	60.7249	46.6045	41.5634	44.0174	53.774	84.0629	93.8796	100.466	84.0553	81.4276	
