
1	111.418
2	111.417
3	111.416
4	111.416
5	111.415
6	111.414
7	111.414
8	111.413
9	111.413
10	111.412
11	111.411
12	111.411
13	111.41
14	111.409
15	111.409
16	111.408
17	111.407
18	111.407
19	111.406
20	111.405
21	111.405
22	111.404
23	111.403
24	111.402
25	111.402
26	111.401
27	111.4
28	111.399
29	111.399
30	111.398
31	111.397
32	111.396
33	111.396
34	111.395
35	111.394
36	111.393
37	111.392
38	111.391
39	111.391
40	111.39
41	111.389
42	111.388
43	111.387
44	111.386
45	111.385
46	111.384
47	111.383
48	111.383
49	111.382
50	111.381
51	111.38
52	111.379
53	111.378
54	111.377
55	111.376
56	111.375
57	111.374
58	111.373
59	111.372
60	111.371
61	111.37
62	111.369
63	111.367
64	111.366
65	111.365
66	111.364
67	111.363
68	111.362
69	111.361
70	111.36
71	111.358
72	111.357
73	111.356
74	111.355
75	111.354
76	111.352
77	111.351
78	111.35
79	111.349
80	111.347
81	111.346
82	111.345
83	111.343
84	111.342
85	111.341
86	111.339
87	111.338
88	111.337
89	111.335
90	111.334
91	111.332
92	111.331
93	111.33
94	111.328
95	111.327
96	111.325
97	111.324
98	111.322
99	111.32
100	111.319
101	111.317
102	111.316
103	111.314
104	111.312
105	111.311
106	111.309
107	111.307
108	111.306
109	111.304
110	111.302
111	111.301
112	111.299
113	111.297
114	111.295
115	111.293
116	111.291
117	111.29
118	111.288
119	111.286
120	111.284
121	111.282
122	111.28
123	111.278
124	111.276
125	111.274
126	111.272
127	111.27
128	111.268
129	111.266
130	111.264
131	111.261
132	111.259
133	111.257
134	111.255
135	111.253
136	111.25
137	111.248
138	111.246
139	111.243
140	111.241
141	111.239
142	111.236
143	111.234
144	111.231
145	111.229
146	111.226
147	111.224
148	111.221
149	111.219
150	111.216
151	111.214
152	111.211
153	111.208
154	111.205
155	111.203
156	111.2
157	111.197
158	111.194
159	111.191
160	111.189
161	111.186
162	111.183
163	111.18
164	111.177
165	111.174
166	111.171
167	111.167
168	111.164
169	111.161
170	111.158
171	111.155
172	111.151
173	111.148
174	111.145
175	111.141
176	111.138
177	111.135
178	111.131
179	111.128
180	111.124
181	111.12
182	111.117
183	111.113
184	111.11
185	111.106
186	111.102
187	111.098
188	111.094
189	111.09
190	111.087
191	111.083
192	111.079
193	111.074
194	111.07
195	111.066
196	111.062
197	111.058
198	111.054
199	111.049
200	111.045
201	111.04
202	111.036
203	111.032
204	111.027
205	111.022
206	111.018
207	111.013
208	111.008
209	111.004
210	110.999
211	110.994
212	110.989
213	110.984
214	110.979
215	110.974
216	110.969
217	110.963
218	110.958
219	110.953
220	110.947
221	110.942
222	110.937
223	110.931
224	110.925
225	110.92
226	110.914
227	110.908
228	110.902
229	110.897
230	110.891
231	110.885
232	110.878
233	110.872
234	110.866
235	110.86
236	110.854
237	110.847
238	110.841
239	110.834
240	110.827
241	110.821
242	110.814
243	110.807
244	110.8
245	110.793
246	110.786
247	110.779
248	110.772
249	110.765
250	110.757
251	110.75
252	110.742
253	110.735
254	110.727
255	110.719
256	110.712
257	110.704
258	110.696
259	110.688
260	110.68
261	110.671
