
1	0.142788	0.142892	0.142836	0.142875	0.142861	0.142871	0.142877	0.142841	0.142832	0.142859	0.142876	0.14286	0.142882	0.142851	0.143031	0.142747	0.14294	0.142705	0.142923	0.14269	0.142964	0.142808	0.142917	0.142863	0.142902	0.142822	0.142879	0.142808	0.142817	0.142891	0.142826	0.142855	0.142831	0.142907	0.142874	0.142878	0.142841	0.14283	0.142894	0.142849	0.142892	0.142816	
2	0.142794	0.142915	0.142835	0.142883	0.142841	0.142874	0.142857	0.142831	0.14285	0.142856	0.142875	0.142853	0.142884	0.14285	0.14305	0.142713	0.142949	0.1427	0.142942	0.142662	0.142984	0.142814	0.142907	0.142869	0.142888	0.142828	0.142886	0.142809	0.142805	0.142895	0.142825	0.142869	0.142827	0.142911	0.142868	0.142871	0.14284	0.142824	0.142886	0.142857	0.142901	0.142822	
3	0.142787	0.142921	0.142833	0.142886	0.142839	0.142876	0.142857	0.142829	0.14285	0.142856	0.142877	0.142853	0.142887	0.14285	0.14307	0.142698	0.142958	0.142684	0.142951	0.142641	0.142997	0.142809	0.142912	0.14287	0.142891	0.142825	0.142889	0.142804	0.142799	0.142899	0.142821	0.14287	0.142824	0.142917	0.142869	0.142872	0.142839	0.142821	0.142889	0.142856	0.142905	0.142818	
4	0.14278	0.142928	0.14283	0.142889	0.142838	0.142878	0.142857	0.142826	0.142849	0.142856	0.142879	0.142852	0.14289	0.142849	0.143092	0.142681	0.142969	0.142666	0.142961	0.142619	0.143012	0.142804	0.142918	0.142871	0.142894	0.142821	0.142892	0.142799	0.142793	0.142903	0.142818	0.142871	0.142821	0.142923	0.142871	0.142873	0.142837	0.142817	0.142892	0.142856	0.14291	0.142814	
5	0.142772	0.142936	0.142828	0.142892	0.142836	0.14288	0.142857	0.142822	0.142848	0.142856	0.142881	0.142852	0.142893	0.142848	0.143117	0.142663	0.142981	0.142645	0.142972	0.142594	0.143028	0.142798	0.142925	0.142873	0.142898	0.142818	0.142895	0.142793	0.142786	0.142908	0.142814	0.142873	0.142817	0.14293	0.142872	0.142875	0.142835	0.142813	0.142896	0.142856	0.142916	0.142809	
6	0.142763	0.142944	0.142825	0.142896	0.142833	0.142882	0.142857	0.142819	0.142847	0.142856	0.142883	0.142851	0.142897	0.142847	0.143144	0.142643	0.142993	0.142623	0.142984	0.142566	0.143046	0.142792	0.142932	0.142874	0.142903	0.142814	0.1429	0.142786	0.142779	0.142913	0.142809	0.142874	0.142813	0.142938	0.142873	0.142877	0.142832	0.142808	0.1429	0.142856	0.142922	0.142804	
7	0.142753	0.142953	0.142821	0.1429	0.142831	0.142885	0.142857	0.142815	0.142846	0.142856	0.142886	0.14285	0.142901	0.142846	0.143174	0.14262	0.143008	0.142599	0.142997	0.142536	0.143066	0.142785	0.14294	0.142876	0.142908	0.142809	0.142904	0.142779	0.142771	0.142919	0.142804	0.142876	0.142808	0.142946	0.142875	0.142879	0.14283	0.142803	0.142905	0.142856	0.142929	0.142799	
8	0.142743	0.142963	0.142817	0.142905	0.142828	0.142888	0.142857	0.14281	0.142845	0.142855	0.142889	0.14285	0.142906	0.142845	0.143207	0.142595	0.143024	0.142572	0.143012	0.142502	0.143088	0.142778	0.142948	0.142878	0.142913	0.142804	0.142909	0.14277	0.142762	0.142926	0.142798	0.142878	0.142803	0.142956	0.142877	0.142881	0.142827	0.142797	0.14291	0.142856	0.142936	0.142793	
9	0.14273	0.142974	0.142813	0.14291	0.142825	0.142891	0.142857	0.142805	0.142844	0.142855	0.142893	0.142849	0.142911	0.142844	0.143244	0.142568	0.143041	0.142542	0.143028	0.142465	0.143112	0.14277	0.142958	0.14288	0.142919	0.142798	0.142914	0.142761	0.142752	0.142933	0.142792	0.14288	0.142797	0.142966	0.142879	0.142884	0.142824	0.142791	0.142915	0.142856	0.142945	0.142786	
10	0.142717	0.142986	0.142809	0.142915	0.142822	0.142895	0.142857	0.1428	0.142842	0.142855	0.142896	0.142848	0.142916	0.142842	0.143285	0.142537	0.14306	0.142509	0.143046	0.142424	0.143139	0.14276	0.142968	0.142882	0.142925	0.142792	0.14292	0.142751	0.142741	0.142941	0.142785	0.142883	0.142791	0.142977	0.142881	0.142887	0.14282	0.142784	0.142921	0.142856	0.142954	0.142779	
11	0.142703	0.143	0.142803	0.142921	0.142818	0.142899	0.142857	0.142794	0.142841	0.142855	0.142901	0.142847	0.142923	0.142841	0.14333	0.142504	0.143082	0.142472	0.143066	0.142378	0.143169	0.14275	0.14298	0.142885	0.142932	0.142785	0.142927	0.14274	0.142729	0.14295	0.142778	0.142885	0.142784	0.14299	0.142884	0.14289	0.142816	0.142776	0.142928	0.142856	0.142964	0.14277	
12	0.142686	0.143015	0.142798	0.142928	0.142814	0.142903	0.142856	0.142787	0.142839	0.142854	0.142905	0.142846	0.14293	0.142839	0.143379	0.142467	0.143105	0.142432	0.143088	0.142328	0.143201	0.142739	0.142993	0.142888	0.14294	0.142778	0.142934	0.142728	0.142715	0.14296	0.14277	0.142888	0.142777	0.143004	0.142887	0.142893	0.142812	0.142768	0.142935	0.142856	0.142975	0.142761	
13	0.142668	0.143032	0.142792	0.142935	0.142809	0.142908	0.142856	0.14278	0.142837	0.142854	0.14291	0.142845	0.142937	0.142837	0.143434	0.142426	0.143131	0.142387	0.143112	0.142272	0.143238	0.142727	0.143007	0.142891	0.142949	0.14277	0.142942	0.142714	0.1427	0.14297	0.14276	0.142892	0.142768	0.143019	0.14289	0.142897	0.142807	0.142758	0.142944	0.142855	0.142988	0.142751	
14	0.142649	0.14305	0.142785	0.142944	0.142804	0.142913	0.142856	0.142772	0.142835	0.142854	0.142916	0.142844	0.142946	0.142835	0.143495	0.14238	0.14316	0.142338	0.143139	0.142211	0.143277	0.142713	0.143023	0.142895	0.142958	0.14276	0.142951	0.142699	0.142684	0.142982	0.14275	0.142895	0.142759	0.143036	0.142893	0.142901	0.142802	0.142748	0.142953	0.142855	0.143001	0.14274	
15	0.142627	0.14307	0.142777	0.142953	0.142798	0.142919	0.142856	0.142763	0.142832	0.142853	0.142922	0.142842	0.142955	0.142833	0.143562	0.14233	0.143192	0.142283	0.143169	0.142143	0.143322	0.142698	0.14304	0.142899	0.142969	0.14275	0.142961	0.142682	0.142665	0.142995	0.142739	0.142899	0.142748	0.143055	0.142897	0.142905	0.142796	0.142736	0.142963	0.142855	0.143017	0.142728	
16	0.142602	0.143093	0.142769	0.142963	0.142792	0.142925	0.142856	0.142753	0.14283	0.142853	0.142929	0.142841	0.142965	0.14283	0.143636	0.142275	0.143227	0.142223	0.143201	0.142068	0.14337	0.142681	0.14306	0.142903	0.142981	0.142739	0.142972	0.142664	0.142645	0.14301	0.142727	0.142904	0.142737	0.143076	0.142901	0.14291	0.14279	0.142724	0.142974	0.142855	0.143033	0.142714	
17	0.142576	0.143117	0.142759	0.142974	0.142786	0.142933	0.142856	0.142741	0.142827	0.142852	0.142936	0.142839	0.142977	0.142827	0.143718	0.142214	0.143265	0.142156	0.143238	0.141985	0.143424	0.142663	0.143081	0.142908	0.142994	0.142727	0.142985	0.142644	0.142623	0.143026	0.142713	0.142909	0.142724	0.143099	0.142906	0.142916	0.142783	0.14271	0.142986	0.142855	0.143052	0.142699	
