
1	1	1	1	1	1	96.1835	77.8495	76.0952	81.808	83.0942	1.99617e+31	1.64285e+31	2.54385e+31	7.21106e+30	2.29436e+31	
2	1	1	1	1	1	96.2182	77.8825	76.1284	81.8437	83.1261	1.99718e+31	1.64369e+31	2.54514e+31	7.21473e+30	2.29553e+31	
3	1	1	1	1	1	96.2141	77.8787	76.1244	81.8395	83.1224	1.99707e+31	1.64359e+31	2.54499e+31	7.21431e+30	2.29539e+31	
4	1	1	1	1	1	96.2096	77.8744	76.12	81.8349	83.1182	1.99694e+31	1.64348e+31	2.54483e+31	7.21384e+30	2.29525e+31	
5	1	1	1	1	1	96.2046	77.8697	76.115	81.8297	83.1136	1.99679e+31	1.64337e+31	2.54464e+31	7.21332e+30	2.29508e+31	
6	1	1	1	1	1	96.199	77.8645	76.1095	81.824	83.1085	1.99663e+31	1.64323e+31	2.54444e+31	7.21274e+30	2.29489e+31	
7	1	1	1	1	1	96.1928	77.8587	76.1035	81.8176	83.1029	1.99645e+31	1.64309e+31	2.54421e+31	7.21209e+30	2.29469e+31	
8	1	1	1	1	1	96.1859	77.8522	76.0967	81.8106	83.0966	1.99625e+31	1.64292e+31	2.54396e+31	7.21137e+30	2.29446e+31	
9	1	1	1	1	1	96.1783	77.845	76.0892	81.8027	83.0896	1.99603e+31	1.64274e+31	2.54368e+31	7.21058e+30	2.29421e+31	
10	1	1	1	1	1	96.1698	77.837	76.0809	81.794	83.0818	1.99579e+31	1.64254e+31	2.54337e+31	7.20969e+30	2.29393e+31	
11	1	1	1	1	1	96.1604	77.8282	76.0716	81.7843	83.0732	1.99552e+31	1.64232e+31	2.54302e+31	7.20871e+30	2.29361e+31	
12	1	1	1	1	1	96.1499	77.8183	76.0613	81.7735	83.0636	1.99521e+31	1.64207e+31	2.54263e+31	7.20762e+30	2.29327e+31	
13	1	1	1	1	1	96.1382	77.8074	76.0498	81.7616	83.0529	1.99488e+31	1.64179e+31	2.5422e+31	7.2064e+30	2.29288e+31	
14	1	1	1	1	1	96.1253	77.7952	76.0371	81.7483	83.041	1.9945e+31	1.64148e+31	2.54173e+31	7.20505e+30	2.29245e+31	
15	1	1	1	1	1	96.1109	77.7817	76.023	81.7335	83.0279	1.99409e+31	1.64114e+31	2.5412e+31	7.20356e+30	2.29197e+31	
16	1	1	1	1	1	96.0949	77.7667	76.0073	81.7171	83.0132	1.99363e+31	1.64076e+31	2.54061e+31	7.20189e+30	2.29144e+31	
17	1	1	1	1	1	96.0772	77.75	75.9898	81.6988	82.997	1.99312e+31	1.64034e+31	2.53996e+31	7.20004e+30	2.29085e+31	
18	1	1	1	1	1	96.0575	77.7315	75.9705	81.6786	82.9789	1.99255e+31	1.63987e+31	2.53923e+31	7.19798e+30	2.2902e+31	
19	1	1	1	1	1	96.0356	77.7109	75.9489	81.6561	82.9589	1.99191e+31	1.63935e+31	2.53843e+31	7.19569e+30	2.28947e+31	
20	1	1	1	1	1	96.0112	77.688	75.925	81.631	82.9366	1.99121e+31	1.63877e+31	2.53753e+31	7.19315e+30	2.28866e+31	
21	1	1	1	1	1	95.9841	77.6626	75.8984	81.6032	82.9118	1.99043e+31	1.63813e+31	2.53653e+31	7.19033e+30	2.28776e+31	
22	1	1	1	1	1	95.9541	77.6344	75.8689	81.5724	82.8843	1.98956e+31	1.63741e+31	2.53543e+31	7.18719e+30	2.28677e+31	
23	1	1	1	1	1	95.9207	77.603	75.8361	81.538	82.8537	1.98859e+31	1.63662e+31	2.5342e+31	7.1837e+30	2.28566e+31	
24	1	1	1	1	1	95.8836	77.5681	75.7996	81.4999	82.8198	1.98752e+31	1.63573e+31	2.53283e+31	7.17982e+30	2.28442e+31	
25	1	1	1	1	1	95.8423	77.5294	75.7591	81.4575	82.782	1.98633e+31	1.63475e+31	2.53131e+31	7.17551e+30	2.28305e+31	
26	1	1	1	1	1	95.7965	77.4864	75.7141	81.4105	82.7401	1.985e+31	1.63366e+31	2.52961e+31	7.17072e+30	2.28152e+31	
27	1	1	1	1	1	95.7456	77.4386	75.6641	81.3582	82.6935	1.98352e+31	1.63245e+31	2.52774e+31	7.16539e+30	2.27983e+31	
28	1	1	1	1	1	95.689	77.3855	75.6085	81.3	82.6418	1.98188e+31	1.6311e+31	2.52565e+31	7.15946e+30	2.27794e+31	
29	1	1	1	1	1	95.6262	77.3265	75.5468	81.2355	82.5843	1.98006e+31	1.6296e+31	2.52332e+31	7.15288e+30	2.27585e+31	
30	1	1	1	1	1	95.5563	77.2609	75.4782	81.1637	82.5204	1.97803e+31	1.62793e+31	2.52074e+31	7.14555e+30	2.27352e+31	
31	1	1	1	1	1	95.4787	77.1881	75.402	81.084	82.4495	1.97578e+31	1.62607e+31	2.51787e+31	7.13741e+30	2.27093e+31	
32	1	1	1	1	1	95.3925	77.1072	75.3174	80.9954	82.3707	1.97327e+31	1.62401e+31	2.51467e+31	7.12835e+30	2.26805e+31	
33	1	1	1	1	1	95.2967	77.0174	75.2233	80.897	82.2831	1.97048e+31	1.62171e+31	2.51112e+31	7.11828e+30	2.26484e+31	
34	1	1	1	1	1	95.1902	76.9175	75.1188	80.7876	82.1858	1.96738e+31	1.61916e+31	2.50716e+31	7.10708e+30	2.26128e+31	
35	1	1	1	1	1	95.0719	76.8066	75.0027	80.6661	82.0777	1.96393e+31	1.61632e+31	2.50277e+31	7.09461e+30	2.25731e+31	
36	1	1	1	1	1	94.9404	76.6833	74.8737	80.531	81.9577	1.96009e+31	1.61316e+31	2.49788e+31	7.08074e+30	2.2529e+31	
37	1	1	1	1	1	94.7943	76.5464	74.7303	80.3809	81.8243	1.95582e+31	1.60965e+31	2.49243e+31	7.06531e+30	2.24799e+31	
38	1	1	1	1	1	94.6318	76.3943	74.5711	80.2141	81.6761	1.95107e+31	1.60573e+31	2.48637e+31	7.04814e+30	2.24252e+31	
39	1	1	1	1	1	94.4513	76.2253	74.3941	80.0287	81.5114	1.94578e+31	1.60138e+31	2.47963e+31	7.02902e+30	2.23644e+31	
