
1	0.105651	0.105648	0.105646	0.105662	0.105659	0.105643	0.105662	0.105651	0.105654	0.105657	0.10564	0.105662	0.105656	0.105651	0.105657	0.105664	0.105651	0.105666	0.105648	0.105638	0.105668	0.105644	0.105647	0.105651	0.105656	
2	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	0.105605	
3	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	0.105611	
4	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	0.105617	
5	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	0.105624	
6	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	0.105631	
7	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	0.10564	
8	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	0.105649	
9	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	0.10566	
10	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	0.105671	
11	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	0.105684	
12	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	0.105698	
13	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	0.105714	
14	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	0.105732	
15	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	0.105752	
16	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	0.105773	
17	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	0.105798	
18	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	0.105824	
19	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	0.105854	
20	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	0.105888	
21	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	0.105925	
22	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	0.105966	
23	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	0.106011	
24	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	0.106062	
25	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	0.106119	
26	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	0.106181	
27	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	0.106251	
28	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	0.106328	
29	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	0.106415	
30	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	0.10651	
31	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	0.106617	
32	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	0.106735	
33	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	0.106867	
34	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	0.107014	
35	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	0.107177	
36	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	0.107358	
37	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	0.10756	
38	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	0.107785	
