
1	2.49057e+31	1.42426e+31	2.17663e+31	1.63759e+31	1.46929e+31	61.3883	87.2605	84.047	72.1776	74.5502	1	1	1	1	1	
2	2.49183e+31	1.42498e+31	2.17773e+31	1.63843e+31	1.47004e+31	61.4179	87.2974	84.079	72.2068	74.5867	1	1	1	1	1	
3	2.49169e+31	1.4249e+31	2.17761e+31	1.63833e+31	1.46995e+31	61.4144	87.2931	84.0753	72.2033	74.5823	1	1	1	1	1	
4	2.49152e+31	1.42481e+31	2.17747e+31	1.63822e+31	1.46986e+31	61.4105	87.2882	84.0711	72.1995	74.5774	1	1	1	1	1	
5	2.49134e+31	1.4247e+31	2.17731e+31	1.63811e+31	1.46975e+31	61.4061	87.2827	84.0665	72.1952	74.572	1	1	1	1	1	
6	2.49114e+31	1.42459e+31	2.17713e+31	1.63797e+31	1.46963e+31	61.4012	87.2767	84.0614	72.1904	74.5659	1	1	1	1	1	
7	2.49092e+31	1.42446e+31	2.17694e+31	1.63783e+31	1.4695e+31	61.3958	87.27	84.0557	72.1852	74.5592	1	1	1	1	1	
8	2.49067e+31	1.42432e+31	2.17672e+31	1.63766e+31	1.46935e+31	61.3898	87.2626	84.0494	72.1793	74.5518	1	1	1	1	1	
9	2.4904e+31	1.42416e+31	2.17648e+31	1.63748e+31	1.46919e+31	61.3832	87.2543	84.0423	72.1728	74.5435	1	1	1	1	1	
10	2.49009e+31	1.42399e+31	2.17621e+31	1.63728e+31	1.46901e+31	61.3758	87.2451	84.0345	72.1655	74.5343	1	1	1	1	1	
11	2.48975e+31	1.42379e+31	2.17592e+31	1.63706e+31	1.46881e+31	61.3676	87.2349	84.0258	72.1575	74.5241	1	1	1	1	1	
12	2.48938e+31	1.42358e+31	2.17559e+31	1.63681e+31	1.46859e+31	61.3585	87.2236	84.0162	72.1485	74.5127	1	1	1	1	1	
13	2.48896e+31	1.42334e+31	2.17522e+31	1.63654e+31	1.46834e+31	61.3483	87.211	84.0055	72.1386	74.5001	1	1	1	1	1	
14	2.48849e+31	1.42307e+31	2.17481e+31	1.63623e+31	1.46807e+31	61.337	87.197	83.9936	72.1276	74.486	1	1	1	1	1	
15	2.48797e+31	1.42278e+31	2.17436e+31	1.63589e+31	1.46776e+31	61.3245	87.1815	83.9804	72.1153	74.4705	1	1	1	1	1	
16	2.4874e+31	1.42245e+31	2.17386e+31	1.63551e+31	1.46742e+31	61.3106	87.1642	83.9657	72.1017	74.4531	1	1	1	1	1	
17	2.48676e+31	1.42208e+31	2.1733e+31	1.63509e+31	1.46704e+31	61.2952	87.145	83.9493	72.0865	74.4339	1	1	1	1	1	
18	2.48605e+31	1.42168e+31	2.17268e+31	1.63462e+31	1.46662e+31	61.278	87.1237	83.9312	72.0697	74.4125	1	1	1	1	1	
19	2.48526e+31	1.42122e+31	2.17199e+31	1.6341e+31	1.46616e+31	61.2589	87.1	83.9111	72.0511	74.3888	1	1	1	1	1	
20	2.48438e+31	1.42072e+31	2.17122e+31	1.63353e+31	1.46564e+31	61.2378	87.0736	83.8887	72.0303	74.3624	1	1	1	1	1	
21	2.4834e+31	1.42016e+31	2.17037e+31	1.63289e+31	1.46506e+31	61.2142	87.0444	83.8638	72.0073	74.3331	1	1	1	1	1	
22	2.48232e+31	1.41954e+31	2.16942e+31	1.63217e+31	1.46443e+31	61.1881	87.0119	83.8362	71.9817	74.3005	1	1	1	1	1	
