
1	111.415
2	111.416
3	111.416
4	111.415
5	111.415
6	111.414
7	111.413
8	111.413
9	111.412
10	111.411
11	111.411
12	111.41
13	111.41
14	111.409
15	111.408
16	111.408
17	111.407
18	111.406
19	111.405
20	111.405
21	111.404
22	111.403
23	111.403
24	111.402
25	111.401
26	111.4
27	111.4
28	111.399
29	111.398
30	111.397
31	111.397
32	111.396
33	111.395
34	111.394
35	111.393
36	111.392
37	111.392
38	111.391
39	111.39
40	111.389
41	111.388
42	111.387
43	111.386
44	111.386
45	111.385
46	111.384
47	111.383
48	111.382
49	111.381
50	111.38
51	111.379
52	111.378
53	111.377
54	111.376
55	111.375
56	111.374
57	111.373
58	111.372
59	111.371
60	111.37
61	111.369
62	111.368
63	111.367
64	111.366
65	111.365
66	111.363
67	111.362
68	111.361
69	111.36
70	111.359
71	111.358
72	111.356
73	111.355
74	111.354
75	111.353
76	111.352
77	111.35
78	111.349
79	111.348
80	111.347
81	111.345
82	111.344
83	111.343
84	111.341
85	111.34
86	111.338
87	111.337
88	111.336
89	111.334
90	111.333
91	111.331
92	111.33
93	111.329
94	111.327
95	111.326
96	111.324
97	111.322
98	111.321
99	111.319
100	111.318
101	111.316
102	111.315
103	111.313
104	111.311
105	111.31
106	111.308
107	111.306
108	111.305
109	111.303
110	111.301
111	111.299
112	111.298
113	111.296
114	111.294
115	111.292
116	111.29
117	111.288
118	111.286
119	111.285
120	111.283
121	111.281
122	111.279
123	111.277
124	111.275
125	111.273
126	111.271
127	111.268
128	111.266
129	111.264
130	111.262
131	111.26
132	111.258
133	111.256
134	111.253
135	111.251
136	111.249
137	111.247
138	111.244
139	111.242
140	111.239
141	111.237
142	111.235
143	111.232
144	111.23
145	111.227
146	111.225
147	111.222
148	111.22
149	111.217
150	111.214
151	111.212
152	111.209
153	111.206
154	111.204
155	111.201
156	111.198
157	111.195
158	111.192
159	111.189
160	111.187
161	111.184
162	111.181
163	111.178
164	111.175
165	111.172
166	111.168
167	111.165
168	111.162
169	111.159
170	111.156
171	111.153
172	111.149
173	111.146
174	111.143
175	111.139
176	111.136
177	111.132
178	111.129
179	111.125
180	111.122
181	111.118
182	111.114
183	111.111
184	111.107
185	111.103
186	111.099
187	111.096
188	111.092
189	111.088
190	111.084
191	111.08
192	111.076
193	111.072
194	111.068
195	111.063
196	111.059
197	111.055
198	111.051
199	111.046
200	111.042
201	111.037
202	111.033
203	111.028
204	111.024
205	111.019
206	111.015
207	111.01
208	111.005
209	111
210	110.995
211	110.99
212	110.985
213	110.98
214	110.975
215	110.97
216	110.965
217	110.96
218	110.955
219	110.949
220	110.944
221	110.938
222	110.933
223	110.927
224	110.922
225	110.916
226	110.91
227	110.904
228	110.898
229	110.893
230	110.887
231	110.88
232	110.874
233	110.868
234	110.862
235	110.856
236	110.849
237	110.843
238	110.836
239	110.83
240	110.823
241	110.816
242	110.809
243	110.803
244	110.796
245	110.789
246	110.782
247	110.774
248	110.767
249	110.76
250	110.752
251	110.745
252	110.737
253	110.73
254	110.722
255	110.714
256	110.706
257	110.698
258	110.69
259	110.682
260	110.674
261	110.666
262	110.657
263	110.649
264	110.64
265	110.632
266	110.623
267	110.614
268	110.605
269	110.596
270	110.587
271	110.578
272	110.568
273	110.559
274	110.549
275	110.54
276	110.53
277	110.52
278	110.51
279	110.5
280	110.49
281	110.48
282	110.469
283	110.459
284	110.448
285	110.437
286	110.427
287	110.416
288	110.404
289	110.393
290	110.382
291	110.371
292	110.359
293	110.347
294	110.335
295	110.324
296	110.311
297	110.299
298	110.287
299	110.274
300	110.262
301	110.249
302	110.236
303	110.223
304	110.21
305	110.197
306	110.183
307	110.17
308	110.156
309	110.142
310	110.128
311	110.114
312	110.099
313	110.085
314	110.07
315	110.055
316	110.04
317	110.025
318	110.01
319	109.994
320	109.978
321	109.962
322	109.946
323	109.93
324	109.914
325	109.897
326	109.88
327	109.863
328	109.846
329	109.829
330	109.811
331	109.794
332	109.776
333	109.757
334	109.739
335	109.721
336	109.702
337	109.683
338	109.664
339	109.644
340	109.625
341	109.605
342	109.585
343	109.564
344	109.544
345	109.523
346	109.502
347	109.481
348	109.459
349	109.438
350	109.416
351	109.393
352	109.371
353	109.348
354	109.325
355	109.302
356	109.278
357	109.254
358	109.23
359	109.206
360	109.181
361	109.156
362	109.131
363	109.106
364	109.08
365	109.054
366	109.027
367	109
368	108.973
369	108.946
370	108.918
371	108.89
372	108.862
373	108.833
374	108.804
375	108.775
376	108.745
377	108.715
378	108.684
379	108.654
380	108.622
381	108.591
382	108.559
383	108.526
384	108.494
385	108.461
386	108.427
387	108.393
388	108.359
389	108.324
390	108.289
391	108.253
392	108.217
393	108.181
394	108.144
395	108.106
396	108.068
397	108.03
398	107.991
399	107.952
400	107.912
401	107.872
402	107.831
403	107.79
404	107.748
405	107.706
406	107.663
407	107.619
408	107.575
409	107.531
410	107.486
411	107.44
412	107.394
413	107.347
414	107.299
415	107.251
416	107.203
417	107.153
418	107.103
419	107.053
420	107.001
421	106.949
422	106.897
423	106.843
424	106.789
425	106.735
426	106.679
427	106.623
428	106.566
429	106.508
430	106.45
431	106.39
432	106.33
433	106.269
434	106.207
435	106.145
436	106.081
437	106.017
438	105.952
439	105.886
440	105.819
441	105.751
442	105.682
443	105.612
444	105.541
445	105.469
446	105.396
447	105.323
448	105.248
449	105.172
450	105.095
451	105.016
452	104.937
453	104.856
454	104.775
455	104.692
456	104.608
457	104.523
458	104.436
459	104.348
460	104.259
461	104.169
462	104.077
463	103.984
464	103.889
465	103.793
466	103.696
467	103.597
468	103.496
469	103.394
470	103.291
471	103.185
472	103.738
473	103.103
474	102.887
475	102.753
476	103.322
477	102.663
478	102.432
479	102.998
480	102.315
481	102.071
482	102.651
483	101.949
484	101.692
485	102.286
486	101.564
487	101.294
488	101.902
489	101.16
490	100.876
491	101.498
492	100.735
493	101.263
494	100.451
495	100.977
496	100.146
497	100.677
498	99.8296
499	100.366
500	99.5016
501	100.043
502	99.1614
503	99.7076
504	98.8086
505	99.3593
506	98.4424
507	98.9972
508	98.062
509	98.6205
510	97.6668
511	98.2285
512	97.2559
513	97.8203
514	96.8285
515	97.3949
516	96.3834
517	97.0475
518	101.074
519	98.5991
520	96.3329
521	96.5948
522	100.441
523	97.8653
524	95.4569
525	96.2299
526	99.6096
527	97.0009
528	94.8447
529	100.059
530	95.5258
531	95.3029
532	98.5138
533	95.7046
534	94.0767
535	98.6457
536	93.9753
537	94.527
538	96.9329
539	94.0551
540	93.2075
541	96.9421
542	92.1562
543	93.6124
544	95.0601
545	92.2655
546	95.2791
547	91.9278
548	91.6509
549	94.3155
550	90.2784
551	94.3837
552	90.9842
553	93.234
554	89.9048
555	92.3161
556	89.1183
557	92.9977
558	87.8714
559	91.4801
560	88.4603
561	89.7149
562	87.1187
563	89.9527
564	85.5883
565	88.0741
566	85.8403
567	86.0277
568	84.1301
569	85.8595
570	82.2583
571	83.6486
572	81.9169
573	82.8446
574	79.4287
575	80.19
576	78.3069
577	79.0164
578	75.2779
579	76.202
580	73.1322
581	74.6637
582	72.1791
583	71.9925
584	66.9136
585	68.966
586	65.1138
587	66.3776
588	62.1701
589	63.0831
590	58.3096
591	58.1203
592	60.937
593	56.7008
594	55.8826
595	58.6953
596	54.5361
597	53.1076
598	51.7073
599	50.3721
600	49.4447
601	48.7783
