
1	0.0552756	0.055277	0.0552872	0.0553239	0.0552768	0.055278	0.0552868	0.0552765	0.0552886	0.0552761	0.0552372	0.0552936	0.0552962	0.0552875	0.0552686	0.0552871	0.0552789	0.0552749	0.0552729	0.055289	0.0552787	0.0552877	0.0552793	0.0552769	0.0552768	0.0552795	0.0552766	0.0552868	0.0552927	0.0552771	0.0552815	0.0552459	0.055283	0.0552915	0.0552801	0.055281	0.0552846	0.0552723	0.0552257	0.055285	0.0552767	0.0552904	0.0552879	0.0552899	0.0552885	0.0552389	0.0552819	0.0552887	0.0552793	0.0552813	0.055276	0.055287	0.055249	0.0552771	0.0552872	0.055276	0.0552872	0.05527	0.0552889	0.0553132	0.0552877	0.0552863	0.0552866	0.055281	0.0552883	0.0552853	0.0552735	0.0552812	0.0552883	0.0552785	0.0552813	0.055277	0.0552856	0.0552198	0.0552835	0.0552767	0.0552846	0.0552862	0.0552782	0.0552918	0.0552631	0.0552802	0.0552712	0.0552798	0.0552825	0.0552742	0.0552792	0.0553334	0.0552788	0.0552899	0.0552823	0.0552716	0.0552815	0.0552708	0.055356	0.0552863	0.0552773	0.0552771	0.0552861	0.0552886	0.0552899	0.0552768	0.0552823	0.0552721	0.0552844	0.0552675	0.0552781	0.0552688	0.0553815	0.0552856	0.0552623	0.0552661	0.0552839	0.0552787	0.0552712	0.0553046	0.0552649	0.0552723	0.0552874	0.0552862	0.0552904	0.0552849	0.0552707	0.0552844	0.0552844	0.0552725	
2	0.0552761	0.0552773	0.0552862	0.055326	0.0552726	0.0552822	0.0552838	0.055278	0.0552839	0.0552797	0.0552417	0.0552878	0.0552926	0.0552862	0.0552713	0.0552846	0.0552786	0.0552784	0.0552731	0.0552839	0.0552772	0.0552906	0.0552783	0.0552806	0.0552735	0.0552807	0.0552768	0.0552867	0.0552885	0.0552815	0.0552845	0.0552463	0.0552831	0.0552911	0.0552824	0.0552796	0.0552865	0.0552762	0.0552281	0.0552815	0.0552789	0.0552919	0.0552912	0.0552866	0.0552874	0.0552414	0.0552854	0.0552844	0.0552817	0.0552788	0.055277	0.055288	0.0552443	0.0552792	0.0552866	0.0552777	0.0552829	0.0552703	0.0552874	0.0553183	0.0552841	0.0552835	0.0552847	0.0552822	0.0552889	0.0552843	0.0552725	0.0552837	0.0552919	0.0552813	0.0552817	0.055276	0.0552826	0.0552218	0.055288	0.0552798	0.0552837	0.055285	0.0552803	0.0552885	0.0552567	0.0552801	0.0552724	0.0552827	0.0552811	0.0552718	0.0552822	0.0553394	0.0552814	0.0552901	0.0552742	0.0552706	0.0552853	0.0552743	0.0553547	0.055287	0.0552814	0.0552757	0.0552884	0.0552909	0.0552869	0.0552732	0.0552819	0.0552719	0.0552858	0.0552725	0.0552805	0.0552658	0.0553793	0.0552828	0.0552658	0.0552698	0.0552818	0.0552768	0.0552696	0.055302	0.0552702	0.0552696	0.0552841	0.0552847	0.0552882	0.0552822	0.0552673	0.0552824	0.055282	0.0552753	
3	0.0552761	0.0552773	0.0552863	0.0553265	0.0552725	0.0552822	0.0552838	0.055278	0.055284	0.0552797	0.0552413	0.0552879	0.0552928	0.0552862	0.0552712	0.0552846	0.0552786	0.0552784	0.055273	0.055284	0.0552772	0.0552907	0.0552783	0.0552806	0.0552734	0.0552807	0.0552767	0.0552868	0.0552885	0.0552816	0.0552845	0.0552459	0.0552831	0.0552912	0.0552824	0.0552796	0.0552866	0.0552761	0.0552276	0.0552815	0.0552789	0.055292	0.0552913	0.0552867	0.0552875	0.055241	0.0552854	0.0552844	0.0552817	0.0552787	0.055277	0.0552881	0.0552439	0.0552792	0.0552867	0.0552776	0.0552829	0.0552702	0.0552875	0.0553187	0.0552841	0.0552836	0.0552848	0.0552822	0.055289	0.0552844	0.0552724	0.0552837	0.055292	0.0552813	0.0552817	0.055276	0.0552827	0.0552213	0.0552881	0.0552797	0.0552838	0.055285	0.0552803	0.0552885	0.0552564	0.0552801	0.0552723	0.0552827	0.0552811	0.0552718	0.0552822	0.05534	0.0552814	0.0552902	0.0552741	0.0552705	0.0552854	0.0552742	0.0553555	0.0552871	0.0552814	0.0552756	0.0552885	0.055291	0.055287	0.0552731	0.0552819	0.0552718	0.0552859	0.0552724	0.0552805	0.0552656	0.0553803	0.0552828	0.0552657	0.0552697	0.0552818	0.0552768	0.0552695	0.0553022	0.0552701	0.0552695	0.0552842	0.0552847	0.0552883	0.0552822	0.0552672	0.0552825	0.055282	0.0552752	
4	0.0552761	0.0552772	0.0552863	0.0553269	0.0552725	0.0552822	0.0552839	0.055278	0.055284	0.0552797	0.0552409	0.055288	0.0552929	0.0552863	0.0552711	0.0552847	0.0552786	0.0552784	0.0552729	0.055284	0.0552772	0.0552908	0.0552783	0.0552806	0.0552734	0.0552807	0.0552767	0.0552868	0.0552886	0.0552816	0.0552846	0.0552456	0.0552831	0.0552913	0.0552824	0.0552795	0.0552866	0.0552761	0.0552271	0.0552815	0.0552789	0.0552921	0.0552914	0.0552867	0.0552875	0.0552406	0.0552854	0.0552845	0.0552817	0.0552787	0.0552769	0.0552881	0.0552435	0.0552792	0.0552868	0.0552776	0.055283	0.0552701	0.0552876	0.0553191	0.0552841	0.0552836	0.0552848	0.0552822	0.0552891	0.0552844	0.0552723	0.0552837	0.0552921	0.0552813	0.0552818	0.0552759	0.0552827	0.0552207	0.0552881	0.0552797	0.0552838	0.0552851	0.0552803	0.0552886	0.0552562	0.0552801	0.0552723	0.0552827	0.0552811	0.0552717	0.0552822	0.0553406	0.0552814	0.0552903	0.055274	0.0552704	0.0552854	0.0552741	0.0553562	0.0552872	0.0552814	0.0552756	0.0552886	0.0552911	0.055287	0.055273	0.0552819	0.0552717	0.0552859	0.0552723	0.0552805	0.0552655	0.0553813	0.0552829	0.0552655	0.0552696	0.0552818	0.0552768	0.0552694	0.0553024	0.05527	0.0552694	0.0552842	0.0552848	0.0552884	0.0552822	0.0552671	0.0552825	0.055282	0.0552752	
5	0.055276	0.0552772	0.0552864	0.0553274	0.0552724	0.0552822	0.0552839	0.0552779	0.055284	0.0552796	0.0552405	0.055288	0.055293	0.0552864	0.0552711	0.0552847	0.0552785	0.0552784	0.0552729	0.055284	0.0552771	0.0552909	0.0552783	0.0552806	0.0552733	0.0552807	0.0552766	0.0552869	0.0552887	0.0552816	0.0552846	0.0552452	0.0552832	0.0552914	0.0552824	0.0552795	0.0552867	0.055276	0.0552265	0.0552815	0.0552789	0.0552923	0.0552915	0.0552868	0.0552876	0.0552402	0.0552855	0.0552845	0.0552817	0.0552787	0.0552769	0.0552882	0.0552432	0.0552792	0.0552868	0.0552776	0.055283	0.05527	0.0552876	0.0553195	0.0552842	0.0552836	0.0552849	0.0552822	0.0552892	0.0552844	0.0552722	0.0552838	0.0552923	0.0552813	0.0552818	0.0552759	0.0552827	0.05522	0.0552882	0.0552797	0.0552838	0.0552851	0.0552803	0.0552887	0.0552559	0.0552801	0.0552722	0.0552827	0.0552811	0.0552716	0.0552822	0.0553412	0.0552814	0.0552904	0.055274	0.0552703	0.0552855	0.0552741	0.055357	0.0552872	0.0552814	0.0552755	0.0552887	0.0552912	0.0552871	0.055273	0.0552819	0.0552716	0.055286	0.0552722	0.0552804	0.0552653	0.0553823	0.0552829	0.0552654	0.0552695	0.0552818	0.0552767	0.0552693	0.0553026	0.0552699	0.0552692	0.0552843	0.0552848	0.0552885	0.0552822	0.0552669	0.0552825	0.055282	0.0552751	
6	0.055276	0.0552772	0.0552865	0.0553279	0.0552723	0.0552822	0.0552839	0.0552779	0.0552841	0.0552796	0.0552401	0.0552881	0.0552931	0.0552864	0.055271	0.0552847	0.0552785	0.0552784	0.0552728	0.0552841	0.0552771	0.055291	0.0552782	0.0552806	0.0552732	0.0552807	0.0552766	0.055287	0.0552888	0.0552816	0.0552847	0.0552449	0.0552832	0.0552915	0.0552824	0.0552795	0.0552867	0.055276	0.055226	0.0552815	0.0552788	0.0552924	0.0552917	0.0552869	0.0552877	0.0552398	0.0552855	0.0552846	0.0552818	0.0552787	0.0552769	0.0552883	0.0552428	0.0552791	0.0552869	0.0552775	0.055283	0.0552699	0.0552877	0.0553199	0.0552842	0.0552836	0.0552849	0.0552822	0.0552893	0.0552845	0.0552721	0.0552838	0.0552924	0.0552813	0.0552818	0.0552759	0.0552827	0.0552194	0.0552883	0.0552797	0.0552839	0.0552852	0.0552803	0.0552888	0.0552557	0.0552801	0.0552721	0.0552828	0.0552811	0.0552715	0.0552822	0.0553418	0.0552814	0.0552905	0.0552739	0.0552702	0.0552855	0.055274	0.0553578	0.0552873	0.0552814	0.0552755	0.0552888	0.0552913	0.0552872	0.0552729	0.0552819	0.0552715	0.055286	0.0552722	0.0552804	0.0552652	0.0553833	0.0552829	0.0552652	0.0552694	0.0552818	0.0552767	0.0552692	0.0553029	0.0552698	0.0552691	0.0552843	0.0552848	0.0552885	0.0552823	0.0552668	0.0552825	0.0552821	0.0552751	
7	0.0552759	0.0552771	0.0552865	0.0553283	0.0552722	0.0552823	0.055284	0.0552779	0.0552841	0.0552796	0.0552397	0.0552882	0.0552933	0.0552865	0.0552709	0.0552848	0.0552785	0.0552783	0.0552727	0.0552841	0.0552771	0.0552911	0.0552782	0.0552806	0.0552731	0.0552807	0.0552766	0.055287	0.0552889	0.0552816	0.0552847	0.0552445	0.0552832	0.0552916	0.0552825	0.0552795	0.0552868	0.0552759	0.0552254	0.0552815	0.0552788	0.0552925	0.0552918	0.0552869	0.0552878	0.0552394	0.0552856	0.0552846	0.0552818	0.0552787	0.0552768	0.0552884	0.0552424	0.0552791	0.0552869	0.0552775	0.055283	0.0552698	0.0552878	0.0553203	0.0552843	0.0552837	0.0552849	0.0552822	0.0552894	0.0552845	0.0552721	0.0552838	0.0552925	0.0552813	0.0552818	0.0552758	0.0552827	0.0552188	0.0552884	0.0552797	0.0552839	0.0552852	0.0552803	0.0552889	0.0552554	0.0552801	0.055272	0.0552828	0.0552811	0.0552714	0.0552822	0.0553425	0.0552814	0.0552906	0.0552738	0.0552701	0.0552856	0.0552739	0.0553585	0.0552874	0.0552814	0.0552754	0.0552889	0.0552914	0.0552872	0.0552728	0.0552819	0.0552714	0.0552861	0.0552721	0.0552804	0.055265	0.0553844	0.0552829	0.055265	0.0552693	0.0552818	0.0552766	0.0552691	0.0553031	0.0552697	0.055269	0.0552843	0.0552849	0.0552886	0.0552823	0.0552667	0.0552825	0.0552821	0.055275	
8	0.0552759	0.0552771	0.0552866	0.0553288	0.0552721	0.0552823	0.055284	0.0552779	0.0552841	0.0552796	0.0552393	0.0552883	0.0552934	0.0552865	0.0552708	0.0552848	0.0552785	0.0552783	0.0552726	0.0552841	0.055277	0.0552912	0.0552782	0.0552806	0.0552731	0.0552807	0.0552765	0.0552871	0.0552889	0.0552816	0.0552847	0.0552441	0.0552832	0.0552918	0.0552825	0.0552795	0.0552869	0.0552759	0.0552249	0.0552815	0.0552788	0.0552926	0.0552919	0.055287	0.0552878	0.055239	0.0552856	0.0552846	0.0552818	0.0552786	0.0552768	0.0552884	0.055242	0.0552791	0.055287	0.0552775	0.0552831	0.0552697	0.0552878	0.0553207	0.0552843	0.0552837	0.055285	0.0552822	0.0552895	0.0552846	0.055272	0.0552839	0.0552926	0.0552813	0.0552818	0.0552758	0.0552828	0.0552182	0.0552884	0.0552797	0.0552839	0.0552852	0.0552803	0.055289	0.0552552	0.0552801	0.0552719	0.0552828	0.0552811	0.0552713	0.0552823	0.0553431	0.0552814	0.0552907	0.0552738	0.05527	0.0552856	0.0552739	0.0553593	0.0552874	0.0552814	0.0552754	0.0552889	0.0552915	0.0552873	0.0552727	0.0552819	0.0552714	0.0552861	0.055272	0.0552804	0.0552648	0.0553854	0.0552829	0.0552649	0.0552692	0.0552818	0.0552766	0.0552689	0.0553033	0.0552696	0.0552689	0.0552844	0.0552849	0.0552887	0.0552823	0.0552665	0.0552826	0.0552821	0.055275	
9	0.0552758	0.0552771	0.0552866	0.0553293	0.055272	0.0552823	0.055284	0.0552778	0.0552842	0.0552796	0.0552389	0.0552883	0.0552935	0.0552866	0.0552707	0.0552849	0.0552785	0.0552783	0.0552726	0.0552842	0.055277	0.0552913	0.0552782	0.0552806	0.055273	0.0552807	0.0552765	0.0552871	0.055289	0.0552816	0.0552848	0.0552438	0.0552833	0.0552919	0.0552825	0.0552795	0.0552869	0.0552759	0.0552243	0.0552815	0.0552788	0.0552927	0.055292	0.055287	0.0552879	0.0552386	0.0552857	0.0552847	0.0552818	0.0552786	0.0552767	0.0552885	0.0552416	0.0552791	0.0552871	0.0552775	0.0552831	0.0552696	0.0552879	0.0553211	0.0552843	0.0552837	0.055285	0.0552823	0.0552895	0.0552846	0.0552719	0.0552839	0.0552927	0.0552814	0.0552818	0.0552757	0.0552828	0.0552176	0.0552885	0.0552797	0.055284	0.0552853	0.0552803	0.055289	0.0552549	0.0552801	0.0552718	0.0552828	0.0552811	0.0552712	0.0552823	0.0553437	0.0552815	0.0552908	0.0552737	0.0552699	0.0552857	0.0552738	0.0553601	0.0552875	0.0552814	0.0552753	0.055289	0.0552916	0.0552874	0.0552727	0.0552819	0.0552713	0.0552862	0.0552719	0.0552804	0.0552647	0.0553865	0.055283	0.0552647	0.055269	0.0552818	0.0552766	0.0552688	0.0553035	0.0552695	0.0552688	0.0552844	0.055285	0.0552888	0.0552823	0.0552664	0.0552826	0.0552821	0.0552749	
10	0.0552758	0.055277	0.0552867	0.0553298	0.0552719	0.0552823	0.0552841	0.0552778	0.0552842	0.0552796	0.0552384	0.0552884	0.0552936	0.0552866	0.0552706	0.0552849	0.0552784	0.0552783	0.0552725	0.0552842	0.0552769	0.0552915	0.0552781	0.0552806	0.0552729	0.0552807	0.0552764	0.0552872	0.0552891	0.0552816	0.0552848	0.0552434	0.0552833	0.055292	0.0552825	0.0552795	0.055287	0.0552758	0.0552237	0.0552815	0.0552788	0.0552929	0.0552921	0.0552871	0.055288	0.0552381	0.0552857	0.0552847	0.0552818	0.0552786	0.0552767	0.0552886	0.0552412	0.0552791	0.0552871	0.0552774	0.0552831	0.0552695	0.055288	0.0553215	0.0552844	0.0552838	0.0552851	0.0552823	0.0552896	0.0552846	0.0552718	0.0552839	0.0552929	0.0552814	0.0552818	0.0552757	0.0552828	0.0552169	0.0552886	0.0552797	0.055284	0.0552853	0.0552803	0.0552891	0.0552546	0.0552801	0.0552717	0.0552829	0.0552811	0.0552711	0.0552823	0.0553443	0.0552815	0.0552909	0.0552736	0.0552698	0.0552857	0.0552737	0.0553609	0.0552876	0.0552814	0.0552753	0.0552891	0.0552918	0.0552874	0.0552726	0.055282	0.0552712	0.0552862	0.0552718	0.0552804	0.0552645	0.0553875	0.055283	0.0552646	0.0552689	0.0552819	0.0552765	0.0552687	0.0553038	0.0552694	0.0552687	0.0552844	0.055285	0.0552889	0.0552823	0.0552662	0.0552826	0.0552821	0.0552748	
