
1	76.1687	63.8405	101.972	111.417	92.5646	33.982	44.2191	52.9841	46.0777	31.3384	1	1	1	1	1	
2	76.1687	63.8401	101.971	111.417	92.5647	33.9816	44.2176	52.9832	46.0782	31.3393	1	1	1	1	1	
3	76.1685	63.8399	101.971	111.416	92.5644	33.9816	44.2173	52.983	46.078	31.3391	1	1	1	1	1	
4	76.1683	63.8396	101.971	111.416	92.5641	33.9815	44.2169	52.9829	46.0779	31.339	1	1	1	1	1	
5	76.1681	63.8394	101.971	111.415	92.5638	33.9814	44.2166	52.9827	46.0777	31.3388	1	1	1	1	1	
6	76.1679	63.8391	101.97	111.414	92.5635	33.9813	44.2163	52.9825	46.0775	31.3387	1	1	1	1	1	
7	76.1678	63.8388	101.97	111.414	92.5632	33.9812	44.2159	52.9824	46.0774	31.3385	1	1	1	1	1	
8	76.1676	63.8386	101.97	111.413	92.5628	33.9811	44.2156	52.9822	46.0772	31.3384	1	1	1	1	1	
9	76.1674	63.8383	101.97	111.413	92.5625	33.981	44.2153	52.982	46.077	31.3382	1	1	1	1	1	
10	76.1672	63.8381	101.969	111.412	92.5622	33.9809	44.2149	52.9819	46.0768	31.338	1	1	1	1	1	
11	76.167	63.8378	101.969	111.411	92.5618	33.9808	44.2146	52.9817	46.0767	31.3379	1	1	1	1	1	
12	76.1668	63.8375	101.969	111.411	92.5615	33.9807	44.2142	52.9815	46.0765	31.3377	1	1	1	1	1	
13	76.1666	63.8373	101.969	111.41	92.5612	33.9806	44.2139	52.9813	46.0763	31.3376	1	1	1	1	1	
14	76.1664	63.837	101.968	111.409	92.5608	33.9805	44.2135	52.9812	46.0761	31.3374	1	1	1	1	1	
15	76.1662	63.8367	101.968	111.409	92.5605	33.9804	44.2131	52.981	46.0759	31.3372	1	1	1	1	1	
16	76.166	63.8364	101.968	111.408	92.5601	33.9803	44.2128	52.9808	46.0757	31.3371	1	1	1	1	1	
17	76.1658	63.8361	101.968	111.407	92.5598	33.9802	44.2124	52.9806	46.0755	31.3369	1	1	1	1	1	
18	76.1656	63.8359	101.967	111.407	92.5594	33.9801	44.212	52.9804	46.0753	31.3367	1	1	1	1	1	
19	76.1654	63.8356	101.967	111.406	92.5591	33.98	44.2117	52.9802	46.0751	31.3365	1	1	1	1	1	
20	76.1651	63.8353	101.967	111.405	92.5587	33.9799	44.2113	52.98	46.0749	31.3364	1	1	1	1	1	
21	76.1649	63.835	101.967	111.404	92.5583	33.9798	44.2109	52.9799	46.0747	31.3362	1	1	1	1	1	
22	76.1647	63.8347	101.966	111.404	92.558	33.9797	44.2105	52.9797	46.0745	31.336	1	1	1	1	1	
23	76.1645	63.8344	101.966	111.403	92.5576	33.9796	44.2101	52.9795	46.0743	31.3358	1	1	1	1	1	
24	76.1643	63.8341	101.966	111.402	92.5572	33.9794	44.2097	52.9793	46.0741	31.3357	1	1	1	1	1	
25	76.1641	63.8338	101.965	111.402	92.5568	33.9793	44.2093	52.9791	46.0739	31.3355	1	1	1	1	1	
26	76.1638	63.8335	101.965	111.401	92.5564	33.9792	44.2089	52.9789	46.0737	31.3353	1	1	1	1	1	
27	76.1636	63.8331	101.965	111.4	92.556	33.9791	44.2085	52.9787	46.0735	31.3351	1	1	1	1	1	
28	76.1634	63.8328	101.964	111.399	92.5556	33.979	44.2081	52.9785	46.0733	31.3349	1	1	1	1	1	
29	76.1631	63.8325	101.964	111.399	92.5552	33.9789	44.2077	52.9783	46.0731	31.3347	1	1	1	1	1	
30	76.1629	63.8322	101.964	111.398	92.5548	33.9787	44.2072	52.978	46.0728	31.3345	1	1	1	1	1	
31	76.1627	63.8319	101.964	111.397	92.5544	33.9786	44.2068	52.9778	46.0726	31.3343	1	1	1	1	1	
32	76.1624	63.8315	101.963	111.396	92.554	33.9785	44.2064	52.9776	46.0724	31.3341	1	1	1	1	1	
33	76.1622	63.8312	101.963	111.395	92.5536	33.9784	44.206	52.9774	46.0722	31.3339	1	1	1	1	1	
34	76.1619	63.8309	101.963	111.395	92.5532	33.9783	44.2055	52.9772	46.0719	31.3337	1	1	1	1	1	
35	76.1617	63.8305	101.962	111.394	92.5528	33.9781	44.2051	52.977	46.0717	31.3335	1	1	1	1	1	
36	76.1614	63.8302	101.962	111.393	92.5523	33.978	44.2046	52.9767	46.0715	31.3333	1	1	1	1	1	
37	76.1612	63.8298	101.962	111.392	92.5519	33.9779	44.2042	52.9765	46.0712	31.3331	1	1	1	1	1	
38	76.1609	63.8295	101.961	111.391	92.5515	33.9778	44.2037	52.9763	46.071	31.3329	1	1	1	1	1	
39	76.1607	63.8291	101.961	111.391	92.551	33.9776	44.2033	52.9761	46.0708	31.3327	1	1	1	1	1	
40	76.1604	63.8288	101.961	111.39	92.5506	33.9775	44.2028	52.9758	46.0705	31.3325	1	1	1	1	1	
41	76.1602	63.8284	101.96	111.389	92.5501	33.9774	44.2023	52.9756	46.0703	31.3323	1	1	1	1	1	
42	76.1599	63.828	101.96	111.388	92.5497	33.9772	44.2018	52.9754	46.07	31.3321	1	1	1	1	1	
43	76.1596	63.8277	101.96	111.387	92.5492	33.9771	44.2014	52.9751	46.0698	31.3318	1	1	1	1	1	
44	76.1593	63.8273	101.959	111.386	92.5487	33.977	44.2009	52.9749	46.0695	31.3316	1	1	1	1	1	
45	76.1591	63.8269	101.959	111.385	92.5483	33.9768	44.2004	52.9746	46.0693	31.3314	1	1	1	1	1	
46	76.1588	63.8265	101.958	111.384	92.5478	33.9767	44.1999	52.9744	46.069	31.3312	1	1	1	1	1	
47	76.1585	63.8262	101.958	111.383	92.5473	33.9765	44.1994	52.9741	46.0688	31.3309	1	1	1	1	1	
48	76.1582	63.8258	101.958	111.382	92.5468	33.9764	44.1989	52.9739	46.0685	31.3307	1	1	1	1	1	
49	76.1579	63.8254	101.957	111.382	92.5464	33.9763	44.1984	52.9736	46.0682	31.3305	1	1	1	1	1	
50	76.1577	63.825	101.957	111.381	92.5459	33.9761	44.1978	52.9734	46.068	31.3302	1	1	1	1	1	
51	76.1574	63.8246	101.957	111.38	92.5454	33.976	44.1973	52.9731	46.0677	31.33	1	1	1	1	1	
52	76.1571	63.8242	101.956	111.379	92.5449	33.9758	44.1968	52.9729	46.0674	31.3297	1	1	1	1	1	
53	76.1568	63.8238	101.956	111.378	92.5444	33.9757	44.1963	52.9726	46.0671	31.3295	1	1	1	1	1	
54	76.1565	63.8234	101.955	111.377	92.5438	33.9755	44.1957	52.9723	46.0669	31.3293	1	1	1	1	1	
55	76.1562	63.8229	101.955	111.376	92.5433	33.9754	44.1952	52.9721	46.0666	31.329	1	1	1	1	1	
56	76.1559	63.8225	101.955	111.375	92.5428	33.9752	44.1946	52.9718	46.0663	31.3288	1	1	1	1	1	
57	76.1556	63.8221	101.954	111.374	92.5423	33.9751	44.1941	52.9715	46.066	31.3285	1	1	1	1	1	
58	76.1552	63.8217	101.954	111.373	92.5417	33.9749	44.1935	52.9712	46.0657	31.3282	1	1	1	1	1	
59	76.1549	63.8212	101.953	111.372	92.5412	33.9747	44.193	52.971	46.0654	31.328	1	1	1	1	1	
60	76.1546	63.8208	101.953	111.371	92.5406	33.9746	44.1924	52.9707	46.0651	31.3277	1	1	1	1	1	
61	76.1543	63.8203	101.953	111.37	92.5401	33.9744	44.1918	52.9704	46.0648	31.3275	1	1	1	1	1	
62	76.154	63.8199	101.952	111.368	92.5395	33.9742	44.1912	52.9701	46.0645	31.3272	1	1	1	1	1	
63	76.1536	63.8194	101.952	111.367	92.539	33.9741	44.1906	52.9698	46.0642	31.3269	1	1	1	1	1	
64	76.1533	63.819	101.951	111.366	92.5384	33.9739	44.19	52.9695	46.0639	31.3267	1	1	1	1	1	
65	76.153	63.8185	101.951	111.365	92.5378	33.9737	44.1894	52.9692	46.0636	31.3264	1	1	1	1	1	
66	76.1526	63.8181	101.95	111.364	92.5372	33.9736	44.1888	52.9689	46.0633	31.3261	1	1	1	1	1	
67	76.1523	63.8176	101.95	111.363	92.5367	33.9734	44.1882	52.9686	46.063	31.3258	1	1	1	1	1	
68	76.1519	63.8171	101.95	111.362	92.5361	33.9732	44.1876	52.9683	46.0626	31.3255	1	1	1	1	1	
69	76.1516	63.8166	101.949	111.361	92.5355	33.9731	44.187	52.968	46.0623	31.3253	1	1	1	1	1	
70	76.1512	63.8162	101.949	111.36	92.5349	33.9729	44.1863	52.9677	46.062	31.325	1	1	1	1	1	
71	76.1509	63.8157	101.948	111.358	92.5343	33.9727	44.1857	52.9674	46.0617	31.3247	1	1	1	1	1	
72	76.1505	63.8152	101.948	111.357	92.5336	33.9725	44.1851	52.967	46.0613	31.3244	1	1	1	1	1	
73	76.1502	63.8147	101.947	111.356	92.533	33.9723	44.1844	52.9667	46.061	31.3241	1	1	1	1	1	
74	76.1498	63.8142	101.947	111.355	92.5324	33.9721	44.1838	52.9664	46.0606	31.3238	1	1	1	1	1	
75	76.1494	63.8137	101.946	111.354	92.5318	33.972	44.1831	52.9661	46.0603	31.3235	1	1	1	1	1	
76	76.1491	63.8131	101.946	111.352	92.5311	33.9718	44.1824	52.9657	46.0599	31.3232	1	1	1	1	1	
77	76.1487	63.8126	101.945	111.351	92.5305	33.9716	44.1817	52.9654	46.0596	31.3229	1	1	1	1	1	
78	76.1483	63.8121	101.945	111.35	92.5298	33.9714	44.1811	52.9651	46.0592	31.3225	1	1	1	1	1	
79	76.1479	63.8116	101.944	111.349	92.5291	33.9712	44.1804	52.9647	46.0589	31.3222	1	1	1	1	1	
80	76.1475	63.811	101.944	111.347	92.5285	33.971	44.1797	52.9644	46.0585	31.3219	1	1	1	1	1	
81	76.1471	63.8105	101.943	111.346	92.5278	33.9708	44.179	52.964	46.0581	31.3216	1	1	1	1	1	
82	76.1467	63.8099	101.943	111.345	92.5271	33.9706	44.1782	52.9637	46.0578	31.3213	1	1	1	1	1	
83	76.1463	63.8094	101.942	111.343	92.5264	33.9704	44.1775	52.9633	46.0574	31.3209	1	1	1	1	1	
84	76.1459	63.8088	101.942	111.342	92.5257	33.9702	44.1768	52.9629	46.057	31.3206	1	1	1	1	1	
85	76.1455	63.8083	101.941	111.341	92.525	33.97	44.1761	52.9626	46.0566	31.3203	1	1	1	1	1	
86	76.1451	63.8077	101.941	111.339	92.5243	33.9698	44.1753	52.9622	46.0562	31.3199	1	1	1	1	1	
87	76.1447	63.8071	101.94	111.338	92.5236	33.9696	44.1746	52.9618	46.0559	31.3196	1	1	1	1	1	
88	76.1442	63.8065	101.939	111.337	92.5229	33.9694	44.1738	52.9615	46.0555	31.3192	1	1	1	1	1	
89	76.1438	63.8059	101.939	111.335	92.5221	33.9691	44.173	52.9611	46.0551	31.3189	1	1	1	1	1	
90	76.1434	63.8054	101.938	111.334	92.5214	33.9689	44.1723	52.9607	46.0547	31.3185	1	1	1	1	1	
91	76.143	63.8048	101.938	111.332	92.5207	33.9687	44.1715	52.9603	46.0543	31.3182	1	1	1	1	1	
92	76.1425	63.8041	101.937	111.331	92.5199	33.9685	44.1707	52.9599	46.0538	31.3178	1	1	1	1	1	
93	76.1421	63.8035	101.937	111.329	92.5191	33.9682	44.1699	52.9595	46.0534	31.3174	1	1	1	1	1	
94	76.1416	63.8029	101.936	111.328	92.5184	33.968	44.1691	52.9591	46.053	31.3171	1	1	1	1	1	
95	76.1412	63.8023	101.935	111.326	92.5176	33.9678	44.1683	52.9587	46.0526	31.3167	1	1	1	1	1	
96	76.1407	63.8017	101.935	111.325	92.5168	33.9676	44.1674	52.9583	46.0522	31.3163	1	1	1	1	1	
97	76.1402	63.801	101.934	111.323	92.516	33.9673	44.1666	52.9579	46.0517	31.3159	1	1	1	1	1	
98	76.1398	63.8004	101.934	111.322	92.5152	33.9671	44.1658	52.9575	46.0513	31.3155	1	1	1	1	1	
