
1	0	0.00249579	0.00249482	0.00249527	0.00249491	0.00249048	0	0.00249387	0.00249073	0.00249049	0.00249109	0.00249381	0	0.00249646	0.00249625	0.00249378	0.00249663	0.00249558	0	0.00249515	0.00249306	0.00249344	0.00249192	0.00249038	0	
2	0	0.00249575	0.00249476	0.00249526	0.0024949	0.00249043	0	0.00249382	0.00249071	0.00249035	0.00249121	0.00249383	0	0.00249647	0.00249624	0.00249381	0.0024966	0.0024956	0	0.00249514	0.00249305	0.00249346	0.002492	0.00249051	0	
3	0	0.00249577	0.00249477	0.00249527	0.00249491	0.0024904	0	0.00249383	0.00249068	0.00249032	0.00249118	0.00249383	0	0.0024965	0.00249627	0.00249381	0.00249663	0.00249562	0	0.00249515	0.00249305	0.00249345	0.00249199	0.00249047	0	
4	0	0.00249579	0.00249478	0.00249529	0.00249493	0.00249036	0	0.00249383	0.00249065	0.00249028	0.00249116	0.00249383	0	0.00249653	0.00249629	0.00249381	0.00249666	0.00249564	0	0.00249516	0.00249304	0.00249345	0.00249197	0.00249044	0	
5	0	0.00249581	0.00249479	0.0024953	0.00249494	0.00249033	0	0.00249383	0.00249062	0.00249025	0.00249113	0.00249384	0	0.00249656	0.00249632	0.00249381	0.00249669	0.00249566	0	0.00249518	0.00249303	0.00249345	0.00249195	0.00249041	0	
6	0	0.00249583	0.0024948	0.00249532	0.00249495	0.00249029	0	0.00249383	0.00249058	0.00249021	0.0024911	0.00249384	0	0.00249658	0.00249634	0.00249381	0.00249672	0.00249568	0	0.00249519	0.00249302	0.00249344	0.00249193	0.00249037	0	
7	0	0.00249585	0.00249482	0.00249533	0.00249496	0.00249026	0	0.00249383	0.00249055	0.00249018	0.00249108	0.00249384	0	0.00249661	0.00249637	0.00249381	0.00249675	0.0024957	0	0.00249521	0.00249302	0.00249344	0.00249191	0.00249034	0	
8	0	0.00249587	0.00249483	0.00249535	0.00249497	0.00249022	0	0.00249383	0.00249052	0.00249014	0.00249105	0.00249384	0	0.00249664	0.0024964	0.00249381	0.00249678	0.00249572	0	0.00249522	0.00249301	0.00249344	0.00249189	0.0024903	0	
9	0	0.00249589	0.00249484	0.00249537	0.00249499	0.00249019	0	0.00249383	0.00249049	0.0024901	0.00249102	0.00249384	0	0.00249667	0.00249642	0.00249381	0.00249681	0.00249574	0	0.00249524	0.002493	0.00249343	0.00249187	0.00249027	0	
10	0	0.00249592	0.00249485	0.00249538	0.002495	0.00249015	0	0.00249383	0.00249045	0.00249007	0.002491	0.00249384	0	0.0024967	0.00249645	0.00249381	0.00249684	0.00249576	0	0.00249525	0.00249299	0.00249343	0.00249186	0.00249023	0	
