
1	0.05548	0.0555095	0.055494	0.055503	0.0554881	0.0554975	0.055509	0.0555125	0.0555088	0.0555068	0.0554374	0.0555051	0.0555088	0.0554925	0.0554885	0.0555495	0.0555058	0.0554999	0.0555061	0.0555022	0.0555602	0.0554912	0.0555036	0.0555052	0.0555019	0.0555167	0.0555006	0.0555013	0.0554939	0.0554963	0.0554501	0.055504	0.0555082	0.0555033	0.0555026	0.0555722	0.0554886	0.0554846	0.0554981	0.0554944	0.0555202	0.0554866	0.0554882	0.0555029	0.0555028	0.0555324	0.0555029	0.0554927	0.055488	0.0554907	0.055451	0.0554996	0.0555054	0.0555096	0.0555129	0.0554664	0.055512	0.0555019	0.0555133	0.055506	0.0554605	0.0554987	0.0554907	0.0554982	0.0554956	0.0555012	0.0554872	0.0554904	0.0554786	0.0554982	0.0555426	0.0554998	0.0555059	0.0554992	0.0555049	0.0554636	0.0555006	0.0555032	0.0554974	0.055501	0.0554546	0.0554969	0.0554968	0.0554957	0.0554975	0.055539	0.0554969	0.055507	0.0555012	0.0555045	
2	0.0554755	0.0555054	0.0554933	0.0555071	0.05549	0.0555012	0.0555073	0.0555088	0.0555059	0.0555057	0.0554323	0.0555007	0.0555067	0.0554933	0.0554871	0.0555535	0.0555056	0.0555035	0.0555041	0.0555024	0.055568	0.0554936	0.0555057	0.055503	0.0555017	0.055517	0.0555018	0.0554982	0.0554897	0.0554972	0.0554495	0.0555073	0.0555058	0.0555031	0.0555037	0.0555773	0.0554873	0.055487	0.0554952	0.0554929	0.0555256	0.0554862	0.0554867	0.0554988	0.0554994	0.0555361	0.0555037	0.055493	0.0554877	0.0554872	0.0554503	0.0554969	0.0555024	0.0555091	0.0555166	0.0554606	0.0555143	0.0555022	0.0555135	0.0555025	0.0554497	0.0555027	0.0554953	0.0555034	0.0554993	0.0554997	0.0554829	0.0554925	0.0554781	0.055494	0.0555443	0.0555027	0.0555033	0.0555013	0.0555034	0.0554594	0.0554991	0.0555032	0.0555028	0.0555084	0.0554515	0.0554976	0.0555026	0.0554966	0.0554997	0.0555444	0.0555008	0.0555055	0.055503	0.0555047	
3	0.0554728	0.055506	0.0554927	0.055508	0.055489	0.0555014	0.0555082	0.0555098	0.0555066	0.0555065	0.0554248	0.0555008	0.0555075	0.0554927	0.0554858	0.0555596	0.0555063	0.0555039	0.0555046	0.0555028	0.0555756	0.055493	0.0555064	0.0555034	0.0555019	0.055519	0.0555021	0.0554981	0.0554887	0.0554969	0.055444	0.0555081	0.0555065	0.0555035	0.0555042	0.055586	0.0554859	0.0554856	0.0554947	0.0554921	0.0555286	0.0554848	0.0554853	0.0554988	0.0554994	0.0555402	0.0555042	0.0554923	0.0554864	0.0554859	0.0554448	0.0554967	0.0555028	0.0555102	0.0555186	0.0554563	0.055516	0.0555025	0.0555151	0.0555029	0.0554442	0.055503	0.0554948	0.0555039	0.0554993	0.0554997	0.0554811	0.0554918	0.0554758	0.0554934	0.0555493	0.0555031	0.0555038	0.0555016	0.0555038	0.055455	0.0554991	0.0555037	0.0555032	0.0555095	0.0554461	0.0554974	0.055503	0.0554963	0.0554998	0.0555494	0.0555009	0.0555062	0.0555034	0.0555053	
4	0.0554699	0.0555068	0.0554919	0.055509	0.0554878	0.0555016	0.0555092	0.055511	0.0555074	0.0555073	0.0554166	0.055501	0.0555084	0.0554919	0.0554842	0.0555663	0.0555071	0.0555045	0.0555052	0.0555031	0.0555841	0.0554923	0.0555072	0.0555039	0.0555022	0.0555212	0.0555024	0.055498	0.0554875	0.0554967	0.0554378	0.0555091	0.0555073	0.055504	0.0555047	0.0555956	0.0554845	0.0554841	0.0554942	0.0554913	0.0555318	0.0554832	0.0554838	0.0554987	0.0554994	0.0555447	0.0555047	0.0554916	0.0554849	0.0554844	0.0554388	0.0554964	0.0555032	0.0555114	0.0555207	0.0554515	0.0555178	0.0555028	0.0555169	0.0555032	0.0554381	0.0555035	0.0554943	0.0555044	0.0554993	0.0554997	0.0554791	0.0554909	0.0554731	0.0554927	0.0555549	0.0555035	0.0555042	0.0555018	0.0555043	0.05545	0.0554991	0.0555042	0.0555036	0.0555106	0.0554402	0.0554972	0.0555034	0.055496	0.0554998	0.0555549	0.0555011	0.055507	0.0555038	0.0555059	
5	0.0554666	0.0555076	0.0554911	0.0555101	0.0554865	0.0555019	0.0555103	0.0555123	0.0555083	0.0555081	0.0554074	0.0555011	0.0555094	0.0554911	0.0554826	0.0555737	0.0555079	0.055505	0.0555058	0.0555036	0.0555935	0.0554915	0.055508	0.0555044	0.0555025	0.0555236	0.0555027	0.0554978	0.0554861	0.0554964	0.055431	0.0555102	0.0555082	0.0555045	0.0555053	0.0556064	0.0554828	0.0554824	0.0554936	0.0554904	0.0555354	0.0554814	0.055482	0.0554986	0.0554994	0.0555497	0.0555053	0.0554907	0.0554833	0.0554827	0.055432	0.055496	0.0555036	0.0555128	0.0555231	0.0554462	0.0555199	0.0555032	0.0555188	0.0555037	0.0554313	0.0555039	0.0554938	0.055505	0.0554992	0.0554998	0.0554768	0.05549	0.0554702	0.055492	0.0555611	0.055504	0.0555048	0.0555021	0.0555049	0.0554446	0.055499	0.0555047	0.0555041	0.0555118	0.0554337	0.055497	0.0555038	0.0554956	0.0554999	0.0555611	0.0555013	0.0555079	0.0555043	0.0555067	
6	0.0554629	0.0555085	0.0554902	0.0555113	0.0554851	0.0555022	0.0555115	0.0555137	0.0555093	0.0555091	0.0553971	0.0555014	0.0555106	0.0554902	0.0554807	0.055582	0.0555089	0.0555057	0.0555066	0.055504	0.055604	0.0554907	0.055509	0.055505	0.0555029	0.0555263	0.0555031	0.0554977	0.0554847	0.055496	0.0554234	0.0555114	0.0555092	0.0555051	0.055506	0.0556183	0.055481	0.0554805	0.055493	0.0554895	0.0555394	0.0554794	0.0554801	0.0554985	0.0554995	0.0555554	0.055506	0.0554897	0.0554816	0.0554809	0.0554245	0.0554957	0.0555041	0.0555143	0.0555257	0.0554403	0.0555221	0.0555036	0.055521	0.0555042	0.0554237	0.0555044	0.0554932	0.0555056	0.0554992	0.0554998	0.0554743	0.0554889	0.055467	0.0554912	0.0555679	0.0555045	0.0555054	0.0555024	0.0555055	0.0554385	0.055499	0.0555053	0.0555046	0.0555132	0.0554264	0.0554967	0.0555043	0.0554952	0.0555	0.055568	0.0555015	0.0555088	0.0555049	0.0555075	
7	0.0554589	0.0555095	0.0554892	0.0555126	0.0554835	0.0555025	0.0555129	0.0555153	0.0555104	0.0555102	0.0553858	0.0555016	0.0555118	0.0554892	0.0554786	0.0555912	0.0555099	0.0555064	0.0555074	0.0555045	0.0556157	0.0554897	0.0555101	0.0555056	0.0555033	0.0555293	0.0555035	0.0554975	0.0554831	0.0554957	0.0554149	0.0555128	0.0555103	0.0555057	0.0555067	0.0556315	0.0554789	0.0554784	0.0554923	0.0554884	0.0555439	0.0554772	0.055478	0.0554985	0.0554995	0.0555616	0.0555067	0.0554887	0.0554796	0.0554788	0.0554162	0.0554953	0.0555046	0.0555159	0.0555286	0.0554337	0.0555247	0.0555041	0.0555234	0.0555047	0.0554153	0.055505	0.0554925	0.0555063	0.0554992	0.0554999	0.0554715	0.0554878	0.0554634	0.0554903	0.0555756	0.0555051	0.0555061	0.0555027	0.0555062	0.0554317	0.055499	0.0555059	0.0555052	0.0555148	0.0554182	0.0554964	0.0555049	0.0554947	0.0555	0.0555756	0.0555018	0.0555099	0.0555055	0.0555084	
8	0.0554544	0.0555107	0.055488	0.0555141	0.0554818	0.0555028	0.0555144	0.0555171	0.0555117	0.0555114	0.0553732	0.0555018	0.0555132	0.055488	0.0554763	0.0556014	0.0555111	0.0555071	0.0555083	0.0555051	0.0556286	0.0554886	0.0555113	0.0555063	0.0555037	0.0555326	0.055504	0.0554973	0.0554812	0.0554953	0.0554056	0.0555143	0.0555115	0.0555064	0.0555075	0.0556462	0.0554767	0.0554761	0.0554915	0.0554871	0.0555488	0.0554747	0.0554756	0.0554984	0.0554995	0.0555685	0.0555075	0.0554875	0.0554774	0.0554765	0.055407	0.0554948	0.0555052	0.0555178	0.0555319	0.0554264	0.0555275	0.0555046	0.0555261	0.0555053	0.0554059	0.0555056	0.0554917	0.0555071	0.0554992	0.0555	0.0554684	0.0554865	0.0554594	0.0554893	0.0555841	0.0555057	0.0555068	0.0555031	0.0555069	0.0554242	0.0554989	0.0555067	0.0555059	0.0555165	0.0554092	0.0554961	0.0555055	0.0554942	0.0555001	0.0555841	0.0555021	0.055511	0.0555062	0.0555094	
9	0.0554494	0.0555119	0.0554868	0.0555157	0.0554798	0.0555032	0.055516	0.0555191	0.055513	0.0555128	0.0553591	0.0555021	0.0555148	0.0554868	0.0554738	0.0556127	0.0555124	0.055508	0.0555093	0.0555058	0.055643	0.0554874	0.0555126	0.0555071	0.0555042	0.0555363	0.0555045	0.055497	0.0554792	0.0554948	0.0553951	0.0555159	0.0555129	0.0555072	0.0555084	0.0556626	0.0554741	0.0554735	0.0554906	0.0554858	0.0555543	0.0554719	0.055473	0.0554983	0.0554995	0.0555762	0.0555085	0.0554862	0.055475	0.055474	0.0553967	0.0554943	0.0555058	0.0555198	0.0555355	0.0554183	0.0555306	0.0555052	0.055529	0.055506	0.0553955	0.0555063	0.0554909	0.0555079	0.0554992	0.0555	0.055465	0.0554851	0.055455	0.0554882	0.0555935	0.0555064	0.0555077	0.0555036	0.0555078	0.0554158	0.0554989	0.0555075	0.0555066	0.0555184	0.0553992	0.0554957	0.0555062	0.0554936	0.0555002	0.0555936	0.0555024	0.0555123	0.0555069	0.0555105	
10	0.0554438	0.0555133	0.0554854	0.0555175	0.0554776	0.0555036	0.0555179	0.0555213	0.0555146	0.0555142	0.0553435	0.0555024	0.0555165	0.0554854	0.0554709	0.0556254	0.0555139	0.055509	0.0555104	0.0555065	0.055659	0.0554861	0.0555141	0.0555079	0.0555048	0.0555404	0.0555051	0.0554968	0.055477	0.0554943	0.0553835	0.0555178	0.0555144	0.0555081	0.0555095	0.0556808	0.0554713	0.0554707	0.0554897	0.0554843	0.0555604	0.0554689	0.0554701	0.0554981	0.0554995	0.0555847	0.0555095	0.0554847	0.0554722	0.0554712	0.0553853	0.0554938	0.0555065	0.0555221	0.0555396	0.0554093	0.0555341	0.0555059	0.0555323	0.0555067	0.055384	0.0555071	0.0554899	0.0555089	0.0554992	0.0555001	0.0554612	0.0554835	0.05545	0.0554869	0.055604	0.0555072	0.0555086	0.055504	0.0555087	0.0554065	0.0554988	0.0555084	0.0555074	0.0555205	0.0553881	0.0554953	0.055507	0.055493	0.0555003	0.0556041	0.0555027	0.0555138	0.0555078	0.0555118	
