
1	1	1	1	1	1	1	1	89.2848	82.3062	55.8734	82.2395	81.5094	77.6944	78.3371	86.6768	84.0341	83.4641	138.806	129.619	133.041	109.438	135.569	119.893	133.148	
2	1	1	1	1	1	1	1	89.2851	82.3047	55.8726	82.2403	81.5095	77.6933	78.3362	86.6779	84.0331	83.4646	138.804	129.618	133.042	109.438	135.569	119.893	133.147	
3	1	1	1	1	1	1	1	89.285	82.3046	55.8726	82.2402	81.5094	77.6931	78.3361	86.6778	84.033	83.4645	138.803	129.618	133.041	109.438	135.569	119.893	133.147	
4	1	1	1	1	1	1	1	89.2849	82.3046	55.8725	82.2401	81.5093	77.693	78.3361	86.6778	84.033	83.4644	138.803	129.618	133.041	109.438	135.569	119.892	133.147	
5	1	1	1	1	1	1	1	89.2848	82.3045	55.8724	82.24	81.5093	77.6929	78.336	86.6777	84.0329	83.4643	138.802	129.618	133.041	109.438	135.569	119.892	133.147	
6	1	1	1	1	1	1	1	89.2848	82.3044	55.8724	82.2399	81.5092	77.6927	78.3359	86.6776	84.0328	83.4641	138.802	129.617	133.041	109.438	135.569	119.892	133.147	
7	1	1	1	1	1	1	1	89.2847	82.3043	55.8723	82.2398	81.5091	77.6926	78.3358	86.6775	84.0327	83.464	138.801	129.617	133.041	109.437	135.569	119.892	133.146	
8	1	1	1	1	1	1	1	89.2846	82.3042	55.8722	82.2397	81.5091	77.6925	78.3357	86.6775	84.0326	83.4639	138.801	129.617	133.041	109.437	135.569	119.892	133.146	
9	1	1	1	1	1	1	1	89.2846	82.3041	55.8722	82.2396	81.509	77.6923	78.3356	86.6774	84.0325	83.4638	138.8	129.617	133.041	109.437	135.569	119.892	133.146	
10	1	1	1	1	1	1	1	89.2845	82.304	55.8721	82.2395	81.509	77.6922	78.3355	86.6773	84.0324	83.4636	138.8	129.617	133.041	109.437	135.569	119.892	133.146	
11	1	1	1	1	1	1	1	89.2844	82.304	55.872	82.2394	81.5089	77.692	78.3354	86.6772	84.0323	83.4635	138.799	129.617	133.041	109.437	135.568	119.892	133.146	
12	1	1	1	1	1	1	1	89.2843	82.3039	55.8719	82.2393	81.5088	77.6919	78.3353	86.6771	84.0322	83.4634	138.799	129.617	133.04	109.437	135.568	119.892	133.146	
13	1	1	1	1	1	1	1	89.2842	82.3038	55.8719	82.2392	81.5087	77.6918	78.3352	86.6771	84.0321	83.4632	138.798	129.617	133.04	109.437	135.568	119.891	133.146	
14	1	1	1	1	1	1	1	89.2842	82.3037	55.8718	82.2391	81.5087	77.6916	78.3351	86.677	84.032	83.4631	138.798	129.617	133.04	109.437	135.568	119.891	133.146	
15	1	1	1	1	1	1	1	89.2841	82.3036	55.8717	82.239	81.5086	77.6915	78.335	86.6769	84.0319	83.463	138.797	129.617	133.04	109.437	135.568	119.891	133.146	
16	1	1	1	1	1	1	1	89.284	82.3035	55.8717	82.2389	81.5085	77.6913	78.3349	86.6768	84.0318	83.4628	138.797	129.616	133.04	109.437	135.568	119.891	133.146	
17	1	1	1	1	1	1	1	89.2839	82.3034	55.8716	82.2388	81.5085	77.6912	78.3348	86.6767	84.0316	83.4627	138.796	129.616	133.04	109.436	135.568	119.891	133.145	
18	1	1	1	1	1	1	1	89.2838	82.3033	55.8715	82.2387	81.5084	77.691	78.3347	86.6766	84.0315	83.4626	138.796	129.616	133.04	109.436	135.568	119.891	133.145	
19	1	1	1	1	1	1	1	89.2838	82.3032	55.8714	82.2385	81.5083	77.6909	78.3346	86.6766	84.0314	83.4624	138.795	129.616	133.04	109.436	135.567	119.891	133.145	
20	1	1	1	1	1	1	1	89.2837	82.3031	55.8714	82.2384	81.5083	77.6907	78.3345	86.6765	84.0313	83.4623	138.795	129.616	133.039	109.436	135.567	119.891	133.145	
21	1	1	1	1	1	1	1	89.2836	82.303	55.8713	82.2383	81.5082	77.6906	78.3343	86.6764	84.0312	83.4621	138.794	129.616	133.039	109.436	135.567	119.89	133.145	
22	1	1	1	1	1	1	1	89.2835	82.3029	55.8712	82.2382	81.5081	77.6904	78.3342	86.6763	84.0311	83.462	138.794	129.616	133.039	109.436	135.567	119.89	133.145	
23	1	1	1	1	1	1	1	89.2834	82.3028	55.8711	82.2381	81.508	77.6902	78.3341	86.6762	84.031	83.4618	138.793	129.616	133.039	109.436	135.567	119.89	133.145	
24	1	1	1	1	1	1	1	89.2833	82.3027	55.871	82.238	81.508	77.6901	78.334	86.6761	84.0309	83.4617	138.792	129.616	133.039	109.436	135.567	119.89	133.145	
25	1	1	1	1	1	1	1	89.2832	82.3026	55.871	82.2378	81.5079	77.6899	78.3339	86.676	84.0307	83.4615	138.792	129.615	133.039	109.435	135.567	119.89	133.145	
26	1	1	1	1	1	1	1	89.2832	82.3025	55.8709	82.2377	81.5078	77.6898	78.3338	86.6759	84.0306	83.4614	138.791	129.615	133.039	109.435	135.566	119.89	133.145	
27	1	1	1	1	1	1	1	89.2831	82.3024	55.8708	82.2376	81.5077	77.6896	78.3337	86.6758	84.0305	83.4612	138.791	129.615	133.039	109.435	135.566	119.89	133.144	
28	1	1	1	1	1	1	1	89.283	82.3023	55.8707	82.2375	81.5076	77.6894	78.3336	86.6757	84.0304	83.4611	138.79	129.615	133.038	109.435	135.566	119.89	133.144	
29	1	1	1	1	1	1	1	89.2829	82.3022	55.8706	82.2374	81.5076	77.6893	78.3334	86.6756	84.0303	83.4609	138.79	129.615	133.038	109.435	135.566	119.889	133.144	
30	1	1	1	1	1	1	1	89.2828	82.3021	55.8706	82.2372	81.5075	77.6891	78.3333	86.6755	84.0302	83.4608	138.789	129.615	133.038	109.435	135.566	119.889	133.144	
31	1	1	1	1	1	1	1	89.2827	82.302	55.8705	82.2371	81.5074	77.6889	78.3332	86.6754	84.03	83.4606	138.788	129.615	133.038	109.435	135.566	119.889	133.144	
32	1	1	1	1	1	1	1	89.2826	82.3019	55.8704	82.237	81.5073	77.6887	78.3331	86.6753	84.0299	83.4605	138.788	129.615	133.038	109.435	135.566	119.889	133.144	
33	1	1	1	1	1	1	1	89.2825	82.3017	55.8703	82.2369	81.5072	77.6886	78.3329	86.6752	84.0298	83.4603	138.787	129.614	133.038	109.435	135.565	119.889	133.144	
34	1	1	1	1	1	1	1	89.2824	82.3016	55.8702	82.2367	81.5072	77.6884	78.3328	86.6751	84.0297	83.4601	138.787	129.614	133.038	109.434	135.565	119.889	133.144	
35	1	1	1	1	1	1	1	89.2823	82.3015	55.8701	82.2366	81.5071	77.6882	78.3327	86.675	84.0295	83.46	138.786	129.614	133.037	109.434	135.565	119.889	133.143	
36	1	1	1	1	1	1	1	89.2822	82.3014	55.87	82.2365	81.507	77.688	78.3326	86.6749	84.0294	83.4598	138.785	129.614	133.037	109.434	135.565	119.888	133.143	
37	1	1	1	1	1	1	1	89.2821	82.3013	55.8699	82.2363	81.5069	77.6879	78.3324	86.6748	84.0293	83.4596	138.785	129.614	133.037	109.434	135.565	119.888	133.143	
38	1	1	1	1	1	1	1	89.282	82.3012	55.8699	82.2362	81.5068	77.6877	78.3323	86.6747	84.0291	83.4595	138.784	129.614	133.037	109.434	135.565	119.888	133.143	
39	1	1	1	1	1	1	1	89.2819	82.3011	55.8698	82.2361	81.5067	77.6875	78.3322	86.6746	84.029	83.4593	138.783	129.614	133.037	109.434	135.564	119.888	133.143	
40	1	1	1	1	1	1	1	89.2818	82.3009	55.8697	82.2359	81.5066	77.6873	78.3321	86.6745	84.0289	83.4591	138.783	129.613	133.037	109.434	135.564	119.888	133.143	
41	1	1	1	1	1	1	1	89.2817	82.3008	55.8696	82.2358	81.5066	77.6871	78.3319	86.6744	84.0287	83.459	138.782	129.613	133.036	109.433	135.564	119.888	133.143	
42	1	1	1	1	1	1	1	89.2816	82.3007	55.8695	82.2356	81.5065	77.6869	78.3318	86.6743	84.0286	83.4588	138.781	129.613	133.036	109.433	135.564	119.887	133.143	
43	1	1	1	1	1	1	1	89.2815	82.3006	55.8694	82.2355	81.5064	77.6867	78.3317	86.6742	84.0285	83.4586	138.781	129.613	133.036	109.433	135.564	119.887	133.142	
44	1	1	1	1	1	1	1	89.2814	82.3005	55.8693	82.2354	81.5063	77.6865	78.3315	86.6741	84.0283	83.4584	138.78	129.613	133.036	109.433	135.564	119.887	133.142	
45	1	1	1	1	1	1	1	89.2813	82.3003	55.8692	82.2352	81.5062	77.6863	78.3314	86.674	84.0282	83.4582	138.779	129.613	133.036	109.433	135.563	119.887	133.142	
46	1	1	1	1	1	1	1	89.2812	82.3002	55.8691	82.2351	81.5061	77.6861	78.3312	86.6738	84.028	83.4581	138.779	129.613	133.036	109.433	135.563	119.887	133.142	
47	1	1	1	1	1	1	1	89.2811	82.3001	55.869	82.2349	81.506	77.6859	78.3311	86.6737	84.0279	83.4579	138.778	129.612	133.035	109.433	135.563	119.887	133.142	
48	1	1	1	1	1	1	1	89.281	82.2999	55.8689	82.2348	81.5059	77.6857	78.331	86.6736	84.0277	83.4577	138.777	129.612	133.035	109.432	135.563	119.887	133.142	
49	1	1	1	1	1	1	1	89.2808	82.2998	55.8688	82.2346	81.5058	77.6855	78.3308	86.6735	84.0276	83.4575	138.776	129.612	133.035	109.432	135.563	119.886	133.142	
50	1	1	1	1	1	1	1	89.2807	82.2997	55.8687	82.2345	81.5057	77.6853	78.3307	86.6734	84.0274	83.4573	138.776	129.612	133.035	109.432	135.563	119.886	133.142	
51	1	1	1	1	1	1	1	89.2806	82.2995	55.8686	82.2343	81.5056	77.6851	78.3305	86.6733	84.0273	83.4571	138.775	129.612	133.035	109.432	135.562	119.886	133.141	
52	1	1	1	1	1	1	1	89.2805	82.2994	55.8685	82.2342	81.5055	77.6849	78.3304	86.6731	84.0271	83.4569	138.774	129.612	133.035	109.432	135.562	119.886	133.141	
53	1	1	1	1	1	1	1	89.2804	82.2993	55.8684	82.234	81.5054	77.6847	78.3302	86.673	84.027	83.4567	138.773	129.612	133.034	109.432	135.562	119.886	133.141	
54	1	1	1	1	1	1	1	89.2803	82.2991	55.8683	82.2338	81.5053	77.6845	78.3301	86.6729	84.0268	83.4565	138.773	129.611	133.034	109.431	135.562	119.885	133.141	
55	1	1	1	1	1	1	1	89.2801	82.299	55.8682	82.2337	81.5052	77.6842	78.3299	86.6728	84.0267	83.4563	138.772	129.611	133.034	109.431	135.562	119.885	133.141	
56	1	1	1	1	1	1	1	89.28	82.2989	55.868	82.2335	81.5051	77.684	78.3298	86.6726	84.0265	83.4561	138.771	129.611	133.034	109.431	135.561	119.885	133.141	
57	1	1	1	1	1	1	1	89.2799	82.2987	55.8679	82.2334	81.505	77.6838	78.3296	86.6725	84.0264	83.4559	138.77	129.611	133.034	109.431	135.561	119.885	133.141	
58	1	1	1	1	1	1	1	89.2798	82.2986	55.8678	82.2332	81.5049	77.6836	78.3294	86.6724	84.0262	83.4557	138.77	129.611	133.033	109.431	135.561	119.885	133.14	
59	1	1	1	1	1	1	1	89.2797	82.2984	55.8677	82.233	81.5048	77.6833	78.3293	86.6723	84.026	83.4555	138.769	129.611	133.033	109.431	135.561	119.885	133.14	
60	1	1	1	1	1	1	1	89.2795	82.2983	55.8676	82.2329	81.5047	77.6831	78.3291	86.6721	84.0259	83.4553	138.768	129.61	133.033	109.43	135.561	119.884	133.14	
61	1	1	1	1	1	1	1	89.2794	82.2981	55.8675	82.2327	81.5046	77.6829	78.329	86.672	84.0257	83.4551	138.767	129.61	133.033	109.43	135.56	119.884	133.14	
62	1	1	1	1	1	1	1	89.2793	82.298	55.8674	82.2325	81.5044	77.6826	78.3288	86.6719	84.0255	83.4549	138.766	129.61	133.033	109.43	135.56	119.884	133.14	
63	1	1	1	1	1	1	1	89.2791	82.2978	55.8672	82.2323	81.5043	77.6824	78.3286	86.6717	84.0254	83.4546	138.766	129.61	133.032	109.43	135.56	119.884	133.14	
64	1	1	1	1	1	1	1	89.279	82.2977	55.8671	82.2322	81.5042	77.6822	78.3285	86.6716	84.0252	83.4544	138.765	129.61	133.032	109.43	135.56	119.884	133.139	
65	1	1	1	1	1	1	1	89.2789	82.2975	55.867	82.232	81.5041	77.6819	78.3283	86.6714	84.025	83.4542	138.764	129.609	133.032	109.43	135.56	119.883	133.139	
66	1	1	1	1	1	1	1	89.2787	82.2974	55.8669	82.2318	81.504	77.6817	78.3281	86.6713	84.0248	83.454	138.763	129.609	133.032	109.429	135.559	119.883	133.139	
67	1	1	1	1	1	1	1	89.2786	82.2972	55.8668	82.2316	81.5039	77.6814	78.328	86.6712	84.0247	83.4537	138.762	129.609	133.032	109.429	135.559	119.883	133.139	
68	1	1	1	1	1	1	1	89.2785	82.2971	55.8666	82.2314	81.5038	77.6812	78.3278	86.671	84.0245	83.4535	138.761	129.609	133.031	109.429	135.559	119.883	133.139	
69	1	1	1	1	1	1	1	89.2783	82.2969	55.8665	82.2313	81.5036	77.6809	78.3276	86.6709	84.0243	83.4533	138.76	129.609	133.031	109.429	135.559	119.883	133.139	
70	1	1	1	1	1	1	1	89.2782	82.2967	55.8664	82.2311	81.5035	77.6807	78.3274	86.6707	84.0241	83.453	138.759	129.609	133.031	109.429	135.559	119.882	133.138	
71	1	1	1	1	1	1	1	89.2781	82.2966	55.8663	82.2309	81.5034	77.6804	78.3272	86.6706	84.0239	83.4528	138.759	129.608	133.031	109.429	135.558	119.882	133.138	
72	1	1	1	1	1	1	1	89.2779	82.2964	55.8661	82.2307	81.5033	77.6802	78.3271	86.6704	84.0238	83.4526	138.758	129.608	133.031	109.428	135.558	119.882	133.138	
73	1	1	1	1	1	1	1	89.2778	82.2963	55.866	82.2305	81.5032	77.6799	78.3269	86.6703	84.0236	83.4523	138.757	129.608	133.03	109.428	135.558	119.882	133.138	
74	1	1	1	1	1	1	1	89.2776	82.2961	55.8659	82.2303	81.503	77.6796	78.3267	86.6701	84.0234	83.4521	138.756	129.608	133.03	109.428	135.558	119.882	133.138	
75	1	1	1	1	1	1	1	89.2775	82.2959	55.8657	82.2301	81.5029	77.6794	78.3265	86.67	84.0232	83.4518	138.755	129.608	133.03	109.428	135.557	119.881	133.138	
76	1	1	1	1	1	1	1	89.2773	82.2957	55.8656	82.2299	81.5028	77.6791	78.3263	86.6698	84.023	83.4516	138.754	129.607	133.03	109.428	135.557	119.881	133.137	
77	1	1	1	1	1	1	1	89.2772	82.2956	55.8655	82.2297	81.5027	77.6788	78.3261	86.6697	84.0228	83.4513	138.753	129.607	133.029	109.427	135.557	119.881	133.137	
78	1	1	1	1	1	1	1	89.277	82.2954	55.8653	82.2295	81.5025	77.6786	78.3259	86.6695	84.0226	83.4511	138.752	129.607	133.029	109.427	135.557	119.881	133.137	
79	1	1	1	1	1	1	1	89.2769	82.2952	55.8652	82.2293	81.5024	77.6783	78.3257	86.6694	84.0224	83.4508	138.751	129.607	133.029	109.427	135.556	119.88	133.137	
80	1	1	1	1	1	1	1	89.2767	82.295	55.8651	82.2291	81.5023	77.678	78.3255	86.6692	84.0222	83.4506	138.75	129.607	133.029	109.427	135.556	119.88	133.137	
81	1	1	1	1	1	1	1	89.2766	82.2949	55.8649	82.2289	81.5021	77.6777	78.3253	86.669	84.022	83.4503	138.749	129.606	133.029	109.427	135.556	119.88	133.136	
82	1	1	1	1	1	1	1	89.2764	82.2947	55.8648	82.2287	81.502	77.6774	78.3251	86.6689	84.0218	83.45	138.748	129.606	133.028	109.426	135.556	119.88	133.136	
83	1	1	1	1	1	1	1	89.2763	82.2945	55.8646	82.2285	81.5019	77.6771	78.3249	86.6687	84.0216	83.4498	138.747	129.606	133.028	109.426	135.555	119.879	133.136	
84	1	1	1	1	1	1	1	89.2761	82.2943	55.8645	82.2283	81.5017	77.6768	78.3247	86.6685	84.0214	83.4495	138.746	129.606	133.028	109.426	135.555	119.879	133.136	
85	1	1	1	1	1	1	1	89.2759	82.2941	55.8643	82.228	81.5016	77.6765	78.3245	86.6684	84.0212	83.4492	138.745	129.605	133.028	109.426	135.555	119.879	133.136	
86	1	1	1	1	1	1	1	89.2758	82.2939	55.8642	82.2278	81.5014	77.6762	78.3243	86.6682	84.0209	83.449	138.744	129.605	133.027	109.425	135.555	119.879	133.135	
87	1	1	1	1	1	1	1	89.2756	82.2937	55.864	82.2276	81.5013	77.6759	78.3241	86.668	84.0207	83.4487	138.743	129.605	133.027	109.425	135.554	119.879	133.135	
