
1	240.81
2	240.809
3	240.809
4	240.808
5	240.808
6	240.807
7	240.807
8	240.807
9	240.806
10	240.806
11	240.805
12	240.805
13	240.804
14	240.804
15	240.803
16	240.803
17	240.802
18	240.802
19	240.801
20	240.801
21	240.8
22	240.799
23	240.799
24	240.798
25	240.798
26	240.797
27	240.797
28	240.796
29	240.796
30	240.795
31	240.794
32	240.794
33	240.793
34	240.793
35	240.792
36	240.791
37	240.791
38	240.79
39	240.789
40	240.789
41	240.788
42	240.788
43	240.787
44	240.786
45	240.786
46	240.785
47	240.784
48	240.783
49	240.783
50	240.782
51	240.781
52	240.781
53	240.78
54	240.779
55	240.778
56	240.778
57	240.777
58	240.776
59	240.775
60	240.774
61	240.774
62	240.773
63	240.772
64	240.771
65	240.77
66	240.77
67	240.769
68	240.768
69	240.767
70	240.766
71	240.765
72	240.764
73	240.763
74	240.763
75	240.762
76	240.761
77	240.76
78	240.759
79	240.758
80	240.757
81	240.756
82	240.755
83	240.754
84	240.753
85	240.752
86	240.751
87	240.75
88	240.749
89	240.748
90	240.747
91	240.746
92	240.745
93	240.743
94	240.742
95	240.741
96	240.74
97	240.739
98	240.738
99	240.737
100	240.735
101	240.734
102	240.733
103	240.732
104	240.731
105	240.729
106	240.728
107	240.727
108	240.726
109	240.724
110	240.723
111	240.722
112	240.72
113	240.719
114	240.718
115	240.716
116	240.715
117	240.713
118	240.712
119	240.711
120	240.709
121	240.708
122	240.706
123	240.705
124	240.703
125	240.702
126	240.7
127	240.699
128	240.697
129	240.695
130	240.694
131	240.692
132	240.691
133	240.689
134	240.687
135	240.686
136	240.684
137	240.682
138	240.68
139	240.679
140	240.677
141	240.675
142	240.673
143	240.672
144	240.67
145	240.668
146	240.666
147	240.664
148	240.662
149	240.66
150	240.658
151	240.656
152	240.654
153	240.652
154	240.65
155	240.648
156	240.646
157	240.644
158	240.642
159	240.64
160	240.638
161	240.635
162	240.633
163	240.631
164	240.629
165	240.626
166	240.624
167	240.622
168	240.62
169	240.617
170	240.615
171	240.612
172	240.61
173	240.607
174	240.605
175	240.602
176	240.6
177	240.597
178	240.595
179	240.592
180	240.589
181	240.587
182	240.584
183	240.581
184	240.579
185	240.576
186	240.573
187	240.57
188	240.567
189	240.564
190	240.561
191	240.558
192	240.555
193	240.552
194	240.549
195	240.546
196	240.543
197	240.54
198	240.537
199	240.534
200	240.53
201	240.527
202	240.524
203	240.521
204	240.517
205	240.514
206	240.51
207	240.507
208	240.503
209	240.5
210	240.496
211	240.493
212	240.489
213	240.485
214	240.481
215	240.478
216	240.474
217	240.47
218	240.466
219	240.462
220	240.458
221	240.454
222	240.45
223	240.446
224	240.442
225	240.438
226	240.434
227	240.429
228	240.425
229	240.421
230	240.416
231	240.412
232	240.407
233	240.403
234	240.398
235	240.394
236	240.389
237	240.384
238	240.379
239	240.375
240	240.37
241	240.365
242	240.36
243	240.355
244	240.35
245	240.345
246	240.339
247	240.334
248	240.329
249	240.324
250	240.318
251	240.313
252	240.307
253	240.302
254	240.296
255	240.29
256	240.285
257	240.279
258	240.273
259	240.267
260	240.261
261	240.255
262	240.249
263	240.243
264	240.237
265	240.23
266	240.224
267	240.218
268	240.211
269	240.205
270	240.198
271	240.191
272	240.185
273	240.178
274	240.171
275	240.164
276	240.157
277	240.15
278	240.143
279	240.136
280	240.128
281	240.121
282	240.113
283	240.106
284	240.098
285	240.09
286	240.083
287	240.075
288	240.067
289	240.059
290	240.051
291	240.043
292	240.034
293	240.026
294	240.017
295	240.009
296	240
297	239.992
298	239.983
299	239.974
300	239.965
301	239.956
302	239.947
303	239.937
304	239.928
305	239.919
306	239.909
307	239.899
308	239.89
309	239.88
310	239.87
311	239.86
312	239.85
313	239.839
314	239.829
315	239.818
316	239.808
317	239.797
318	239.786
319	239.775
320	239.764
321	239.753
322	239.742
323	239.73
324	239.719
325	239.707
326	239.696
327	239.684
328	239.672
329	239.66
330	239.647
331	239.635
332	239.622
333	239.61
334	239.597
335	239.584
336	239.571
337	239.558
338	239.545
339	239.531
340	239.518
341	239.504
342	239.49
343	239.476
344	239.462
345	239.448
346	239.35
347	239.333
348	239.318
349	239.304
350	239.289
351	239.274
352	239.259
353	239.244
354	239.228
355	239.213
356	239.197
357	239.181
358	239.165
359	239.149
360	239.132
361	239.116
362	239.099
363	239.082
364	239.065
365	239.047
366	239.03
367	239.012
368	238.994
369	238.976
370	238.958
371	238.94
372	238.921
373	238.902
374	238.883
375	238.864
376	238.844
377	238.825
378	238.805
379	238.785
380	238.765
381	238.744
382	238.723
383	238.702
384	238.681
385	238.66
386	238.638
387	238.616
388	238.594
389	238.572
390	238.549
391	238.526
392	238.503
393	238.48
394	238.456
395	238.433
396	238.409
397	238.384
398	238.36
399	238.335
400	238.31
401	238.284
402	238.258
403	238.233
404	238.206
405	238.18
406	238.153
407	238.126
408	238.098
409	238.071
410	238.043
411	238.014
412	237.986
413	237.957
414	237.927
415	237.898
416	237.868
417	237.838
418	237.807
419	237.776
420	237.745
421	237.713
422	237.681
423	237.649
424	237.617
425	237.584
426	237.55
427	237.516
428	237.482
429	237.448
430	237.413
431	237.378
432	237.342
433	237.306
434	237.269
435	237.232
436	237.195
437	237.157
438	237.119
439	237.081
440	237.146
441	237.014
442	236.963
443	237.03
444	236.893
445	236.841
446	236.91
447	236.769
448	236.828
449	236.684
450	236.744
451	236.596
452	236.658
453	236.507
454	236.57
455	236.416
456	236.48
457	236.323
458	236.388
459	236.227
460	236.294
461	236.129
462	236.198
463	236.029
464	236.099
465	235.927
466	235.998
467	235.822
468	235.895
469	235.715
470	235.789
471	235.606
472	235.681
473	235.493
474	235.57
475	235.378
476	235.457
477	235.261
478	235.341
479	235.14
480	235.222
481	235.017
482	235.101
483	234.891
484	234.976
485	234.761
486	234.848
487	234.629
488	234.718
489	234.493
490	234.584
491	234.354
492	234.447
493	234.212
494	234.306
495	234.066
496	234.162
497	233.916
498	234.015
499	233.763
500	233.863
501	233.606
502	233.708
503	233.445
504	233.549
505	233.28
506	233.386
507	233.111
508	233.219
509	232.937
510	233.048
511	232.759
512	232.872
513	232.577
514	232.692
515	232.389
516	232.507
517	232.262
518	232.365
519	232.05
520	232.172
521	231.851
522	231.976
523	231.647
524	231.774
525	231.438
526	231.568
527	231.223
528	231.356
529	231.003
530	231.139
531	230.778
532	230.916
533	230.546
534	230.688
535	230.309
536	230.454
537	230.066
538	230.214
539	229.816
540	229.967
541	229.559
542	229.714
543	229.296
544	229.454
545	229.026
546	229.188
547	228.749
548	228.914
549	228.464
550	228.633
551	228.172
552	228.345
553	227.871
554	228.048
555	227.563
556	227.744
557	227.245
558	227.431
559	226.919
560	227.109
561	226.584
562	226.779
563	226.24
564	226.439
565	225.885
566	226.09
567	225.521
568	225.73
569	225.146
570	225.36
571	224.76
572	224.98
573	224.378
574	231.137
575	225.316
576	224.494
577	223.94
578	230.614
579	224.591
580	223.868
581	229.768
582	224.443
583	223.127
584	229.79
585	223.435
586	223.186
587	228.83
588	223.258
589	222.388
590	228.845
591	222.171
592	222.439
593	227.791
594	221.969
595	221.577
596	227.799
597	220.794
598	221.615
599	226.639
600	220.563
601	220.683
602	226.637
603	219.291
604	220.704
605	225.355
606	219.265
607	225.256
608	218.84
609	224.825
610	218.446
611	224.355
612	218.042
613	223.865
614	217.622
615	223.356
616	217.187
617	223.616
618	216.076
619	223.072
620	215.649
621	222.547
622	215.788
623	221.081
624	215.291
625	220.365
626	214.724
627	220.68
628	213.451
629	219.986
630	212.926
631	219.335
632	213.039
633	217.57
634	212.369
635	217.913
636	210.937
637	217.063
638	211.077
639	215.103
640	210.302
641	215.462
642	208.735
643	214.458
644	208.827
645	212.226
646	207.913
647	212.582
648	206.182
649	211.367
650	206.19
651	208.777
652	205.093
653	209.096
654	203.159
655	207.563
656	203.018
657	204.44
658	201.666
659	204.617
660	199.83
661	202.301
662	202.227
663	200.264
664	197.267
665	197.49
666	195.854
667	193.89
668	194.259
669	192.085
670	187.689
671	191.995
672	182.286
673	182.455
674	183.436
675	169.543
676	164.079
677	165.455
678	144.957
679	131.375
680	119.243
681	101.154
682	86.4028
683	82.1016
684	82.0214
685	83.066
686	87.7421
687	101.609
