
1	0.198055	0.198055	0.197782	0.198086	0.198042	0.197941	0.197834	0.198507	0.197837	0.197915	0.19809	0.198066	0.197773	0.198097	0.197996	0.198101	0.198093	0.197714	0.198014	0.198096	0.197838	0.197977	0.198249	0.197991	0.197977	
2	0.198068	0.198061	0.197791	0.198073	0.198025	0.197937	0.19782	0.198501	0.197844	0.197934	0.198101	0.198081	0.197738	0.1981	0.198003	0.198103	0.198085	0.197723	0.198025	0.198084	0.197817	0.197979	0.198272	0.197984	0.197979	
3	0.198069	0.198062	0.197789	0.198074	0.198026	0.197936	0.197818	0.198506	0.197842	0.197933	0.198102	0.198081	0.197735	0.198101	0.198003	0.198104	0.198085	0.19772	0.198025	0.198085	0.197815	0.197979	0.198275	0.197984	0.197979	
4	0.198069	0.198062	0.197787	0.198075	0.198026	0.197935	0.197816	0.198511	0.19784	0.197932	0.198103	0.198082	0.197732	0.198102	0.198003	0.198105	0.198086	0.197717	0.198025	0.198086	0.197813	0.197978	0.198278	0.197983	0.197978	
5	0.19807	0.198063	0.197785	0.198075	0.198026	0.197935	0.197814	0.198516	0.197839	0.197932	0.198104	0.198083	0.19773	0.198103	0.198003	0.198106	0.198087	0.197714	0.198026	0.198086	0.197811	0.197978	0.198281	0.197983	0.197978	
6	0.198071	0.198064	0.197783	0.198076	0.198026	0.197934	0.197812	0.198521	0.197837	0.197931	0.198105	0.198084	0.197727	0.198104	0.198003	0.198107	0.198088	0.197711	0.198026	0.198087	0.197809	0.197978	0.198283	0.197983	0.197978	
7	0.198071	0.198064	0.19778	0.198077	0.198026	0.197933	0.19781	0.198527	0.197835	0.19793	0.198106	0.198085	0.197724	0.198105	0.198003	0.198108	0.198089	0.197708	0.198026	0.198088	0.197807	0.197978	0.198286	0.197983	0.197977	
8	0.198072	0.198065	0.197778	0.198077	0.198027	0.197932	0.197808	0.198532	0.197834	0.19793	0.198107	0.198085	0.197721	0.198106	0.198003	0.198109	0.198089	0.197705	0.198026	0.198089	0.197805	0.197977	0.198289	0.197983	0.197977	
9	0.198073	0.198065	0.197776	0.198078	0.198027	0.197932	0.197806	0.198537	0.197832	0.197929	0.198108	0.198086	0.197718	0.198107	0.198003	0.19811	0.19809	0.197702	0.198026	0.19809	0.197803	0.197977	0.198292	0.197982	0.197977	
10	0.198073	0.198066	0.197773	0.198079	0.198027	0.197931	0.197804	0.198543	0.19783	0.197928	0.198109	0.198087	0.197715	0.198108	0.198003	0.198111	0.198091	0.197699	0.198027	0.198091	0.197801	0.197977	0.198295	0.197982	0.197977	
